input,output,text
“ president obama pledged in his inaugural address that his administration would help ‘ nourish starved bodies ’ in poor countries .,no,"Input: “ president obama pledged in his inaugural address that his administration would help ‘ nourish starved bodies ’ in poor countries . Answer: no
"
"on october 30 , unhcr reported that 540 refugees entered the killi faizo staging site near the chaman border crossing in baluchistan province .",no,"Input: on october 30 , unhcr reported that 540 refugees entered the killi faizo staging site near the chaman border crossing in baluchistan province . Answer: no
"
It has been reported that Ethiopian security forces have been deployed in large numbers to prevent last week's clashes from spreading to members of the two tribes residing in other parts of Gambela Region,no,"Input: It has been reported that Ethiopian security forces have been deployed in large numbers to prevent last week's clashes from spreading to members of the two tribes residing in other parts of Gambela Region Answer: no
"
"luxembourg will sent power supply , kits medicines , equipment for search and rescue teams , communication equipment , 1 vehicle for sniffing dogs and 1 mini bus",no,"Input: luxembourg will sent power supply , kits medicines , equipment for search and rescue teams , communication equipment , 1 vehicle for sniffing dogs and 1 mini bus Answer: no
"
"with the massive floods triggered by an undersea earthquake last sunday destroying roads , bridges , telecommunication networks and almost all other basic infrastructure , distributing the aid once it arrives is proving problematic .",no,"Input: with the massive floods triggered by an undersea earthquake last sunday destroying roads , bridges , telecommunication networks and almost all other basic infrastructure , distributing the aid once it arrives is proving problematic . Answer: no
"
one of the most powerful typhoons in years ripped into southern china thursday ( july 24 ) after claiming 21 lives in the philippines and injuring hundreds across its path .,no,"Input: one of the most powerful typhoons in years ripped into southern china thursday ( july 24 ) after claiming 21 lives in the philippines and injuring hundreds across its path . Answer: no
"
by helping to revive the sri lankan tradition of homestead gardening the farmers gain extra income and the whole community benefits from a more varied and nutritious diet .,no,"Input: by helping to revive the sri lankan tradition of homestead gardening the farmers gain extra income and the whole community benefits from a more varied and nutritious diet . Answer: no
"
evacuation : concern will facilitate the voluntary evacuation of households that are found to be in need .,no,"Input: evacuation : concern will facilitate the voluntary evacuation of households that are found to be in need . Answer: no
"
quick=addisbursing resources for activities such as project design would be supported and would facilitate on-budget implementation .,no,"Input: quick=addisbursing resources for activities such as project design would be supported and would facilitate on-budget implementation . Answer: no
"
we vaccinated against measles .,no,"Input: we vaccinated against measles . Answer: no
"
"@-@ people are mostly engaged in agriculture growing crops like maize , rajma and aloo .",no,"Input: @-@ people are mostly engaged in agriculture growing crops like maize , rajma and aloo . Answer: no
"
"and behind all that , there 's the idea of setting up an overall command structure to manage the pooled resources and handle coordination .",no,"Input: and behind all that , there 's the idea of setting up an overall command structure to manage the pooled resources and handle coordination . Answer: no
"
"it is also the world 's largest archipelago nation , is situated on major fault lines , and is prone to frequent seismic activity .",no,"Input: it is also the world 's largest archipelago nation , is situated on major fault lines , and is prone to frequent seismic activity . Answer: no
"
"we will try to motivate the people to move , "" said chaudhry abdul qayyum , a provincial additional commissioner , two days after police used canes to disperse demonstrators protesting against plans to shut down their camp .",no,"Input: we will try to motivate the people to move , "" said chaudhry abdul qayyum , a provincial additional commissioner , two days after police used canes to disperse demonstrators protesting against plans to shut down their camp . Answer: no
"
"the army has been put on alert in several parts of the state , including ahmedabad city , with health and rescue teams deployed and two national disaster response force columns being deployed in bhavnagar district .",no,"Input: the army has been put on alert in several parts of the state , including ahmedabad city , with health and rescue teams deployed and two national disaster response force columns being deployed in bhavnagar district . Answer: no
"
"in june 2003 , 17 donor governments met in stockholm and endorsed 23 principles for good humanitarian donorship .",no,"Input: in june 2003 , 17 donor governments met in stockholm and endorsed 23 principles for good humanitarian donorship . Answer: no
"
"chf 200,000 was released from the dref to start up the relief assistance , followed by an emergency appeal for over chf 2,000,000 chf which includes shelter and food , health , water and sanitation as well as the ongoing rescue and first aid .",no,"Input: chf 200,000 was released from the dref to start up the relief assistance , followed by an emergency appeal for over chf 2,000,000 chf which includes shelter and food , health , water and sanitation as well as the ongoing rescue and first aid . Answer: no
"
"stocks of this vaccine will take about a week to arrive , but in the meantime available tetanus toxoid vaccine will be used .",no,"Input: stocks of this vaccine will take about a week to arrive , but in the meantime available tetanus toxoid vaccine will be used . Answer: no
"
they are also providing mobile clinic services to smaller evacuation shelters .,no,"Input: they are also providing mobile clinic services to smaller evacuation shelters . Answer: no
"
"who contributed to the national polio immunization campaign by providing technical and financial support to the moh , and covering the cost of health workers , transportation , trainings , meetings , health education materials , and independent monitoring .",no,"Input: who contributed to the national polio immunization campaign by providing technical and financial support to the moh , and covering the cost of health workers , transportation , trainings , meetings , health education materials , and independent monitoring . Answer: no
"
"built at a cost of rs . 150 million ( $ 3.2 million ) , the ' village of hope ' has 239 concrete dwelling units , with the layout including open spaces that would ensure that strong winds blow through the village and not against it , and the village itself is not battered .",no,"Input: built at a cost of rs . 150 million ( $ 3.2 million ) , the ' village of hope ' has 239 concrete dwelling units , with the layout including open spaces that would ensure that strong winds blow through the village and not against it , and the village itself is not battered . Answer: no
"
"Did central western universal pneumonia threaten China? Published time: 17:12:22 on April 13[th] , 2015. China Media Network News: Ablimit translation from Bagdax Network: According to a news website, the Health and Family Control Agency introduced ""Notice Regarding Treatment of Central Western Universal Pneumonia and Preparation for Prevention Work."" The notice stated that it could not be ruled out that an epidemic would strike China again. Treatment and prevention work needed to be done in hospitals for central west universal pneumonia. After the central western universal pneumonia was first discovered in Central West in 2012, it was then discovered that a lot countries were infected with this",no,"Input: Did central western universal pneumonia threaten China? Published time: 17:12:22 on April 13[th] , 2015. China Media Network News: Ablimit translation from Bagdax Network: According to a news website, the Health and Family Control Agency introduced ""Notice Regarding Treatment of Central Western Universal Pneumonia and Preparation for Prevention Work."" The notice stated that it could not be ruled out that an epidemic would strike China again. Treatment and prevention work needed to be done in hospitals for central west universal pneumonia. After the central western universal pneumonia was first discovered in Central West in 2012, it was then discovered that a lot countries were infected with this Answer: no
"
RT @VOATigrigna: An air raid by the US air force killed 80 Deash militants in the city of Sirt,no,"Input: RT @VOATigrigna: An air raid by the US air force killed 80 Deash militants in the city of Sirt Answer: no
"
"jeremy hobbs , commnity aid abroad-oxfam australia 's executive director said : "" australians are well aware of the effects of devastating floods .",no,"Input: jeremy hobbs , commnity aid abroad-oxfam australia 's executive director said : "" australians are well aware of the effects of devastating floods . Answer: no
"
"we will not charge expenses we already anticipated ( such as the salaries of existing staff members ) or administrative expenses against tsunami funds , and if urgent healthcare-related needs exist other than those our organization has expertise in providing , we will direct the funds to the best organization to address those needs .",no,"Input: we will not charge expenses we already anticipated ( such as the salaries of existing staff members ) or administrative expenses against tsunami funds , and if urgent healthcare-related needs exist other than those our organization has expertise in providing , we will direct the funds to the best organization to address those needs . Answer: no
"
"According to the Japanese Television Station NHK, more than 69 aftershocks of magnitude higher than 3 (2.5 3.5 magnitude) occurred. Regarding the small-scale eruption of Mount Aso on April 16, the Meteorological agencies showed that the eruption was a basic eruption. It cannot be determined whether the mountain became active or not after the earthquake. Japanese ""Everyday News"" reported that 19 people died due to an earthquake that happened today. Up to now, 28 people have died after two earthquakes up to April 14[th]",no,"Input: According to the Japanese Television Station NHK, more than 69 aftershocks of magnitude higher than 3 (2.5 3.5 magnitude) occurred. Regarding the small-scale eruption of Mount Aso on April 16, the Meteorological agencies showed that the eruption was a basic eruption. It cannot be determined whether the mountain became active or not after the earthquake. Japanese ""Everyday News"" reported that 19 people died due to an earthquake that happened today. Up to now, 28 people have died after two earthquakes up to April 14[th] Answer: no
"
A financial grant from the President to the family of the girl died of a bullet,no,"Input: A financial grant from the President to the family of the girl died of a bullet Answer: no
"
"about three-quarters of households in the area harvested nothing , according to albertina hilda namafo , a volunteer with development aid from people to people ( dapp ) , an ngo that uses community health workers to educate the local population about health and sanitation practices .",no,"Input: about three-quarters of households in the area harvested nothing , according to albertina hilda namafo , a volunteer with development aid from people to people ( dapp ) , an ngo that uses community health workers to educate the local population about health and sanitation practices . Answer: no
"
"kolbe said the united states was committed to reconstruct aceh under a long term programme , adding that the 350 million dollars for countries hit by the december 26 killer waves was only for the initial period of the tragedy aimed to provide immediate assistance .",no,"Input: kolbe said the united states was committed to reconstruct aceh under a long term programme , adding that the 350 million dollars for countries hit by the december 26 killer waves was only for the initial period of the tragedy aimed to provide immediate assistance . Answer: no
"
A call has been made to help deal with the Ethiopian drought before it worsens,no,"Input: A call has been made to help deal with the Ethiopian drought before it worsens Answer: no
"
"rome @-@ the connection between climate and hunger was made abundantly clear this summer when torrential rain lashed pakistan , causing devastating flooding that submerged farmland , obliterated crops and left 10 million people in need of food aid .",no,"Input: rome @-@ the connection between climate and hunger was made abundantly clear this summer when torrential rain lashed pakistan , causing devastating flooding that submerged farmland , obliterated crops and left 10 million people in need of food aid . Answer: no
"
Bomb disposal unit to Manchester area.,no,"Input: Bomb disposal unit to Manchester area. Answer: no
"
France: Chases Paris attack suspects: One of the suicide attack terrorists on last Friday had a Syrian passport and in Greece last month... ...,no,"Input: France: Chases Paris attack suspects: One of the suicide attack terrorists on last Friday had a Syrian passport and in Greece last month... ... Answer: no
"
the rescue and relief operations initiated by the people themselve suffered serious setback on saturday evening due to heavy thunderstorm .,no,"Input: the rescue and relief operations initiated by the people themselve suffered serious setback on saturday evening due to heavy thunderstorm . Answer: no
"
msf teams are active with one zodiac ( inflatable boat with outboard motor ) rescuing people who have found safety in the trees that are still above the water level .,no,"Input: msf teams are active with one zodiac ( inflatable boat with outboard motor ) rescuing people who have found safety in the trees that are still above the water level . Answer: no
"
"More than 400 cadres in Keriye county organizations in the stricken area (...) China Uyghur Radio Web, February 13, Beijin",no,"Input: More than 400 cadres in Keriye county organizations in the stricken area (...) China Uyghur Radio Web, February 13, Beijin Answer: no
"
altogether 43.578 tons of relief aid from the united nations world food programme arrived at yangon international airport today .,no,"Input: altogether 43.578 tons of relief aid from the united nations world food programme arrived at yangon international airport today . Answer: no
"
"nusrat mai , a woman from the village of basti ghota near multan , told afp from a makeshift camp : "" the floods have completely destroyed us , boats came to rescue us . . . we don't have food and we don't have anything . """,no,"Input: nusrat mai , a woman from the village of basti ghota near multan , told afp from a makeshift camp : "" the floods have completely destroyed us , boats came to rescue us . . . we don't have food and we don't have anything . "" Answer: no
"
"RT @VOATigrigna: Ethiopia says it destroyed about 30 armed persons sent by Eritrea. Eritrea rejects the accusation. In West Tigray, which borders Eritrea, ...who crossed from Eritrea http://t..",no,"Input: RT @VOATigrigna: Ethiopia says it destroyed about 30 armed persons sent by Eritrea. Eritrea rejects the accusation. In West Tigray, which borders Eritrea, ...who crossed from Eritrea http://t.. Answer: no
"
(video) Two Eritreans who survived a disaster in the Mediterranean Sea that was described as the `worst' say the following.,no,"Input: (video) Two Eritreans who survived a disaster in the Mediterranean Sea that was described as the `worst' say the following. Answer: no
"
preliminary meetings have been held with un-habitat and with the early recovery cluster in order to ensure a smooth transition to more durable safe settlement and housing solutions .,no,"Input: preliminary meetings have been held with un-habitat and with the early recovery cluster in order to ensure a smooth transition to more durable safe settlement and housing solutions . Answer: no
"
"However, the regime in its bid to quench its perpetual desire for power and control, has demonstrably cared less for the stability of the Horn of Africa. In partnership with Qatar, the regime has been involved in supporting militant groups like Al-Shabab by providing them with recruitment and training services. The regime continues to play a highly destructive role in the region by joining the Saudi Arabia-led coalition to assist the Saudis' involvement in the internal affairs of Yemen",no,"Input: However, the regime in its bid to quench its perpetual desire for power and control, has demonstrably cared less for the stability of the Horn of Africa. In partnership with Qatar, the regime has been involved in supporting militant groups like Al-Shabab by providing them with recruitment and training services. The regime continues to play a highly destructive role in the region by joining the Saudi Arabia-led coalition to assist the Saudis' involvement in the internal affairs of Yemen Answer: no
"
"with respect to the security challenges , the report stated that a key question was the extent to which the united nations could or should assume responsibility for security and stabilization , which , ultimately , would need to serve as an incentive to engage in a viable political process .",no,"Input: with respect to the security challenges , the report stated that a key question was the extent to which the united nations could or should assume responsibility for security and stabilization , which , ultimately , would need to serve as an incentive to engage in a viable political process . Answer: no
"
"the flood victims will be provided with rice , oil , household utensils and cash assistance .",no,"Input: the flood victims will be provided with rice , oil , household utensils and cash assistance . Answer: no
"
"as part of efforts to prevent disease outbreak , we have started awareness campaigns to encourage refugees to wash their hands , boil water and drink only safe water .",no,"Input: as part of efforts to prevent disease outbreak , we have started awareness campaigns to encourage refugees to wash their hands , boil water and drink only safe water . Answer: no
"
"The third Patriarch, His Holiness Antonios, who is under house arrest, has had his phone taken away after refusing to sign to admit guilt and remorse. The third Patriarch, His Holiness Antonios, is under house arrest after being forced to step down from his position at the Orthodox Church by the Issaias regime and his cronies from the Sinod after 10 years, having done no wrong. Sources have informed us that he refused to sign an admission of guilt and remorse offered him by higher security officials of the regime on August 30, 2016 and has had his phone taken away. The regime's agents, in a continuation of their so-called reconciliation efforts, held meetings with him repeatedly, and in the course of an appointment yesterday, Tuesday August 30, the agents pleaded with the Third Patriarch, His Holiness Antonios, to admit his guilt and to remove his ban on the members of the Sinod, but he reaffirmed his rejection of the agents, saying, ""I will not sign today and I will not sign tomorrow; I have spoken."" And as a punishment, the agents took away his phone and left him under house arrest. The sources added that they are concerned for the health of the Third Patriarch, His Holiness Antonios, reminding that he is advanced in age and has chronic diseases, and that they are worried that the pressure from the regime's agents will further deteriorate his health. They have also called on religious leaders and followers to pray for him. In the past few weeks different groups, including national church branches in North America, Europe and the Middle East, made joint announcements denouncing a prior announcement made by the dictatorial regime of Issaias in collusion with his agents that claimed that the Patriarch, His Holiness Antonios, said: ""...I admit to all my mistakes whether intentional or not, and my sincere apologies to the Holy Church and to the Holy Sinod."" They explained that the regime and the self-appointed Patriarch are the ones who should apologize, and not Patriarch Antonios, who is a victim. And they also suggested that, if the process is for reconciliation and is to be accepted by the public, an independent third party should participate as an observer, witness and mediator",no,"Input: The third Patriarch, His Holiness Antonios, who is under house arrest, has had his phone taken away after refusing to sign to admit guilt and remorse. The third Patriarch, His Holiness Antonios, is under house arrest after being forced to step down from his position at the Orthodox Church by the Issaias regime and his cronies from the Sinod after 10 years, having done no wrong. Sources have informed us that he refused to sign an admission of guilt and remorse offered him by higher security officials of the regime on August 30, 2016 and has had his phone taken away. The regime's agents, in a continuation of their so-called reconciliation efforts, held meetings with him repeatedly, and in the course of an appointment yesterday, Tuesday August 30, the agents pleaded with the Third Patriarch, His Holiness Antonios, to admit his guilt and to remove his ban on the members of the Sinod, but he reaffirmed his rejection of the agents, saying, ""I will not sign today and I will not sign tomorrow; I have spoken."" And as a punishment, the agents took away his phone and left him under house arrest. The sources added that they are concerned for the health of the Third Patriarch, His Holiness Antonios, reminding that he is advanced in age and has chronic diseases, and that they are worried that the pressure from the regime's agents will further deteriorate his health. They have also called on religious leaders and followers to pray for him. In the past few weeks different groups, including national church branches in North America, Europe and the Middle East, made joint announcements denouncing a prior announcement made by the dictatorial regime of Issaias in collusion with his agents that claimed that the Patriarch, His Holiness Antonios, said: ""...I admit to all my mistakes whether intentional or not, and my sincere apologies to the Holy Church and to the Holy Sinod."" They explained that the regime and the self-appointed Patriarch are the ones who should apologize, and not Patriarch Antonios, who is a victim. And they also suggested that, if the process is for reconciliation and is to be accepted by the public, an independent third party should participate as an observer, witness and mediator Answer: no
"
A statement by the state department of America regarding the situation in Ethiopia: America is worried by the clashes that happened in the Oromya zone of Ethiopia and caused the death of many demonstrators,no,"Input: A statement by the state department of America regarding the situation in Ethiopia: America is worried by the clashes that happened in the Oromya zone of Ethiopia and caused the death of many demonstrators Answer: no
"
"the assistance community will also focus on monitoring dams and watercourses , which will provide useful information on the impact of the drought on crops .",no,"Input: the assistance community will also focus on monitoring dams and watercourses , which will provide useful information on the impact of the drought on crops . Answer: no
"
"The strongest earthquake in a generation occurred in Sichuan, China yesterday, resulting in tens of thousands of people being killed, missing, or buried underneath the debris of collapsed housing estates. Emergency rescue efforts were launched across the country as a result. A magnitude 7.9 strong earthquake hit Sichuan, China, causing schools, houses, and factories to collapse. The military and rescue teams in all areas scrambled to advance to the disaster areas by air, land, or sea",no,"Input: The strongest earthquake in a generation occurred in Sichuan, China yesterday, resulting in tens of thousands of people being killed, missing, or buried underneath the debris of collapsed housing estates. Emergency rescue efforts were launched across the country as a result. A magnitude 7.9 strong earthquake hit Sichuan, China, causing schools, houses, and factories to collapse. The military and rescue teams in all areas scrambled to advance to the disaster areas by air, land, or sea Answer: no
"
"in march 2005 , the gon launched a program to sell cereals at subsidized prices .",no,"Input: in march 2005 , the gon launched a program to sell cereals at subsidized prices . Answer: no
"
floodwater in the area is passing through 30 small bridges built over the waterway serving as stormwater drain .,no,"Input: floodwater in the area is passing through 30 small bridges built over the waterway serving as stormwater drain . Answer: no
"
"According to the acquired information, earlier diarrhea was spread widely in Oromia and Somalia regions, and this week the disease is witnessed to be spread in the regions of Amhara and Tigray particularly in the town of Mekele city of Tigray and Bahrdar of Amhara region",no,"Input: According to the acquired information, earlier diarrhea was spread widely in Oromia and Somalia regions, and this week the disease is witnessed to be spread in the regions of Amhara and Tigray particularly in the town of Mekele city of Tigray and Bahrdar of Amhara region Answer: no
"
"patients were quarantined in bundibugyo hospital 's isolation ward near the border with the democratic republic of congo ( drc ) , which has had outbreaks of the virulent disease in the past .",no,"Input: patients were quarantined in bundibugyo hospital 's isolation ward near the border with the democratic republic of congo ( drc ) , which has had outbreaks of the virulent disease in the past . Answer: no
"
"to aid with the removal , unmas launched a five-week training programme earlier this month for 30 members of the malian security and defense forces ( mdsf ) , police , gendarmerie , garde nationale du mali and national civilian protection office .",no,"Input: to aid with the removal , unmas launched a five-week training programme earlier this month for 30 members of the malian security and defense forces ( mdsf ) , police , gendarmerie , garde nationale du mali and national civilian protection office . Answer: no
"
""" our paper proved that a network of gps stations can monitor a slow event which may lead to a great subduction earthquake , "" said koketsu .",no,"Input: "" our paper proved that a network of gps stations can monitor a slow event which may lead to a great subduction earthquake , "" said koketsu . Answer: no
"
"Livestock are dying In Raya Qobo due to hunger, but no death among people, residents said.",no,"Input: Livestock are dying In Raya Qobo due to hunger, but no death among people, residents said. Answer: no
"
"Based on this, in the last week, on December 22[nd] and 23[rd] around 25 the community of Oromo nationals in Nairobi explained the Ethiopians were transferred and handed over to the Ethiopian government through Moyalle, in addition around 41 citizens are under the control of Kenyan police, and there is fear that Kenyan government will expose and handed them over to the government has become an issue of concern, the community of Oromo nationals gave an additional explanation",no,"Input: Based on this, in the last week, on December 22[nd] and 23[rd] around 25 the community of Oromo nationals in Nairobi explained the Ethiopians were transferred and handed over to the Ethiopian government through Moyalle, in addition around 41 citizens are under the control of Kenyan police, and there is fear that Kenyan government will expose and handed them over to the government has become an issue of concern, the community of Oromo nationals gave an additional explanation Answer: no
"
"by mid-2012 , oxfam engineers have : @-@ repaired three watering troughs , @-@ built a new tap stand , @-@ repaired broken pipes , @-@ constructed a new drainage pathway to reduce the amount of dirt .",no,"Input: by mid-2012 , oxfam engineers have : @-@ repaired three watering troughs , @-@ built a new tap stand , @-@ repaired broken pipes , @-@ constructed a new drainage pathway to reduce the amount of dirt . Answer: no
"
"* emergency response unit ( eru ) teams : one eru has so far been deployed , a british red cross logistics eru will be operational at kigali airport by tuesday coordinating red cross relief flights and supporting field logistics .",no,"Input: * emergency response unit ( eru ) teams : one eru has so far been deployed , a british red cross logistics eru will be operational at kigali airport by tuesday coordinating red cross relief flights and supporting field logistics . Answer: no
"
290 islands of fires appeared during the day .,no,"Input: 290 islands of fires appeared during the day . Answer: no
"
"beijing , aug 16 ( afp ) @-@ some 200 people are dead or missing following three days of flash flooding that hit central china 's hunan province , officials said monday .",no,"Input: beijing , aug 16 ( afp ) @-@ some 200 people are dead or missing following three days of flash flooding that hit central china 's hunan province , officials said monday . Answer: no
"
Belgium: A Rwandan among terror attacks that took people's lives,no,"Input: Belgium: A Rwandan among terror attacks that took people's lives Answer: no
"
"nearly 31,000 people were killed when giant waves lashed much of the island 's coastline on december 26 following a submarine earthquake near indonesia .",no,"Input: nearly 31,000 people were killed when giant waves lashed much of the island 's coastline on december 26 following a submarine earthquake near indonesia . Answer: no
"
(Video) The people of the city of Brussels remember the victims of Tuesday's attack.,no,"Input: (Video) The people of the city of Brussels remember the victims of Tuesday's attack. Answer: no
"
"the first two years ' work involves dredging 67.5km of key channel systems and four retention basins , as well as repairing 42km of embankments , the report said .",no,"Input: the first two years ' work involves dredging 67.5km of key channel systems and four retention basins , as well as repairing 42km of embankments , the report said . Answer: no
"
"At 2:27:59 early this morning, a 5.3 Richter scale earthquake happened near Tamali Township, 12 kilometers southwest of the seismic station in Taitung City. Since the seismic depth was only 10 kilometers, the largest-magnitude earthquake was 5 in Tamali District and 4 in Taitung City. Many people woke up with a start. Parents held their children to hide beside the bed. A lot of people even rushed out of the door. Mrs. Chen who lives in Dawang Village in Tamali Township said that she watched television news that broadcast the news about Sichuan earthquake last night. It was shocking. She thought about what the situation would be if it happened in Taitung. She fell asleep while she was thinking about it. She did not expect that the earth actually trembled in the middle of the night. She immediately thought that she was dreaming. After she collected herself, she quickly ran out to the street with her family",no,"Input: At 2:27:59 early this morning, a 5.3 Richter scale earthquake happened near Tamali Township, 12 kilometers southwest of the seismic station in Taitung City. Since the seismic depth was only 10 kilometers, the largest-magnitude earthquake was 5 in Tamali District and 4 in Taitung City. Many people woke up with a start. Parents held their children to hide beside the bed. A lot of people even rushed out of the door. Mrs. Chen who lives in Dawang Village in Tamali Township said that she watched television news that broadcast the news about Sichuan earthquake last night. It was shocking. She thought about what the situation would be if it happened in Taitung. She fell asleep while she was thinking about it. She did not expect that the earth actually trembled in the middle of the night. She immediately thought that she was dreaming. After she collected herself, she quickly ran out to the street with her family Answer: no
"
the remains of 53 other tsunami victims who are foreigners but unidentified remain in mobile refrigeration units in the city .,no,"Input: the remains of 53 other tsunami victims who are foreigners but unidentified remain in mobile refrigeration units in the city . Answer: no
"
"Flu Hits Russia, Killing Numerous People According to the ""Today's Russia"" Web news, since the beginning of this year, an H1N1 flu has been discovered in Russia, killing many. Aside from this, nearly 100 infected people are receiving treatment at a hospital",no,"Input: Flu Hits Russia, Killing Numerous People According to the ""Today's Russia"" Web news, since the beginning of this year, an H1N1 flu has been discovered in Russia, killing many. Aside from this, nearly 100 infected people are receiving treatment at a hospital Answer: no
"
"sweaters for women and children and hygiene kits comprising of soap , washing detergent , towels , candles , matchboxes etc were distributed .",no,"Input: sweaters for women and children and hygiene kits comprising of soap , washing detergent , towels , candles , matchboxes etc were distributed . Answer: no
"
""" i found myself neck deep in water when the gigantic waves engulfed the area , "" he recalls sampath managed to swim to safety but watched his home and garden being swept away by the swirling waters .",no,"Input: "" i found myself neck deep in water when the gigantic waves engulfed the area , "" he recalls sampath managed to swim to safety but watched his home and garden being swept away by the swirling waters . Answer: no
"
"The background story of no casualties seen during the earthquake in Keriye Quotation: A 7.3-magnitude earthquake hit Keriye county of Hotan prefecture at 19:15, Urumqi time, February 12. The depth of the epicenter was 12 km, and more than 60,000 people were affected by the quake in six counties and a city of Hotan prefecture",no,"Input: The background story of no casualties seen during the earthquake in Keriye Quotation: A 7.3-magnitude earthquake hit Keriye county of Hotan prefecture at 19:15, Urumqi time, February 12. The depth of the epicenter was 12 km, and more than 60,000 people were affected by the quake in six counties and a city of Hotan prefecture Answer: no
"
"28 people were killed in Amhara region and 17 people in Oromia region within the past seven days, said AEUP",no,"Input: 28 people were killed in Amhara region and 17 people in Oromia region within the past seven days, said AEUP Answer: no
"
"but many more refugees are staying in temporary accommodation in and around the city , with thousands bunking down for months with host families or relatives in often heavily overcrowded homes .",no,"Input: but many more refugees are staying in temporary accommodation in and around the city , with thousands bunking down for months with host families or relatives in often heavily overcrowded homes . Answer: no
"
The Ethiopian government has appealed to international donors to provide aid those affected by drought.,no,"Input: The Ethiopian government has appealed to international donors to provide aid those affected by drought. Answer: no
"
"farmers have been urged to fight the locusts with traditional methods -- digging holes that young , wingless insects will fall into then burning or drowning them , or , failing that , stamping on them and beating them with sticks .",no,"Input: farmers have been urged to fight the locusts with traditional methods -- digging holes that young , wingless insects will fall into then burning or drowning them , or , failing that , stamping on them and beating them with sticks . Answer: no
"
she told irin that the authorities had responded to peaceful protests with excessive force .,no,"Input: she told irin that the authorities had responded to peaceful protests with excessive force . Answer: no
"
"landslides are frequent in indonesia , where tropical downpours can quickly soak hillsides and years of deforestation often means there is little vegetation to hold the soil .",no,"Input: landslides are frequent in indonesia , where tropical downpours can quickly soak hillsides and years of deforestation often means there is little vegetation to hold the soil . Answer: no
"
"United Nations states that millions of Yemeni children are exposed to crime, disease and exclusion. UNICEF says, the continuous Saudi aerial bombardment of cities and government forces and oppo...",no,"Input: United Nations states that millions of Yemeni children are exposed to crime, disease and exclusion. UNICEF says, the continuous Saudi aerial bombardment of cities and government forces and oppo... Answer: no
"
"Water level rises in the valley down the rivers - ""Mora"" Storm this evening",no,"Input: Water level rises in the valley down the rivers - ""Mora"" Storm this evening Answer: no
"
"The police indiscriminately take all Eritreans, whether they are in possession of a residence permit or not, to a place known as Dungul, three hours away from Omdurman; that is where they hand them over to the human traffickers",no,"Input: The police indiscriminately take all Eritreans, whether they are in possession of a residence permit or not, to a place known as Dungul, three hours away from Omdurman; that is where they hand them over to the human traffickers Answer: no
"
umcor thanks all these young humanitarians for their creativity and generosity as they model the way for all united methodists with a heart for service,no,"Input: umcor thanks all these young humanitarians for their creativity and generosity as they model the way for all united methodists with a heart for service Answer: no
"
"i was interested in getting a solar power generation system for my house , but there was no way that i could afford it .",no,"Input: i was interested in getting a solar power generation system for my house , but there was no way that i could afford it . Answer: no
"
"the icrc has also deployed a three-person medical team comprising a ward nurse , a midwife and a doctorto pallaidivisionalhospital .",no,"Input: the icrc has also deployed a three-person medical team comprising a ward nurse , a midwife and a doctorto pallaidivisionalhospital . Answer: no
"
"in the us , a texas nurse infected with ebola after caring for a liberian man who died from the disease no longer has the virus , her family said .",no,"Input: in the us , a texas nurse infected with ebola after caring for a liberian man who died from the disease no longer has the virus , her family said . Answer: no
"
"because the country is so crowded , others find shelter in unexpected places , like abandoned buildings or even cowsheds .",no,"Input: because the country is so crowded , others find shelter in unexpected places , like abandoned buildings or even cowsheds . Answer: no
"
"interventions the kenya red cross society 's west kenya regional office has supported at least 83 hh ( 58 in nyando and 25 in siaya ) with non food items ( nfis ) that include blankets , mosquito nets , bar soaps , water jerricans and water treatment chemicals .",no,"Input: interventions the kenya red cross society 's west kenya regional office has supported at least 83 hh ( 58 in nyando and 25 in siaya ) with non food items ( nfis ) that include blankets , mosquito nets , bar soaps , water jerricans and water treatment chemicals . Answer: no
"
"5 Eritrean migrants, ages 15,16,17, were arrested for trying to burn a house given to them by the Netherlands government. Video: 5 Eritrean Migrants Arrested for... Video: 5 Eritrean Migrants Arrested for...",no,"Input: 5 Eritrean migrants, ages 15,16,17, were arrested for trying to burn a house given to them by the Netherlands government. Video: 5 Eritrean Migrants Arrested for... Video: 5 Eritrean Migrants Arrested for... Answer: no
"
"in july last year , chiayi was hit by a strong quake measuring 6.2 on the richter scale which left five people dead and 26 injured .",no,"Input: in july last year , chiayi was hit by a strong quake measuring 6.2 on the richter scale which left five people dead and 26 injured . Answer: no
"
"Post -Disaster Needs Assessment Report on flood and landslide disaster in May 2016 Post -Disaster Needs Assessment Report on flood and landslide disaster - May 2016. In May 2016, the heaviest rainfall for 18 years was experienced in certain areas in Sri Lanka and due to that, a severe flood situation occurred in 24 districts and the worst recorded landslides had occurred. As a result of these disasters, it was recorded that 493,319 persons were displaced, 93 died, 33 were injured and 117 persons went on missing",no,"Input: Post -Disaster Needs Assessment Report on flood and landslide disaster in May 2016 Post -Disaster Needs Assessment Report on flood and landslide disaster - May 2016. In May 2016, the heaviest rainfall for 18 years was experienced in certain areas in Sri Lanka and due to that, a severe flood situation occurred in 24 districts and the worst recorded landslides had occurred. As a result of these disasters, it was recorded that 493,319 persons were displaced, 93 died, 33 were injured and 117 persons went on missing Answer: no
"
