input,output,text
"on the 17 & 18 september , two dental clinics were conducted for the benefit of children under twelve currently living in transitional housing sites .",no,"Input: on the 17 & 18 september , two dental clinics were conducted for the benefit of children under twelve currently living in transitional housing sites . Answer: no
"
"this helped in preventing separation of children . . . as families had to rush out to escape from gushing floodwaters , "" says ms. gul .",no,"Input: this helped in preventing separation of children . . . as families had to rush out to escape from gushing floodwaters , "" says ms. gul . Answer: no
"
""" the government of sierra leone is making real strides in tackling transmission by speeding up access to treatment and safe and dignified burial , "" agi chief executive nick thompson said .",no,"Input: "" the government of sierra leone is making real strides in tackling transmission by speeding up access to treatment and safe and dignified burial , "" agi chief executive nick thompson said . Answer: no
"
it also includes reusing wastewater and greywater to increase green spaces in the city and using drought-resistant plants .,no,"Input: it also includes reusing wastewater and greywater to increase green spaces in the city and using drought-resistant plants . Answer: no
"
"Flu Hits Hong Kong, 484 Lives Lost Send time: 2015-04-09 10:51:21 China News Web; editor: Ablimit, taken from Baghdash web, translated by AblimitAccording to the news of the Hong Kong Special Administrative Region Government website, on April 15 the Hong Kong Health Prevention Center announced that three adults have died of the flu",no,"Input: Flu Hits Hong Kong, 484 Lives Lost Send time: 2015-04-09 10:51:21 China News Web; editor: Ablimit, taken from Baghdash web, translated by AblimitAccording to the news of the Hong Kong Special Administrative Region Government website, on April 15 the Hong Kong Health Prevention Center announced that three adults have died of the flu Answer: no
"
an additional 123 midwives and eight midwife coordinators received the same training as well as special lessons in the use of mobile phones and how to communicate remotely with doctors and obstetricians .,no,"Input: an additional 123 midwives and eight midwife coordinators received the same training as well as special lessons in the use of mobile phones and how to communicate remotely with doctors and obstetricians . Answer: no
"
this year ireland became the first country in the world to legalize marriage equality by a popular vote .,no,"Input: this year ireland became the first country in the world to legalize marriage equality by a popular vote . Answer: no
"
"Nice, France, attack in the words of Eritreans and Ethiopians. The incident that took place on French Independence Day, known as Bastille Day, in the city of Nice, France, ...",no,"Input: Nice, France, attack in the words of Eritreans and Ethiopians. The incident that took place on French Independence Day, known as Bastille Day, in the city of Nice, France, ... Answer: no
"
"Later on, information became more clear. According to the China information news, The Yutian County of Hotan district, which was hit by a magnitude 7.3 earthquake, was located in the southwest Xinjiang, northern part of the Kunlun Mountains, bounded by Tibet. Pexkar village in Atqan town had suffered the greatest blow in the earthquake. This region of Aqqan village was a mountain area with a small population. People in there had been living sparsely. 4 I) U) [, N& S5 x4 { 6 L* _",no,"Input: Later on, information became more clear. According to the China information news, The Yutian County of Hotan district, which was hit by a magnitude 7.3 earthquake, was located in the southwest Xinjiang, northern part of the Kunlun Mountains, bounded by Tibet. Pexkar village in Atqan town had suffered the greatest blow in the earthquake. This region of Aqqan village was a mountain area with a small population. People in there had been living sparsely. 4 I) U) [, N& S5 x4 { 6 L* _ Answer: no
"
the prime minister said the pml and its allied parties were committed to serving the people and had improved the quality of life through provision of better civic facilities .,no,"Input: the prime minister said the pml and its allied parties were committed to serving the people and had improved the quality of life through provision of better civic facilities . Answer: no
"
"""2,000 Crimean Tatars may become terrorists""",no,"Input: ""2,000 Crimean Tatars may become terrorists"" Answer: no
"
"adequate funds for the procurement of food supplies , vegetable seeds and medicines is required to ensure a timely distribution .",no,"Input: adequate funds for the procurement of food supplies , vegetable seeds and medicines is required to ensure a timely distribution . Answer: no
"
the attack rate of clinically diagnosed malaria cases increased this week .,no,"Input: the attack rate of clinically diagnosed malaria cases increased this week . Answer: no
"
"In Dubai, ""The Address"" building caught fire.: Today Thursday evening, while tourists were watching the fireworks in the skies, the sky scrapper building ""The Address"" caught fire.",no,"Input: In Dubai, ""The Address"" building caught fire.: Today Thursday evening, while tourists were watching the fireworks in the skies, the sky scrapper building ""The Address"" caught fire. Answer: no
"
"built at a cost of rs . 150 million ( $ 3.2 million ) , the ' village of hope ' has 239 concrete dwelling units , with the layout including open spaces that would ensure that strong winds blow through the village and not against it , and the village itself is not battered .",no,"Input: built at a cost of rs . 150 million ( $ 3.2 million ) , the ' village of hope ' has 239 concrete dwelling units , with the layout including open spaces that would ensure that strong winds blow through the village and not against it , and the village itself is not battered . Answer: no
"
Libya bombard the Daish militarists this time,no,"Input: Libya bombard the Daish militarists this time Answer: no
"
“ ten new public primary schools have been established in turkana central sub county and have not been captured in the feeding programme . ”,no,"Input: “ ten new public primary schools have been established in turkana central sub county and have not been captured in the feeding programme . ” Answer: no
"
"He was born into a rich peasant family. In 1949, 20 Cambodian youth won scholarships to study in Paris (Cambodia was a colony of France at that time). Among them was a peasant's son named Saloth Sar, also called Burbutie (though his family didn't know it, he was called Burbu as well. From the year of 1975 on, the name Burbu would be very famous in Cambodia). After he came to Paris, Sharlut Zhao made contact with students who had come to Paris previously, and invited them to join the <Cambodia students' union>. During this time, he studied Marxism and Leninism, and formed his views on social democracy. In 1950, Sharlut Zhao established the <Cambodia communist party>. In 1956, he went back to his country and engaged in underground activities against the French colonial regime. Later on, he gradually enhanced his activities, and in 1976, he overthrew the pro-American government. After that, Vietnam would occupy most of the country in the course of the war between Cambodia and Vietnam. In 1997, Burbu was sentenced to life imprisonment and died of an illness in 1998. Earlier, the Langno group had overthrown Sihanouk with the help of America. In 1975, Burbu had ordered the whole country to start a revolution, which overthrew the Langno group. On June 21st, 1975, Mao Zedong met with Burbu. On May 1st, 1976, Burbu proclaimed a constitution and established democratic Cambodia",no,"Input: He was born into a rich peasant family. In 1949, 20 Cambodian youth won scholarships to study in Paris (Cambodia was a colony of France at that time). Among them was a peasant's son named Saloth Sar, also called Burbutie (though his family didn't know it, he was called Burbu as well. From the year of 1975 on, the name Burbu would be very famous in Cambodia). After he came to Paris, Sharlut Zhao made contact with students who had come to Paris previously, and invited them to join the <Cambodia students' union>. During this time, he studied Marxism and Leninism, and formed his views on social democracy. In 1950, Sharlut Zhao established the <Cambodia communist party>. In 1956, he went back to his country and engaged in underground activities against the French colonial regime. Later on, he gradually enhanced his activities, and in 1976, he overthrew the pro-American government. After that, Vietnam would occupy most of the country in the course of the war between Cambodia and Vietnam. In 1997, Burbu was sentenced to life imprisonment and died of an illness in 1998. Earlier, the Langno group had overthrown Sihanouk with the help of America. In 1975, Burbu had ordered the whole country to start a revolution, which overthrew the Langno group. On June 21st, 1975, Mao Zedong met with Burbu. On May 1st, 1976, Burbu proclaimed a constitution and established democratic Cambodia Answer: no
"
150 people died and 390 people were injured in Mina. Eastern Turkistan Publication Center. http://t.co/r7knWkeHrg #uyhewe,no,"Input: 150 people died and 390 people were injured in Mina. Eastern Turkistan Publication Center. http://t.co/r7knWkeHrg #uyhewe Answer: no
"
"unicef recently donated 300 kilograms of unimix , the high-protein porridge , as well as essential medicines to local health authorities in establishing the center .",no,"Input: unicef recently donated 300 kilograms of unimix , the high-protein porridge , as well as essential medicines to local health authorities in establishing the center . Answer: no
"
"balakot , oct 19 ( app ) : prime minister shaukat aziz tuesday asked the earthquake affectees in the inaccessible areas damaged by the oct 8 earthquake to shift to the tentage villages where they can be provided shelter , food and medicines .",no,"Input: balakot , oct 19 ( app ) : prime minister shaukat aziz tuesday asked the earthquake affectees in the inaccessible areas damaged by the oct 8 earthquake to shift to the tentage villages where they can be provided shelter , food and medicines . Answer: no
"
rod sawford ( australia ) said his country continued to provide rapid and generous support for the survivors of crises and disasters .,no,"Input: rod sawford ( australia ) said his country continued to provide rapid and generous support for the survivors of crises and disasters . Answer: no
"
"A forest area of about 400,000 hectares had been burnt out. Massive property destructions have happened at places like Macware. The authorities have instructed the people who have been evacuated from the bushfire areas to drink boiled water and to have in stock adequate essential goods and medicines till the end of June. The damages at Macware area due to the bushfires seem to be devastating",no,"Input: A forest area of about 400,000 hectares had been burnt out. Massive property destructions have happened at places like Macware. The authorities have instructed the people who have been evacuated from the bushfire areas to drink boiled water and to have in stock adequate essential goods and medicines till the end of June. The damages at Macware area due to the bushfires seem to be devastating Answer: no
"
the floods followed widespread heavy monsoonal rains during the annual june-september monsoon season .,no,"Input: the floods followed widespread heavy monsoonal rains during the annual june-september monsoon season . Answer: no
"
Eritrean prisoners of war in Djibouti ask for help to receive attention,no,"Input: Eritrean prisoners of war in Djibouti ask for help to receive attention Answer: no
"
"but shockingly the students found their school had been turned into a refugee center sheltering more than 2,000 people .",no,"Input: but shockingly the students found their school had been turned into a refugee center sheltering more than 2,000 people . Answer: no
"
"Padaviya, fishermen's license suspended",no,"Input: Padaviya, fishermen's license suspended Answer: no
"
jlc has set up a winterization website in order to assist efforts to increase the aid community 's ability to respond to potential crises .,no,"Input: jlc has set up a winterization website in order to assist efforts to increase the aid community 's ability to respond to potential crises . Answer: no
"
"the fragile rice paddies that have disappeared will not be rehabilitated for at least two or three years ; in the interim , villagers will be growing vegetables for their survival .",no,"Input: the fragile rice paddies that have disappeared will not be rehabilitated for at least two or three years ; in the interim , villagers will be growing vegetables for their survival . Answer: no
"
The Nice attack in the words of Eritreans and Ethiopians. the Independence Day of France what is known as Bastille Day on the killing incident that happened in a city called Nice,no,"Input: The Nice attack in the words of Eritreans and Ethiopians. the Independence Day of France what is known as Bastille Day on the killing incident that happened in a city called Nice Answer: no
"
hfea will also be carried out in the eastern areas .,no,"Input: hfea will also be carried out in the eastern areas . Answer: no
"
"the two dead adults were either villagers or rescuers searching for those missing , xinhua added .",no,"Input: the two dead adults were either villagers or rescuers searching for those missing , xinhua added . Answer: no
"
Adverse weather for Dickwella - Hiniduma,no,"Input: Adverse weather for Dickwella - Hiniduma Answer: no
"
the report does caution that increased funding from the international community for reconstruction may not be sufficient for sustained peace building .,no,"Input: the report does caution that increased funding from the international community for reconstruction may not be sufficient for sustained peace building . Answer: no
"
"( d ) as a result of several food-for-work ( ffw ) projects that recently have been completed , 60 km of roads in badakhshan province and 20 km of roads , 30km of canals and 11 karezes ( i.e. underground irrigation channels ) were constructed or rehabilitated in hirat province .",no,"Input: ( d ) as a result of several food-for-work ( ffw ) projects that recently have been completed , 60 km of roads in badakhshan province and 20 km of roads , 30km of canals and 11 karezes ( i.e. underground irrigation channels ) were constructed or rehabilitated in hirat province . Answer: no
"
boarding and lodging 9 person,no,"Input: boarding and lodging 9 person Answer: no
"
"however , there is normally a risk of late season pests such as quelea birds , sweet potato butterfly , stem-borers , african bollworm , stem rust , welo bush cricket ( affecting wheat , barley and teff ) , shoot-fly ( affecting teff ) and even locust at the end of the kiremt rains and before the main harvest .",no,"Input: however , there is normally a risk of late season pests such as quelea birds , sweet potato butterfly , stem-borers , african bollworm , stem rust , welo bush cricket ( affecting wheat , barley and teff ) , shoot-fly ( affecting teff ) and even locust at the end of the kiremt rains and before the main harvest . Answer: no
"
himachal pradesh is notorious for sudden downpours .,no,"Input: himachal pradesh is notorious for sudden downpours . Answer: no
"
the week-long tropical monsoon mixed with a cold depression brought storm and heavy rainfall to central viet nam from 14 to 19 october 2003 .,no,"Input: the week-long tropical monsoon mixed with a cold depression brought storm and heavy rainfall to central viet nam from 14 to 19 october 2003 . Answer: no
"
"musharraf said he feels satisfied that in a brief period of time , hundreds and thousands seismically safe structures , including houses , hospitals , educational institutions , roads , bridges and water supply schemes have been reconstructed on the principal of "" build back better "" .",no,"Input: musharraf said he feels satisfied that in a brief period of time , hundreds and thousands seismically safe structures , including houses , hospitals , educational institutions , roads , bridges and water supply schemes have been reconstructed on the principal of "" build back better "" . Answer: no
"
"a tropical low-pressure system in the tonkin gulf and moving towards the northern region , would dump heavy rains and trigger landslides from late monday , the government said in an urgent message to the military , police and rescue forces .",no,"Input: a tropical low-pressure system in the tonkin gulf and moving towards the northern region , would dump heavy rains and trigger landslides from late monday , the government said in an urgent message to the military , police and rescue forces . Answer: no
"
"If the phone number was left here, I would argue for him on phone. Yesterday, I gave a good lesson to a guy who committed domestic violence in Korla. If he beats his wife again from now, I will call 110",no,"Input: If the phone number was left here, I would argue for him on phone. Yesterday, I gave a good lesson to a guy who committed domestic violence in Korla. If he beats his wife again from now, I will call 110 Answer: no
"
"in burkina faso , traditional wells are dug to support productive activities such as vegetable gardening , livestock rearing , and dolo brewing ( a traditional fermented beverage made with millet ) .",no,"Input: in burkina faso , traditional wells are dug to support productive activities such as vegetable gardening , livestock rearing , and dolo brewing ( a traditional fermented beverage made with millet ) . Answer: no
"
“ president obama pledged in his inaugural address that his administration would help ‘ nourish starved bodies ’ in poor countries .,no,"Input: “ president obama pledged in his inaugural address that his administration would help ‘ nourish starved bodies ’ in poor countries . Answer: no
"
the medevac system ensures evacuation within 48 hours to an equipped hospital in europe for international health workers and other eu nationals diagnosed with the virus .,no,"Input: the medevac system ensures evacuation within 48 hours to an equipped hospital in europe for international health workers and other eu nationals diagnosed with the virus . Answer: no
"
"we found no radioactive substance leaks into the environment , "" said the ministry in a statement .",no,"Input: we found no radioactive substance leaks into the environment , "" said the ministry in a statement . Answer: no
"
un development programme ( undp ) resident representative adama guindo told irin on friday 25 january that the court rejected ravalomanana 's requests for official national electoral council tallies to be compared with those of the opposition .,no,"Input: un development programme ( undp ) resident representative adama guindo told irin on friday 25 january that the court rejected ravalomanana 's requests for official national electoral council tallies to be compared with those of the opposition . Answer: no
"
"in addition to food shortages , health problems are emerging as people in the flood areas are forced to drink muddy flood waters .",no,"Input: in addition to food shortages , health problems are emerging as people in the flood areas are forced to drink muddy flood waters . Answer: no
"
"2. We took off for Bostan village in Chira Prefecture at 6:30 am on the 20th. As we soon found out, some of the houses were in terribly dangerous condition. Although the quake-resistant house construction policy was well-implemented here, some villagers did not benefit because of a lack of funds that they were supposed to produce by themselves. Through detailed research, we determined 12 families among which 3 were picked for a plan that would help them pay 7000 Som each to have their houses built as part of the village's annual plan. A letter of guarantee and an agreement were signed with the village administration stating that the houses would be submitted for use by July. I am too weak to describe the happiness those people displayed at the time. After that, we distributed 7700 Som in cash and 5000 Som worth of goods among families in poverty. We returned to the town center by 8:00 p.m. Here's a suggestion to the One Som Project donors: If possible, could we please do something about the housing conditions of the other 9 families?; say, help them each pay 7000 Som to move into new houses? We can certainly do this",no,"Input: 2. We took off for Bostan village in Chira Prefecture at 6:30 am on the 20th. As we soon found out, some of the houses were in terribly dangerous condition. Although the quake-resistant house construction policy was well-implemented here, some villagers did not benefit because of a lack of funds that they were supposed to produce by themselves. Through detailed research, we determined 12 families among which 3 were picked for a plan that would help them pay 7000 Som each to have their houses built as part of the village's annual plan. A letter of guarantee and an agreement were signed with the village administration stating that the houses would be submitted for use by July. I am too weak to describe the happiness those people displayed at the time. After that, we distributed 7700 Som in cash and 5000 Som worth of goods among families in poverty. We returned to the town center by 8:00 p.m. Here's a suggestion to the One Som Project donors: If possible, could we please do something about the housing conditions of the other 9 families?; say, help them each pay 7000 Som to move into new houses? We can certainly do this Answer: no
"
"For Feb 12 Earthquake's relief works. > Hotan Prefecture held a press conference on the relief works for the Feb 12 earthquake in Kiriye County. Hotan Prefecture held a press conference on Feb 15 about relief works for the Feb 12 earthquake in Keriya County. The condition of the earthquake rescue mission and earthquake relief works were published in the press. This earthquake's magnitude was high. The tremor was strong, and its radius was wide, which affected 44 townships (neighborhoods), markets and pastures, in Keriye, Niya, Qira, Lop, Karakash, Hotan Counties and Hotan City. 455,573 people suffered in this disaster",no,"Input: For Feb 12 Earthquake's relief works. > Hotan Prefecture held a press conference on the relief works for the Feb 12 earthquake in Kiriye County. Hotan Prefecture held a press conference on Feb 15 about relief works for the Feb 12 earthquake in Keriya County. The condition of the earthquake rescue mission and earthquake relief works were published in the press. This earthquake's magnitude was high. The tremor was strong, and its radius was wide, which affected 44 townships (neighborhoods), markets and pastures, in Keriye, Niya, Qira, Lop, Karakash, Hotan Counties and Hotan City. 455,573 people suffered in this disaster Answer: no
"
availability of sufficient seed and other planting material to restart crop production on the agricultural lands of afghanistan .,no,"Input: availability of sufficient seed and other planting material to restart crop production on the agricultural lands of afghanistan . Answer: no
"
"Do you know? The 82nd Airborne Division, the first paratroop division in the U.S., the spearhead of the Normandy landings, the backbone of the U.S.'s paratrooper forces in WWII, the Vietnam war, the Afghanistan war and the Iraq war, the king of airborne divisions, with equipment so high-tech it can sneer at the rest of the world -- how many days was it after Hurricane Katrina hit New Orleans till they went in to do rescue work? A full three days",no,"Input: Do you know? The 82nd Airborne Division, the first paratroop division in the U.S., the spearhead of the Normandy landings, the backbone of the U.S.'s paratrooper forces in WWII, the Vietnam war, the Afghanistan war and the Iraq war, the king of airborne divisions, with equipment so high-tech it can sneer at the rest of the world -- how many days was it after Hurricane Katrina hit New Orleans till they went in to do rescue work? A full three days Answer: no
"
"it also envisages the preparation of alert activities , and population warning on occurance of disasters , the identification of evacuation routes and accomodation centres , the inventory of existing means and their strategic location , and the determination of additional resources necessary for a prompt response and mitigating actions .",no,"Input: it also envisages the preparation of alert activities , and population warning on occurance of disasters , the identification of evacuation routes and accomodation centres , the inventory of existing means and their strategic location , and the determination of additional resources necessary for a prompt response and mitigating actions . Answer: no
"
**background** yellow fever is a viral haemorrhagic fever transmitted by infected mosquitos .,no,"Input: **background** yellow fever is a viral haemorrhagic fever transmitted by infected mosquitos . Answer: no
"
"In Guinea, 59 people died due to the Ebola virus. Xinhua news on March 23rd: the Guinea Health department reported on March 22nd that in early February, the virus caused death in 80 people in this country. Among them, 59 people from the southeast died due to the Ebola virus",no,"Input: In Guinea, 59 people died due to the Ebola virus. Xinhua news on March 23rd: the Guinea Health department reported on March 22nd that in early February, the virus caused death in 80 people in this country. Among them, 59 people from the southeast died due to the Ebola virus Answer: no
"
unchs ( habitat ) is working on gravelling the jada-e-abreshim road in district 7 of herat .,no,"Input: unchs ( habitat ) is working on gravelling the jada-e-abreshim road in district 7 of herat . Answer: no
"
"According to the received information, the annual Irreecha Festival is celebrated colorfully in Oromia region. This year's festival was to be celebrated on October 02/2016 and the public was gathered in Kalay Bora, Bishoftu town. The opening speech made by cadres and the hoisting of the Oromia state flag has provoked the protest. The public was angered because the cadres were trying to highjack the festival for political gains and they were hoisting the regional flag. The public wanted the flag to be replaced by another one reflecting the festival. Following the protest, security forced fired tear gas and gunshots which resulted in the death of many in a stampede",no,"Input: According to the received information, the annual Irreecha Festival is celebrated colorfully in Oromia region. This year's festival was to be celebrated on October 02/2016 and the public was gathered in Kalay Bora, Bishoftu town. The opening speech made by cadres and the hoisting of the Oromia state flag has provoked the protest. The public was angered because the cadres were trying to highjack the festival for political gains and they were hoisting the regional flag. The public wanted the flag to be replaced by another one reflecting the festival. Following the protest, security forced fired tear gas and gunshots which resulted in the death of many in a stampede Answer: no
"
"the largest concentrations of food insecure and highly vulnerable people are found in the central and southern maize-based farming areas , whereas more moderate levels of food insecurity were found in the northern provinces , where cassava is the main staple crop .",no,"Input: the largest concentrations of food insecure and highly vulnerable people are found in the central and southern maize-based farming areas , whereas more moderate levels of food insecurity were found in the northern provinces , where cassava is the main staple crop . Answer: no
"
Cab falls down a precipice at Ambagaha Oya area..,no,"Input: Cab falls down a precipice at Ambagaha Oya area.. Answer: no
"
"through inhp , care teaches mothers what they can do to safeguard their families ' health , such as practicing good hygiene and nutrition , and making use of the services offered at rural health centers known as anganwadi centers .",no,"Input: through inhp , care teaches mothers what they can do to safeguard their families ' health , such as practicing good hygiene and nutrition , and making use of the services offered at rural health centers known as anganwadi centers . Answer: no
"
"before 6 p.m. sunday when supply of electricity was resumed on the chenzhou section of the beijing-guangzhou railway , train service providers were forced to switch to internal-combustion engines for traction when trains reached chenzhou .",no,"Input: before 6 p.m. sunday when supply of electricity was resumed on the chenzhou section of the beijing-guangzhou railway , train service providers were forced to switch to internal-combustion engines for traction when trains reached chenzhou . Answer: no
"
cholera is an infectious disease characterized by intense vomiting and profuse watery diarrhea and that rapidly leads to dehydration and often death .,no,"Input: cholera is an infectious disease characterized by intense vomiting and profuse watery diarrhea and that rapidly leads to dehydration and often death . Answer: no
"
UN officials on September 11 in America UN officials: September 11 is an American plot,no,"Input: UN officials on September 11 in America UN officials: September 11 is an American plot Answer: no
"
"World Health Organization (WHO)'s has sent an emergency team to Ethiopia. ... an emergency team to Ethiopia, which is facing the worst drought in the last decades.",no,"Input: World Health Organization (WHO)'s has sent an emergency team to Ethiopia. ... an emergency team to Ethiopia, which is facing the worst drought in the last decades. Answer: no
"
"2005 @-@ a 7.6 magnitude earthquake kills more than 73,000 people and leaves up to 3.5 million homeless in pakistan 's kashmir province and khyber pakhtunkhwa province .",no,"Input: 2005 @-@ a 7.6 magnitude earthquake kills more than 73,000 people and leaves up to 3.5 million homeless in pakistan 's kashmir province and khyber pakhtunkhwa province . Answer: no
"
"meanwhile , a decision by the afghan government on 27 july imposes restrictions on the travel of the elderly , minors , pregnant women and those suffering from chronic illnesses in a bid to prevent the spread of h1n1 during the umra and hajj season .",no,"Input: meanwhile , a decision by the afghan government on 27 july imposes restrictions on the travel of the elderly , minors , pregnant women and those suffering from chronic illnesses in a bid to prevent the spread of h1n1 during the umra and hajj season . Answer: no
"
"Chilean people went back to their homes, risking of volcanic eruption. Ana Tuprak translation: According to Chong Xin News on the 2nd, the Calbuco volcano in southern Chile erupted twice. However, more than 1,500 people who were living on two sides of Calbuco Mountain returned back to their hometowns to begin cleanup, risking of re-eruptions. News said that there were 2,000 volcanoes existing in mountainous areas around the Pacific Ocean. In terms of numbers, it is in second place worldwide. Among them, the Calbuco volcano was the most dangerous volcanic eruption",no,"Input: Chilean people went back to their homes, risking of volcanic eruption. Ana Tuprak translation: According to Chong Xin News on the 2nd, the Calbuco volcano in southern Chile erupted twice. However, more than 1,500 people who were living on two sides of Calbuco Mountain returned back to their hometowns to begin cleanup, risking of re-eruptions. News said that there were 2,000 volcanoes existing in mountainous areas around the Pacific Ocean. In terms of numbers, it is in second place worldwide. Among them, the Calbuco volcano was the most dangerous volcanic eruption Answer: no
"
""" it is essential that unhcr maintains a certain level of preparedness for unforeseen emergencies , "" she said , "" and we urgently need funds to replenish those supplies that have been rushed to pakistan from our stockpiles worldwide .",no,"Input: "" it is essential that unhcr maintains a certain level of preparedness for unforeseen emergencies , "" she said , "" and we urgently need funds to replenish those supplies that have been rushed to pakistan from our stockpiles worldwide . Answer: no
"
"Flu Hits Hong Kong, 451 Lives Lost Send time: 2015-04-09 11:54:24 China News Web; editor: Ablimit, taken from Baghdash web, translated by AblimitAccording to the news of the Hong Kong Special Administrative Region Government website, on April 8 the Hong Kong Health Prevention Center announced that two males have been seriously infected while two patients died due to unsuccessful treatment. In addition to this, the man who had been previously reported as a patient with the flu also died",no,"Input: Flu Hits Hong Kong, 451 Lives Lost Send time: 2015-04-09 11:54:24 China News Web; editor: Ablimit, taken from Baghdash web, translated by AblimitAccording to the news of the Hong Kong Special Administrative Region Government website, on April 8 the Hong Kong Health Prevention Center announced that two males have been seriously infected while two patients died due to unsuccessful treatment. In addition to this, the man who had been previously reported as a patient with the flu also died Answer: no
"
The Government of Ethiopia says `I apprehended terrorists sent from Eritrea and killed those who tried to escape.' Today night the federal anti-terrorism joint police task force...,no,"Input: The Government of Ethiopia says `I apprehended terrorists sent from Eritrea and killed those who tried to escape.' Today night the federal anti-terrorism joint police task force... Answer: no
"
concerns about the spread of water-borne diseases are also growing as rain continues to pound the ethiopian highlands .,no,"Input: concerns about the spread of water-borne diseases are also growing as rain continues to pound the ethiopian highlands . Answer: no
"
Rwanda : Drought is ravaging Eastern Province. People of this Province are escaping from this famine to Uganda,no,"Input: Rwanda : Drought is ravaging Eastern Province. People of this Province are escaping from this famine to Uganda Answer: no
"
confusion has been caused by the lack of residential records for many university students who were renting rooms in the flash-flood 's devastating path .,no,"Input: confusion has been caused by the lack of residential records for many university students who were renting rooms in the flash-flood 's devastating path . Answer: no
"
""" we need medicines but do not have access to any so i am trying to do homeopathic treatment .",no,"Input: "" we need medicines but do not have access to any so i am trying to do homeopathic treatment . Answer: no
"
"fews has also reduced its production estimates for the 1997 @/@ 98 deyr harvest to about 44,500 mt-less than half the initial projection .",no,"Input: fews has also reduced its production estimates for the 1997 @/@ 98 deyr harvest to about 44,500 mt-less than half the initial projection . Answer: no
"
"note to the editors : over 4 million children are projected to suffer from acute malnutrition this year across the nine countries of the sahel , including nearly 1.1 million children who will face life-threatening severe acute malnutrition .",no,"Input: note to the editors : over 4 million children are projected to suffer from acute malnutrition this year across the nine countries of the sahel , including nearly 1.1 million children who will face life-threatening severe acute malnutrition . Answer: no
"
"Around fifty thousand people were affected by the Keriya earthquake. Around fifty thousand people were affected by the Keriya earthquake. According to the Xinhua Agency's report and the Xinjiang Autonomous Region's Public Service Office on February 14[th] , along with the investigation of the disaster situation, the total number of the earthquake victims came to fifty thousand people. But there were no deaths reported",no,"Input: Around fifty thousand people were affected by the Keriya earthquake. Around fifty thousand people were affected by the Keriya earthquake. According to the Xinhua Agency's report and the Xinjiang Autonomous Region's Public Service Office on February 14[th] , along with the investigation of the disaster situation, the total number of the earthquake victims came to fifty thousand people. But there were no deaths reported Answer: no
"
the falling reservoir levels placed a heavy burden on thermal power generation .,no,"Input: the falling reservoir levels placed a heavy burden on thermal power generation . Answer: no
"
"hundreds of fishing boats caught in the cyclone failed to return to shore , while trees and power poles were uprooted , disrupting communication and electricity supplies .",no,"Input: hundreds of fishing boats caught in the cyclone failed to return to shore , while trees and power poles were uprooted , disrupting communication and electricity supplies . Answer: no
"
"in northern afghanistan , a 30-truck iom convoy transporting winter clothing for adults and children , blankets , cooking sets and hurricane lamps has crossed the border with turkmenistan and arrived on monday in the town of andkhoi , in faryab province .",no,"Input: in northern afghanistan , a 30-truck iom convoy transporting winter clothing for adults and children , blankets , cooking sets and hurricane lamps has crossed the border with turkmenistan and arrived on monday in the town of andkhoi , in faryab province . Answer: no
"
"According to the received information, flooding caused by heavy rainfall in different parts of the country is claiming lives and damaging agricultural products which are still uncollected from the farm. In Bale zone of Oromia region, uninterrupted heavy rain and the following flooding claimed 9 lives and killed several domestic animals. Moreover, crops on 560 ha land were also damaged",no,"Input: According to the received information, flooding caused by heavy rainfall in different parts of the country is claiming lives and damaging agricultural products which are still uncollected from the farm. In Bale zone of Oromia region, uninterrupted heavy rain and the following flooding claimed 9 lives and killed several domestic animals. Moreover, crops on 560 ha land were also damaged Answer: no
"
The number of reported cases of diarrhea is increasing in Ethiopia in this week,no,"Input: The number of reported cases of diarrhea is increasing in Ethiopia in this week Answer: no
"
"the assembly recently ordered the destruction of the mensah guinea slum near the city ’ s center , despite protests by residents who said they were not given adequate notice about the move .",no,"Input: the assembly recently ordered the destruction of the mensah guinea slum near the city ’ s center , despite protests by residents who said they were not given adequate notice about the move . Answer: no
"
"in collaboration with national institutes such as the central research institute for dryland agriculture , icrisat-mssrf is helping the farmers restart groundnut cultivation .",no,"Input: in collaboration with national institutes such as the central research institute for dryland agriculture , icrisat-mssrf is helping the farmers restart groundnut cultivation . Answer: no
"
The proceeding of this discussion shall be managed by independent professional experts. The plan is to collect comments and suggestions from the participants and forward them to the wider public through the media,no,"Input: The proceeding of this discussion shall be managed by independent professional experts. The plan is to collect comments and suggestions from the participants and forward them to the wider public through the media Answer: no
"
"people are in urgent need of tents , warm clothing , blankets , wood for burning purposes , medicines and canned and dry food .",no,"Input: people are in urgent need of tents , warm clothing , blankets , wood for burning purposes , medicines and canned and dry food . Answer: no
"
"the solution to the current political deadlock on climate change was very simple , he continued .",no,"Input: the solution to the current political deadlock on climate change was very simple , he continued . Answer: no
"
"shanghai , june 15 , 2009 ( afp ) @-@ at least 14 people were killed and more than 180 others were injured in a severe hail storm that destroyed thousands of homes across eastern china 's anhui province , authorities said monday .",no,"Input: shanghai , june 15 , 2009 ( afp ) @-@ at least 14 people were killed and more than 180 others were injured in a severe hail storm that destroyed thousands of homes across eastern china 's anhui province , authorities said monday . Answer: no
"
contributions have been made to the nominal request for funding of un aircraft operations to assist with the transport of non-food items and staff .,no,"Input: contributions have been made to the nominal request for funding of un aircraft operations to assist with the transport of non-food items and staff . Answer: no
"
