input,output,text
nearly a thousand people suffered spinal cord injuries in the quake .,no,"Input: nearly a thousand people suffered spinal cord injuries in the quake . Answer: no
"
"RT @VOATigrigna: In a time that Somalia is preparing to conduct a presidential election, tomorrow, Wednesday, the capital city of Mogadishu is being heavily guarded by security #Eritrea #Ethiopia #VOATigrigna..",no,"Input: RT @VOATigrigna: In a time that Somalia is preparing to conduct a presidential election, tomorrow, Wednesday, the capital city of Mogadishu is being heavily guarded by security #Eritrea #Ethiopia #VOATigrigna.. Answer: no
"
it is a dramatic regression for one of the region ’ s most advanced countries in terms of the consolidation of electoral democracy and the resolution of conflict through political dialogue .,no,"Input: it is a dramatic regression for one of the region ’ s most advanced countries in terms of the consolidation of electoral democracy and the resolution of conflict through political dialogue . Answer: no
"
"The population of the towns and villages of West and East Hararge, in Oromia Region, is currently staging strong protests",no,"Input: The population of the towns and villages of West and East Hararge, in Oromia Region, is currently staging strong protests Answer: no
"
the situation of the survivors is made worse as thousands of decomposing bodies were still trapped under rubble despite tireless efforts by local and foreign rescue workers to remove the countless dead .,no,"Input: the situation of the survivors is made worse as thousands of decomposing bodies were still trapped under rubble despite tireless efforts by local and foreign rescue workers to remove the countless dead . Answer: no
"
farmers are also being trained in sustainable farming techniques and careful water management .,no,"Input: farmers are also being trained in sustainable farming techniques and careful water management . Answer: no
"
"the food basket that they received previously has been partially reduced with refugees receiving half rations of rice , beans and supercereal ( a fortified corn soya blend ) while maintaining complete rations of oil and salt .",no,"Input: the food basket that they received previously has been partially reduced with refugees receiving half rations of rice , beans and supercereal ( a fortified corn soya blend ) while maintaining complete rations of oil and salt . Answer: no
"
"situation : torrential rains from late may until early june have triggered flooding which has turned vast areas of southern china into muddy lakes , razed mountain villages and destroyed more than 76,000 housing units .",no,"Input: situation : torrential rains from late may until early june have triggered flooding which has turned vast areas of southern china into muddy lakes , razed mountain villages and destroyed more than 76,000 housing units . Answer: no
"
"a total of 842,185 consultations and cases treated were recorded by the arcs clinics in the course of 2001 , while 8,156 complicated cases were referred to hospitals , while in the last quarter of the year , 145,942 consultations and cases treated were recorded and 1,130 complicated cases were referred to hospital .",no,"Input: a total of 842,185 consultations and cases treated were recorded by the arcs clinics in the course of 2001 , while 8,156 complicated cases were referred to hospitals , while in the last quarter of the year , 145,942 consultations and cases treated were recorded and 1,130 complicated cases were referred to hospital . Answer: no
"
"As reported by our sources in the city, residents of Nfas Mawcha town, in Gayint district, South Gndar Zone, Amhara Region, have been observing the district administrators practicing discrimination in the distribution of grain that had come from donor organizations and countries to help the vulnerable and those affected by drought. On Megabit 6, 2008, a certain Mr. Dembelash Yideg, in front of the people gathered to receive aid, hit the district public relations officer, Belachew Alamrew, in the head with a stick and threw him to the ground",no,"Input: As reported by our sources in the city, residents of Nfas Mawcha town, in Gayint district, South Gndar Zone, Amhara Region, have been observing the district administrators practicing discrimination in the distribution of grain that had come from donor organizations and countries to help the vulnerable and those affected by drought. On Megabit 6, 2008, a certain Mr. Dembelash Yideg, in front of the people gathered to receive aid, hit the district public relations officer, Belachew Alamrew, in the head with a stick and threw him to the ground Answer: no
"
post-electoral protest actions related to the results of mayoral elections continued this week in various municipalities .,no,"Input: post-electoral protest actions related to the results of mayoral elections continued this week in various municipalities . Answer: no
"
"The people who live in the state of Oromia, zone of eastern and western Harergie cities and villages are engaged in very strong demonstration",no,"Input: The people who live in the state of Oromia, zone of eastern and western Harergie cities and villages are engaged in very strong demonstration Answer: no
"
"* 407 trucks , 280 buses , 174 tankers , 246 jeeps & 93 earth moving equipment @/@ jcb @/@ cranes have been deployed to bhuj",no,"Input: * 407 trucks , 280 buses , 174 tankers , 246 jeeps & 93 earth moving equipment @/@ jcb @/@ cranes have been deployed to bhuj Answer: no
"
"ideology is seldom a motivating factor in somali politics , and elites tend to be willing to get resources from external funders whether they are western governments or islamist non-state groups .",no,"Input: ideology is seldom a motivating factor in somali politics , and elites tend to be willing to get resources from external funders whether they are western governments or islamist non-state groups . Answer: no
"
children can simply be children -- a luxury for many youngsters who have witnessed the devastations caused by last december 's tsunami and the 30-year long conflict in aceh .,no,"Input: children can simply be children -- a luxury for many youngsters who have witnessed the devastations caused by last december 's tsunami and the 30-year long conflict in aceh . Answer: no
"
"But what all the people should understand is that as long as the PFDJ is in power the country will have no peace; we should strengthen our struggle by keeping the martyr's pledges until we see a developed Eritrea ruled by justice, equality and law",no,"Input: But what all the people should understand is that as long as the PFDJ is in power the country will have no peace; we should strengthen our struggle by keeping the martyr's pledges until we see a developed Eritrea ruled by justice, equality and law Answer: no
"
the swedish committee for afghanistan ( sca ) will during the year 2001 double its seed multiplication program in afghanistan from a production of 285 mt of improved wheat seeds per year to 570 mt of improved wheat seeds .,no,"Input: the swedish committee for afghanistan ( sca ) will during the year 2001 double its seed multiplication program in afghanistan from a production of 285 mt of improved wheat seeds per year to 570 mt of improved wheat seeds . Answer: no
"
"after msf did the rehabilitation work to set up infection control and to upgrade the equipment of the triage , consultation rooms and pediatrics ward , msf staff started working inside the jdj hospital to support ministry of health staff .",no,"Input: after msf did the rehabilitation work to set up infection control and to upgrade the equipment of the triage , consultation rooms and pediatrics ward , msf staff started working inside the jdj hospital to support ministry of health staff . Answer: no
"
"There are a few racial conflicts of recent times. Aluthgama conflict of 2014, Gintota incident in November 2017, an incident in a hotel at Ampara on 27[th] February 2018, Tedeniya incident in the past two days. Main cause in the Kandy Teldeniya incident was attacking a driver by a group and murdering him",no,"Input: There are a few racial conflicts of recent times. Aluthgama conflict of 2014, Gintota incident in November 2017, an incident in a hotel at Ampara on 27[th] February 2018, Tedeniya incident in the past two days. Main cause in the Kandy Teldeniya incident was attacking a driver by a group and murdering him Answer: no
"
it will also pilot a community-based rehabilitation model that can be replicated at the national level to serve more people in need of rehabilitative therapy and to better position and prepare china to respond to future disasters .,no,"Input: it will also pilot a community-based rehabilitation model that can be replicated at the national level to serve more people in need of rehabilitative therapy and to better position and prepare china to respond to future disasters . Answer: no
"
"azerbaijan , baku , june 1 @/@ trend m. aliyev @/@ zagatala , which in early may was hit by a strong earthquake , will have new homes built and delapidated homes restored , azerbaijani emergencies minister kamaladdin heydarov told reporters on friday .",no,"Input: azerbaijan , baku , june 1 @/@ trend m. aliyev @/@ zagatala , which in early may was hit by a strong earthquake , will have new homes built and delapidated homes restored , azerbaijani emergencies minister kamaladdin heydarov told reporters on friday . Answer: no
"
"He further added that in West Gojam and Hawi zone, Dangla town, protesters burned down five houses including that of a city official",no,"Input: He further added that in West Gojam and Hawi zone, Dangla town, protesters burned down five houses including that of a city official Answer: no
"
twenty people have been injured around the island as incessant rain triggered hundreds of mudslides and caused rain-swollen creeks to burst their banks .,no,"Input: twenty people have been injured around the island as incessant rain triggered hundreds of mudslides and caused rain-swollen creeks to burst their banks . Answer: no
"
"according to the world bank , each year the mountainous central asian state experiences around 50,000 landslides , some 5,000 tremors and earthquakes , and hundreds of avalanches and debris flows .",no,"Input: according to the world bank , each year the mountainous central asian state experiences around 50,000 landslides , some 5,000 tremors and earthquakes , and hundreds of avalanches and debris flows . Answer: no
"
"he said regular sorties were being carried out , transporting men and material to patna , purnea , bihta and adjoining airfields in bihar .",no,"Input: he said regular sorties were being carried out , transporting men and material to patna , purnea , bihta and adjoining airfields in bihar . Answer: no
"
150 people died and 390 people were injured in Mina. Eastern Turkistan Publication Center. http://t.co/r7knWkeHrg #uyhewe,no,"Input: 150 people died and 390 people were injured in Mina. Eastern Turkistan Publication Center. http://t.co/r7knWkeHrg #uyhewe Answer: no
"
A statement by the state department of America regarding the situation in Ethiopia: America is worried by the clashes that happened in the Oromya zone of Ethiopia and caused the death of many demonstrators,no,"Input: A statement by the state department of America regarding the situation in Ethiopia: America is worried by the clashes that happened in the Oromya zone of Ethiopia and caused the death of many demonstrators Answer: no
"
"the assembly recently ordered the destruction of the mensah guinea slum near the city ’ s center , despite protests by residents who said they were not given adequate notice about the move .",no,"Input: the assembly recently ordered the destruction of the mensah guinea slum near the city ’ s center , despite protests by residents who said they were not given adequate notice about the move . Answer: no
"
"in terms of the andarum relocation project , political differences at the district and provincial level should be resolved and technical capacity increased at the coordination level to ensure the smooth and timely relocation of the displaced people of manam .",no,"Input: in terms of the andarum relocation project , political differences at the district and provincial level should be resolved and technical capacity increased at the coordination level to ensure the smooth and timely relocation of the displaced people of manam . Answer: no
"
"in fact , due to the extreme climactic conditions , the weak population density and the predominantly nomadic clan communities ( somali muslim ) , this district bears a much closer resemblance to somalia than to kenya .",no,"Input: in fact , due to the extreme climactic conditions , the weak population density and the predominantly nomadic clan communities ( somali muslim ) , this district bears a much closer resemblance to somalia than to kenya . Answer: no
"
"A suspect of the France attack has been arrested. In connection to the attack in Normandy, the French police have detained a suspect. Two others who took part in the attack...",no,"Input: A suspect of the France attack has been arrested. In connection to the attack in Normandy, the French police have detained a suspect. Two others who took part in the attack... Answer: no
"
"nusrat mai , a woman from the village of basti ghota near multan , told afp from a makeshift camp : "" the floods have completely destroyed us , boats came to rescue us . . . we don't have food and we don't have anything . """,no,"Input: nusrat mai , a woman from the village of basti ghota near multan , told afp from a makeshift camp : "" the floods have completely destroyed us , boats came to rescue us . . . we don't have food and we don't have anything . "" Answer: no
"
"the world food programme has already pre-positioned around 350,000 tons of mixed foods in five locations around the country for rapid deployment to the most vulnerable families .",no,"Input: the world food programme has already pre-positioned around 350,000 tons of mixed foods in five locations around the country for rapid deployment to the most vulnerable families . Answer: no
"
A group of UNP parliamentarians who had an observation tour to Mattala Airport and the Hambantota Port were targeted ...,no,"Input: A group of UNP parliamentarians who had an observation tour to Mattala Airport and the Hambantota Port were targeted ... Answer: no
"
"auckland , july 5 ( afp ) @-@ the death toll rose on friday as atrocious typhoon weather that has wiped out entire families , made thousands homeless and brought havoc to airlines and electricity grids continued to rage across asia .",no,"Input: auckland , july 5 ( afp ) @-@ the death toll rose on friday as atrocious typhoon weather that has wiped out entire families , made thousands homeless and brought havoc to airlines and electricity grids continued to rage across asia . Answer: no
"
(Video) The people of Brussels pay tribute to Tuesday's terrorist victims,no,"Input: (Video) The people of Brussels pay tribute to Tuesday's terrorist victims Answer: no
"
it will focus on the mongu district and will attempt to comprehensively clear major and minor irrigation canals across the plains,no,"Input: it will focus on the mongu district and will attempt to comprehensively clear major and minor irrigation canals across the plains Answer: no
"
Yesterday the Italian naval forces reported it rescued 1800 refugees,no,"Input: Yesterday the Italian naval forces reported it rescued 1800 refugees Answer: no
"
"al-shabab remains a spoiler , with the potential to create terror through suicide bombs and guerrilla attacks .",no,"Input: al-shabab remains a spoiler , with the potential to create terror through suicide bombs and guerrilla attacks . Answer: no
"
Al Shabab attacks the military camp of the African Union in Somalia,no,"Input: Al Shabab attacks the military camp of the African Union in Somalia Answer: no
"
""" it was concealed in a knapsack used for spraying herbicides .",no,"Input: "" it was concealed in a knapsack used for spraying herbicides . Answer: no
"
"the appeal covers relief and rehabilitation programmes designed to restock herds , improve water supply and pastureland irrigation , provide food security through nutrition and agriculture , and ensure health , education , as well as coordination and monitoring .",no,"Input: the appeal covers relief and rehabilitation programmes designed to restock herds , improve water supply and pastureland irrigation , provide food security through nutrition and agriculture , and ensure health , education , as well as coordination and monitoring . Answer: no
"
"the villages badly affected due to tornado were included makki-460 , makki shahabaan , sachaa soda , dera nigah , baddiyawala , foundation house and dera allah ditta .",no,"Input: the villages badly affected due to tornado were included makki-460 , makki shahabaan , sachaa soda , dera nigah , baddiyawala , foundation house and dera allah ditta . Answer: no
"
"In Guinea 2,123 people were infected and 1,284 people have died. Except from this, according to the previous data announced by WHO, in other countries like in Nigeria 20 people were infected and eight people have died; in Mali eight people were effected and six people have died; in USA four people were infected and one person has died. Though an infected patient is reported in Spain, no death has occurred",no,"Input: In Guinea 2,123 people were infected and 1,284 people have died. Except from this, according to the previous data announced by WHO, in other countries like in Nigeria 20 people were infected and eight people have died; in Mali eight people were effected and six people have died; in USA four people were infected and one person has died. Though an infected patient is reported in Spain, no death has occurred Answer: no
"
""" we are concerned that this epidemic could cross the border , contaminating the whole of the southern region of ethiopia and kenya , "" she told journalists .",no,"Input: "" we are concerned that this epidemic could cross the border , contaminating the whole of the southern region of ethiopia and kenya , "" she told journalists . Answer: no
"
"An officer, the head of special police who conquered the Bay Yakaerik attacker died from the bullet of an attacker from the Bay coal mine.",no,"Input: An officer, the head of special police who conquered the Bay Yakaerik attacker died from the bullet of an attacker from the Bay coal mine. Answer: no
"
The city of Brussels is under heavy guard and search: as a continuation of the Paris attack the hunting that is going on to find Saleh Abdusalam the main suspect starting on Saturday...,no,"Input: The city of Brussels is under heavy guard and search: as a continuation of the Paris attack the hunting that is going on to find Saleh Abdusalam the main suspect starting on Saturday... Answer: no
"
"one man was listed as missing in fukushima , whose pacific coasts were hit by massive tsunami on march 11 that crippled an atomic power plant in the world 's worst nuclear disaster since chernobyl in 1986 .",no,"Input: one man was listed as missing in fukushima , whose pacific coasts were hit by massive tsunami on march 11 that crippled an atomic power plant in the world 's worst nuclear disaster since chernobyl in 1986 . Answer: no
"
"against this backdrop , he said the recent terrorist attacks had led to five civilian deaths in the capital , bamako , and to the attack against a barracks belonging to the un multidimensional integrated stabilization mission ( minusma ) in kidal that killed two malian children and a chadian peacekeeper , and injured 11 peacekeepers and three civilians .",no,"Input: against this backdrop , he said the recent terrorist attacks had led to five civilian deaths in the capital , bamako , and to the attack against a barracks belonging to the un multidimensional integrated stabilization mission ( minusma ) in kidal that killed two malian children and a chadian peacekeeper , and injured 11 peacekeepers and three civilians . Answer: no
"
"unicef and partners have also installed water bladders in jacobabad , with additional bladders due to arrive shortly across flood-hit areas of sindh .",no,"Input: unicef and partners have also installed water bladders in jacobabad , with additional bladders due to arrive shortly across flood-hit areas of sindh . Answer: no
"
Rwanda marine forces wanted to save people's lives but found that it was too late,no,"Input: Rwanda marine forces wanted to save people's lives but found that it was too late Answer: no
"
"Russia says the cause of the plane crash in Egypt was a bomb. The cause of the plane crash last month in Egypt's Sinai desert was a terrorist act, said the intelligence chief of...",no,"Input: Russia says the cause of the plane crash in Egypt was a bomb. The cause of the plane crash last month in Egypt's Sinai desert was a terrorist act, said the intelligence chief of... Answer: no
"
World Health Organization stated that Ebola disease has reappeared in Sierra Leone.,no,"Input: World Health Organization stated that Ebola disease has reappeared in Sierra Leone. Answer: no
"
"corrugated iron-roofed huts now dot the hillsides in rural areas where the sound of hammers and shovels ring out , and many villagers have started laying concrete foundations for the future .",no,"Input: corrugated iron-roofed huts now dot the hillsides in rural areas where the sound of hammers and shovels ring out , and many villagers have started laying concrete foundations for the future . Answer: no
"
""" we 're providing clean water to people who would otherwise be forced to walk more than 12 miles just for muddy pond water .",no,"Input: "" we 're providing clean water to people who would otherwise be forced to walk more than 12 miles just for muddy pond water . Answer: no
"
"@-@ one health post severely damaged , one secondary schools destroyed , 7 schools are considered unsafe and 15 secondary schools , 1 primary school and 3 kindergartens require minor repair .",no,"Input: @-@ one health post severely damaged , one secondary schools destroyed , 7 schools are considered unsafe and 15 secondary schools , 1 primary school and 3 kindergartens require minor repair . Answer: no
"
"because the country is so crowded , others find shelter in unexpected places , like abandoned buildings or even cowsheds .",no,"Input: because the country is so crowded , others find shelter in unexpected places , like abandoned buildings or even cowsheds . Answer: no
"
"khan said some 20 people died when their mud-brick , straw-roofed homes collapsed in the 6.4-magnitude quake , but said they had not had any contact from pakistani authorities or aid groups .",no,"Input: khan said some 20 people died when their mud-brick , straw-roofed homes collapsed in the 6.4-magnitude quake , but said they had not had any contact from pakistani authorities or aid groups . Answer: no
"
"Based on the information, after explaining the draught shortage that has happened in the South Ethiopian region in the surroundings Hamer is exposing the people and the cattle to serious dangers, particularly at this time when 25% of the total number of the resident of the region have become dependents of aid, since they could not find attention from the occupational regime, they have become victims of suffering brought about by hunger",no,"Input: Based on the information, after explaining the draught shortage that has happened in the South Ethiopian region in the surroundings Hamer is exposing the people and the cattle to serious dangers, particularly at this time when 25% of the total number of the resident of the region have become dependents of aid, since they could not find attention from the occupational regime, they have become victims of suffering brought about by hunger Answer: no
"
"""If the effects of El-Nino continue, we will see rainfall in Uganda during the dry months of January and February. In other areas, El-Nino is related with heat and hot weather. But in the Horn of Africa, El-Nino is related with heavy rain."" He sai",no,"Input: ""If the effects of El-Nino continue, we will see rainfall in Uganda during the dry months of January and February. In other areas, El-Nino is related with heat and hot weather. But in the Horn of Africa, El-Nino is related with heavy rain."" He sai Answer: no
"
"there are currently 1.4 billion people living in extreme poverty , of whom one-third live in countries affected by conflict and instability .",no,"Input: there are currently 1.4 billion people living in extreme poverty , of whom one-third live in countries affected by conflict and instability . Answer: no
"
"mohamed badurdeen ( 40 ) was flattened by a collapsing wall before being carried up , semiconscious , on a wave to a small ledge .",no,"Input: mohamed badurdeen ( 40 ) was flattened by a collapsing wall before being carried up , semiconscious , on a wave to a small ledge . Answer: no
"
"The round-up report on Kiriye. The round-up report on Kiriye. Because of poor network service, I could not renew news on my blog. Please forgive me. We have reached Keriye county, and are going on our trip to the affected region. Recently, people on Wechat complained and argued about both a Turkish singer and the people who spread news about this singer, which made Wechat a battling site. Since yesterday, the comments on Mis Ra Nim web had started to blame Xinjiang TV Station for spreading that news. Everyone has turned their attention to the earthquake, and we have left for there. We criticized our entrepreneurs, but they also left for the affected region this morning. So those complaints have vanished. Following that, we started to blame those who had not reached the site. According to the information given by the youth, some young people and companies will reach the site tomorrow morning. And then, some people are still blaming them. But in fact, those companies are helping the victims. Now we've started to blame the people who are on their way to the disaster site. We sincerely hope that our friends' diseases are cured as soon as possible. If God allows, we will arrive at the affected region to report the situation in the next two days. We appeal to our friends to spread the solidarity and kindness, not rumors, on our Uyghur's Wechat moment. Thanks. We have visited some families whose houses were damaged. Miras Company has offered clothes, food, and drink to the victims, as well as our brothers' greetings. Our website interviewed some of the victims. God willing, we will publish it on our website soon. Currently, everyone looks very well and energetic. Second stop is Achchan Township",no,"Input: The round-up report on Kiriye. The round-up report on Kiriye. Because of poor network service, I could not renew news on my blog. Please forgive me. We have reached Keriye county, and are going on our trip to the affected region. Recently, people on Wechat complained and argued about both a Turkish singer and the people who spread news about this singer, which made Wechat a battling site. Since yesterday, the comments on Mis Ra Nim web had started to blame Xinjiang TV Station for spreading that news. Everyone has turned their attention to the earthquake, and we have left for there. We criticized our entrepreneurs, but they also left for the affected region this morning. So those complaints have vanished. Following that, we started to blame those who had not reached the site. According to the information given by the youth, some young people and companies will reach the site tomorrow morning. And then, some people are still blaming them. But in fact, those companies are helping the victims. Now we've started to blame the people who are on their way to the disaster site. We sincerely hope that our friends' diseases are cured as soon as possible. If God allows, we will arrive at the affected region to report the situation in the next two days. We appeal to our friends to spread the solidarity and kindness, not rumors, on our Uyghur's Wechat moment. Thanks. We have visited some families whose houses were damaged. Miras Company has offered clothes, food, and drink to the victims, as well as our brothers' greetings. Our website interviewed some of the victims. God willing, we will publish it on our website soon. Currently, everyone looks very well and energetic. Second stop is Achchan Township Answer: no
"
"At least 31 killed and 147 others injured in a suicide attack in Istanbul airport in Turkey. The mayor of Istanbul, at Istanbul airport ...",no,"Input: At least 31 killed and 147 others injured in a suicide attack in Istanbul airport in Turkey. The mayor of Istanbul, at Istanbul airport ... Answer: no
"
Maldivian crises serious; Chief Justice too in Police custody,no,"Input: Maldivian crises serious; Chief Justice too in Police custody Answer: no
"
the reservoirs of the rivers and lakes are now completely dry .,no,"Input: the reservoirs of the rivers and lakes are now completely dry . Answer: no
"
"the tower blocks were the only buildings to collapse in islamabad , about 95 km ( 60 miles ) southwest of the epicentre of the magnitude 7.6 quake , that at about 8.50 a.m. ( 0350 gmt ) on saturday .",no,"Input: the tower blocks were the only buildings to collapse in islamabad , about 95 km ( 60 miles ) southwest of the epicentre of the magnitude 7.6 quake , that at about 8.50 a.m. ( 0350 gmt ) on saturday . Answer: no
"
It was stated that Microcephaly disease has relations with Zika virus.,no,"Input: It was stated that Microcephaly disease has relations with Zika virus. Answer: no
"
"The people who live in the 2[nd] district, Welaelo of the Eastern zone of the Tigray region have been in shortage of safe water for years and they have been asked the governmental authorities to find solution for the problems, however no one was able to find solution and so the people are exposed to waterborne diseases",no,"Input: The people who live in the 2[nd] district, Welaelo of the Eastern zone of the Tigray region have been in shortage of safe water for years and they have been asked the governmental authorities to find solution for the problems, however no one was able to find solution and so the people are exposed to waterborne diseases Answer: no
"
"Our Kiriye friends' thank you letter Our Kiriye friends' thank you letter. May peace be upon you. Dear friends and family, Please give our sincere regards from the victims of the disaster to our friends from both inside and outside the Autonomous Region, helping us through the tough times with their cares and worries, by remembering us in their prayers",no,"Input: Our Kiriye friends' thank you letter Our Kiriye friends' thank you letter. May peace be upon you. Dear friends and family, Please give our sincere regards from the victims of the disaster to our friends from both inside and outside the Autonomous Region, helping us through the tough times with their cares and worries, by remembering us in their prayers Answer: no
"
interviews with repatriating refugees indicate that their primary motivation for returning is the prospect of participating in the upcoming elections in burundi .,no,"Input: interviews with repatriating refugees indicate that their primary motivation for returning is the prospect of participating in the upcoming elections in burundi . Answer: no
"
Al-Shabaab conducted attack on the base of Africa Union forces in Somalia.,no,"Input: Al-Shabaab conducted attack on the base of Africa Union forces in Somalia. Answer: no
"
An eye witness says a bomb was hurled at the Jimma University and students were wounded.,no,"Input: An eye witness says a bomb was hurled at the Jimma University and students were wounded. Answer: no
"
jetline in ' l ; triumphal aviet ; pmt air are civilian planes used also to transport assistance .,no,"Input: jetline in ' l ; triumphal aviet ; pmt air are civilian planes used also to transport assistance . Answer: no
"
"the brahmaputra and ganges and their tributaries , swollen by rains and runoff from the himalayas have claimed more than 1500 lives and destroyed more than 20,000 villages this summer .",no,"Input: the brahmaputra and ganges and their tributaries , swollen by rains and runoff from the himalayas have claimed more than 1500 lives and destroyed more than 20,000 villages this summer . Answer: no
"
"he said more support would be made under the bank 's administered multidonor java reconstruction fund , which currently had received donor commitments of $ 75 million .",no,"Input: he said more support would be made under the bank 's administered multidonor java reconstruction fund , which currently had received donor commitments of $ 75 million . Answer: no
"
"yesterday, Wednesday, Italian naval forces stated that they rescued about 500 refugees and found seven bodies.",no,"Input: yesterday, Wednesday, Italian naval forces stated that they rescued about 500 refugees and found seven bodies. Answer: no
"
"the central districts of kinangop , nyahururu and aberdares which could receive normal to above normal rainfall .",no,"Input: the central districts of kinangop , nyahururu and aberdares which could receive normal to above normal rainfall . Answer: no
"
"it says , ' ' the trends are considerably smaller than the negative trends in the north , and could be due to a combination of increased reservoir impoundment , mis-modelled naturally varying storage and ( along the southeast coast ) tectonic signals related to the dec 26 , 2004 sumatran earthquake . ' '",no,"Input: it says , ' ' the trends are considerably smaller than the negative trends in the north , and could be due to a combination of increased reservoir impoundment , mis-modelled naturally varying storage and ( along the southeast coast ) tectonic signals related to the dec 26 , 2004 sumatran earthquake . ' ' Answer: no
"
“ home-grown school feeding succeeds when there is strong commitment from the community .,no,"Input: “ home-grown school feeding succeeds when there is strong commitment from the community . Answer: no
"
"Press Release May 25 the day when Eritrean refugees drowned in the Mediterranean Sea, and a day in which independence celebration was held, day 1, before two (2) weeks we Eritreans inside the country and outside spent the day remembering the heroic martyrs, and the blood they paid, and the day the country was liberated. Our country Eritrea became independent from foreign occupation on May 24, 1991. The whole Eritrean people all over the world celebrated the day. But the manner of the celebration is different. Most Eritreans in sadness and lamentations, remembering the heroes who passed away to bring independence, and the destruction that followed independence, and remembering the loss that is continuing inside the country particularly the shocking and embarrassing interrogation and killings that is happening inside prisons, also our innocent Eritrean brethren who are being lost in forests and deserts of Sinai and the selling of our citizens (Human Trafficking), and also the perishing that is happening in the merciless Mediterranean and Red Sea, the day was passed in remembrance celebrations and prayers But the main message was Enough Perishing; let's solve our problem to guarantee peace, let's dialogue and uproot the enemy of our country from the roots. Our meetings were passed remembering the more than 300 Eritreans who perished in the sea of Lampedusa",no,"Input: Press Release May 25 the day when Eritrean refugees drowned in the Mediterranean Sea, and a day in which independence celebration was held, day 1, before two (2) weeks we Eritreans inside the country and outside spent the day remembering the heroic martyrs, and the blood they paid, and the day the country was liberated. Our country Eritrea became independent from foreign occupation on May 24, 1991. The whole Eritrean people all over the world celebrated the day. But the manner of the celebration is different. Most Eritreans in sadness and lamentations, remembering the heroes who passed away to bring independence, and the destruction that followed independence, and remembering the loss that is continuing inside the country particularly the shocking and embarrassing interrogation and killings that is happening inside prisons, also our innocent Eritrean brethren who are being lost in forests and deserts of Sinai and the selling of our citizens (Human Trafficking), and also the perishing that is happening in the merciless Mediterranean and Red Sea, the day was passed in remembrance celebrations and prayers But the main message was Enough Perishing; let's solve our problem to guarantee peace, let's dialogue and uproot the enemy of our country from the roots. Our meetings were passed remembering the more than 300 Eritreans who perished in the sea of Lampedusa Answer: no
"
American politicians on confrontation with president Obama over the settlement of Syrian refugees: following the Paris attack some Americans; to re.. Syrian refugees...,no,"Input: American politicians on confrontation with president Obama over the settlement of Syrian refugees: following the Paris attack some Americans; to re.. Syrian refugees... Answer: no
"
"on 16 march , the united nations issued a humanitarian ' flash appeal ' to donors in an effort to raise much-needed funds to help alleviate the crisis .",no,"Input: on 16 march , the united nations issued a humanitarian ' flash appeal ' to donors in an effort to raise much-needed funds to help alleviate the crisis . Answer: no
"
"the rain season means brackish ponds left by the tsunami are quickly being desalinated , accelerating mosquito larvae breeding .",no,"Input: the rain season means brackish ponds left by the tsunami are quickly being desalinated , accelerating mosquito larvae breeding . Answer: no
"
"china 's representative said cerf had been a major achievement in reform of united nations humanitarian assistance , but its resources amounted to only 5 per cent of the total amount the united nations planned to raise through the consolidated appeals process ; the fund could not replace the consolidated appeals .",no,"Input: china 's representative said cerf had been a major achievement in reform of united nations humanitarian assistance , but its resources amounted to only 5 per cent of the total amount the united nations planned to raise through the consolidated appeals process ; the fund could not replace the consolidated appeals . Answer: no
"
the ministry ordered all branches in charge of rail transportation to step up supervision of trains in operation .,no,"Input: the ministry ordered all branches in charge of rail transportation to step up supervision of trains in operation . Answer: no
"
"to address this who funded icddr , b to determine the sensitivity and efficacy of artesunate monotherapy for the treatment of uncomplicated falciparum malaria in bangladesh – a project ongoing since 2008 .",no,"Input: to address this who funded icddr , b to determine the sensitivity and efficacy of artesunate monotherapy for the treatment of uncomplicated falciparum malaria in bangladesh – a project ongoing since 2008 . Answer: no
"
"According to the received information, the annual Irreecha Festival is celebrated colorfully in Oromia region. This year's festival was to be celebrated on October 02/2016 and the public was gathered in Kalay Bora, Bishoftu town. The opening speech made by cadres and the hoisting of the Oromia state flag has provoked the protest. The public was angered because the cadres were trying to highjack the festival for political gains and they were hoisting the regional flag. The public wanted the flag to be replaced by another one reflecting the festival. Following the protest, security forced fired tear gas and gunshots which resulted in the death of many in a stampede",no,"Input: According to the received information, the annual Irreecha Festival is celebrated colorfully in Oromia region. This year's festival was to be celebrated on October 02/2016 and the public was gathered in Kalay Bora, Bishoftu town. The opening speech made by cadres and the hoisting of the Oromia state flag has provoked the protest. The public was angered because the cadres were trying to highjack the festival for political gains and they were hoisting the regional flag. The public wanted the flag to be replaced by another one reflecting the festival. Following the protest, security forced fired tear gas and gunshots which resulted in the death of many in a stampede Answer: no
"
Eritrea: America denied the claims by Eritrea that Ethiopia was pushed to attack Eritrea. Ethiopia attacked Tsorona border pushed by America... ...,no,"Input: Eritrea: America denied the claims by Eritrea that Ethiopia was pushed to attack Eritrea. Ethiopia attacked Tsorona border pushed by America... ... Answer: no
"
wfp would also review options for bilateral services for surface transport and for enhanced air passenger service .,no,"Input: wfp would also review options for bilateral services for surface transport and for enhanced air passenger service . Answer: no
"
