input,output,text
What are spider veins?,no,"Input: What are spider veins? Answer: no
"
What countries have the best math students?,no,"Input: What countries have the best math students? Answer: no
"
Which Rockefeller was sometimes called `` JDR3 ''?,no,"Input: Which Rockefeller was sometimes called `` JDR3 ''? Answer: no
"
What is a stratocaster?,no,"Input: What is a stratocaster? Answer: no
"
Who wrote the Bible?,no,"Input: Who wrote the Bible? Answer: no
"
In what area of the world was the Six Day War fought?,no,"Input: In what area of the world was the Six Day War fought? Answer: no
"
"What is the US Federal Government website for Standard Industrial Classification codes, SIC,?",no,"Input: What is the US Federal Government website for Standard Industrial Classification codes, SIC,? Answer: no
"
What is the origin of the typing practice sentence `` Now is the time for all good men to come to the aid of their country ''?,no,"Input: What is the origin of the typing practice sentence `` Now is the time for all good men to come to the aid of their country ''? Answer: no
"
What future movie treat was introduced to American colonists in 1603 by Native Americans?,no,"Input: What future movie treat was introduced to American colonists in 1603 by Native Americans? Answer: no
"
What is the meaning of `` CPR ''?,no,"Input: What is the meaning of `` CPR ''? Answer: no
"
What are capers?,no,"Input: What are capers? Answer: no
"
What country is famous for Persian rugs?,no,"Input: What country is famous for Persian rugs? Answer: no
"
Where did the Inuits live?,no,"Input: Where did the Inuits live? Answer: no
"
What is goulash?,no,"Input: What is goulash? Answer: no
"
What is the largest variety of cactus?,no,"Input: What is the largest variety of cactus? Answer: no
"
What 1915 film was the first to gross $5 million?,no,"Input: What 1915 film was the first to gross $5 million? Answer: no
"
Name a country that is developing a magnetic levitation railway system?,no,"Input: Name a country that is developing a magnetic levitation railway system? Answer: no
"
What war did Johnny Reb and Billy Yank fight?,no,"Input: What war did Johnny Reb and Billy Yank fight? Answer: no
"
How do microwaves work?,no,"Input: How do microwaves work? Answer: no
"
What is the name of the art of growing miniature trees?,no,"Input: What is the name of the art of growing miniature trees? Answer: no
"
Name a novel written by John Steinbeck.,no,"Input: Name a novel written by John Steinbeck. Answer: no
"
What is the pH scale?,no,"Input: What is the pH scale? Answer: no
"
What are the largest deserts in the world?,no,"Input: What are the largest deserts in the world? Answer: no
"
Name a technique widely used to detect birth defects?,no,"Input: Name a technique widely used to detect birth defects? Answer: no
"
How do you write a correct critical analysis of a poem?,no,"Input: How do you write a correct critical analysis of a poem? Answer: no
"
What was The Living Room War?,no,"Input: What was The Living Room War? Answer: no
"
How do you fix squeaky floors?,no,"Input: How do you fix squeaky floors? Answer: no
"
What is a fear of sourness?,no,"Input: What is a fear of sourness? Answer: no
"
What does the six-footed Musca domestica become when it enters a house?,no,"Input: What does the six-footed Musca domestica become when it enters a house? Answer: no
"
What is November 's birthstone?,no,"Input: What is November 's birthstone? Answer: no
"
What attorneys work for The Center for the Defense of Free Enterprise?,no,"Input: What attorneys work for The Center for the Defense of Free Enterprise? Answer: no
"
What is the collective noun for geese?,no,"Input: What is the collective noun for geese? Answer: no
"
What is the best distance education university or college?,no,"Input: What is the best distance education university or college? Answer: no
"
Who did Sonny Liston succeed as world heavyweight boxing champion?,no,"Input: Who did Sonny Liston succeed as world heavyweight boxing champion? Answer: no
"
What is the difference between the Koran and The Bible?,no,"Input: What is the difference between the Koran and The Bible? Answer: no
"
Why were red M&Ms discontinued then brought back?,no,"Input: Why were red M&Ms discontinued then brought back? Answer: no
"
Name the two blob members of the animated Herculoids.,no,"Input: Name the two blob members of the animated Herculoids. Answer: no
"
What is the name of the song that Dracula plays on the organ?,no,"Input: What is the name of the song that Dracula plays on the organ? Answer: no
"
"What basketball player is credited with 23, 924 rebounds?",no,"Input: What basketball player is credited with 23, 924 rebounds? Answer: no
"
What were hairy bank notes in the fur trade?,no,"Input: What were hairy bank notes in the fur trade? Answer: no
"
What after-dinner treat was invented in 1916 at the George Jung noodle factory in Los Angeles?,no,"Input: What after-dinner treat was invented in 1916 at the George Jung noodle factory in Los Angeles? Answer: no
"
What college football team did Knute Rockne build into a power?,no,"Input: What college football team did Knute Rockne build into a power? Answer: no
"
Who was chairman of the Senate select committee that tried to get to the bottom of Watergate?,no,"Input: Who was chairman of the Senate select committee that tried to get to the bottom of Watergate? Answer: no
"
Who first broke the sound barrier?,no,"Input: Who first broke the sound barrier? Answer: no
"
What is the zodiac sign for August 14?,no,"Input: What is the zodiac sign for August 14? Answer: no
"
What country is home to Heineken beer?,no,"Input: What country is home to Heineken beer? Answer: no
"
Why is a ladybug helpful?,no,"Input: Why is a ladybug helpful? Answer: no
"
What natural attractions draw the most visitors in the United States?,no,"Input: What natural attractions draw the most visitors in the United States? Answer: no
"
What is a fear of color?,no,"Input: What is a fear of color? Answer: no
"
What sea separates Naples and Algiers?,no,"Input: What sea separates Naples and Algiers? Answer: no
"
What are the largest libraries in the US?,no,"Input: What are the largest libraries in the US? Answer: no
"
What dumb-but-loveable character did Maurice Gosfield play on The Phil Silvers Show?,no,"Input: What dumb-but-loveable character did Maurice Gosfield play on The Phil Silvers Show? Answer: no
"
"What President served for five years, six months and 2 days?",no,"Input: What President served for five years, six months and 2 days? Answer: no
"
What is the deepest lake in the US?,no,"Input: What is the deepest lake in the US? Answer: no
"
What are the 7 articles of the constitution?,no,"Input: What are the 7 articles of the constitution? Answer: no
"
Who was the star of Leave It to Beaver?,no,"Input: Who was the star of Leave It to Beaver? Answer: no
"
What U.S. vice-president killed Alexander Hamilton in a duel?,no,"Input: What U.S. vice-president killed Alexander Hamilton in a duel? Answer: no
"
Which college did Dikembe Mutombo attend?,no,"Input: Which college did Dikembe Mutombo attend? Answer: no
"
What is the location of McCarren Airport?,no,"Input: What is the location of McCarren Airport? Answer: no
"
What company 's trademark was His Master 's Voice?,no,"Input: What company 's trademark was His Master 's Voice? Answer: no
"
What color is most often used to symbolize truth?,no,"Input: What color is most often used to symbolize truth? Answer: no
"
What famed river flows through Bagdad?,no,"Input: What famed river flows through Bagdad? Answer: no
"
Where did guinea pigs originate?,no,"Input: Where did guinea pigs originate? Answer: no
"
Name the ship Beany and Cecil sailed.,no,"Input: Name the ship Beany and Cecil sailed. Answer: no
"
"What Argentine revolutionary fought with Castro and died in Bolivia in May, 1979?",no,"Input: What Argentine revolutionary fought with Castro and died in Bolivia in May, 1979? Answer: no
"
Where is the Mason/Dixon line?,no,"Input: Where is the Mason/Dixon line? Answer: no
"
In 139 the papal court was forced to move from Rome to where?,no,"Input: In 139 the papal court was forced to move from Rome to where? Answer: no
"
What state has the least amount of rain per year?,no,"Input: What state has the least amount of rain per year? Answer: no
"
Who was the first Prime Minister of Canada?,no,"Input: Who was the first Prime Minister of Canada? Answer: no
"
Who wrote ` Dubliners '?,no,"Input: Who wrote ` Dubliners '? Answer: no
"
Where do lobsters like to live?,no,"Input: Where do lobsters like to live? Answer: no
"
What award is the `` Oscar '' of advertising?,no,"Input: What award is the `` Oscar '' of advertising? Answer: no
"
Who shot Lee Harvey Oswald?,no,"Input: Who shot Lee Harvey Oswald? Answer: no
"
What is SVHS?,no,"Input: What is SVHS? Answer: no
"
What is the connection between New Krypton and Daxam?,no,"Input: What is the connection between New Krypton and Daxam? Answer: no
"
What caused the division between the Anglicans and the Vatican?,no,"Input: What caused the division between the Anglicans and the Vatican? Answer: no
"
"Who was the accused in The Trial of the Century, which opened Janurary 1, 1935?",no,"Input: Who was the accused in The Trial of the Century, which opened Janurary 1, 1935? Answer: no
"
Where is the volcano Olympus Mons located?,no,"Input: Where is the volcano Olympus Mons located? Answer: no
"
What are the two largest birds on earth?,no,"Input: What are the two largest birds on earth? Answer: no
"
What fossilizes to form coprolite?,no,"Input: What fossilizes to form coprolite? Answer: no
"
What professional cricketer 's son wrote The War of the Worlds in 1898?,no,"Input: What professional cricketer 's son wrote The War of the Worlds in 1898? Answer: no
"
What is the largest city on the Great Lakes?,no,"Input: What is the largest city on the Great Lakes? Answer: no
"
Jackson Pollock was a native of what country?,no,"Input: Jackson Pollock was a native of what country? Answer: no
"
What is the design of the ship Titanic?,no,"Input: What is the design of the ship Titanic? Answer: no
"
"Who portrayed Etta Place, companion to Butch Cassidey and the Sundance Kid?",no,"Input: Who portrayed Etta Place, companion to Butch Cassidey and the Sundance Kid? Answer: no
"
"What does Ms., Miss, and Mrs. stand for?",no,"Input: What does Ms., Miss, and Mrs. stand for? Answer: no
"
What are polymers?,no,"Input: What are polymers? Answer: no
"
What body of water does the Danube River flow into?,no,"Input: What body of water does the Danube River flow into? Answer: no
"
Who is considered The First Lady of the American Stage?,no,"Input: Who is considered The First Lady of the American Stage? Answer: no
"
What film dramatized the Scopes monkey trial?,no,"Input: What film dramatized the Scopes monkey trial? Answer: no
"
What kind of education do I need to become a flight attendant?,no,"Input: What kind of education do I need to become a flight attendant? Answer: no
"
What is the difference between khaki and chino?,no,"Input: What is the difference between khaki and chino? Answer: no
"
What 's the most powerful country in the world?,no,"Input: What 's the most powerful country in the world? Answer: no
"
What type of bridge is the Golden Gate Bridge?,no,"Input: What type of bridge is the Golden Gate Bridge? Answer: no
"
What explorer was nicknamed Iberia 's Pilot?,no,"Input: What explorer was nicknamed Iberia 's Pilot? Answer: no
"
What is the `` Global Economy ''?,no,"Input: What is the `` Global Economy ''? Answer: no
"
What should you do for an ankle sprain?,no,"Input: What should you do for an ankle sprain? Answer: no
"
Where is South Bend?,no,"Input: Where is South Bend? Answer: no
"
What do you call a `` twirl '' in ballet?,no,"Input: What do you call a `` twirl '' in ballet? Answer: no
"
What New York Yankee was known as The Iron Horse?,no,"Input: What New York Yankee was known as The Iron Horse? Answer: no
"
What Hungarian cardinal was first a state prisoner and then a refugee in the U.S. embassy 1956-1971?,no,"Input: What Hungarian cardinal was first a state prisoner and then a refugee in the U.S. embassy 1956-1971? Answer: no
"
Where are the 49 steps?,no,"Input: Where are the 49 steps? Answer: no
"
What is a tsunami?,no,"Input: What is a tsunami? Answer: no
"
"What country has the most time zones, with 11?",no,"Input: What country has the most time zones, with 11? Answer: no
"
What 's the most abundant element in the sun?,no,"Input: What 's the most abundant element in the sun? Answer: no
"
Which drug is commonly used to treat AIDS?,no,"Input: Which drug is commonly used to treat AIDS? Answer: no
"
Which city in Canada is the least-populated?,no,"Input: Which city in Canada is the least-populated? Answer: no
"
"What Scandinavian country covers 173, 732 square miles?",no,"Input: What Scandinavian country covers 173, 732 square miles? Answer: no
"
Name a civil war battlefield.,no,"Input: Name a civil war battlefield. Answer: no
"
How do you say `` Grandma '' in Irish?,no,"Input: How do you say `` Grandma '' in Irish? Answer: no
"
Where is the Mall of the America?,no,"Input: Where is the Mall of the America? Answer: no
"
"What is the best place to live in the world, considering climate, civilization?",no,"Input: What is the best place to live in the world, considering climate, civilization? Answer: no
"
What country is the world 's largest importer of cognac?,no,"Input: What country is the world 's largest importer of cognac? Answer: no
"
Who was Israel 's first prime minister?,no,"Input: Who was Israel 's first prime minister? Answer: no
"
What is the world 's highest peak?,no,"Input: What is the world 's highest peak? Answer: no
"
Name the university of which Woodrow Wilson was president.,no,"Input: Name the university of which Woodrow Wilson was president. Answer: no
"
What mountain range extends from the Gulf of St. Lawrence to Alabama?,no,"Input: What mountain range extends from the Gulf of St. Lawrence to Alabama? Answer: no
"
What causes blue balls?,no,"Input: What causes blue balls? Answer: no
"
Who should I call to get a tour of the New York Stock Exchange?,no,"Input: Who should I call to get a tour of the New York Stock Exchange? Answer: no
"
What African capital is named for a U.S. president?,no,"Input: What African capital is named for a U.S. president? Answer: no
"
Who is the President of Ghana?,no,"Input: Who is the President of Ghana? Answer: no
"
What does a chairbound basophobic fear?,no,"Input: What does a chairbound basophobic fear? Answer: no
"
What was the name of the cook on Rawhide?,no,"Input: What was the name of the cook on Rawhide? Answer: no
"
What country offered Albert Einstein its presidency in 1952?,no,"Input: What country offered Albert Einstein its presidency in 1952? Answer: no
"
How do wasps make their nests?,no,"Input: How do wasps make their nests? Answer: no
"
Which mountain range in North America stretches from Maine to Georgia?,no,"Input: Which mountain range in North America stretches from Maine to Georgia? Answer: no
"
How can I search for a word within my own webpage?,no,"Input: How can I search for a word within my own webpage? Answer: no
"
What ocean does Mauritania border?,no,"Input: What ocean does Mauritania border? Answer: no
"
What country in Latin America is the largest one?,no,"Input: What country in Latin America is the largest one? Answer: no
"
What is an isthmus?,no,"Input: What is an isthmus? Answer: no
"
What information can you get me on Fairground Park in St. Louis,no,"Input: What information can you get me on Fairground Park in St. Louis Answer: no
"
Where can I find a website that gives comparisons of good prices?,no,"Input: Where can I find a website that gives comparisons of good prices? Answer: no
"
What was the name of the Protestant revolt against the supremacy of the Pope?,no,"Input: What was the name of the Protestant revolt against the supremacy of the Pope? Answer: no
"
Where can I get cotton textiles importer details?,no,"Input: Where can I get cotton textiles importer details? Answer: no
"
What does Warner Bros. call a flightless cuckoo?,no,"Input: What does Warner Bros. call a flightless cuckoo? Answer: no
"
What is the longest bone in the human body?,no,"Input: What is the longest bone in the human body? Answer: no
"
What is a biologist?,no,"Input: What is a biologist? Answer: no
"
What is a bone marrow transplant meant for?,no,"Input: What is a bone marrow transplant meant for? Answer: no
"
What comedian hit the TV screen in 1951 with the NBC afternoon show Time for Ernie?,no,"Input: What comedian hit the TV screen in 1951 with the NBC afternoon show Time for Ernie? Answer: no
"
What is the tallest mountain?,no,"Input: What is the tallest mountain? Answer: no
"
What was the orca 's name that died of a fungal infection at Sea World?,no,"Input: What was the orca 's name that died of a fungal infection at Sea World? Answer: no
"
Where is Dartmouth College?,no,"Input: Where is Dartmouth College? Answer: no
"
What country 's capital was formed when Pesth and Buda merged?,no,"Input: What country 's capital was formed when Pesth and Buda merged? Answer: no
"
What is the cause of endangered species?,no,"Input: What is the cause of endangered species? Answer: no
"
What are the ages in comic book lingo?,no,"Input: What are the ages in comic book lingo? Answer: no
"
What caused the Titanic to sink?,no,"Input: What caused the Titanic to sink? Answer: no
"
What is the abbreviation for Original Equipment Manufacturer?,no,"Input: What is the abbreviation for Original Equipment Manufacturer? Answer: no
"
What six-foot temperance advocate wielded her hatchet on saloons?,no,"Input: What six-foot temperance advocate wielded her hatchet on saloons? Answer: no
"
What are the requirements for becoming a citizen of Australia?,no,"Input: What are the requirements for becoming a citizen of Australia? Answer: no
"
What is Australia Day?,no,"Input: What is Australia Day? Answer: no
"
What does Robert mean?,no,"Input: What does Robert mean? Answer: no
"
How do you identify prime numbers?,no,"Input: How do you identify prime numbers? Answer: no
"
Which thrilled taste buds first-Snickers or 3 Musketeers?,no,"Input: Which thrilled taste buds first-Snickers or 3 Musketeers? Answer: no
"
What soft drink is most heavily caffeinated?,no,"Input: What soft drink is most heavily caffeinated? Answer: no
"
Who invented the pull-tab opener on cans?,no,"Input: Who invented the pull-tab opener on cans? Answer: no
"
What does Inuit and Eskimo mean?,no,"Input: What does Inuit and Eskimo mean? Answer: no
"
For what reason did some San Diego schools stop serving apples?,no,"Input: For what reason did some San Diego schools stop serving apples? Answer: no
"
Where does `` bovine '' come from?,no,"Input: Where does `` bovine '' come from? Answer: no
"
What English explorer discovered and named Virginia?,no,"Input: What English explorer discovered and named Virginia? Answer: no
"
What does the `` blue ribbon '' stand for?,no,"Input: What does the `` blue ribbon '' stand for? Answer: no
"
"What is the origin of the word, magic?",no,"Input: What is the origin of the word, magic? Answer: no
"
Where does Ray Bradbury 's Chronicles take place?,no,"Input: Where does Ray Bradbury 's Chronicles take place? Answer: no
"
Who invented the radio?,no,"Input: Who invented the radio? Answer: no
"
What color of Monopoly properties are landed on most often?,no,"Input: What color of Monopoly properties are landed on most often? Answer: no
"
What letter is to the right of K on a typewriter keyboard?,no,"Input: What letter is to the right of K on a typewriter keyboard? Answer: no
"
What lake is the source of the White Nile?,no,"Input: What lake is the source of the White Nile? Answer: no
"
Who owns the rights on a TV program?,no,"Input: Who owns the rights on a TV program? Answer: no
"
What novel inspired the movie BladeRunner?,no,"Input: What novel inspired the movie BladeRunner? Answer: no
"
Where did the term fireplug come from?,no,"Input: Where did the term fireplug come from? Answer: no
"
What is Eagle 's syndrome styloid process?,no,"Input: What is Eagle 's syndrome styloid process? Answer: no
"
What do Japanese school uniforms look like?,no,"Input: What do Japanese school uniforms look like? Answer: no
"
What color is the lipstick on Boy George 's wax lips at London 's Madame Tussaud 's?,no,"Input: What color is the lipstick on Boy George 's wax lips at London 's Madame Tussaud 's? Answer: no
"
What film marked Robert Redford 's directorial debut?,no,"Input: What film marked Robert Redford 's directorial debut? Answer: no
"
What is the origin of the rock band Led Zeppelin 's name?,no,"Input: What is the origin of the rock band Led Zeppelin 's name? Answer: no
"
What 's the most popular form of gambling with women in Las Vegas?,no,"Input: What 's the most popular form of gambling with women in Las Vegas? Answer: no
"
Name the country of giants twelve times the size of man in `` Gulliver 's Travels. '',no,"Input: Name the country of giants twelve times the size of man in `` Gulliver 's Travels. '' Answer: no
"
Who killed John F. Kennedy?,no,"Input: Who killed John F. Kennedy? Answer: no
"
Who was elected president of South Africa in 1994?,no,"Input: Who was elected president of South Africa in 1994? Answer: no
"
What common livestock have the greatest variety of breeds?,no,"Input: What common livestock have the greatest variety of breeds? Answer: no
"
Where is Inoco based?,no,"Input: Where is Inoco based? Answer: no
"
Name the Ranger who was always after Yogi Bear.,no,"Input: Name the Ranger who was always after Yogi Bear. Answer: no
"
Name the Ranger who was always after Yogi Bear.,no,"Input: Name the Ranger who was always after Yogi Bear. Answer: no
"
What major Victorian novelist spent as much time working for the post office as he did writing?,no,"Input: What major Victorian novelist spent as much time working for the post office as he did writing? Answer: no
"
Where can one find Rider College?,no,"Input: Where can one find Rider College? Answer: no
"
Where can I look at a perpetual calendar?,no,"Input: Where can I look at a perpetual calendar? Answer: no
"
How is Easter Sunday 's date determined?,no,"Input: How is Easter Sunday 's date determined? Answer: no
"
What are the only players eligible to score points in Roller Derby called?,no,"Input: What are the only players eligible to score points in Roller Derby called? Answer: no
"
What hockey team did Wayne Gretzky play for?,no,"Input: What hockey team did Wayne Gretzky play for? Answer: no
"
What is the name of the highest mountain in Africa?,no,"Input: What is the name of the highest mountain in Africa? Answer: no
"
What is a fear of night or darkness?,no,"Input: What is a fear of night or darkness? Answer: no
"
What was spawned the term `` MiG Alley ''?,no,"Input: What was spawned the term `` MiG Alley ''? Answer: no
"
What state on the Gulf of Mexico has its lowest point five feet below sea level?,no,"Input: What state on the Gulf of Mexico has its lowest point five feet below sea level? Answer: no
"
Where does the opera singer Ileana Cotrubas come from?,no,"Input: Where does the opera singer Ileana Cotrubas come from? Answer: no
"
What Shakespeare play opens with the line,no,"Input: What Shakespeare play opens with the line Answer: no
"
What is a reliable site that I can download Heretic 2?,no,"Input: What is a reliable site that I can download Heretic 2? Answer: no
"
What is the full classification of a lady bug?,no,"Input: What is the full classification of a lady bug? Answer: no
"
Where do rocks come from?,no,"Input: Where do rocks come from? Answer: no
"
Name a film that has won the Golden Bear in the Berlin Film Festival?,no,"Input: Name a film that has won the Golden Bear in the Berlin Film Festival? Answer: no
"
How can I get my product licensed by the NBA?,no,"Input: How can I get my product licensed by the NBA? Answer: no
"
What four U.S. states have active volcanoes?,no,"Input: What four U.S. states have active volcanoes? Answer: no
"
Name a French fascist party.,no,"Input: Name a French fascist party. Answer: no
"
What country borders the most others?,no,"Input: What country borders the most others? Answer: no
"
What is the name of the president of Garmat U.S.A?,no,"Input: What is the name of the president of Garmat U.S.A? Answer: no
"
What does Knight Ridder publish?,no,"Input: What does Knight Ridder publish? Answer: no
"
What 's the abbreviation for trinitrotoluene?,no,"Input: What 's the abbreviation for trinitrotoluene? Answer: no
"
What sport features snatches and clean jerks?,no,"Input: What sport features snatches and clean jerks? Answer: no
"
Who led the Normans to victory in the Battle of Hastings?,no,"Input: Who led the Normans to victory in the Battle of Hastings? Answer: no
"
Who made the first gas engine?,no,"Input: Who made the first gas engine? Answer: no
"
What did The Gas House Gang play?,no,"Input: What did The Gas House Gang play? Answer: no
"
What is Britain 's possession on the Chinese mainland?,no,"Input: What is Britain 's possession on the Chinese mainland? Answer: no
"
What makes salt?,no,"Input: What makes salt? Answer: no
"
How do you become a dentist?,no,"Input: How do you become a dentist? Answer: no
"
What is the name of the chronic neurological autoimmune disease which attacks the protein sheath that surrounds nerve cells causing a gradual loss of movement in the body?,no,"Input: What is the name of the chronic neurological autoimmune disease which attacks the protein sheath that surrounds nerve cells causing a gradual loss of movement in the body? Answer: no
"
What actor dressed up as Santa Claus and had a once-a-year affair with actress Shelley Winters every Christmas for many years?,no,"Input: What actor dressed up as Santa Claus and had a once-a-year affair with actress Shelley Winters every Christmas for many years? Answer: no
"
What hymn did John Steinbeck get his title The Grapes of Wrath from?,no,"Input: What hymn did John Steinbeck get his title The Grapes of Wrath from? Answer: no
"
Who made the rotary engine automobile?,no,"Input: Who made the rotary engine automobile? Answer: no
"
Who wrote The Ugly Duckling?,no,"Input: Who wrote The Ugly Duckling? Answer: no
"
Where are the U.S. headquarters for Procter & Gamble?,no,"Input: Where are the U.S. headquarters for Procter & Gamble? Answer: no
"
Who banned Peter Rose from baseball for betting on games?,no,"Input: Who banned Peter Rose from baseball for betting on games? Answer: no
"
What bordering country is due north of Costa Rica?,no,"Input: What bordering country is due north of Costa Rica? Answer: no
"
What color eyes are most sensitive to light?,no,"Input: What color eyes are most sensitive to light? Answer: no
"
Where is Tufts University?,no,"Input: Where is Tufts University? Answer: no
"
What is an annotated bibliography?,no,"Input: What is an annotated bibliography? Answer: no
"
Who portrayed Sherlock Holmes in 14 films between 1939 and 1946?,no,"Input: Who portrayed Sherlock Holmes in 14 films between 1939 and 1946? Answer: no
"
Why are there Braille things on the ATM machines that people drive through?,no,"Input: Why are there Braille things on the ATM machines that people drive through? Answer: no
"
What color of dry wine should be served with veal roasts and chops?,no,"Input: What color of dry wine should be served with veal roasts and chops? Answer: no
"
Which is the only Dick Tracy villain to appear three times?,no,"Input: Which is the only Dick Tracy villain to appear three times? Answer: no
"
Who built the first pyramid?,no,"Input: Who built the first pyramid? Answer: no
"
Where are the leading medical groups specializing in lung diseases?,no,"Input: Where are the leading medical groups specializing in lung diseases? Answer: no
"
What president 's ghost is said to haunt the White House?,no,"Input: What president 's ghost is said to haunt the White House? Answer: no
"
What is God?,no,"Input: What is God? Answer: no
"
How do I check if my modem is v.9 compatible?,no,"Input: How do I check if my modem is v.9 compatible? Answer: no
"
"What is the origin and the meaning of the name, `` Hajo? ''",no,"Input: What is the origin and the meaning of the name, `` Hajo? '' Answer: no
"
What do Hasidic Jews refrain from while dating?,no,"Input: What do Hasidic Jews refrain from while dating? Answer: no
"
What were the last names of gangsters Bonnie and Clyde?,no,"Input: What were the last names of gangsters Bonnie and Clyde? Answer: no
"
What colors is magenta made of?,no,"Input: What colors is magenta made of? Answer: no
"
"Where can I find scientific data, `` research papers, '' on textile engineering?",no,"Input: Where can I find scientific data, `` research papers, '' on textile engineering? Answer: no
"
What city in Florida is Sea World in?,no,"Input: What city in Florida is Sea World in? Answer: no
"
What kind of creatures are the Canary Islands named for?,no,"Input: What kind of creatures are the Canary Islands named for? Answer: no
"
What two baseball players make up the battery?,no,"Input: What two baseball players make up the battery? Answer: no
"
What kind of nuts are used in marzipan?,no,"Input: What kind of nuts are used in marzipan? Answer: no
"
What is a person 's socioeconomic position?,no,"Input: What is a person 's socioeconomic position? Answer: no
"
"What was the name of the first Watergate special prosecutor, later fired by Nixon?",no,"Input: What was the name of the first Watergate special prosecutor, later fired by Nixon? Answer: no
"
"What is the high pitched sound that you hear in your ear every now and then, but then it goes away, after a while?",no,"Input: What is the high pitched sound that you hear in your ear every now and then, but then it goes away, after a while? Answer: no
"
Where can I find an Ask An Expert site?,no,"Input: Where can I find an Ask An Expert site? Answer: no
"
What eating utensils are used for handicapped kids?,no,"Input: What eating utensils are used for handicapped kids? Answer: no
"
Why did the Globe Theatre burn down?,no,"Input: Why did the Globe Theatre burn down? Answer: no
"
What are the seven wonders of the world?,no,"Input: What are the seven wonders of the world? Answer: no
"
Why did several San Diego schools stop serving apples to students?,no,"Input: Why did several San Diego schools stop serving apples to students? Answer: no
"
What organization has a Security Council?,no,"Input: What organization has a Security Council? Answer: no
"
What are antacids?,no,"Input: What are antacids? Answer: no
"
What school does Tom attend in Tom Brown 's School Days?,no,"Input: What school does Tom attend in Tom Brown 's School Days? Answer: no
"
What bread company used to feature stickers of the Cisco Kid on the ends of their packages?,no,"Input: What bread company used to feature stickers of the Cisco Kid on the ends of their packages? Answer: no
"
Where did the name root beer come from?,no,"Input: Where did the name root beer come from? Answer: no
"
What country 's capital is Lagos?,no,"Input: What country 's capital is Lagos? Answer: no
"
How do you handle a hungry man?,no,"Input: How do you handle a hungry man? Answer: no
"
How do Ouija Boards work?,no,"Input: How do Ouija Boards work? Answer: no
"
What is the oldest website on the Internet?,no,"Input: What is the oldest website on the Internet? Answer: no
"
What are the short- and long-term effects of underage drinking?,no,"Input: What are the short- and long-term effects of underage drinking? Answer: no
"
What is the medical condition of hypertension?,no,"Input: What is the medical condition of hypertension? Answer: no
"
How can I register my website in Yahoo for free?,no,"Input: How can I register my website in Yahoo for free? Answer: no
"
What civilization invented the arch?,no,"Input: What civilization invented the arch? Answer: no
"
Name the various super-teams to which the Angel has belonged.,no,"Input: Name the various super-teams to which the Angel has belonged. Answer: no
"
What is acid rain?,no,"Input: What is acid rain? Answer: no
"
What company 's logo is a `` W '' in a circle?,no,"Input: What company 's logo is a `` W '' in a circle? Answer: no
"
What is osmosis?,no,"Input: What is osmosis? Answer: no
"
What is the nickname of the famous flyer who mistakenly flew to Ireland instead of to Los Angeles?,no,"Input: What is the nickname of the famous flyer who mistakenly flew to Ireland instead of to Los Angeles? Answer: no
"
Who was the first man to return to space?,no,"Input: Who was the first man to return to space? Answer: no
"
What did San Francisco 's Milt Harper grow that measured 24 inches from tip to tip in 1974?,no,"Input: What did San Francisco 's Milt Harper grow that measured 24 inches from tip to tip in 1974? Answer: no
"
Who was the president of Vichy France?,no,"Input: Who was the president of Vichy France? Answer: no
"
What store claims to be the world 's largest department store?,no,"Input: What store claims to be the world 's largest department store? Answer: no
"
What animal has killed the most people?,no,"Input: What animal has killed the most people? Answer: no
"
Why did the Anglican church split from the Vatican?,no,"Input: Why did the Anglican church split from the Vatican? Answer: no
"
Why is poop sometimes different colors?,no,"Input: Why is poop sometimes different colors? Answer: no
"
What plant has the largest seed?,no,"Input: What plant has the largest seed? Answer: no
"
Which operating system runs on IBM-compatible machines?,no,"Input: Which operating system runs on IBM-compatible machines? Answer: no
"
What is the name of the American who was captured when his plane went down over Syrian-held Lebanon?,no,"Input: What is the name of the American who was captured when his plane went down over Syrian-held Lebanon? Answer: no
"
What lake in Scotland is said to hold one or more monsters?,no,"Input: What lake in Scotland is said to hold one or more monsters? Answer: no
"
What army 's motto is Blood and Fire?,no,"Input: What army 's motto is Blood and Fire? Answer: no
"
How do you use an intranet?,no,"Input: How do you use an intranet? Answer: no
"
Why do some people have two different color eyes?,no,"Input: Why do some people have two different color eyes? Answer: no
"
What is Smartnet?,no,"Input: What is Smartnet? Answer: no
"
What does IBM stand for?,no,"Input: What does IBM stand for? Answer: no
"
What chemicals are used in lethal injection?,no,"Input: What chemicals are used in lethal injection? Answer: no
"
What did Richard Feynman say upon hearing he would receive the Nobel Prize in Physics?,no,"Input: What did Richard Feynman say upon hearing he would receive the Nobel Prize in Physics? Answer: no
"
What are manifest and latent function theories?,no,"Input: What are manifest and latent function theories? Answer: no
"
Why do pressure cookers save time in the kitchen?,no,"Input: Why do pressure cookers save time in the kitchen? Answer: no
"
What sea is Bombay on?,no,"Input: What sea is Bombay on? Answer: no
"
Who invented the horoscope?,no,"Input: Who invented the horoscope? Answer: no
"
"Where can I find up-to-date coastal ocean surface temperature information, preferably along North America and the Caribbean?",no,"Input: Where can I find up-to-date coastal ocean surface temperature information, preferably along North America and the Caribbean? Answer: no
"
Who was the first US President to ride in an automobile to his inauguration?,no,"Input: Who was the first US President to ride in an automobile to his inauguration? Answer: no
"
