input,output,text
"these contain essential cooking utensils , soap , plastic tarpaulin sheets and blankets .",no,"Input: these contain essential cooking utensils , soap , plastic tarpaulin sheets and blankets . Answer: no
"
ground water and river water -- the main drinking water sources in the camps -- have also been contaminated by sewage and silt washed into rivers has clogged up water filtration systems .,no,"Input: ground water and river water -- the main drinking water sources in the camps -- have also been contaminated by sewage and silt washed into rivers has clogged up water filtration systems . Answer: no
"
"an equity-focused strategy would , therefore , yield "" not only a moral victory @-@ right in principle @-@ but will also be right in practice "" , he said .",no,"Input: an equity-focused strategy would , therefore , yield "" not only a moral victory @-@ right in principle @-@ but will also be right in practice "" , he said . Answer: no
"
""" fellows added that "" the amounts of excreta and the lack of hygiene is of a scale that i have never had to deal with in 30 years of working in this sector . """,no,"Input: "" fellows added that "" the amounts of excreta and the lack of hygiene is of a scale that i have never had to deal with in 30 years of working in this sector . "" Answer: no
"
Paulos was a 24-year-old Eritrean who came to Libya through Chad from Sudan in April,no,"Input: Paulos was a 24-year-old Eritrean who came to Libya through Chad from Sudan in April Answer: no
"
"we have also cleaned the sites around the ten water filtration plants , and are raising awareness of good hygiene practices as part of efforts to prevent the spread of disease .",no,"Input: we have also cleaned the sites around the ten water filtration plants , and are raising awareness of good hygiene practices as part of efforts to prevent the spread of disease . Answer: no
"
"oxfam has to date constructed 180 temporary shelters in the cuddalore district , with 31 bathing units , 5 latrines and 9 hand pumps completed for the same area .",no,"Input: oxfam has to date constructed 180 temporary shelters in the cuddalore district , with 31 bathing units , 5 latrines and 9 hand pumps completed for the same area . Answer: no
"
"In the uprising in Oromo region, more than 300 people have been killed and thousands imprisoned.",no,"Input: In the uprising in Oromo region, more than 300 people have been killed and thousands imprisoned. Answer: no
"
it also distributed chlorine for purifying water and medical supplies .,no,"Input: it also distributed chlorine for purifying water and medical supplies . Answer: no
"
"the agriculture , fisheries and forestry sectors are the most important economic sectors in mozambique , as they provide livelihood security in varying degrees to more than 80 percent of the population .",no,"Input: the agriculture , fisheries and forestry sectors are the most important economic sectors in mozambique , as they provide livelihood security in varying degrees to more than 80 percent of the population . Answer: no
"
hfea will also be carried out in the eastern areas .,no,"Input: hfea will also be carried out in the eastern areas . Answer: no
"
an official added that the facilities are using jhelum river water and are purifying all chemical and bacterial contamination .,no,"Input: an official added that the facilities are using jhelum river water and are purifying all chemical and bacterial contamination . Answer: no
"
"The Paris terrorist attack wasted over a hundred lives November 13, 2015",no,"Input: The Paris terrorist attack wasted over a hundred lives November 13, 2015 Answer: no
"
"european union ( eu ) foreign ministers on monday 28 january agreed in principle to impose targeted sanctions on zimbabwe if harare failed to allow an eu election observer mission into the country by 3 february and lift a ban on foreign journalists , a british foreign office spokesman told irin .",no,"Input: european union ( eu ) foreign ministers on monday 28 january agreed in principle to impose targeted sanctions on zimbabwe if harare failed to allow an eu election observer mission into the country by 3 february and lift a ban on foreign journalists , a british foreign office spokesman told irin . Answer: no
"
"Gleanings: Before I purchase anything, I will compare its market price with its Tao Bao and Jin Dong prices, and then purchase. A person from Guma province built a ""Lokman Hakim Exclusive Store"" in front of Traditional Uyghur Hospital. Medications from this company caused negative side-effects which isn't bringing any distresses to these ""Exclusive stores""",no,"Input: Gleanings: Before I purchase anything, I will compare its market price with its Tao Bao and Jin Dong prices, and then purchase. A person from Guma province built a ""Lokman Hakim Exclusive Store"" in front of Traditional Uyghur Hospital. Medications from this company caused negative side-effects which isn't bringing any distresses to these ""Exclusive stores"" Answer: no
"
"0 Y6 k: W! H9 I0 D( L; g2 i0 N, K8 h$ C According to Xinhua (telegram), suffering from several factors like climate warming and increasing human activities, the glaciers of Xinjiang are melting more rapidly these days. To protect the ""hard water reservoir"" in dry regions during Xinjiang's ""13[th] Five-Year Plan"" time, ice travel will be limited overall",no,"Input: 0 Y6 k: W! H9 I0 D( L; g2 i0 N, K8 h$ C According to Xinhua (telegram), suffering from several factors like climate warming and increasing human activities, the glaciers of Xinjiang are melting more rapidly these days. To protect the ""hard water reservoir"" in dry regions during Xinjiang's ""13[th] Five-Year Plan"" time, ice travel will be limited overall Answer: no
"
"some have said governments have over-reacted to what is , so far , not a particularly lethal virus .",no,"Input: some have said governments have over-reacted to what is , so far , not a particularly lethal virus . Answer: no
"
"so far , the ongoing carnage in iraq has not spilt into pakistan 's own sectarian divide , and followers of sistani say their spiritual leader would not support such a move .",no,"Input: so far , the ongoing carnage in iraq has not spilt into pakistan 's own sectarian divide , and followers of sistani say their spiritual leader would not support such a move . Answer: no
"
"in burkina faso , traditional wells are dug to support productive activities such as vegetable gardening , livestock rearing , and dolo brewing ( a traditional fermented beverage made with millet ) .",no,"Input: in burkina faso , traditional wells are dug to support productive activities such as vegetable gardening , livestock rearing , and dolo brewing ( a traditional fermented beverage made with millet ) . Answer: no
"
"landslides are frequent in indonesia , where tropical downpours can quickly soak hillsides and years of deforestation often means there is little vegetation to hold the soil .",no,"Input: landslides are frequent in indonesia , where tropical downpours can quickly soak hillsides and years of deforestation often means there is little vegetation to hold the soil . Answer: no
"
"Currently, all donations and alms are continuously being delivered to disaster areas from all around the country. Blue shelters called ""Rescuing from the Disaster "" were built at places in Bostan village, Tugmanbixi, and Aqkan village, Qira province, which were severely affected by the earthquake. On the same day, victims settled down again in shelters and schools that the local government had provided. After the disaster, Xi Jingpin, the President of the People's Republic of China and General Secretary of the Central Committee of the Communist Party of China, provided an instruction notice about how to help people reduce injures and damage to property and possessions as much as possible",no,"Input: Currently, all donations and alms are continuously being delivered to disaster areas from all around the country. Blue shelters called ""Rescuing from the Disaster "" were built at places in Bostan village, Tugmanbixi, and Aqkan village, Qira province, which were severely affected by the earthquake. On the same day, victims settled down again in shelters and schools that the local government had provided. After the disaster, Xi Jingpin, the President of the People's Republic of China and General Secretary of the Central Committee of the Communist Party of China, provided an instruction notice about how to help people reduce injures and damage to property and possessions as much as possible Answer: no
"
"1. We Eritreans, in order to live in Eritrea as respected Eritreans, should initiate a just ideology, and try to reach in a stable and strong level with unity. There are some who pretend to be peace seekers but have a bad plot against us",no,"Input: 1. We Eritreans, in order to live in Eritrea as respected Eritreans, should initiate a just ideology, and try to reach in a stable and strong level with unity. There are some who pretend to be peace seekers but have a bad plot against us Answer: no
"
on the 18 th the team treated a small child that was seriously dehydrated due to chronic diarrhea .,no,"Input: on the 18 th the team treated a small child that was seriously dehydrated due to chronic diarrhea . Answer: no
"
the french-led offensive continues to battle ongoing insurgent attacks in a nation weakened by a deeply divided military and where hundreds of thousands of people have fled their homes .,no,"Input: the french-led offensive continues to battle ongoing insurgent attacks in a nation weakened by a deeply divided military and where hundreds of thousands of people have fled their homes . Answer: no
"
"to aid with the removal , unmas launched a five-week training programme earlier this month for 30 members of the malian security and defense forces ( mdsf ) , police , gendarmerie , garde nationale du mali and national civilian protection office .",no,"Input: to aid with the removal , unmas launched a five-week training programme earlier this month for 30 members of the malian security and defense forces ( mdsf ) , police , gendarmerie , garde nationale du mali and national civilian protection office . Answer: no
"
"Our Kiriye friends' thank you letter Our Kiriye friends' thank you letter. May peace be upon you. Dear friends and family, Please give our sincere regards from the victims of the disaster to our friends from both inside and outside the Autonomous Region, helping us through the tough times with their cares and worries, by remembering us in their prayers",no,"Input: Our Kiriye friends' thank you letter Our Kiriye friends' thank you letter. May peace be upon you. Dear friends and family, Please give our sincere regards from the victims of the disaster to our friends from both inside and outside the Autonomous Region, helping us through the tough times with their cares and worries, by remembering us in their prayers Answer: no
"
"with relief flights suspended for the third straight day due to heavy snow and icy conditions , it is even more critical to reach earthquake survivors .",no,"Input: with relief flights suspended for the third straight day due to heavy snow and icy conditions , it is even more critical to reach earthquake survivors . Answer: no
"
"earthquakes continue to affect the archipelago with the most recent one on wednesday this week , centred 95km under the maluku sea 's bed , near the northern tip of sulawesi island .",no,"Input: earthquakes continue to affect the archipelago with the most recent one on wednesday this week , centred 95km under the maluku sea 's bed , near the northern tip of sulawesi island . Answer: no
"
""" we are concerned that this epidemic could cross the border , contaminating the whole of the southern region of ethiopia and kenya , "" she told journalists .",no,"Input: "" we are concerned that this epidemic could cross the border , contaminating the whole of the southern region of ethiopia and kenya , "" she told journalists . Answer: no
"
"gadet had reportedly rebelled against mateb and was "" disillusioned "" by kerubino 's continued alliance with mateb .",no,"Input: gadet had reportedly rebelled against mateb and was "" disillusioned "" by kerubino 's continued alliance with mateb . Answer: no
"
"the nshr said nujoma should not ignore his constitutional obligation to uphold , protect and defend peace and democracy as the constitution of the country stated .",no,"Input: the nshr said nujoma should not ignore his constitutional obligation to uphold , protect and defend peace and democracy as the constitution of the country stated . Answer: no
"
this technology best suits the area under given circumstances as well as climatic changes .,no,"Input: this technology best suits the area under given circumstances as well as climatic changes . Answer: no
"
"After Ethiopia asked for aid from the international community to combat drought in the country, the U.S. sent aid worth 90 million, while the U.N. sent an emergency medical group",no,"Input: After Ethiopia asked for aid from the international community to combat drought in the country, the U.S. sent aid worth 90 million, while the U.N. sent an emergency medical group Answer: no
"
"President Putin said Assad is not responsible for the war in Syria: ""the death that came to the peaceful people in Syria is caused by guerilla fighters and foreigners and their supports but not b...",no,"Input: President Putin said Assad is not responsible for the war in Syria: ""the death that came to the peaceful people in Syria is caused by guerilla fighters and foreigners and their supports but not b... Answer: no
"
"Cholera Disease: In October 6-9 alone, cholera, has taken the lives of 3 persons at Adi Abeito prison, according to Voice of Medrek reporter from Asmara.",no,"Input: Cholera Disease: In October 6-9 alone, cholera, has taken the lives of 3 persons at Adi Abeito prison, according to Voice of Medrek reporter from Asmara. Answer: no
"
"continuing , he said the united nations and its partners were also pursuing ways to promote water harvesting and implement modernized irrigation facilities so communities in the region were not totally dependent on rainwater to keep crops alive during dry spells .",no,"Input: continuing , he said the united nations and its partners were also pursuing ways to promote water harvesting and implement modernized irrigation facilities so communities in the region were not totally dependent on rainwater to keep crops alive during dry spells . Answer: no
"
Thailand rejected the entry of two Uyghur terrorist.,no,"Input: Thailand rejected the entry of two Uyghur terrorist. Answer: no
"
various levels of governments have immediately launched emergency preparedness plans and taken effective measures to assist the affected population .,no,"Input: various levels of governments have immediately launched emergency preparedness plans and taken effective measures to assist the affected population . Answer: no
"
children can simply be children -- a luxury for many youngsters who have witnessed the devastations caused by last december 's tsunami and the 30-year long conflict in aceh .,no,"Input: children can simply be children -- a luxury for many youngsters who have witnessed the devastations caused by last december 's tsunami and the 30-year long conflict in aceh . Answer: no
"
"the assistance community will also focus on monitoring dams and watercourses , which will provide useful information on the impact of the drought on crops .",no,"Input: the assistance community will also focus on monitoring dams and watercourses , which will provide useful information on the impact of the drought on crops . Answer: no
"
"here they live in squalor in a tiny shelter of only two square metres , in a camp that is run by self-appointed administrators who are often accused by the community of stealing aid .",no,"Input: here they live in squalor in a tiny shelter of only two square metres , in a camp that is run by self-appointed administrators who are often accused by the community of stealing aid . Answer: no
"
"We felt happy for those actions; we were grateful for their unselfish kindness and compassion; we were proud of them, saying ""my fellow Uyghurs."" Though we were unable to make any contributions to them, we were keep wishing to support those people who have contributed. Later we got an even clearer report. According to a full report from the China News website, Keriye county in Khotan, where the earthquake occurred, is located in the southwestern part of the Xinjiang Uyghur Autonomous Region, to the north of the Koenlun Mountains, on the border with the Tibet Autonomous Region. During this earthquake, the Pishkar hamlet of Atchan village of Keriye county suffered severe losses during the disaster. This area of Atchan village is a mountainous area which was sparsely populated and loosely inhabited",no,"Input: We felt happy for those actions; we were grateful for their unselfish kindness and compassion; we were proud of them, saying ""my fellow Uyghurs."" Though we were unable to make any contributions to them, we were keep wishing to support those people who have contributed. Later we got an even clearer report. According to a full report from the China News website, Keriye county in Khotan, where the earthquake occurred, is located in the southwestern part of the Xinjiang Uyghur Autonomous Region, to the north of the Koenlun Mountains, on the border with the Tibet Autonomous Region. During this earthquake, the Pishkar hamlet of Atchan village of Keriye county suffered severe losses during the disaster. This area of Atchan village is a mountainous area which was sparsely populated and loosely inhabited Answer: no
"
harvest prospects for rainfed crops are bleak and the small tracts of land under crops in depressions ( bas fonds ) rule out any hopes for a sufficient harvest before the next rainy season .,no,"Input: harvest prospects for rainfed crops are bleak and the small tracts of land under crops in depressions ( bas fonds ) rule out any hopes for a sufficient harvest before the next rainy season . Answer: no
"
Relief for debted-customers affected by floods,no,"Input: Relief for debted-customers affected by floods Answer: no
"
"the long-term plan will focus on groundwater exploitation , including monitoring licenses and the use of groundwater extraction , and address deforestation in higher areas such as the west java forests .",no,"Input: the long-term plan will focus on groundwater exploitation , including monitoring licenses and the use of groundwater extraction , and address deforestation in higher areas such as the west java forests . Answer: no
"
"people stranded between these portions , including the director general and probationers of ia&as academy , shimla are safe at chotta dara , where there is a pwd rest house and a few dhabas .",no,"Input: people stranded between these portions , including the director general and probationers of ia&as academy , shimla are safe at chotta dara , where there is a pwd rest house and a few dhabas . Answer: no
"
"food for the hungry has already been distributing clean water and critically needed items including food , shelter and clothing through its many partners including eficor ( evangelical fellowship of india 's commission on relief ) .",no,"Input: food for the hungry has already been distributing clean water and critically needed items including food , shelter and clothing through its many partners including eficor ( evangelical fellowship of india 's commission on relief ) . Answer: no
"
"furthermore , should the flooding caused by recent heavy rains intensify and result in widespread displacement and destruction of shelter and farmlands , a rapid disbursement of additional funds and assistance may be required to allow a timely and flexible response .",no,"Input: furthermore , should the flooding caused by recent heavy rains intensify and result in widespread displacement and destruction of shelter and farmlands , a rapid disbursement of additional funds and assistance may be required to allow a timely and flexible response . Answer: no
"
the rehabilitation of the water supply systems was recommended through increasing the number of water taps ; installing taps in emergency and intensive care units ; gynaecology wards and improving and upgrading washing points for patients in hospitals and clinics .,no,"Input: the rehabilitation of the water supply systems was recommended through increasing the number of water taps ; installing taps in emergency and intensive care units ; gynaecology wards and improving and upgrading washing points for patients in hospitals and clinics . Answer: no
"
"According to information reaching us from Khartoum, Sudanese security forces are conducting extensive arrests around the areas of Al Deim, Sahafa and Jiref where large numbers of Eritreans live",no,"Input: According to information reaching us from Khartoum, Sudanese security forces are conducting extensive arrests around the areas of Al Deim, Sahafa and Jiref where large numbers of Eritreans live Answer: no
"
"flooding in the major cities has resulted in large amounts of waste being released into open water , contaminating water supplies .",no,"Input: flooding in the major cities has resulted in large amounts of waste being released into open water , contaminating water supplies . Answer: no
"
"the food security situation in somali region could deteriorate with reports that the deyr rains ( main rainy season ) have failed in large areas of the seven receiving zones of degehabur , korahe , warder , gode , afder , liben and fik .",no,"Input: the food security situation in somali region could deteriorate with reports that the deyr rains ( main rainy season ) have failed in large areas of the seven receiving zones of degehabur , korahe , warder , gode , afder , liben and fik . Answer: no
"
"the office of the united nation 's high commissioner for refugees is pressuring the tajik government to allow these people into the country , but the tajik government has its own reasons for denying temporary sanctuary .",no,"Input: the office of the united nation 's high commissioner for refugees is pressuring the tajik government to allow these people into the country , but the tajik government has its own reasons for denying temporary sanctuary . Answer: no
"
""" the team of experts from the us geological survey , including andy lockhart , jeff marso and elliot endo will work with their png counterparts ima itikarai , john bosco and jonathan kuduon to install seismic stations , not only on mount pago , but on other volcanoes as well . """,no,"Input: "" the team of experts from the us geological survey , including andy lockhart , jeff marso and elliot endo will work with their png counterparts ima itikarai , john bosco and jonathan kuduon to install seismic stations , not only on mount pago , but on other volcanoes as well . "" Answer: no
"
a successful system will be one that is transparent about the decision-making and registration process in order to ensure that a vibrant civil society is not subject to political motivated exclusions .,no,"Input: a successful system will be one that is transparent about the decision-making and registration process in order to ensure that a vibrant civil society is not subject to political motivated exclusions . Answer: no
"
"The General Hospital of the Chengdu Military Command treated the first wounded victim only 7 minutes after the earthquake, and its medical team was the first to rush to the disaster site of the Juyuan Middle School in Dujiangyan, where more than 3,000 wounded victims have been treated and more than 1,000 operations have been performed in the past 15 days. None of the seriously wounded victims treated by the team have died. Huang Meihua and Ji Lei, two primary school pupils from Yuli Town in Beichuan County, received surgical treatment here",no,"Input: The General Hospital of the Chengdu Military Command treated the first wounded victim only 7 minutes after the earthquake, and its medical team was the first to rush to the disaster site of the Juyuan Middle School in Dujiangyan, where more than 3,000 wounded victims have been treated and more than 1,000 operations have been performed in the past 15 days. None of the seriously wounded victims treated by the team have died. Huang Meihua and Ji Lei, two primary school pupils from Yuli Town in Beichuan County, received surgical treatment here Answer: no
"
@-@ 5 tons of canned fruit ;,no,"Input: @-@ 5 tons of canned fruit ; Answer: no
"
"world vision has worked in myanmar for some 40 years and currently assists children and families across the country through food assistance , agriculture , health , clean water , education , income generation , anti-trafficking and nutritional assistance programs .",no,"Input: world vision has worked in myanmar for some 40 years and currently assists children and families across the country through food assistance , agriculture , health , clean water , education , income generation , anti-trafficking and nutritional assistance programs . Answer: no
"
"Iraqi army controlled the city of Ramadi; Iraqi army contingents, Sunni led fighters and mostly Shia police brigades have freed Ramadi city from...",no,"Input: Iraqi army controlled the city of Ramadi; Iraqi army contingents, Sunni led fighters and mostly Shia police brigades have freed Ramadi city from... Answer: no
"
"the country 's problems , a meteorologist said , can be clearly traced to changing weather conditions .",no,"Input: the country 's problems , a meteorologist said , can be clearly traced to changing weather conditions . Answer: no
"
"altit , pakistan , may 21 ( reuters ) @-@ hundreds of villagers shouting anti-government slogans in northern pakistan on friday denounced the authorities ' failure to offer compensation to residents displaced by a lake created after a landslide .",no,"Input: altit , pakistan , may 21 ( reuters ) @-@ hundreds of villagers shouting anti-government slogans in northern pakistan on friday denounced the authorities ' failure to offer compensation to residents displaced by a lake created after a landslide . Answer: no
"
the resident coordinator expressed gratitude to usaid and dfid for their generous joint pledge of us $ 43 million towards food assistance .,no,"Input: the resident coordinator expressed gratitude to usaid and dfid for their generous joint pledge of us $ 43 million towards food assistance . Answer: no
"
"on the edge of the hole , one metre high stone walls would be built , topped by two layers of sandbags , insulation material ( leafs , twigs , etc ) mesh wire and a tin roof .",no,"Input: on the edge of the hole , one metre high stone walls would be built , topped by two layers of sandbags , insulation material ( leafs , twigs , etc ) mesh wire and a tin roof . Answer: no
"
"two c-130 transports left subang yesterday with shipments of fortified biscuits , bound for banda aceh .",no,"Input: two c-130 transports left subang yesterday with shipments of fortified biscuits , bound for banda aceh . Answer: no
"
"* the public health engineering department is distributing water purifying chemical packets , bleaching powder packets for disinfection of tube wells , ring wells and ponds , installation and repair fo tube wells are also being carried out",no,"Input: * the public health engineering department is distributing water purifying chemical packets , bleaching powder packets for disinfection of tube wells , ring wells and ponds , installation and repair fo tube wells are also being carried out Answer: no
"
"Tight security and searches in Brussels. In a continuation of the manhunt to find the main suspect in the Paris attack, Saleh Abdusalam, starting Saturday ...",no,"Input: Tight security and searches in Brussels. In a continuation of the manhunt to find the main suspect in the Paris attack, Saleh Abdusalam, starting Saturday ... Answer: no
"
(Video) The people of Brussels pay tribute to Tuesday's terrorist victims,no,"Input: (Video) The people of Brussels pay tribute to Tuesday's terrorist victims Answer: no
"
casting of cement slabs is being done for the rest .,no,"Input: casting of cement slabs is being done for the rest . Answer: no
"
"@-@ short-term needs are food , medical services , clothing , house supplies like drinking water , candles , match boxes , utensils , beddings etc.",no,"Input: @-@ short-term needs are food , medical services , clothing , house supplies like drinking water , candles , match boxes , utensils , beddings etc. Answer: no
"
"a series of powerful aftershocks rattled nerves after sunday 's 6.8-magnitude quake , which sent terrified people running from homes and hotels in the country 's second-biggest city of mandalay and surrounding villages .",no,"Input: a series of powerful aftershocks rattled nerves after sunday 's 6.8-magnitude quake , which sent terrified people running from homes and hotels in the country 's second-biggest city of mandalay and surrounding villages . Answer: no
"
"while progress had been made , he continued to call on palestinians to end incitement against israel , and reiterate that america did not accept the legitimacy of continued israeli settlements .",no,"Input: while progress had been made , he continued to call on palestinians to end incitement against israel , and reiterate that america did not accept the legitimacy of continued israeli settlements . Answer: no
"
"Published time: at 13:13:52 on August 5[th], 2015: China Media Network: Source: China Media Network News on August 13[th]: Ablimit translation: The Health Department of Saudi Arabia reported locally on August 4[th] that 4 people were infected with Middle East Respiratory Syndrome Coronavirus (MERS-Cov) and died. Another four people were newly diagnosed with this illness. According to the published notice, these four patients came from the capital city of Saudi Arabia, Riyadh, and were all males. Among them, the youngest one is a 32-year-old foreigner",no,"Input: Published time: at 13:13:52 on August 5[th], 2015: China Media Network: Source: China Media Network News on August 13[th]: Ablimit translation: The Health Department of Saudi Arabia reported locally on August 4[th] that 4 people were infected with Middle East Respiratory Syndrome Coronavirus (MERS-Cov) and died. Another four people were newly diagnosed with this illness. According to the published notice, these four patients came from the capital city of Saudi Arabia, Riyadh, and were all males. Among them, the youngest one is a 32-year-old foreigner Answer: no
"
a strong southwest monsoon prevailing over the andaman sea is causing abundant rainfall and isolated heavy rain in certain parts of the country .,no,"Input: a strong southwest monsoon prevailing over the andaman sea is causing abundant rainfall and isolated heavy rain in certain parts of the country . Answer: no
"
RT @RWALINDAP: #Rwandans continue to disappear inside the country that disguises as safe. #Kagame na Leta ya #FPR they finished people..,no,"Input: RT @RWALINDAP: #Rwandans continue to disappear inside the country that disguises as safe. #Kagame na Leta ya #FPR they finished people.. Answer: no
"
"The USA; sent emergency aid workers to help combat drought in Ethiopia: The USA has sent emergency aid workers to Ethiopia, and who will arrive today... ...",no,"Input: The USA; sent emergency aid workers to help combat drought in Ethiopia: The USA has sent emergency aid workers to Ethiopia, and who will arrive today... ... Answer: no
"
"more typhoons or tropical rainstorms will hit china this year partially due to the warm ocean current in the northwestern pacific and high temperatures in the qinghai-tibet plateau , according to cma experts .",no,"Input: more typhoons or tropical rainstorms will hit china this year partially due to the warm ocean current in the northwestern pacific and high temperatures in the qinghai-tibet plateau , according to cma experts . Answer: no
"
"some of the trees fell onto electricity cables , causing temporary blackouts across yogyakarta municipality and bantul regency .",no,"Input: some of the trees fell onto electricity cables , causing temporary blackouts across yogyakarta municipality and bantul regency . Answer: no
"
"The forest fire caused 6 deaths and affected 20 thousand people. Translated by Ana Tupraq webiste. According to the news reported by the American media on the 21st day of that month, forest fires recently occurred in many mountainous places in the state of California. A week ago, two forest fires were extinguished, however 5 people were dead and more than 1400 houses were burnt. But at the end of last week, another forest fire happened in the mountainous region of northern California, which killed 1 person and burnt numerous houses",no,"Input: The forest fire caused 6 deaths and affected 20 thousand people. Translated by Ana Tupraq webiste. According to the news reported by the American media on the 21st day of that month, forest fires recently occurred in many mountainous places in the state of California. A week ago, two forest fires were extinguished, however 5 people were dead and more than 1400 houses were burnt. But at the end of last week, another forest fire happened in the mountainous region of northern California, which killed 1 person and burnt numerous houses Answer: no
"
"according to the latest update by the ministry of foreign affairs on wednesday , the number of the uncontactable singaporeans has dropped to eight , while nine are confirmed dead and 15 others are still missing .",no,"Input: according to the latest update by the ministry of foreign affairs on wednesday , the number of the uncontactable singaporeans has dropped to eight , while nine are confirmed dead and 15 others are still missing . Answer: no
"
A house struck by lightning and 5 injured,no,"Input: A house struck by lightning and 5 injured Answer: no
"
"Since Ahmat Tuksun became the director of the company, he has not forgotten to show his care to people in disaster areas when any kind of disaster happens. No matter if it was the Sichuan earthquake, the Black Storm of Yuzhou, Gansu, or the Qinghai earthquake, he organized recue teams to send alms to the disaster areas. He brought the Xinjiangese people's care and wealth to victims by cooking them polo",no,"Input: Since Ahmat Tuksun became the director of the company, he has not forgotten to show his care to people in disaster areas when any kind of disaster happens. No matter if it was the Sichuan earthquake, the Black Storm of Yuzhou, Gansu, or the Qinghai earthquake, he organized recue teams to send alms to the disaster areas. He brought the Xinjiangese people's care and wealth to victims by cooking them polo Answer: no
"
"he said yudhoyono , who is still riding high in opinion polls , needed to deliver on his promises to have a chance in the next elections in 2009 .",no,"Input: he said yudhoyono , who is still riding high in opinion polls , needed to deliver on his promises to have a chance in the next elections in 2009 . Answer: no
"
present conversion capability at just one gigawatt ( representing 12 percent of fukushima daiichi output ) falls far short of demand .,no,"Input: present conversion capability at just one gigawatt ( representing 12 percent of fukushima daiichi output ) falls far short of demand . Answer: no
"
Severe tropical storm hits Zhejiang province A severe tropical storm hits China's province Zhejiang and Shanghai City on Saturday,no,"Input: Severe tropical storm hits Zhejiang province A severe tropical storm hits China's province Zhejiang and Shanghai City on Saturday Answer: no
"
"asnawi , who could not be immediately reached from jakarta by telephone , reportedly said the clash erupted after the rebels tried to ambush a passing convoy of military trucks that was carrying disaster relief supplies .",no,"Input: asnawi , who could not be immediately reached from jakarta by telephone , reportedly said the clash erupted after the rebels tried to ambush a passing convoy of military trucks that was carrying disaster relief supplies . Answer: no
"
"of these , 6 percent were completely destroyed , 24 percent suffered serious damage , and 70 percent suffered partial damage .",no,"Input: of these , 6 percent were completely destroyed , 24 percent suffered serious damage , and 70 percent suffered partial damage . Answer: no
"
"France hunts Paris attack suspects: Among those who carried out suicide attacks in Paris last Friday, one had a Syrian passport and last month ... through Greece ...",no,"Input: France hunts Paris attack suspects: Among those who carried out suicide attacks in Paris last Friday, one had a Syrian passport and last month ... through Greece ... Answer: no
"
an outbreak of the chikungunya virus reached epidemic proportions across the country from the end of 2006 to february 2007 .,no,"Input: an outbreak of the chikungunya virus reached epidemic proportions across the country from the end of 2006 to february 2007 . Answer: no
"
"in faizabad and kunduz , in idp camps and host communities , who sponsored water and sanitation projects have provided safe water supply , latrines and bathhouses .",no,"Input: in faizabad and kunduz , in idp camps and host communities , who sponsored water and sanitation projects have provided safe water supply , latrines and bathhouses . Answer: no
"
"Report indicates that from the meeting conducted by the Amhara region north of WOLLO ,Lalibela district, many people have died by the drought",no,"Input: Report indicates that from the meeting conducted by the Amhara region north of WOLLO ,Lalibela district, many people have died by the drought Answer: no
"
"As cholera is reported to be infecting people in many parts of Gash Barka Region, the Ministry of Health's branch in Gash Barka conducted training for Barentu residents on the prevention of communicable diseases",no,"Input: As cholera is reported to be infecting people in many parts of Gash Barka Region, the Ministry of Health's branch in Gash Barka conducted training for Barentu residents on the prevention of communicable diseases Answer: no
"
"according to the world meteorological organization [ http://www.wmo.int], if 21 st century warming occurs as projected , the maximum wind speed of tropical cyclones will likely increase by between 2 and 11 percent on average worldwide , while rainfall rates will increase approximately 20 percent within 100km of a storm centre .",no,"Input: according to the world meteorological organization [ http://www.wmo.int], if 21 st century warming occurs as projected , the maximum wind speed of tropical cyclones will likely increase by between 2 and 11 percent on average worldwide , while rainfall rates will increase approximately 20 percent within 100km of a storm centre . Answer: no
"
"@-@ people are mostly engaged in agriculture growing crops like maize , rajma and aloo .",no,"Input: @-@ people are mostly engaged in agriculture growing crops like maize , rajma and aloo . Answer: no
"
"@-@ mental health : these cases , with common neurological and psychological symptoms , are referred by the community health care workers and are being treated by doctors and nurses .",no,"Input: @-@ mental health : these cases , with common neurological and psychological symptoms , are referred by the community health care workers and are being treated by doctors and nurses . Answer: no
"
They used to have access to clean water but now they fetch dirty wate,no,"Input: They used to have access to clean water but now they fetch dirty wate Answer: no
"
"the country 's worst post-world war ii disaster was compounded by reactor meltdowns at the fukushima nuclear power plant , which sent tens of thousands of people fleeing from radiation .",no,"Input: the country 's worst post-world war ii disaster was compounded by reactor meltdowns at the fukushima nuclear power plant , which sent tens of thousands of people fleeing from radiation . Answer: no
"
"Kirehe: 3,500 Families Receive Food Relief Following Drought Drought has affected one part of eastern province and caused some people to be provided with food relief",no,"Input: Kirehe: 3,500 Families Receive Food Relief Following Drought Drought has affected one part of eastern province and caused some people to be provided with food relief Answer: no
"
"""Three days earlier on May 19/2015, Bekele Gerba and other members of the Oromo Federalist Congress/MEDREK were put under arrest for several hours while conducting an election campaign in Oromia Region,"" the statement continues",no,"Input: ""Three days earlier on May 19/2015, Bekele Gerba and other members of the Oromo Federalist Congress/MEDREK were put under arrest for several hours while conducting an election campaign in Oromia Region,"" the statement continues Answer: no
"
"In Oromo, Maeso, a youngster who participated in the uprising was shot dead, said residents: In Oromo, an uprising which started two months ago...",no,"Input: In Oromo, Maeso, a youngster who participated in the uprising was shot dead, said residents: In Oromo, an uprising which started two months ago... Answer: no
"
