input,output,text
i think these are elections of proximity — people can elect their own legislators .,no,"Input: i think these are elections of proximity — people can elect their own legislators . Answer: no
"
"the treaty will provide a starting point for the removal of existing nuclear assets from the region , and also to lay the ground for agreement on nonproliferation .",no,"Input: the treaty will provide a starting point for the removal of existing nuclear assets from the region , and also to lay the ground for agreement on nonproliferation . Answer: no
"
the lack of clean drinking water and the lack of garbage collection are aggravating the threat of communicable diseases .,no,"Input: the lack of clean drinking water and the lack of garbage collection are aggravating the threat of communicable diseases . Answer: no
"
"with the cooperation of first hawaiian bank , the center immediately established the east-west center tsunami relief fund to distribute donations to non-profit organizations joining in tsunami relief efforts in the affected areas .",no,"Input: with the cooperation of first hawaiian bank , the center immediately established the east-west center tsunami relief fund to distribute donations to non-profit organizations joining in tsunami relief efforts in the affected areas . Answer: no
"
"This report was released a few days after the U.S. and its Western allies had backed the new government of Libya, which was endorsed by the U.N. and promised military aid to be able to destroy Daesh",no,"Input: This report was released a few days after the U.S. and its Western allies had backed the new government of Libya, which was endorsed by the U.N. and promised military aid to be able to destroy Daesh Answer: no
"
it occurred in an area where earthworks were reportedly being carried out in a quarry as part of the hides gas project .,no,"Input: it occurred in an area where earthworks were reportedly being carried out in a quarry as part of the hides gas project . Answer: no
"
The Paris attack and the affect it will have if will have on refugees,no,"Input: The Paris attack and the affect it will have if will have on refugees Answer: no
"
"( d ) measures to resettle destitutes , orphans and widows",no,"Input: ( d ) measures to resettle destitutes , orphans and widows Answer: no
"
"unicef also supported a measles immunization and a vitamin a campaign focussing on 400,000 vulnerable children in february 2001 , and a month later , 50,000 pregnant women received tetanus immunizations , iron supplements and health check-ups .",no,"Input: unicef also supported a measles immunization and a vitamin a campaign focussing on 400,000 vulnerable children in february 2001 , and a month later , 50,000 pregnant women received tetanus immunizations , iron supplements and health check-ups . Answer: no
"
"i was interested in getting a solar power generation system for my house , but there was no way that i could afford it .",no,"Input: i was interested in getting a solar power generation system for my house , but there was no way that i could afford it . Answer: no
"
"to prevent campfires and , at the same time , ensure that heating is provided , major distribution of stoves and fire extinguishers has taken place .",no,"Input: to prevent campfires and , at the same time , ensure that heating is provided , major distribution of stoves and fire extinguishers has taken place . Answer: no
"
It was stated that Daesh group is responsible for mass killings.,no,"Input: It was stated that Daesh group is responsible for mass killings. Answer: no
"
the itchy rash caused by scabies is one of the major problems people report .,no,"Input: the itchy rash caused by scabies is one of the major problems people report . Answer: no
"
aai provided twelve voltage stabilizers epi vaccination centers to enable them to operate their medicine fridges at constant temperature .,no,"Input: aai provided twelve voltage stabilizers epi vaccination centers to enable them to operate their medicine fridges at constant temperature . Answer: no
"
A large demonstration took place in Kenya to protest the killing of a lawyer who had disappeared last week.,no,"Input: A large demonstration took place in Kenya to protest the killing of a lawyer who had disappeared last week. Answer: no
"
"cheng wanzheng , a researcher with the sichuan provincial seismological bureau , said saturday 's quake was not an aftershock of the may 12 one .",no,"Input: cheng wanzheng , a researcher with the sichuan provincial seismological bureau , said saturday 's quake was not an aftershock of the may 12 one . Answer: no
"
"Here I'm simply writing down a few thoughts of mine. In the fallout of the Wenchuan earthquake this time, the PLA entered disaster-hit areas for rescue as soon as they could. Due to the urgency in time and unprecedented transparency in news reports, I've been able to see some of the things more clearly than before",no,"Input: Here I'm simply writing down a few thoughts of mine. In the fallout of the Wenchuan earthquake this time, the PLA entered disaster-hit areas for rescue as soon as they could. Due to the urgency in time and unprecedented transparency in news reports, I've been able to see some of the things more clearly than before Answer: no
"
"a total of 842,185 consultations and cases treated were recorded by the arcs clinics in the course of 2001 , while 8,156 complicated cases were referred to hospitals , while in the last quarter of the year , 145,942 consultations and cases treated were recorded and 1,130 complicated cases were referred to hospital .",no,"Input: a total of 842,185 consultations and cases treated were recorded by the arcs clinics in the course of 2001 , while 8,156 complicated cases were referred to hospitals , while in the last quarter of the year , 145,942 consultations and cases treated were recorded and 1,130 complicated cases were referred to hospital . Answer: no
"
"RT @RwandaRemembers: 12 April 1994 Soldiers and Interahamwe killed the Tutsi who had fled to Jali Health Center, in Jali sector..",no,"Input: RT @RwandaRemembers: 12 April 1994 Soldiers and Interahamwe killed the Tutsi who had fled to Jali Health Center, in Jali sector.. Answer: no
"
"According to information we received, Oromia Region president, Muktar Kedir, praised and thanked the Federal police who killed more than 100 and seriously injured or kidnapped thousands, as they took measures targeting innocent citizens during the sudden popular protests following the proclamation concerning Addis Ababa city and the towns in the special zone around Addis Ababa, within Oromia Region",no,"Input: According to information we received, Oromia Region president, Muktar Kedir, praised and thanked the Federal police who killed more than 100 and seriously injured or kidnapped thousands, as they took measures targeting innocent citizens during the sudden popular protests following the proclamation concerning Addis Ababa city and the towns in the special zone around Addis Ababa, within Oromia Region Answer: no
"
"Perhat Tursun Perhat Tursun, I am telling you that I would rather lose than be a man without honor; I am not praising you, Perhat Tursun. I'd rather curse you and your tasteless poems than praise you. I laughed at the cute pauper in your story and stopped immediately; you embarrassed me publicly. You poured the Tarim River Gandon on my head and why do you challenge the way we, the Uyghur people, praise people? If you do this, who will stay by your side? You treated me as a dervish, so I fear thinking of you as I fear water. I am hospitalized from overplaying Paradox. Perhat Tursun, you are my heart disease. If it is a dim poem, I will understand; but it is a cloudy one. How can he live with himself? I like it. Is there anyone who plays Paradox? Let those of us who are not afraid of being psychopaths play Paradox. I will keep it up. What do we call this, a poem? Uploaded time: 2016-1-5 21:23 by muhlis0998 Is there anyone who plays Paradox? Suffering from mental illness. First start and we will see if it continues. Perhat Tursun, you are my heart disease. The last lines of the poem are good and I hope Yarghul's writings will be a success. To readers of Yarghul: Focus on the points that you feel are useless in masterpieces, where the absolute world is, at which you are arriving soon. That is, distinguish the word from talk: plunge into the depth of words, discover their meaning endlessly. Surely you will be convinced by the truths of a tireless poet about the desertion of meaning. I wonder how he speaks endlessly about sex, darkness and death. Unknown author. Perhaps it's you that she is cursing. Turn away from those to whom you are accustomed and those whom you love. Turn your eyeballs into poisonous arrows and focus on the shameless praises ... Just realize you can learn nothing from us. Plunge into our color, flow into our sounds, bloom from our stings, but forget us utterly for the sake of our values. Yes, it terrified and frightened me. I found myself very lonely, like my aunt, who lived alone in our village. I know poets die early without seeing or enjoying life, but it encourages me to read lines about a bright future. I will be satisfied with lies and betrayals. Come at me stealthily and secretly. Please lift my curved son; pull my light-weight body; burn my last fairy tale... I wonder what would happen if not for my organs standing up in the dark night and my feelings of concern lasting me till January. My hard burden oppresses me, and if there were not someone invisible behind me, life would be a misery... I feel like a surplus gland, yet passionate like the winter birds... I love the world with a somewhat crooked passion... and I believe writing poems in this age is corruptive to hearts... I am afraid of something...suspicious of something... perhaps my suspicion is because of the silence of the sky. I am waiting for something, seeking comfort from something. Perhaps I have been waiting for death or the life after it..",no,"Input: Perhat Tursun Perhat Tursun, I am telling you that I would rather lose than be a man without honor; I am not praising you, Perhat Tursun. I'd rather curse you and your tasteless poems than praise you. I laughed at the cute pauper in your story and stopped immediately; you embarrassed me publicly. You poured the Tarim River Gandon on my head and why do you challenge the way we, the Uyghur people, praise people? If you do this, who will stay by your side? You treated me as a dervish, so I fear thinking of you as I fear water. I am hospitalized from overplaying Paradox. Perhat Tursun, you are my heart disease. If it is a dim poem, I will understand; but it is a cloudy one. How can he live with himself? I like it. Is there anyone who plays Paradox? Let those of us who are not afraid of being psychopaths play Paradox. I will keep it up. What do we call this, a poem? Uploaded time: 2016-1-5 21:23 by muhlis0998 Is there anyone who plays Paradox? Suffering from mental illness. First start and we will see if it continues. Perhat Tursun, you are my heart disease. The last lines of the poem are good and I hope Yarghul's writings will be a success. To readers of Yarghul: Focus on the points that you feel are useless in masterpieces, where the absolute world is, at which you are arriving soon. That is, distinguish the word from talk: plunge into the depth of words, discover their meaning endlessly. Surely you will be convinced by the truths of a tireless poet about the desertion of meaning. I wonder how he speaks endlessly about sex, darkness and death. Unknown author. Perhaps it's you that she is cursing. Turn away from those to whom you are accustomed and those whom you love. Turn your eyeballs into poisonous arrows and focus on the shameless praises ... Just realize you can learn nothing from us. Plunge into our color, flow into our sounds, bloom from our stings, but forget us utterly for the sake of our values. Yes, it terrified and frightened me. I found myself very lonely, like my aunt, who lived alone in our village. I know poets die early without seeing or enjoying life, but it encourages me to read lines about a bright future. I will be satisfied with lies and betrayals. Come at me stealthily and secretly. Please lift my curved son; pull my light-weight body; burn my last fairy tale... I wonder what would happen if not for my organs standing up in the dark night and my feelings of concern lasting me till January. My hard burden oppresses me, and if there were not someone invisible behind me, life would be a misery... I feel like a surplus gland, yet passionate like the winter birds... I love the world with a somewhat crooked passion... and I believe writing poems in this age is corruptive to hearts... I am afraid of something...suspicious of something... perhaps my suspicion is because of the silence of the sky. I am waiting for something, seeking comfort from something. Perhaps I have been waiting for death or the life after it.. Answer: no
"
"in all these areas , from tackling neglected diseases — such as yaws , leprosy and lymphatic filariasis — to fighting dengue , aids , tuberculosis and malaria , significant progress can be made by reaching out and working in greater partnership with others , dr shin said .",no,"Input: in all these areas , from tackling neglected diseases — such as yaws , leprosy and lymphatic filariasis — to fighting dengue , aids , tuberculosis and malaria , significant progress can be made by reaching out and working in greater partnership with others , dr shin said . Answer: no
"
"he said there was urgent need for planting materials , food , household items , and construction materials for fixing classrooms , latrines and roads .",no,"Input: he said there was urgent need for planting materials , food , household items , and construction materials for fixing classrooms , latrines and roads . Answer: no
"
Chinese government rewarding people who provide terror related information to them.,no,"Input: Chinese government rewarding people who provide terror related information to them. Answer: no
"
@-@ the communication network of mobile and landline telephone services are functional in the city .,no,"Input: @-@ the communication network of mobile and landline telephone services are functional in the city . Answer: no
"
A police officer was killed in Van and one injured.,no,"Input: A police officer was killed in Van and one injured. Answer: no
"
Belgium: A Rwandan among terror attacks that took people's lives,no,"Input: Belgium: A Rwandan among terror attacks that took people's lives Answer: no
"
"the agency said the most urgent needs were reconstruction of houses , road repairs and the rehabilitation of rice fields .",no,"Input: the agency said the most urgent needs were reconstruction of houses , road repairs and the rehabilitation of rice fields . Answer: no
"
"the country , which decided last year to abandon nuclear power , was forced to bring several reactors back on line to deal with the peak in electricity demand , the daily handelsblatt reported .",no,"Input: the country , which decided last year to abandon nuclear power , was forced to bring several reactors back on line to deal with the peak in electricity demand , the daily handelsblatt reported . Answer: no
"
"According to the ""Today's Russia"" Web news, since the beginning of this year, an H1N1 flu has been discovered in Russia, killing many. Aside from this, nearly 100 infected people are receiving treatment at a hospital. It's reported that though doctors identified this flu as a seasonal flu, the number of the infected patients indicates that the flu must be taken seriously. In Saint Petersburg, the city known as the ""northern capital"" of Russia, more than 500 people were infected and have been brought to hospitals. Among them, 123 people were diagnosed as swine flu patients. This time, number of the victims of the swine flu is much higher than the previous one. On January 18, a medical official in that location said, ""Many of the patients of who have been clearly diagnosed have died. These patients also had some successive sicknesses.",no,"Input: According to the ""Today's Russia"" Web news, since the beginning of this year, an H1N1 flu has been discovered in Russia, killing many. Aside from this, nearly 100 infected people are receiving treatment at a hospital. It's reported that though doctors identified this flu as a seasonal flu, the number of the infected patients indicates that the flu must be taken seriously. In Saint Petersburg, the city known as the ""northern capital"" of Russia, more than 500 people were infected and have been brought to hospitals. Among them, 123 people were diagnosed as swine flu patients. This time, number of the victims of the swine flu is much higher than the previous one. On January 18, a medical official in that location said, ""Many of the patients of who have been clearly diagnosed have died. These patients also had some successive sicknesses. Answer: no
"
"At the outset, the autonomous region established a five-level alert system for preventing and minimizing damage from earthquakes. In the process, ""the autonomous region's universal plan for the prevention and minimization of damage from earthquakes (from 2011 to 2015)"" took form. Through this measure, quake-resistant secure houses were constructed in the countryside and towns within the autonomous region, forming a solid base for the disaster prevention work. Breaking news: An emergency collaboration movement mechanism has been established and strengthened. A strong signal could be heard from the autonomous regional headquarters of coping with an emergency situation on the afternoon of September 28, 2013. Here, the autonomous region simulated the effects of the 7.2-magnitude earthquake that occurred at Maralbeshi county of Kashgar prefecture, preparatory to undertaking hypothetical responsive maneuvers, and requested a second-level response from the participants. Nur Bekri, the vice secretary of the autonomous regional party committee and chairman of autonomous region, assumed the role of the commander-in-chief of these activities",no,"Input: At the outset, the autonomous region established a five-level alert system for preventing and minimizing damage from earthquakes. In the process, ""the autonomous region's universal plan for the prevention and minimization of damage from earthquakes (from 2011 to 2015)"" took form. Through this measure, quake-resistant secure houses were constructed in the countryside and towns within the autonomous region, forming a solid base for the disaster prevention work. Breaking news: An emergency collaboration movement mechanism has been established and strengthened. A strong signal could be heard from the autonomous regional headquarters of coping with an emergency situation on the afternoon of September 28, 2013. Here, the autonomous region simulated the effects of the 7.2-magnitude earthquake that occurred at Maralbeshi county of Kashgar prefecture, preparatory to undertaking hypothetical responsive maneuvers, and requested a second-level response from the participants. Nur Bekri, the vice secretary of the autonomous regional party committee and chairman of autonomous region, assumed the role of the commander-in-chief of these activities Answer: no
"
14th anniversary of 9.11 terrorist attack was memorized on September 11th in America. http://t.co/9T7SeDmx0,no,"Input: 14th anniversary of 9.11 terrorist attack was memorized on September 11th in America. http://t.co/9T7SeDmx0 Answer: no
"
"Since Ahmat Tuksun became the director of the company, he has not forgotten to show his care to people in disaster areas when any kind of disaster happens. No matter if it was the Sichuan earthquake, the Black Storm of Yuzhou, Gansu, or the Qinghai earthquake, he organized recue teams to send alms to the disaster areas. He brought the Xinjiangese people's care and wealth to victims by cooking them polo",no,"Input: Since Ahmat Tuksun became the director of the company, he has not forgotten to show his care to people in disaster areas when any kind of disaster happens. No matter if it was the Sichuan earthquake, the Black Storm of Yuzhou, Gansu, or the Qinghai earthquake, he organized recue teams to send alms to the disaster areas. He brought the Xinjiangese people's care and wealth to victims by cooking them polo Answer: no
"
"anthrax bacteria routinely attack livestock , which can be protected by a vaccine , but can also attack humans , giving rise to fears of possible anthrax terror attacks .",no,"Input: anthrax bacteria routinely attack livestock , which can be protected by a vaccine , but can also attack humans , giving rise to fears of possible anthrax terror attacks . Answer: no
"
Daesh carried out suicidal attacks on Libyan oil corporations,no,"Input: Daesh carried out suicidal attacks on Libyan oil corporations Answer: no
"
anti-polio campaign documents say the notion has been persisting since 2004 when obscurantist elements in the society spread the concoction that certain human hormones were deliberately added to the oral polio vaccine ( opv ) to make children sterile .,no,"Input: anti-polio campaign documents say the notion has been persisting since 2004 when obscurantist elements in the society spread the concoction that certain human hormones were deliberately added to the oral polio vaccine ( opv ) to make children sterile . Answer: no
"
America has sent emergency aid workers to combat drought in Ethiopia. Emergency aid workers sent by America to fight drought in Ethiopia started to arrive today ...,no,"Input: America has sent emergency aid workers to combat drought in Ethiopia. Emergency aid workers sent by America to fight drought in Ethiopia started to arrive today ... Answer: no
"
"Facebook friends in cooperation with train passenger's society of Good Friend have held a program called children will have a smile once again on the 30th in order to provide school supplies, including lost books, to school children who were affected by floods. They are requesting all passengers who travel on coming 30[th] (Monday) to Colombo from different part of Sri Lanka to hand over school supplies as much as possible. The organizing committee of this social service requests the passenger's to bring at least a book, pen, pencil, color box, geometry box, water bottle, school bag, or a story book used by their children",no,"Input: Facebook friends in cooperation with train passenger's society of Good Friend have held a program called children will have a smile once again on the 30th in order to provide school supplies, including lost books, to school children who were affected by floods. They are requesting all passengers who travel on coming 30[th] (Monday) to Colombo from different part of Sri Lanka to hand over school supplies as much as possible. The organizing committee of this social service requests the passenger's to bring at least a book, pen, pencil, color box, geometry box, water bottle, school bag, or a story book used by their children Answer: no
"
"analysts say the floods have worsened the reputation of arroyo , who has been accused of corruption and poll fraud , and that it could affect the prospects of teodoro , the administration candidate , in the may 2010 presidential election .",no,"Input: analysts say the floods have worsened the reputation of arroyo , who has been accused of corruption and poll fraud , and that it could affect the prospects of teodoro , the administration candidate , in the may 2010 presidential election . Answer: no
"
"during a previous cyclone 4 years ago , the area of maroantsetra remained flooded for weeks and since it is a low-lying area the few latrines that exist overflow and contaminate everything else .",no,"Input: during a previous cyclone 4 years ago , the area of maroantsetra remained flooded for weeks and since it is a low-lying area the few latrines that exist overflow and contaminate everything else . Answer: no
"
""" since several areas will remain flooded till monsoon rains taper off by the next month , it is a big challenge to provide tents and rehabilitate the evacuated people , "" he added .",no,"Input: "" since several areas will remain flooded till monsoon rains taper off by the next month , it is a big challenge to provide tents and rehabilitate the evacuated people , "" he added . Answer: no
"
"(VIDEO) Leaders of Somalia, Nigeria and Kenya remember Kenyan soldiers killed in Somalia. #Eritrea #Ethiopia #Kenya #Nigeria #Somalia #VOA",no,"Input: (VIDEO) Leaders of Somalia, Nigeria and Kenya remember Kenyan soldiers killed in Somalia. #Eritrea #Ethiopia #Kenya #Nigeria #Somalia #VOA Answer: no
"
"at the same time , i would like to thank the people for their proactive efforts to conserve electricity .",no,"Input: at the same time , i would like to thank the people for their proactive efforts to conserve electricity . Answer: no
"
"basic household items : the trco and the federation have provided 5,205 families living in prefabricated houses with items such as blankets , quilts , a water boiler , and a radio .",no,"Input: basic household items : the trco and the federation have provided 5,205 families living in prefabricated houses with items such as blankets , quilts , a water boiler , and a radio . Answer: no
"
"Kamonyi: House demolition goes on, some people hit by outside",no,"Input: Kamonyi: House demolition goes on, some people hit by outside Answer: no
"
"the country 's problems , a meteorologist said , can be clearly traced to changing weather conditions .",no,"Input: the country 's problems , a meteorologist said , can be clearly traced to changing weather conditions . Answer: no
"
"Although police dogs were used to locate people missing due to the avalanche in Kangsay of Ili, no one was found. In order to quickly locate 15 people missing in the Kangsay avalanche, the police and police dogs of the rescue teams of the Second line, First group of East West Gas Transmission took part in the search mission. Unfortunately, results were not ideal. The rescue and support team of Kangsay, Ili continued their rescue work for three days. They used almost all rescuing machines, such as heavy stock vectors, excavators, and live searching instruments. On the morning of the 15[th] of this month, an armed force border defense group of Ili and five police dogs participated in the rescue operations",no,"Input: Although police dogs were used to locate people missing due to the avalanche in Kangsay of Ili, no one was found. In order to quickly locate 15 people missing in the Kangsay avalanche, the police and police dogs of the rescue teams of the Second line, First group of East West Gas Transmission took part in the search mission. Unfortunately, results were not ideal. The rescue and support team of Kangsay, Ili continued their rescue work for three days. They used almost all rescuing machines, such as heavy stock vectors, excavators, and live searching instruments. On the morning of the 15[th] of this month, an armed force border defense group of Ili and five police dogs participated in the rescue operations Answer: no
"
"In the picture: in Olin, Brazil, the four month old Dannie, who has been diagnosed with microcephaly, is help up high by his mother. According to a report from the World Health Organization, by now more than 30 countries and regions in America and Africa are documented to have een infected by the Zika virus. It was discovered that two people were infected by the Zika virus in China. On February 1st, after H1N1 flu, Osteomyelitis, and Ebola virus, Zika virus became the next ""WHO health emergency""",no,"Input: In the picture: in Olin, Brazil, the four month old Dannie, who has been diagnosed with microcephaly, is help up high by his mother. According to a report from the World Health Organization, by now more than 30 countries and regions in America and Africa are documented to have een infected by the Zika virus. It was discovered that two people were infected by the Zika virus in China. On February 1st, after H1N1 flu, Osteomyelitis, and Ebola virus, Zika virus became the next ""WHO health emergency"" Answer: no
"
"compared to 2003 when 60,000 people were affected , the 2004 floods has had less impact on the flood prone areas compared to previous years for several reasons ; in central kenya , there was less rain on the aberdare mountains which usually overflows the dams and causes severe flooding downstream .",no,"Input: compared to 2003 when 60,000 people were affected , the 2004 floods has had less impact on the flood prone areas compared to previous years for several reasons ; in central kenya , there was less rain on the aberdare mountains which usually overflows the dams and causes severe flooding downstream . Answer: no
"
"A press conference on the earthquake relief in the ""2.12"" magnitude Keriya earthquake in the Hotan region. Abstract: on February 15, a press conference discussed the whole situation of earthquake relief for the Hotan region, following the ""2.12""magnitude Keriya earthquake, measuring 7.3 on the Richter scale",no,"Input: A press conference on the earthquake relief in the ""2.12"" magnitude Keriya earthquake in the Hotan region. Abstract: on February 15, a press conference discussed the whole situation of earthquake relief for the Hotan region, following the ""2.12""magnitude Keriya earthquake, measuring 7.3 on the Richter scale Answer: no
"
"IP Innocent Gasasira , the spokesman of police in the Northern Province told Makuruki.rw that this highway was blocked by landslide and is now out of use. IP Gasasira also told us that people travelling to Kigali city who can are going through Muhanga district while the highway is temporarily out of use to be well renovated. Severe rain usually strikes parts of the Northern Province, where it also rained in Musanze district and destroyed 37 houses while killing small domestic animals in the night of April 18, 2016",no,"Input: IP Innocent Gasasira , the spokesman of police in the Northern Province told Makuruki.rw that this highway was blocked by landslide and is now out of use. IP Gasasira also told us that people travelling to Kigali city who can are going through Muhanga district while the highway is temporarily out of use to be well renovated. Severe rain usually strikes parts of the Northern Province, where it also rained in Musanze district and destroyed 37 houses while killing small domestic animals in the night of April 18, 2016 Answer: no
"
"Protest rallies continue in Ethiopia. Protest rallies taking place in Oromia Region continued today, and memorial candle light ceremony for those who died in the protests...",no,"Input: Protest rallies continue in Ethiopia. Protest rallies taking place in Oromia Region continued today, and memorial candle light ceremony for those who died in the protests... Answer: no
"
"The National Health and Family Planning Commission discovered that on the 9[th] a person was infected by the Zika virus, which is a type of infectious disease. According to the notice, the patient was a 34-year-old male from Ganxian county, Ganzhou city, Jiangxi province. He was working in a company in the city of Dongguan, Guangdong province . He traveled to Venezuela before he caught the disease",no,"Input: The National Health and Family Planning Commission discovered that on the 9[th] a person was infected by the Zika virus, which is a type of infectious disease. According to the notice, the patient was a 34-year-old male from Ganxian county, Ganzhou city, Jiangxi province. He was working in a company in the city of Dongguan, Guangdong province . He traveled to Venezuela before he caught the disease Answer: no
"
"that would be a decision that would have to be made by the new administration as they come into office , as the new people who are constitutionally responsible for the country can conduct their reviews of american foreign policy .",no,"Input: that would be a decision that would have to be made by the new administration as they come into office , as the new people who are constitutionally responsible for the country can conduct their reviews of american foreign policy . Answer: no
"
The gazette notification imposing the State of Emergency in the country issued,no,"Input: The gazette notification imposing the State of Emergency in the country issued Answer: no
"
"the number of the injured stayed at 374,177 and people reported missing dropped one from sunday 's figure to 18,403 after the 8.0-magnitude quake jolted southwestern sichuan province and neighboring regions on may 12 .",no,"Input: the number of the injured stayed at 374,177 and people reported missing dropped one from sunday 's figure to 18,403 after the 8.0-magnitude quake jolted southwestern sichuan province and neighboring regions on may 12 . Answer: no
"
"in terms of the andarum relocation project , political differences at the district and provincial level should be resolved and technical capacity increased at the coordination level to ensure the smooth and timely relocation of the displaced people of manam .",no,"Input: in terms of the andarum relocation project , political differences at the district and provincial level should be resolved and technical capacity increased at the coordination level to ensure the smooth and timely relocation of the displaced people of manam . Answer: no
"
the council encourages the commission to examine all possible ways of assisting greece by making full use of the possibilities offered by the structural funds .,no,"Input: the council encourages the commission to examine all possible ways of assisting greece by making full use of the possibilities offered by the structural funds . Answer: no
"
"Syrian refugees at Jordan border are undergoing hardships due to lack of water. Massive bushfires are heard at North Alberta in Canada. About 88,000 people had to be evacuated from that area",no,"Input: Syrian refugees at Jordan border are undergoing hardships due to lack of water. Massive bushfires are heard at North Alberta in Canada. About 88,000 people had to be evacuated from that area Answer: no
"
"The report said the protest continued in the Dabat town starting from the afternoon to the midnight, the points raised in the peaceful public protest was based on the peoples' identity which calls the government to bring permanent solutions to urgent demands and administrative problems",no,"Input: The report said the protest continued in the Dabat town starting from the afternoon to the midnight, the points raised in the peaceful public protest was based on the peoples' identity which calls the government to bring permanent solutions to urgent demands and administrative problems Answer: no
"
the u.n. food and agriculture organisation warned in october that locust swarms threatened to wreak havoc in west africa after exceptional rains following several years of drought allowed the insects to flourish .,no,"Input: the u.n. food and agriculture organisation warned in october that locust swarms threatened to wreak havoc in west africa after exceptional rains following several years of drought allowed the insects to flourish . Answer: no
"
"After the strong earthquake occurred in Sichuan, China's Red Cross Society joined with China Mobile, China Unicom and others to open up mobile phone text-message fund-raising channels. Since the platform officially opened at 9 p.m. on the 13th until 1 p.m. of the 16th, more than 3,000 people have made contributions with the total amount reaching 70 million Yuan. ""From the continual text messages that came in, we can see the united spirit of ordinary people in China, and the strength of concerted efforts.",no,"Input: After the strong earthquake occurred in Sichuan, China's Red Cross Society joined with China Mobile, China Unicom and others to open up mobile phone text-message fund-raising channels. Since the platform officially opened at 9 p.m. on the 13th until 1 p.m. of the 16th, more than 3,000 people have made contributions with the total amount reaching 70 million Yuan. ""From the continual text messages that came in, we can see the united spirit of ordinary people in China, and the strength of concerted efforts. Answer: no
"
"the probability of strong and extra-strong typhoons , tempests and other disasters is quite high .",no,"Input: the probability of strong and extra-strong typhoons , tempests and other disasters is quite high . Answer: no
"
Three Muslim young adults were killed in America.,no,"Input: Three Muslim young adults were killed in America. Answer: no
"
""" damp floors and leaking roofs have made many poor homes inhabitable and in many cases houses have collapsed , "" said anne grace akwango , actionaid 's program manager .",no,"Input: "" damp floors and leaking roofs have made many poor homes inhabitable and in many cases houses have collapsed , "" said anne grace akwango , actionaid 's program manager . Answer: no
"
"united nations environment programme ( unep ) supports the undac teams in sri lanka and the maldives , and works closely with national environmental authorities and the un teams to identify the urgent environmental remediation needs in the affected areas .",no,"Input: united nations environment programme ( unep ) supports the undac teams in sri lanka and the maldives , and works closely with national environmental authorities and the un teams to identify the urgent environmental remediation needs in the affected areas . Answer: no
"
"dozens of lava trails and heat clouds spilled out of merapi in the early hours of saturday , said dewi sri of the vulcanology office in yogyakarta , 30 kilometers ( 20 miles ) south of the peak .",no,"Input: dozens of lava trails and heat clouds spilled out of merapi in the early hours of saturday , said dewi sri of the vulcanology office in yogyakarta , 30 kilometers ( 20 miles ) south of the peak . Answer: no
"
"TMP - 26/03/2017 In the first week of March, illegal human traffickers have savagely killed 37 African refugees, according to the IOM - the International Organization for Migration reported",no,"Input: TMP - 26/03/2017 In the first week of March, illegal human traffickers have savagely killed 37 African refugees, according to the IOM - the International Organization for Migration reported Answer: no
"
Grenade exploded when trying to put it from the pocket to the bag. Leg of the soldier who brought the bomb had his leg amputated Diyatalawa bus bomb.. Update hand grenade ...,no,"Input: Grenade exploded when trying to put it from the pocket to the bag. Leg of the soldier who brought the bomb had his leg amputated Diyatalawa bus bomb.. Update hand grenade ... Answer: no
"
"families whose houses had been completely destroyed by the floods in january had been living since then in makeshift shelters made out of sticks and thin plastic sheeting , sleeping at night under one of the school porches with just a blanket for protection or in the outhouses of their neighbours which themselves were cramped and leaking .",no,"Input: families whose houses had been completely destroyed by the floods in january had been living since then in makeshift shelters made out of sticks and thin plastic sheeting , sleeping at night under one of the school porches with just a blanket for protection or in the outhouses of their neighbours which themselves were cramped and leaking . Answer: no
"
"a fundraising appeal has been launched and an immediate grant of $ 20,000 has been sent to the area by the salvation army 's international headquarters to kick start the relief operation .",no,"Input: a fundraising appeal has been launched and an immediate grant of $ 20,000 has been sent to the area by the salvation army 's international headquarters to kick start the relief operation . Answer: no
"
"referring to the new construction in the earthquake affected areas particularly due to frequent aftershocks , the chairman erra said the whole new construction and structure in the affected areas would be "" earthquake resistance "" and with proper heating system .",no,"Input: referring to the new construction in the earthquake affected areas particularly due to frequent aftershocks , the chairman erra said the whole new construction and structure in the affected areas would be "" earthquake resistance "" and with proper heating system . Answer: no
"
"while assuring all possible assistance to the state , the prime minister said a central team would be deputed after municipal elections in andhra pradesh to assess the damage .",no,"Input: while assuring all possible assistance to the state , the prime minister said a central team would be deputed after municipal elections in andhra pradesh to assess the damage . Answer: no
"
"According to information reaching us from Khartoum, Sudanese security forces are conducting extensive arrests around the areas of Al Deim, Sahafa and Jiref where large numbers of Eritreans live",no,"Input: According to information reaching us from Khartoum, Sudanese security forces are conducting extensive arrests around the areas of Al Deim, Sahafa and Jiref where large numbers of Eritreans live Answer: no
"
"since southern orissa could be severely affected , two red cross cyclone shelters in ganjam district have been given red alert status to keep them in preparedness to receive people and respond immediately .",no,"Input: since southern orissa could be severely affected , two red cross cyclone shelters in ganjam district have been given red alert status to keep them in preparedness to receive people and respond immediately . Answer: no
"
it is still being determined how many acres of vital crops and soil beds were ruined by the heavy rain and salt water .,no,"Input: it is still being determined how many acres of vital crops and soil beds were ruined by the heavy rain and salt water . Answer: no
"
Three hospitalized due to a shooting at Kotahena ...,no,"Input: Three hospitalized due to a shooting at Kotahena ... Answer: no
"
