input,output,text
"Iran, EU Negotiators Seek Nuke Agreement (AP)",no,"Input: Iran, EU Negotiators Seek Nuke Agreement (AP) Answer: no
"
Sharapova Sweeps Into Korea Open Quarters,no,"Input: Sharapova Sweeps Into Korea Open Quarters Answer: no
"
N Korea crisis talks set to resume,no,"Input: N Korea crisis talks set to resume Answer: no
"
Microsoft to offer stripped-down XP in India,no,"Input: Microsoft to offer stripped-down XP in India Answer: no
"
Crowton Steps Down as BYU Football Coach,no,"Input: Crowton Steps Down as BYU Football Coach Answer: no
"
After the X Prize,no,"Input: After the X Prize Answer: no
"
Daily Mail hits back at Blunkett,no,"Input: Daily Mail hits back at Blunkett Answer: no
"
"Priceline, Ramada to Make Sites More Accessible to Blind",no,"Input: Priceline, Ramada to Make Sites More Accessible to Blind Answer: no
"
"North Korea Says the Tyrant is Bush, not Kim",no,"Input: North Korea Says the Tyrant is Bush, not Kim Answer: no
"
Microsoft's Tune Like Many Others,no,"Input: Microsoft's Tune Like Many Others Answer: no
"
Symantec adds threat data to Managed Security Services,no,"Input: Symantec adds threat data to Managed Security Services Answer: no
"
Portsmouth Manager Redknapp Resigns to Take Break #39; From Soccer,no,"Input: Portsmouth Manager Redknapp Resigns to Take Break #39; From Soccer Answer: no
"
Japan to Protest to China Over Intruder Submarine,no,"Input: Japan to Protest to China Over Intruder Submarine Answer: no
"
NASA 'Scramjet' Launched on Mach 10 Try (AP),no,"Input: NASA 'Scramjet' Launched on Mach 10 Try (AP) Answer: no
"
World #39;s  #39;worst plunderers #39; named,no,"Input: World #39;s  #39;worst plunderers #39; named Answer: no
"
Florida deaths blamed on Hurricane Frances,no,"Input: Florida deaths blamed on Hurricane Frances Answer: no
"
U.S. Plane Attacks Najaf Rebels as Tanks Near Shrine,no,"Input: U.S. Plane Attacks Najaf Rebels as Tanks Near Shrine Answer: no
"
Iran Rejects Any Deal to End Uranium Enrichment,no,"Input: Iran Rejects Any Deal to End Uranium Enrichment Answer: no
"
Microsoft To Ship Longhorn in 2006 Without WinFS,no,"Input: Microsoft To Ship Longhorn in 2006 Without WinFS Answer: no
"
Gateway Reports Smaller Quarterly Loss,no,"Input: Gateway Reports Smaller Quarterly Loss Answer: no
"
Greek weightlifter awaits verdict,no,"Input: Greek weightlifter awaits verdict Answer: no
"
Flower power turns up the volume,no,"Input: Flower power turns up the volume Answer: no
"
Hispanic rights groups unite to fight voter discrimination (AFP),no,"Input: Hispanic rights groups unite to fight voter discrimination (AFP) Answer: no
"
26/10/04 Savabeel Compared To Dubai Millennium,no,"Input: 26/10/04 Savabeel Compared To Dubai Millennium Answer: no
"
Israel Accelerates Settlement Drive As Sharon Pushes On With Gaza &lt;b&gt;...&lt;/b&gt;,no,"Input: Israel Accelerates Settlement Drive As Sharon Pushes On With Gaza &lt;b&gt;...&lt;/b&gt; Answer: no
"
Report Says N.H.L. Will Reject Proposal,no,"Input: Report Says N.H.L. Will Reject Proposal Answer: no
"
New Brussels blow for Turkey #39;s EU hopes,no,"Input: New Brussels blow for Turkey #39;s EU hopes Answer: no
"
Elephant DNA Could Help Stem Ivory Trade (AP),no,"Input: Elephant DNA Could Help Stem Ivory Trade (AP) Answer: no
"
"Honey, did you remember to call the DVD recorder?",no,"Input: Honey, did you remember to call the DVD recorder? Answer: no
"
"Liberty Alliance names first director, new members",no,"Input: Liberty Alliance names first director, new members Answer: no
"
"Singh Takes Two-Shot Lead, Woods Tied for Second",no,"Input: Singh Takes Two-Shot Lead, Woods Tied for Second Answer: no
"
Prince Charles chastised for  quot;old fashioned quot; views,no,"Input: Prince Charles chastised for  quot;old fashioned quot; views Answer: no
"
IBM #39;s New eServer Supports AMD Dual-Core,no,"Input: IBM #39;s New eServer Supports AMD Dual-Core Answer: no
"
Soldiers' War Blogs Detail Life in Iraq,no,"Input: Soldiers' War Blogs Detail Life in Iraq Answer: no
"
Lions #39; Rogers could miss season,no,"Input: Lions #39; Rogers could miss season Answer: no
"
Webmaster Worlds World of Search Conference Features 70 Speakers,no,"Input: Webmaster Worlds World of Search Conference Features 70 Speakers Answer: no
"
Six Shot Dead in New Northeast India Violence,no,"Input: Six Shot Dead in New Northeast India Violence Answer: no
"
Button defends F1 decision,no,"Input: Button defends F1 decision Answer: no
"
Kerry-Kerrey Confusion Trips Up Campaign (AP),no,"Input: Kerry-Kerrey Confusion Trips Up Campaign (AP) Answer: no
"
Klitschko too good for Williams,no,"Input: Klitschko too good for Williams Answer: no
"
Gregg: I will help to close deal,no,"Input: Gregg: I will help to close deal Answer: no
"
Schumacher escapes high-speed practice crash,no,"Input: Schumacher escapes high-speed practice crash Answer: no
"
ALL EYES ON WOODS #39; FITNESS,no,"Input: ALL EYES ON WOODS #39; FITNESS Answer: no
"
UN calls emergency meeting over Israeli onslaught,no,"Input: UN calls emergency meeting over Israeli onslaught Answer: no
"
Help wanted by IT services firms,no,"Input: Help wanted by IT services firms Answer: no
"
Appeals court faults Oracle in shareholder suit,no,"Input: Appeals court faults Oracle in shareholder suit Answer: no
"
More African troops go to Darfur,no,"Input: More African troops go to Darfur Answer: no
"
Britain Ups Anti-Terror Security Spending (AP),no,"Input: Britain Ups Anti-Terror Security Spending (AP) Answer: no
"
Renault unveils investment plan for Asian hub in South Korea (AFP),no,"Input: Renault unveils investment plan for Asian hub in South Korea (AFP) Answer: no
"
Dream team,no,"Input: Dream team Answer: no
"
China closes more Internet cafs,no,"Input: China closes more Internet cafs Answer: no
"
Agency reports climate change major problem,no,"Input: Agency reports climate change major problem Answer: no
"
Report: Glazer soccer bid near,no,"Input: Report: Glazer soccer bid near Answer: no
"
Chirac says Turkey's EU bid 'not a done deal' (AFP),no,"Input: Chirac says Turkey's EU bid 'not a done deal' (AFP) Answer: no
"
Toshiba claims hard drive storage record,no,"Input: Toshiba claims hard drive storage record Answer: no
"
SEC's Gaston Admits Official Missed Call (AP),no,"Input: SEC's Gaston Admits Official Missed Call (AP) Answer: no
"
High-Tech Start-Up Strives For Open-Source Compatibility,no,"Input: High-Tech Start-Up Strives For Open-Source Compatibility Answer: no
"
CSKA sponsor rejects criticism,no,"Input: CSKA sponsor rejects criticism Answer: no
"
India hospital injections fears,no,"Input: India hospital injections fears Answer: no
"
Small office / Home office Wi-Fi device finds hotspots,no,"Input: Small office / Home office Wi-Fi device finds hotspots Answer: no
"
"Through Strife, Ravens Are Bonding and Winning Through Intimidation",no,"Input: Through Strife, Ravens Are Bonding and Winning Through Intimidation Answer: no
"
Nakatani expects a big day at BC,no,"Input: Nakatani expects a big day at BC Answer: no
"
U.S. Report: Iraq Didn't Have WMDs,no,"Input: U.S. Report: Iraq Didn't Have WMDs Answer: no
"
Music file-sharing case heads to high court,no,"Input: Music file-sharing case heads to high court Answer: no
"
October Games Provide Moments to Remember,no,"Input: October Games Provide Moments to Remember Answer: no
"
ANOTHER VOICE Sugary drinks bad for you,no,"Input: ANOTHER VOICE Sugary drinks bad for you Answer: no
"
Plutonium: rising terror threat,no,"Input: Plutonium: rising terror threat Answer: no
"
No. 3 Miami Stops No. 18 Louisville 41-38 (AP),no,"Input: No. 3 Miami Stops No. 18 Louisville 41-38 (AP) Answer: no
"
Brazil Tops Spain for Men's Gold in Beach Volleyball,no,"Input: Brazil Tops Spain for Men's Gold in Beach Volleyball Answer: no
"
Late collapse costs Park a victory,no,"Input: Late collapse costs Park a victory Answer: no
"
Minaya ahead in count even if he strikes out,no,"Input: Minaya ahead in count even if he strikes out Answer: no
"
Conservationists Meet to Plan Global Green Agenda (Reuters),no,"Input: Conservationists Meet to Plan Global Green Agenda (Reuters) Answer: no
"
Parliament Invasion Spurs Security Concern (AP),no,"Input: Parliament Invasion Spurs Security Concern (AP) Answer: no
"
Prodigy Adu Learns His Trade at DC United,no,"Input: Prodigy Adu Learns His Trade at DC United Answer: no
"
Lady Tigers run past Gophers,no,"Input: Lady Tigers run past Gophers Answer: no
"
CIA accused over Iraq detainees,no,"Input: CIA accused over Iraq detainees Answer: no
"
Nokia demos first mobile call using IP standard,no,"Input: Nokia demos first mobile call using IP standard Answer: no
"
Odin Technologies Aims to Be the Chief of RFID (washingtonpost.com),no,"Input: Odin Technologies Aims to Be the Chief of RFID (washingtonpost.com) Answer: no
"
General Assembly committee opens two-day debate on anti-cloning &lt;b&gt;...&lt;/b&gt;,no,"Input: General Assembly committee opens two-day debate on anti-cloning &lt;b&gt;...&lt;/b&gt; Answer: no
"
US welcomes speech by Taiwan president,no,"Input: US welcomes speech by Taiwan president Answer: no
"
"Volcanoes May Have Sparked Life on Earth, Study Says",no,"Input: Volcanoes May Have Sparked Life on Earth, Study Says Answer: no
"
Anniversary remembered on game day,no,"Input: Anniversary remembered on game day Answer: no
"
Cisco Melds Add-on Features Into Branch-Office Routers,no,"Input: Cisco Melds Add-on Features Into Branch-Office Routers Answer: no
"
Spanish teenager pleads guilty in first trial stemming from Madrid &lt;b&gt;...&lt;/b&gt;,no,"Input: Spanish teenager pleads guilty in first trial stemming from Madrid &lt;b&gt;...&lt;/b&gt; Answer: no
"
"Arafat #39;s health worsening, aides in Paris say",no,"Input: Arafat #39;s health worsening, aides in Paris say Answer: no
"
Yahoo Takes Search to the Airwaves,no,"Input: Yahoo Takes Search to the Airwaves Answer: no
"
Europe Take Charge at Oakland Hills,no,"Input: Europe Take Charge at Oakland Hills Answer: no
"
"Facing Arrest, Uma Bharti Quits as Madhya Pradesh Chief",no,"Input: Facing Arrest, Uma Bharti Quits as Madhya Pradesh Chief Answer: no
"
"In Western Iraq, Fundamentalists Hold U.S. Forces at Bay",no,"Input: In Western Iraq, Fundamentalists Hold U.S. Forces at Bay Answer: no
"
Olympics-U.S. Women Show Men How to Win Gold,no,"Input: Olympics-U.S. Women Show Men How to Win Gold Answer: no
"
Mauresmo cruises to straight-set victory,no,"Input: Mauresmo cruises to straight-set victory Answer: no
"
King's Widow Turns Focus on Voting Rights (AP),no,"Input: King's Widow Turns Focus on Voting Rights (AP) Answer: no
"
Feds Charge 28 in ID Theft Ring,no,"Input: Feds Charge 28 in ID Theft Ring Answer: no
"
Business News for Technology Leaders Microsoft Makes Deal with &lt;b&gt;...&lt;/b&gt;,no,"Input: Business News for Technology Leaders Microsoft Makes Deal with &lt;b&gt;...&lt;/b&gt; Answer: no
"
US Men Have Right Touch in Relay Duel Against Australia,no,"Input: US Men Have Right Touch in Relay Duel Against Australia Answer: no
"
Video Game Makers Go Hollywood. Uh-Oh.,no,"Input: Video Game Makers Go Hollywood. Uh-Oh. Answer: no
"
Car Seats Measured for Whiplash Safety,no,"Input: Car Seats Measured for Whiplash Safety Answer: no
"
Tiny telescope #39;s big discovery opens new doors,no,"Input: Tiny telescope #39;s big discovery opens new doors Answer: no
"
Brewers introduce prospective buyer,no,"Input: Brewers introduce prospective buyer Answer: no
"
"Bush, Kerry Bow to McCain's Wishes on Ads",no,"Input: Bush, Kerry Bow to McCain's Wishes on Ads Answer: no
"
"Lexmark recalls 40,000 printers",no,"Input: Lexmark recalls 40,000 printers Answer: no
"
Plan B Proposes Its Own Alternatives,no,"Input: Plan B Proposes Its Own Alternatives Answer: no
"
Parties Allowed to Contact Absentee Voters (AP),no,"Input: Parties Allowed to Contact Absentee Voters (AP) Answer: no
"
Saddam #39;s jailed top aides hold food protest,no,"Input: Saddam #39;s jailed top aides hold food protest Answer: no
"
Hollywood to sue server operators in bid to stymie online piracy,no,"Input: Hollywood to sue server operators in bid to stymie online piracy Answer: no
"
No Safe Place for Satellites (SPACE.com),no,"Input: No Safe Place for Satellites (SPACE.com) Answer: no
"
Hong Kong democrats win more seats,no,"Input: Hong Kong democrats win more seats Answer: no
"
Ferguson stirs the pot ahead of Arsenal visit,no,"Input: Ferguson stirs the pot ahead of Arsenal visit Answer: no
"
Purdy Tapped as Cyber-Security Director,no,"Input: Purdy Tapped as Cyber-Security Director Answer: no
"
Sharapova Withdraws From Advanta Tourney (AP),no,"Input: Sharapova Withdraws From Advanta Tourney (AP) Answer: no
"
Stuttgart Closing on Qualification,no,"Input: Stuttgart Closing on Qualification Answer: no
"
Bin Laden Deputy: U.S. Will Be Defeated (AP),no,"Input: Bin Laden Deputy: U.S. Will Be Defeated (AP) Answer: no
"
Life After Yasir Arafat,no,"Input: Life After Yasir Arafat Answer: no
"
Gough new Livi boss,no,"Input: Gough new Livi boss Answer: no
"
Microsoft to delay advanced search technology from Longhorn,no,"Input: Microsoft to delay advanced search technology from Longhorn Answer: no
"
Ninety million Bagle worms kill the Windows XP2 firewall,no,"Input: Ninety million Bagle worms kill the Windows XP2 firewall Answer: no
"
Cavs Beat Bobcats for Sixth Win in Row (AP),no,"Input: Cavs Beat Bobcats for Sixth Win in Row (AP) Answer: no
"
Clarke takes charge of Blunkett's Fear Agenda,no,"Input: Clarke takes charge of Blunkett's Fear Agenda Answer: no
"
"Strong Server, PC Sales Boost Microsoft Revenue",no,"Input: Strong Server, PC Sales Boost Microsoft Revenue Answer: no
"
Georgia Evolution Dispute Embarrasses Some,no,"Input: Georgia Evolution Dispute Embarrasses Some Answer: no
"
Intel Cancels Revamped Chip,no,"Input: Intel Cancels Revamped Chip Answer: no
"
Intel Cancels Revamped Chip,no,"Input: Intel Cancels Revamped Chip Answer: no
"
Dillon Relishes Icing Victory,no,"Input: Dillon Relishes Icing Victory Answer: no
"
Microsoft Will Replace Fake Copies of XP,no,"Input: Microsoft Will Replace Fake Copies of XP Answer: no
"
Intel cuts Pentium 4 prices,no,"Input: Intel cuts Pentium 4 prices Answer: no
"
Ali gives Iraq fighting chance,no,"Input: Ali gives Iraq fighting chance Answer: no
"
McCain again opposes the president,no,"Input: McCain again opposes the president Answer: no
"
Linux groups patch image flaw,no,"Input: Linux groups patch image flaw Answer: no
"
Bollywood actress Nirupa Roy dies,no,"Input: Bollywood actress Nirupa Roy dies Answer: no
"
Vaughan confident England can cap memorable season,no,"Input: Vaughan confident England can cap memorable season Answer: no
"
Khan urged to stay amateur,no,"Input: Khan urged to stay amateur Answer: no
"
ATI launches new Radeon Xpress 200 chipsets for AMD K8 platform,no,"Input: ATI launches new Radeon Xpress 200 chipsets for AMD K8 platform Answer: no
"
Disney takes sides in battle for next generation DVD,no,"Input: Disney takes sides in battle for next generation DVD Answer: no
"
Vijay Singh seeks ninth win of 2004,no,"Input: Vijay Singh seeks ninth win of 2004 Answer: no
"
Argentina Beats U.S. Men's Basketball Team,no,"Input: Argentina Beats U.S. Men's Basketball Team Answer: no
"
"NHL Players, Owners Reject Plans to End Lockout",no,"Input: NHL Players, Owners Reject Plans to End Lockout Answer: no
"
"Russia Mourns Hostage Deaths, Putin Criticized",no,"Input: Russia Mourns Hostage Deaths, Putin Criticized Answer: no
"
Putin Says Plane Crashes Involved Terrorists Linked to Al-Qaeda,no,"Input: Putin Says Plane Crashes Involved Terrorists Linked to Al-Qaeda Answer: no
"
SpaceShipOne's 2nd Shot at X Prize Slated for Monday (SPACE.com),no,"Input: SpaceShipOne's 2nd Shot at X Prize Slated for Monday (SPACE.com) Answer: no
"
Apple's IPod Features U2 Collaboration (AP),no,"Input: Apple's IPod Features U2 Collaboration (AP) Answer: no
"
England seek first one-day title against surprise package Windies,no,"Input: England seek first one-day title against surprise package Windies Answer: no
"
IBM Releasing New Power5-Based Servers,no,"Input: IBM Releasing New Power5-Based Servers Answer: no
"
George: Loss evicts Marlins #39; playoff hopes,no,"Input: George: Loss evicts Marlins #39; playoff hopes Answer: no
"
Hard-running Dillon #39;s difference in making champs even tougher,no,"Input: Hard-running Dillon #39;s difference in making champs even tougher Answer: no
"
Hoyas Beat The Citadel,no,"Input: Hoyas Beat The Citadel Answer: no
"
JBoss 4.0 Released,no,"Input: JBoss 4.0 Released Answer: no
"
Chelsea 1-0 West Ham,no,"Input: Chelsea 1-0 West Ham Answer: no
"
"No. 13 LSU 51, Mississippi State 0",no,"Input: No. 13 LSU 51, Mississippi State 0 Answer: no
"
"Sony, Matsushita, Sharp to launch Blu-ray Disc camcorders in 2005 &lt;b&gt;...&lt;/b&gt;",no,"Input: Sony, Matsushita, Sharp to launch Blu-ray Disc camcorders in 2005 &lt;b&gt;...&lt;/b&gt; Answer: no
"
Blast Targets Baghdad Checkpoint Near Allawi HQ (Reuters),no,"Input: Blast Targets Baghdad Checkpoint Near Allawi HQ (Reuters) Answer: no
"
Congress Sends 'Net Access Ban to White House,no,"Input: Congress Sends 'Net Access Ban to White House Answer: no
"
Plan Would Turn Restore Wash. Estuary,no,"Input: Plan Would Turn Restore Wash. Estuary Answer: no
"
"IBM plans Web meeting service, takes aim at WebEx",no,"Input: IBM plans Web meeting service, takes aim at WebEx Answer: no
"
Training is the Key to Defibrillator Success,no,"Input: Training is the Key to Defibrillator Success Answer: no
"
"Berkman tears ACL, may be out until June",no,"Input: Berkman tears ACL, may be out until June Answer: no
"
Apple adds photos to iPods,no,"Input: Apple adds photos to iPods Answer: no
"
The Red Sox Gaze Ahead After Much Looking Back,no,"Input: The Red Sox Gaze Ahead After Much Looking Back Answer: no
"
Camarillo #39;s Homer Lifts Mexico,no,"Input: Camarillo #39;s Homer Lifts Mexico Answer: no
"
Guinn #39;s lack of fire does him in,no,"Input: Guinn #39;s lack of fire does him in Answer: no
"
"Keep quiet on U.S. election, Martin tells loose-lipped cabinet (Canadian Press)",no,"Input: Keep quiet on U.S. election, Martin tells loose-lipped cabinet (Canadian Press) Answer: no
"
"Science Students Win \$100,000 Prize",no,"Input: Science Students Win \$100,000 Prize Answer: no
"
FCC OK's paging company deal (TheDeal.com),no,"Input: FCC OK's paging company deal (TheDeal.com) Answer: no
"
Optimism Drives Google Shares to New Highs (Reuters),no,"Input: Optimism Drives Google Shares to New Highs (Reuters) Answer: no
"
NFL Suspends Seattle Receiver Four Games (AP),no,"Input: NFL Suspends Seattle Receiver Four Games (AP) Answer: no
"
Virender Sehwag turns in 133 not out,no,"Input: Virender Sehwag turns in 133 not out Answer: no
"
The Russians are back,no,"Input: The Russians are back Answer: no
"
Cricket: Ponting out of two Tests against India,no,"Input: Cricket: Ponting out of two Tests against India Answer: no
"
Softbank's hopes on mobile services dashed (FT.com),no,"Input: Softbank's hopes on mobile services dashed (FT.com) Answer: no
"
Take-Two Sees Higher Sports Prices for New Consoles,no,"Input: Take-Two Sees Higher Sports Prices for New Consoles Answer: no
"
Iceland Offers Shelter to Fugitive Chess Player,no,"Input: Iceland Offers Shelter to Fugitive Chess Player Answer: no
"
Instant Analysis: Va Tech at Miami,no,"Input: Instant Analysis: Va Tech at Miami Answer: no
"
Serena sails into final at China Open,no,"Input: Serena sails into final at China Open Answer: no
"
Accusations of Fraud Mar Afghan Election,no,"Input: Accusations of Fraud Mar Afghan Election Answer: no
"
"Briefly: Israel, Egypt and US trade pact",no,"Input: Briefly: Israel, Egypt and US trade pact Answer: no
"
PalmSource Embraces Linux with China MobileSoft Acquisition (NewsFactor),no,"Input: PalmSource Embraces Linux with China MobileSoft Acquisition (NewsFactor) Answer: no
"
SBC Bundles Up for Long Term (The Motley Fool),no,"Input: SBC Bundles Up for Long Term (The Motley Fool) Answer: no
"
NEC Tops IBM with Speedier Supercomputer,no,"Input: NEC Tops IBM with Speedier Supercomputer Answer: no
"
Apple and U2 co-host autumn music special,no,"Input: Apple and U2 co-host autumn music special Answer: no
"
Efficient Germany Sweep Past Japan,no,"Input: Efficient Germany Sweep Past Japan Answer: no
"
We need to do well - Benitez,no,"Input: We need to do well - Benitez Answer: no
"
Sharon faces Netanyahu challenge,no,"Input: Sharon faces Netanyahu challenge Answer: no
"
Nebraska Player Charged With Assault,no,"Input: Nebraska Player Charged With Assault Answer: no
"
Peru's Toledo Wants New Judges for Guzman Retrial,no,"Input: Peru's Toledo Wants New Judges for Guzman Retrial Answer: no
"
Italian PM #39;s transplant confirmed,no,"Input: Italian PM #39;s transplant confirmed Answer: no
"
Israeli Labour  amp; Sharon in coalition talks,no,"Input: Israeli Labour  amp; Sharon in coalition talks Answer: no
"
3 Egyptian soldiers killed in Israeli error,no,"Input: 3 Egyptian soldiers killed in Israeli error Answer: no
"
Nokia says Intel won't replace TI ... yet,no,"Input: Nokia says Intel won't replace TI ... yet Answer: no
"
Iverson Answers Bell in OT,no,"Input: Iverson Answers Bell in OT Answer: no
"
"Sun to set Solaris free, after a fashion",no,"Input: Sun to set Solaris free, after a fashion Answer: no
"
Bangladesh bars female swim,no,"Input: Bangladesh bars female swim Answer: no
"
Public warning over letter bombs,no,"Input: Public warning over letter bombs Answer: no
"
IBM Unveils New Storage Technology,no,"Input: IBM Unveils New Storage Technology Answer: no
"
Dubois helps Maine top Dartmouth,no,"Input: Dubois helps Maine top Dartmouth Answer: no
"
Weis Sues Doctors,no,"Input: Weis Sues Doctors Answer: no
"
Jamaican Government to Provide Free Internet Access in Poor &lt;b&gt;...&lt;/b&gt;,no,"Input: Jamaican Government to Provide Free Internet Access in Poor &lt;b&gt;...&lt;/b&gt; Answer: no
"
So. Cal Player Investigated in Sex Assault (AP),no,"Input: So. Cal Player Investigated in Sex Assault (AP) Answer: no
"
Radcliffe to Run in New York Marathon,no,"Input: Radcliffe to Run in New York Marathon Answer: no
"
Stunt pilots to save sun dust,no,"Input: Stunt pilots to save sun dust Answer: no
"
News: US cracks down on spam mountain,no,"Input: News: US cracks down on spam mountain Answer: no
"
Athletics: Dominant Phillips takes long jump gold,no,"Input: Athletics: Dominant Phillips takes long jump gold Answer: no
"
Apple offers 2004 financial details,no,"Input: Apple offers 2004 financial details Answer: no
"
IBM BladeCenter specification picks up speed,no,"Input: IBM BladeCenter specification picks up speed Answer: no
"
Karzai's Big Poll Lead Shows Afghan Ethnic Divide (Reuters),no,"Input: Karzai's Big Poll Lead Shows Afghan Ethnic Divide (Reuters) Answer: no
"
US edge out Brazil for gold,no,"Input: US edge out Brazil for gold Answer: no
"
Magnificent Manning Sets Another Record,no,"Input: Magnificent Manning Sets Another Record Answer: no
"
DAILY DIGEST,no,"Input: DAILY DIGEST Answer: no
"
"Lockheed Profit Jumps on IT, Jet Demand",no,"Input: Lockheed Profit Jumps on IT, Jet Demand Answer: no
"
French Hostage Transfer Sparks Release Hopes,no,"Input: French Hostage Transfer Sparks Release Hopes Answer: no
"
Tennis: Mauresmo books semi-final berth at WTA Tour Championships,no,"Input: Tennis: Mauresmo books semi-final berth at WTA Tour Championships Answer: no
"
all in the beak: scientists find secret of homing pigeons #39; &lt;b&gt;...&lt;/b&gt;,no,"Input: all in the beak: scientists find secret of homing pigeons #39; &lt;b&gt;...&lt;/b&gt; Answer: no
"
Ukraine Officials Fail to Vote on Reforms (AP),no,"Input: Ukraine Officials Fail to Vote on Reforms (AP) Answer: no
"
Bangkok animal trade talks open,no,"Input: Bangkok animal trade talks open Answer: no
"
My 50 random musings on the final major championship of the year,no,"Input: My 50 random musings on the final major championship of the year Answer: no
"
Sorenstam wins Hammons Classic,no,"Input: Sorenstam wins Hammons Classic Answer: no
"
"Study: Apple, Dell lead PC customer satisfaction index",no,"Input: Study: Apple, Dell lead PC customer satisfaction index Answer: no
"
Ford to Return Electric Cars to Norway (AP),no,"Input: Ford to Return Electric Cars to Norway (AP) Answer: no
"
UPDATE 1-Beck to face Youzhny in St Petersburg final,no,"Input: UPDATE 1-Beck to face Youzhny in St Petersburg final Answer: no
"
Olympics: High-Flying Holm Aims to Defy Science (Reuters),no,"Input: Olympics: High-Flying Holm Aims to Defy Science (Reuters) Answer: no
"
McCartney to headline Super Bowl halftime in  #39;05,no,"Input: McCartney to headline Super Bowl halftime in  #39;05 Answer: no
"
Louisiana Tech Bulldogs,no,"Input: Louisiana Tech Bulldogs Answer: no
"
"Quicken, Money Duel to a Draw (washingtonpost.com)",no,"Input: Quicken, Money Duel to a Draw (washingtonpost.com) Answer: no
"
Thaksin in the Firing Line After Massacre,no,"Input: Thaksin in the Firing Line After Massacre Answer: no
"
Is More Aid Needed to Solve Africa's Woes? (Reuters),no,"Input: Is More Aid Needed to Solve Africa's Woes? (Reuters) Answer: no
"
Cold War deserter jailed after 40 years,no,"Input: Cold War deserter jailed after 40 years Answer: no
"
Quick Duff puts Kerr #39;s men into fast lane,no,"Input: Quick Duff puts Kerr #39;s men into fast lane Answer: no
"
"iPod, DVD Players Lead Aug. Electronics Prices Lower",no,"Input: iPod, DVD Players Lead Aug. Electronics Prices Lower Answer: no
"
Danish fan falls to his death in Copenhagen stadium,no,"Input: Danish fan falls to his death in Copenhagen stadium Answer: no
"
GAO: Outsourcing could hurt IT employment growth,no,"Input: GAO: Outsourcing could hurt IT employment growth Answer: no
"
Silvestre #39;s double goals help Man. United beat Liverpool,no,"Input: Silvestre #39;s double goals help Man. United beat Liverpool Answer: no
"
Kerry Challenges Bush Record on Issues,no,"Input: Kerry Challenges Bush Record on Issues Answer: no
"
They #39;re not on same side,no,"Input: They #39;re not on same side Answer: no
"
Al-Jazeera airs new footage of pleading British hostage in Iraq (AFP),no,"Input: Al-Jazeera airs new footage of pleading British hostage in Iraq (AFP) Answer: no
"
Top Cyber News 12/9,no,"Input: Top Cyber News 12/9 Answer: no
"
Tennis: Leading Brits go marching on,no,"Input: Tennis: Leading Brits go marching on Answer: no
"
Online gambling attracts surfers,no,"Input: Online gambling attracts surfers Answer: no
"
Trabelsi back on board with Ajax,no,"Input: Trabelsi back on board with Ajax Answer: no
"
Dogs said to smell cancer signs ,no,"Input: Dogs said to smell cancer signs  Answer: no
"
NASA Puts Hands-Free Linkup to a Test,no,"Input: NASA Puts Hands-Free Linkup to a Test Answer: no
"
Let basketball,no,"Input: Let basketball Answer: no
"
Activist's Daughter Speaks Against Castro (AP),no,"Input: Activist's Daughter Speaks Against Castro (AP) Answer: no
"
Mini World Cup heats up,no,"Input: Mini World Cup heats up Answer: no
"
Good Luck and Bubblewrap.com,no,"Input: Good Luck and Bubblewrap.com Answer: no
"
Bud Selig Has Skin Cancer Surgery,no,"Input: Bud Selig Has Skin Cancer Surgery Answer: no
"
"Don #39;t Answer the Cell Phone, it #39;s Spam Again",no,"Input: Don #39;t Answer the Cell Phone, it #39;s Spam Again Answer: no
"
Earthquake 'redraws the map',no,"Input: Earthquake 'redraws the map' Answer: no
"
Safin stops Youzhny for China Open title,no,"Input: Safin stops Youzhny for China Open title Answer: no
"
"One assist, goal for hometown star",no,"Input: One assist, goal for hometown star Answer: no
"
UPDATE 2-Manchester United calls off bid talks with Glazer,no,"Input: UPDATE 2-Manchester United calls off bid talks with Glazer Answer: no
"
RIJKAARD SAVOURS BARCA WIN,no,"Input: RIJKAARD SAVOURS BARCA WIN Answer: no
"
Brazilian GP: Sauber preview,no,"Input: Brazilian GP: Sauber preview Answer: no
"
Sloppy win suits Badgers,no,"Input: Sloppy win suits Badgers Answer: no
"
Bears Place Brown on Injured Reserve (AP),no,"Input: Bears Place Brown on Injured Reserve (AP) Answer: no
"
It #39;s Time for Tech Firms to Bet on Growth,no,"Input: It #39;s Time for Tech Firms to Bet on Growth Answer: no
"
Johnson to request release or trade,no,"Input: Johnson to request release or trade Answer: no
"
Superfast Notebook Graphics: NVidia #39;s GeForce Go 6800,no,"Input: Superfast Notebook Graphics: NVidia #39;s GeForce Go 6800 Answer: no
"
 #39;Breakthrough #39; on hydrogen fuel,no,"Input:  #39;Breakthrough #39; on hydrogen fuel Answer: no
"
Bills' Williams Sustains Neck Injury (AP),no,"Input: Bills' Williams Sustains Neck Injury (AP) Answer: no
"
An Unknown Giant Flexes Its Muscles,no,"Input: An Unknown Giant Flexes Its Muscles Answer: no
"
Midseason ouster no surprise,no,"Input: Midseason ouster no surprise Answer: no
"
HP brand to inject new life into ink,no,"Input: HP brand to inject new life into ink Answer: no
"
Annan Urged to Play Larger Role in Iraq (AP),no,"Input: Annan Urged to Play Larger Role in Iraq (AP) Answer: no
"
