input,output,text
"Check Boeing sops, Airbustells US Check Boeing sops, Airbustells &lt;b&gt;...&lt;/b&gt;",no,"Input: Check Boeing sops, Airbustells US Check Boeing sops, Airbustells &lt;b&gt;...&lt;/b&gt; Answer: no
"
Bush shields shrimp industry,no,"Input: Bush shields shrimp industry Answer: no
"
New Siebel Chief Outlines Chapter 2 For CRM Vendor,no,"Input: New Siebel Chief Outlines Chapter 2 For CRM Vendor Answer: no
"
Arafat urges reforms to rectify his  #39;mistakes #39;,no,"Input: Arafat urges reforms to rectify his  #39;mistakes #39; Answer: no
"
"Iraq group to free 3 Indians, 4 others of Kuwait firm - TV (Reuters)",no,"Input: Iraq group to free 3 Indians, 4 others of Kuwait firm - TV (Reuters) Answer: no
"
Bourdais takes series title,no,"Input: Bourdais takes series title Answer: no
"
U.S. Defends Detentions,no,"Input: U.S. Defends Detentions Answer: no
"
Pompey start life without Harry with a win,no,"Input: Pompey start life without Harry with a win Answer: no
"
"Caminiti, 41, dies of heart attack",no,"Input: Caminiti, 41, dies of heart attack Answer: no
"
Taiwan's Leader Urges China to Begin Talks (AP),no,"Input: Taiwan's Leader Urges China to Begin Talks (AP) Answer: no
"
Will Tiger Woods #39;s Marriage Score A Hole in One?,no,"Input: Will Tiger Woods #39;s Marriage Score A Hole in One? Answer: no
"
"Notes: Two-strike, two-out blues",no,"Input: Notes: Two-strike, two-out blues Answer: no
"
More dead in fresh Iraq violence,no,"Input: More dead in fresh Iraq violence Answer: no
"
"Merrill, Wachovia, others fined for late reporting",no,"Input: Merrill, Wachovia, others fined for late reporting Answer: no
"
"Stocks Slip on Oil, Downgrade of Semis",no,"Input: Stocks Slip on Oil, Downgrade of Semis Answer: no
"
"UCLA, Notre Dame Win Soccer Matchups (AP)",no,"Input: UCLA, Notre Dame Win Soccer Matchups (AP) Answer: no
"
Nursery rhymes more violent than TV (Reuters),no,"Input: Nursery rhymes more violent than TV (Reuters) Answer: no
"
Adams backs power-sharing plan,no,"Input: Adams backs power-sharing plan Answer: no
"
HAYLEY MICK:,no,"Input: HAYLEY MICK: Answer: no
"
Washington chooses a stadium site for Expos,no,"Input: Washington chooses a stadium site for Expos Answer: no
"
Stronger Sales Boost JC Penney Earnings (Reuters),no,"Input: Stronger Sales Boost JC Penney Earnings (Reuters) Answer: no
"
"Philippine Rebels Free Troops, Talks in Doubt",no,"Input: Philippine Rebels Free Troops, Talks in Doubt Answer: no
"
Iraq nuclear losses  #39;a scandal #39;,no,"Input: Iraq nuclear losses  #39;a scandal #39; Answer: no
"
Observers insist: no proof of fraud in Venezuelan referendum.,no,"Input: Observers insist: no proof of fraud in Venezuelan referendum. Answer: no
"
'Wrong kind of fall' for Castro,no,"Input: 'Wrong kind of fall' for Castro Answer: no
"
"A Graphic Film of Protest, and Cries of Blasphemy",no,"Input: A Graphic Film of Protest, and Cries of Blasphemy Answer: no
"
"AOL Plans Revamp, Shake Up Management - Reports",no,"Input: AOL Plans Revamp, Shake Up Management - Reports Answer: no
"
Fighting spreads in Sunni Triangle,no,"Input: Fighting spreads in Sunni Triangle Answer: no
"
"Earthquake shook Yunnan, China",no,"Input: Earthquake shook Yunnan, China Answer: no
"
Pfizer to settle asbestos claims,no,"Input: Pfizer to settle asbestos claims Answer: no
"
Nikkei hits 5-week closing high on upbeat capital spending data,no,"Input: Nikkei hits 5-week closing high on upbeat capital spending data Answer: no
"
Low-Cost Airline Enters Bankruptcy,no,"Input: Low-Cost Airline Enters Bankruptcy Answer: no
"
Callender wins job as starter,no,"Input: Callender wins job as starter Answer: no
"
Yao Thrills Capacity Crowd at First China NBA Game (Reuters),no,"Input: Yao Thrills Capacity Crowd at First China NBA Game (Reuters) Answer: no
"
It #39;s not in the cards,no,"Input: It #39;s not in the cards Answer: no
"
Amelie's final footsteps retraced,no,"Input: Amelie's final footsteps retraced Answer: no
"
GM announces global economic development forums,no,"Input: GM announces global economic development forums Answer: no
"
EADS Offers to Split U.S. Tanker Deal With Boeing,no,"Input: EADS Offers to Split U.S. Tanker Deal With Boeing Answer: no
"
Boxer Begs Bush to Back Bum Bill,no,"Input: Boxer Begs Bush to Back Bum Bill Answer: no
"
Board with Mukesh: Reliance,no,"Input: Board with Mukesh: Reliance Answer: no
"
Poland to Reduce Number of Troops in Iraq (Reuters),no,"Input: Poland to Reduce Number of Troops in Iraq (Reuters) Answer: no
"
Golf: Englishman Neil Cheetham leads by one in Mpumalanga,no,"Input: Golf: Englishman Neil Cheetham leads by one in Mpumalanga Answer: no
"
Murdoch novel reveals Alzheimer's,no,"Input: Murdoch novel reveals Alzheimer's Answer: no
"
49ers #39; home to be renamed Monster Park after stereo cable company,no,"Input: 49ers #39; home to be renamed Monster Park after stereo cable company Answer: no
"
Sears gets a boost from Vornado,no,"Input: Sears gets a boost from Vornado Answer: no
"
Visit to a Potemkin village,no,"Input: Visit to a Potemkin village Answer: no
"
Merck Posts 3Q Profit Drop on Vioxx,no,"Input: Merck Posts 3Q Profit Drop on Vioxx Answer: no
"
Pfizer: Celebrex Safe After News Report,no,"Input: Pfizer: Celebrex Safe After News Report Answer: no
"
Orange Crush Bears,no,"Input: Orange Crush Bears Answer: no
"
England job remains full-time,no,"Input: England job remains full-time Answer: no
"
BP Beats Q3 Forecasts on High Oil Price (Reuters),no,"Input: BP Beats Q3 Forecasts on High Oil Price (Reuters) Answer: no
"
"Philip Morris, plaintiffs fighting again",no,"Input: Philip Morris, plaintiffs fighting again Answer: no
"
What Do Women Want in a Presidential Candidate? (Reuters),no,"Input: What Do Women Want in a Presidential Candidate? (Reuters) Answer: no
"
Baseball-Red Sox on Brink of World Series Victory,no,"Input: Baseball-Red Sox on Brink of World Series Victory Answer: no
"
Giants Give Up Right to Void Bonds' Deal (AP),no,"Input: Giants Give Up Right to Void Bonds' Deal (AP) Answer: no
"
Iraq war allies lash out at Annan,no,"Input: Iraq war allies lash out at Annan Answer: no
"
"Astros 2, Cardinals 1",no,"Input: Astros 2, Cardinals 1 Answer: no
"
Fannie Mae Pays the Price of Cutting Corners to Look Safe,no,"Input: Fannie Mae Pays the Price of Cutting Corners to Look Safe Answer: no
"
Can Alabama pass? Can South Carolina run?,no,"Input: Can Alabama pass? Can South Carolina run? Answer: no
"
"Explosion in southern Italy kills eight, gas leak possible cause",no,"Input: Explosion in southern Italy kills eight, gas leak possible cause Answer: no
"
UPDATE 1-S amp;P revises Poland outlook to stable from negative,no,"Input: UPDATE 1-S amp;P revises Poland outlook to stable from negative Answer: no
"
Agilent Guides Sharply Lower,no,"Input: Agilent Guides Sharply Lower Answer: no
"
U.N. War Court Transfers First Case to Serbia,no,"Input: U.N. War Court Transfers First Case to Serbia Answer: no
"
Will Tellabs Push Its Luck?,no,"Input: Will Tellabs Push Its Luck? Answer: no
"
We owe Athens an apology,no,"Input: We owe Athens an apology Answer: no
"
Bank of England Says Dollar Decline Increases Risk to Banks,no,"Input: Bank of England Says Dollar Decline Increases Risk to Banks Answer: no
"
Huskies fail 1st road test,no,"Input: Huskies fail 1st road test Answer: no
"
Pro tours: The stops   the talk,no,"Input: Pro tours: The stops   the talk Answer: no
"
Kenyan tree planter wins Nobel Peace Prize: report,no,"Input: Kenyan tree planter wins Nobel Peace Prize: report Answer: no
"
Agassi cruises into Washington Open ATP quarter-finals,no,"Input: Agassi cruises into Washington Open ATP quarter-finals Answer: no
"
Tennessee's Johnson Suspended for Gun (AP),no,"Input: Tennessee's Johnson Suspended for Gun (AP) Answer: no
"
Yukos files for US bankruptcy protection,no,"Input: Yukos files for US bankruptcy protection Answer: no
"
James May Play,no,"Input: James May Play Answer: no
"
Colts' Carthon Hopes to Follow Dad in NFL (AP),no,"Input: Colts' Carthon Hopes to Follow Dad in NFL (AP) Answer: no
"
Indonesia May Prosecute Newmont Mining (AP),no,"Input: Indonesia May Prosecute Newmont Mining (AP) Answer: no
"
Storms batter Cornish coastline,no,"Input: Storms batter Cornish coastline Answer: no
"
"Blair, Paisley confer on N. Ireland",no,"Input: Blair, Paisley confer on N. Ireland Answer: no
"
Kroger's Profit Up; Price Cuts Weigh,no,"Input: Kroger's Profit Up; Price Cuts Weigh Answer: no
"
Canning Zook could backfire on the Gators,no,"Input: Canning Zook could backfire on the Gators Answer: no
"
United Arab Emirates trap shooter secures nation #39;s first Olympic gold,no,"Input: United Arab Emirates trap shooter secures nation #39;s first Olympic gold Answer: no
"
Israel Battens Down Hatches for Volatile Gaza Vote,no,"Input: Israel Battens Down Hatches for Volatile Gaza Vote Answer: no
"
"Democrat Seeks to End Iowa, N.H. Power (AP)",no,"Input: Democrat Seeks to End Iowa, N.H. Power (AP) Answer: no
"
Brazilian soccer player dies of heat attack during match,no,"Input: Brazilian soccer player dies of heat attack during match Answer: no
"
Han wins Safeway Classic,no,"Input: Han wins Safeway Classic Answer: no
"
Kuwait assures help on hostages,no,"Input: Kuwait assures help on hostages Answer: no
"
Yen Rises Vs Dollar Despite Japan Data,no,"Input: Yen Rises Vs Dollar Despite Japan Data Answer: no
"
Madrid Bomb Victims Criticize 'Schoolyard Politics',no,"Input: Madrid Bomb Victims Criticize 'Schoolyard Politics' Answer: no
"
Karzai Camp Scents Victory Early in Afghan Poll,no,"Input: Karzai Camp Scents Victory Early in Afghan Poll Answer: no
"
Dollar Drops Further as Central Banks Reassess Reserves,no,"Input: Dollar Drops Further as Central Banks Reassess Reserves Answer: no
"
EU draft draws fire in Turkey,no,"Input: EU draft draws fire in Turkey Answer: no
"
Hague Court Imposes Defense Counsel on Milosevic,no,"Input: Hague Court Imposes Defense Counsel on Milosevic Answer: no
"
Zimbabwe will not invite imperialists to observe elections &lt;b&gt;...&lt;/b&gt;,no,"Input: Zimbabwe will not invite imperialists to observe elections &lt;b&gt;...&lt;/b&gt; Answer: no
"
Google Stock Falls on Outlook - Analyst,no,"Input: Google Stock Falls on Outlook - Analyst Answer: no
"
Singapore Airlines confirms sale of Air NZ stake,no,"Input: Singapore Airlines confirms sale of Air NZ stake Answer: no
"
Federal Report Sees Crude Oil Staying High,no,"Input: Federal Report Sees Crude Oil Staying High Answer: no
"
Auction for Yukos core set for Dec. 19,no,"Input: Auction for Yukos core set for Dec. 19 Answer: no
"
ROUNDUP: Franchitti overcomes pit mishap for IRL win,no,"Input: ROUNDUP: Franchitti overcomes pit mishap for IRL win Answer: no
"
Browns' Lee Suggs Ready for Return (AP),no,"Input: Browns' Lee Suggs Ready for Return (AP) Answer: no
"
Report Card In,no,"Input: Report Card In Answer: no
"
Microsoft Lawyer Says Company Able To Comply with EU Antitrust &lt;b&gt;...&lt;/b&gt;,no,"Input: Microsoft Lawyer Says Company Able To Comply with EU Antitrust &lt;b&gt;...&lt;/b&gt; Answer: no
"
Japan's comics retool the art,no,"Input: Japan's comics retool the art Answer: no
"
Andreas Herzog Retires From Pro Soccer (AP),no,"Input: Andreas Herzog Retires From Pro Soccer (AP) Answer: no
"
Lippi Wants Azzurri Improvement,no,"Input: Lippi Wants Azzurri Improvement Answer: no
"
Eurozone central bank gives clean bill of health to hedge funds,no,"Input: Eurozone central bank gives clean bill of health to hedge funds Answer: no
"
"Amtrak Infrastructure On Brink, DOT Warns",no,"Input: Amtrak Infrastructure On Brink, DOT Warns Answer: no
"
"Quietly, tide of opinion turns on Chechen war",no,"Input: Quietly, tide of opinion turns on Chechen war Answer: no
"
"El Guerrouj, Holmes book spots in Olympic Pantheon",no,"Input: El Guerrouj, Holmes book spots in Olympic Pantheon Answer: no
"
UPDATE: Sons Of Gwalia In Administration On Hedging Debt,no,"Input: UPDATE: Sons Of Gwalia In Administration On Hedging Debt Answer: no
"
Fannie Mae Used Improper Accounting-Probe,no,"Input: Fannie Mae Used Improper Accounting-Probe Answer: no
"
Seven-wicket Kumble destroys Australia,no,"Input: Seven-wicket Kumble destroys Australia Answer: no
"
Russian school death toll tops 340,no,"Input: Russian school death toll tops 340 Answer: no
"
Straw: Sudan Must Help Displaced People (AP),no,"Input: Straw: Sudan Must Help Displaced People (AP) Answer: no
"
Jewish state fears world isolation,no,"Input: Jewish state fears world isolation Answer: no
"
Ontario Securities Commission accuses 4 fund mangers of improper &lt;b&gt;...&lt;/b&gt;,no,"Input: Ontario Securities Commission accuses 4 fund mangers of improper &lt;b&gt;...&lt;/b&gt; Answer: no
"
Dollar Holds Above Record Low Vs Euro,no,"Input: Dollar Holds Above Record Low Vs Euro Answer: no
"
Bush Promotes His Plan for Missile Defense System,no,"Input: Bush Promotes His Plan for Missile Defense System Answer: no
"
New air routes to more profits,no,"Input: New air routes to more profits Answer: no
"
Strikes at London airports,no,"Input: Strikes at London airports Answer: no
"
Abu Ghraib report 'spreads blame',no,"Input: Abu Ghraib report 'spreads blame' Answer: no
"
Stocks Up as Oil Slides,no,"Input: Stocks Up as Oil Slides Answer: no
"
Shifting signs in North Korea,no,"Input: Shifting signs in North Korea Answer: no
"
Russia seeks island conflict resolution,no,"Input: Russia seeks island conflict resolution Answer: no
"
ERA Congratulates Nobel Peace Prize Winner,no,"Input: ERA Congratulates Nobel Peace Prize Winner Answer: no
"
Dollar Rises Vs Euro on Asset Flows Data,no,"Input: Dollar Rises Vs Euro on Asset Flows Data Answer: no
"
Singapore #39;s unemployment rate eases to 3.4 as economy expands,no,"Input: Singapore #39;s unemployment rate eases to 3.4 as economy expands Answer: no
"
Time to look overseas for a healthier 401(k) ,no,"Input: Time to look overseas for a healthier 401(k)  Answer: no
"
Three Iraqis Killed in Bomb Attack on U.S. Troops,no,"Input: Three Iraqis Killed in Bomb Attack on U.S. Troops Answer: no
"
CSKA sponsor rejects criticism,no,"Input: CSKA sponsor rejects criticism Answer: no
"
Protesters Harry Israel Parliament Before Gaza Vote,no,"Input: Protesters Harry Israel Parliament Before Gaza Vote Answer: no
"
Inzamam happy with win,no,"Input: Inzamam happy with win Answer: no
"
Australia cancels 80pc of Iraqi debt,no,"Input: Australia cancels 80pc of Iraqi debt Answer: no
"
ESPN.com news services,no,"Input: ESPN.com news services Answer: no
"
ESPN.com news services,no,"Input: ESPN.com news services Answer: no
"
UK House Prices Rise at Fastest Pace Since July (Update3),no,"Input: UK House Prices Rise at Fastest Pace Since July (Update3) Answer: no
"
Drew Out of Braves' Lineup After Injury (AP),no,"Input: Drew Out of Braves' Lineup After Injury (AP) Answer: no
"
U.S. Seeks Reconciliation with Oil-Rich Venezuela,no,"Input: U.S. Seeks Reconciliation with Oil-Rich Venezuela Answer: no
"
Africa brings Sudanese parties to the table as UN sanctions loom (AFP),no,"Input: Africa brings Sudanese parties to the table as UN sanctions loom (AFP) Answer: no
"
Florida #39;s prepaid tuition program thriving,no,"Input: Florida #39;s prepaid tuition program thriving Answer: no
"
American Airlines revenue weakens,no,"Input: American Airlines revenue weakens Answer: no
"
Smith setback for Windies,no,"Input: Smith setback for Windies Answer: no
"
Iraq's Allawi Issues Ultimatum to Falluja,no,"Input: Iraq's Allawi Issues Ultimatum to Falluja Answer: no
"
Bush takes a double-digit lead as Kerry campaign struggles to regroup (AFP),no,"Input: Bush takes a double-digit lead as Kerry campaign struggles to regroup (AFP) Answer: no
"
Prized Fossil Just a Rock?,no,"Input: Prized Fossil Just a Rock? Answer: no
"
Car Crashes Into Japan Parliament Gate -Jiji (Reuters),no,"Input: Car Crashes Into Japan Parliament Gate -Jiji (Reuters) Answer: no
"
Olympics: Olympic weightlifting reels as six more lifters fail drug tests,no,"Input: Olympics: Olympic weightlifting reels as six more lifters fail drug tests Answer: no
"
Court imposes lawyer on Milosevic,no,"Input: Court imposes lawyer on Milosevic Answer: no
"
A game to remember,no,"Input: A game to remember Answer: no
"
UN shrugs off US demands to boost Iraq presence,no,"Input: UN shrugs off US demands to boost Iraq presence Answer: no
"
Seahawks Receiver Robinson Suspended by NFL,no,"Input: Seahawks Receiver Robinson Suspended by NFL Answer: no
"
Afghan Forces Arrest 2 Taliban Leaders,no,"Input: Afghan Forces Arrest 2 Taliban Leaders Answer: no
"
Four men held over Jakarta bomb,no,"Input: Four men held over Jakarta bomb Answer: no
"
Iraq continues battle against insurgents,no,"Input: Iraq continues battle against insurgents Answer: no
"
Update 2: General Mills to Make Cereals Whole Grain,no,"Input: Update 2: General Mills to Make Cereals Whole Grain Answer: no
"
Timeline of past 25 years in Afghanistan,no,"Input: Timeline of past 25 years in Afghanistan Answer: no
"
"Taliban suicide bomber kills girl, wounds 6 others",no,"Input: Taliban suicide bomber kills girl, wounds 6 others Answer: no
"
UK #39;s highest court rules against holding terror suspects without &lt;b&gt;...&lt;/b&gt;,no,"Input: UK #39;s highest court rules against holding terror suspects without &lt;b&gt;...&lt;/b&gt; Answer: no
"
BC expects to need 'A' game,no,"Input: BC expects to need 'A' game Answer: no
"
Wine Shipping Case Heard by Supreme Court,no,"Input: Wine Shipping Case Heard by Supreme Court Answer: no
"
Adobe updates RAW plug-in with digital negative format,no,"Input: Adobe updates RAW plug-in with digital negative format Answer: no
"
Mayor sure of ballpark support,no,"Input: Mayor sure of ballpark support Answer: no
"
Honda aiming for BAR buyout?,no,"Input: Honda aiming for BAR buyout? Answer: no
"
Zimbabwe Jails Briton for 7 Years in Mercenary Case,no,"Input: Zimbabwe Jails Briton for 7 Years in Mercenary Case Answer: no
"
Ford to Return Electric Cars to Norway (AP),no,"Input: Ford to Return Electric Cars to Norway (AP) Answer: no
"
Japan confirms captive in Iraq beheaded,no,"Input: Japan confirms captive in Iraq beheaded Answer: no
"
Bomb found near Berlusconi #39;s villa,no,"Input: Bomb found near Berlusconi #39;s villa Answer: no
"
Finley is new Angel in outfield,no,"Input: Finley is new Angel in outfield Answer: no
"
"Brazilian GP, Friday",no,"Input: Brazilian GP, Friday Answer: no
"
Kaneohes Wilson comes up short,no,"Input: Kaneohes Wilson comes up short Answer: no
"
34 tech firms sued for alleged LCD patent theft,no,"Input: 34 tech firms sued for alleged LCD patent theft Answer: no
"
GM May Close Plant in Europe,no,"Input: GM May Close Plant in Europe Answer: no
"
Pa. Golfer Cleared of Not Yelling 'Fore' (AP),no,"Input: Pa. Golfer Cleared of Not Yelling 'Fore' (AP) Answer: no
"
Moose bullish about chances,no,"Input: Moose bullish about chances Answer: no
"
Tennis: Agassi makes short work of Vliegen,no,"Input: Tennis: Agassi makes short work of Vliegen Answer: no
"
Four employees of British security firm slain by mortar attack in &lt;b&gt;...&lt;/b&gt;,no,"Input: Four employees of British security firm slain by mortar attack in &lt;b&gt;...&lt;/b&gt; Answer: no
"
"UPDATE 2-Computershare buys US EquiServe, shares surge",no,"Input: UPDATE 2-Computershare buys US EquiServe, shares surge Answer: no
"
Japan Shares Fall to Low on Oil Worry,no,"Input: Japan Shares Fall to Low on Oil Worry Answer: no
"
FAMILIAR? Braves #39; tune is postseason dirge again,no,"Input: FAMILIAR? Braves #39; tune is postseason dirge again Answer: no
"
Goodale Hints of Tax Cuts,no,"Input: Goodale Hints of Tax Cuts Answer: no
"
UN divided over Darfur measures,no,"Input: UN divided over Darfur measures Answer: no
"
Pakistan tightens noose around Al-Qaeda militants near Afghan border: army (AFP),no,"Input: Pakistan tightens noose around Al-Qaeda militants near Afghan border: army (AFP) Answer: no
"
Scotland awaits smoking decision,no,"Input: Scotland awaits smoking decision Answer: no
"
Microsoft vs Sendo: It #39;s over,no,"Input: Microsoft vs Sendo: It #39;s over Answer: no
"
Fatah hopes Barghouti would take back candidacy,no,"Input: Fatah hopes Barghouti would take back candidacy Answer: no
"
Pakistan on back foot in four dayer (AFP),no,"Input: Pakistan on back foot in four dayer (AFP) Answer: no
"
Cricket: Tendulkar to miss test,no,"Input: Cricket: Tendulkar to miss test Answer: no
"
Ten Turkish hostages freed in Iraq,no,"Input: Ten Turkish hostages freed in Iraq Answer: no
"
Oil Down 3 Pct. as U.S. Winter Stays Mild,no,"Input: Oil Down 3 Pct. as U.S. Winter Stays Mild Answer: no
"
Dutchman suspected of aiding Saddam in war crimes is arrested,no,"Input: Dutchman suspected of aiding Saddam in war crimes is arrested Answer: no
"
Update 1: Philippine Shares End Up 0.7 Percent,no,"Input: Update 1: Philippine Shares End Up 0.7 Percent Answer: no
"
Geiberger heads threesome to win Chrysler Classic,no,"Input: Geiberger heads threesome to win Chrysler Classic Answer: no
"
"Yukos bosses in exile, its survival in doubt",no,"Input: Yukos bosses in exile, its survival in doubt Answer: no
"
Klitschko wins in 8th,no,"Input: Klitschko wins in 8th Answer: no
"
"North Korea Says the Tyrant is Bush, not Kim",no,"Input: North Korea Says the Tyrant is Bush, not Kim Answer: no
"
Prince Charles chastised for  quot;old fashioned quot; views,no,"Input: Prince Charles chastised for  quot;old fashioned quot; views Answer: no
"
"UPDATE 4-Court #39;s cards ruling to aid MBNA, American Express",no,"Input: UPDATE 4-Court #39;s cards ruling to aid MBNA, American Express Answer: no
"
Fans Honour Legend Clough,no,"Input: Fans Honour Legend Clough Answer: no
"
Mining concern names outside managers,no,"Input: Mining concern names outside managers Answer: no
"
Ft: Birmingham 2 Newcastle 2,no,"Input: Ft: Birmingham 2 Newcastle 2 Answer: no
"
Musharraf visits Afghanistan,no,"Input: Musharraf visits Afghanistan Answer: no
"
Three Hold First-Round Lead at SFB Classic (AP),no,"Input: Three Hold First-Round Lead at SFB Classic (AP) Answer: no
"
Four players shoot opening-round 66,no,"Input: Four players shoot opening-round 66 Answer: no
"
Making it look easy,no,"Input: Making it look easy Answer: no
"
Mears wins Busch pole,no,"Input: Mears wins Busch pole Answer: no
"
Downer dismisses  #39;sexed up #39; Iraq warning claims,no,"Input: Downer dismisses  #39;sexed up #39; Iraq warning claims Answer: no
"
Halifax first lender to predict house price fall,no,"Input: Halifax first lender to predict house price fall Answer: no
"
Paul McCartney To Perform at Super Bowl,no,"Input: Paul McCartney To Perform at Super Bowl Answer: no
"
Update 1: Foreign Drug Stocks in Spotlight,no,"Input: Update 1: Foreign Drug Stocks in Spotlight Answer: no
"
Fund pessimism grows,no,"Input: Fund pessimism grows Answer: no
"
O's Still Fishing,no,"Input: O's Still Fishing Answer: no
"
Foreign investors likely to bid for Yukos unit,no,"Input: Foreign investors likely to bid for Yukos unit Answer: no
"
US not involved in Afghan vigilante trial-official,no,"Input: US not involved in Afghan vigilante trial-official Answer: no
"
FCC Mulls Airborne Mobile Phone Use,no,"Input: FCC Mulls Airborne Mobile Phone Use Answer: no
"
Airbus chief wins fight to take controls at Eads,no,"Input: Airbus chief wins fight to take controls at Eads Answer: no
"
Mauresmo confident of LA victory,no,"Input: Mauresmo confident of LA victory Answer: no
"
Man held for slashing teens,no,"Input: Man held for slashing teens Answer: no
"
Dollar Plunges on Greenspan Comments,no,"Input: Dollar Plunges on Greenspan Comments Answer: no
"
"Kansas, Oklahoma State cruise to easy victories",no,"Input: Kansas, Oklahoma State cruise to easy victories Answer: no
"
Baseball Owners Set to Approve Expos Sale (AP),no,"Input: Baseball Owners Set to Approve Expos Sale (AP) Answer: no
"
"Braves 6, Padres 5",no,"Input: Braves 6, Padres 5 Answer: no
"
Baseball #39;s return: a long time coming for DC,no,"Input: Baseball #39;s return: a long time coming for DC Answer: no
"
Iran official warns of NPT pull-out if West presses,no,"Input: Iran official warns of NPT pull-out if West presses Answer: no
"
Ferrero upset in second round at China Open,no,"Input: Ferrero upset in second round at China Open Answer: no
"
Sudan: UN Ruling Won #39;t Help Stop Crisis,no,"Input: Sudan: UN Ruling Won #39;t Help Stop Crisis Answer: no
"
"CFL erred, Stamps still losers",no,"Input: CFL erred, Stamps still losers Answer: no
"
Witnesses to Confront Cali Cartel Kingpin,no,"Input: Witnesses to Confront Cali Cartel Kingpin Answer: no
"
"Cubs plate three runs in ninth inning, fall a run short",no,"Input: Cubs plate three runs in ninth inning, fall a run short Answer: no
"
Delta Air to Issue More Shares,no,"Input: Delta Air to Issue More Shares Answer: no
"
Hockey Labor Talks Broken Off,no,"Input: Hockey Labor Talks Broken Off Answer: no
"
Russia shrugs off US court freeze on oil giant Yukos auction,no,"Input: Russia shrugs off US court freeze on oil giant Yukos auction Answer: no
"
"Health Highlights: Aug. 28, 2004",no,"Input: Health Highlights: Aug. 28, 2004 Answer: no
"
Pro Hockey Notebook: 10/19/04,no,"Input: Pro Hockey Notebook: 10/19/04 Answer: no
"
Mashburn #39;s season blocked by knee injury; may retire,no,"Input: Mashburn #39;s season blocked by knee injury; may retire Answer: no
"
Pitcairn mayor pleads guilty to sex attack,no,"Input: Pitcairn mayor pleads guilty to sex attack Answer: no
"
"Coca-Cola Makes Very Good #39; Bid to End Probe, EU Says (Update2)",no,"Input: Coca-Cola Makes Very Good #39; Bid to End Probe, EU Says (Update2) Answer: no
"
GOLF ROUNDUP: Haas closer to ending drought,no,"Input: GOLF ROUNDUP: Haas closer to ending drought Answer: no
"
Ocean Spray to Buy Northland Assets,no,"Input: Ocean Spray to Buy Northland Assets Answer: no
"
"Oil, Profit Reports to Weigh on Stocks",no,"Input: Oil, Profit Reports to Weigh on Stocks Answer: no
"
Iran May Soon Resume Uranium Enrichment (AP),no,"Input: Iran May Soon Resume Uranium Enrichment (AP) Answer: no
"
Agency sustains \$2 M hit,no,"Input: Agency sustains \$2 M hit Answer: no
"
Olympics: Athens opens Paralympics with ceremonial extravaganza,no,"Input: Olympics: Athens opens Paralympics with ceremonial extravaganza Answer: no
"
Kerik Pulls Out as Bush Nominee for Homeland Security Job,no,"Input: Kerik Pulls Out as Bush Nominee for Homeland Security Job Answer: no
"
UN chief promises more staff to Iraq when possible,no,"Input: UN chief promises more staff to Iraq when possible Answer: no
"
Australia comdemns apparent killing of aid worker in Iraq,no,"Input: Australia comdemns apparent killing of aid worker in Iraq Answer: no
"
Poland to decide on Iraq pullout soon,no,"Input: Poland to decide on Iraq pullout soon Answer: no
"
"Moscow Rail Station Evacuated on Bomb Threat, Interfax Says",no,"Input: Moscow Rail Station Evacuated on Bomb Threat, Interfax Says Answer: no
"
Man Utd calls for emergency Glazer meeting,no,"Input: Man Utd calls for emergency Glazer meeting Answer: no
"
Cowboys Own Orange,no,"Input: Cowboys Own Orange Answer: no
"
Kidnapped Italian freed in southern Philippines (AFP),no,"Input: Kidnapped Italian freed in southern Philippines (AFP) Answer: no
"
Breast scans 'fail' in some women,no,"Input: Breast scans 'fail' in some women Answer: no
"
KPMG to settle SEC charges in Gemstar audit case,no,"Input: KPMG to settle SEC charges in Gemstar audit case Answer: no
"
Funds: What Makes a Fund a Winner? (Reuters),no,"Input: Funds: What Makes a Fund a Winner? (Reuters) Answer: no
"
Delta Financing to Use Prepaid SkyMiles,no,"Input: Delta Financing to Use Prepaid SkyMiles Answer: no
"
Void is filled with Clement,no,"Input: Void is filled with Clement Answer: no
"
Eli Lilly to Cut 575 US Jobs,no,"Input: Eli Lilly to Cut 575 US Jobs Answer: no
"
"Men, Women More Different Than Thought",no,"Input: Men, Women More Different Than Thought Answer: no
"
Kerry assails Bush troop withdrawal plan (AFP),no,"Input: Kerry assails Bush troop withdrawal plan (AFP) Answer: no
"
U.S. Alone Among Allies in Centralizing Spy Powers,no,"Input: U.S. Alone Among Allies in Centralizing Spy Powers Answer: no
"
Attack on UN vehicle kills one in southern Afghanistan,no,"Input: Attack on UN vehicle kills one in southern Afghanistan Answer: no
"
Amputation rate for US troops twice that of past wars,no,"Input: Amputation rate for US troops twice that of past wars Answer: no
"
Kenyan activist plants tree to mark Nobel prize,no,"Input: Kenyan activist plants tree to mark Nobel prize Answer: no
"
THE 35TH RYDER CUP Tiger #39;s Cup doesn #39;t run over with success,no,"Input: THE 35TH RYDER CUP Tiger #39;s Cup doesn #39;t run over with success Answer: no
"
USOC letter to FIG,no,"Input: USOC letter to FIG Answer: no
"
UPDATE:James Hardie 1H Net Disappoints; Cuts FY Forecast,no,"Input: UPDATE:James Hardie 1H Net Disappoints; Cuts FY Forecast Answer: no
"
Indians Mount Charge,no,"Input: Indians Mount Charge Answer: no
"
