input,output,text
Broken thumb sidelines Payton,no,"Input: Broken thumb sidelines Payton Answer: no
"
"Sony, Matsushita, Sharp to launch Blu-ray Disc camcorders in 2005 &lt;b&gt;...&lt;/b&gt;",no,"Input: Sony, Matsushita, Sharp to launch Blu-ray Disc camcorders in 2005 &lt;b&gt;...&lt;/b&gt; Answer: no
"
Cycling: Ulmer #39;s scorching times in secret rides,no,"Input: Cycling: Ulmer #39;s scorching times in secret rides Answer: no
"
"Japanese Baseball Players, Owners Reach Deal (Reuters)",no,"Input: Japanese Baseball Players, Owners Reach Deal (Reuters) Answer: no
"
Spawn of X Prize on Horizon,no,"Input: Spawn of X Prize on Horizon Answer: no
"
Jays power up to take finale,no,"Input: Jays power up to take finale Answer: no
"
Milan Mandaric statement,no,"Input: Milan Mandaric statement Answer: no
"
Now Virgin to offer trips to space,no,"Input: Now Virgin to offer trips to space Answer: no
"
Ryanair agrees to repay 4M in an escrow account for the Walloon &lt;b&gt;...&lt;/b&gt;,no,"Input: Ryanair agrees to repay 4M in an escrow account for the Walloon &lt;b&gt;...&lt;/b&gt; Answer: no
"
Eagles remain unbeaten,no,"Input: Eagles remain unbeaten Answer: no
"
Arsenal only manage draw,no,"Input: Arsenal only manage draw Answer: no
"
Hubble heats debate over ionised universe,no,"Input: Hubble heats debate over ionised universe Answer: no
"
Santander: Rejects Spanish court tax ruling on execs,no,"Input: Santander: Rejects Spanish court tax ruling on execs Answer: no
"
NASA Again Postpones Launch of Autonomous DART Spacecraft,no,"Input: NASA Again Postpones Launch of Autonomous DART Spacecraft Answer: no
"
NASA delays flight of X-43A scramjet to attempt Mach 10,no,"Input: NASA delays flight of X-43A scramjet to attempt Mach 10 Answer: no
"
Microsoft signs two Indian deals,no,"Input: Microsoft signs two Indian deals Answer: no
"
Microsoft signs two Indian deals,no,"Input: Microsoft signs two Indian deals Answer: no
"
Wallace fined for Newman collision.,no,"Input: Wallace fined for Newman collision. Answer: no
"
This silence can't be golden,no,"Input: This silence can't be golden Answer: no
"
Parts pinch shuts down Ford plant,no,"Input: Parts pinch shuts down Ford plant Answer: no
"
Aisin finishes deal for Michigan land,no,"Input: Aisin finishes deal for Michigan land Answer: no
"
Feyenoord make most of early fortune,no,"Input: Feyenoord make most of early fortune Answer: no
"
Nokia demos first mobile call using IP standard,no,"Input: Nokia demos first mobile call using IP standard Answer: no
"
Video Game Makers Go Hollywood. Uh-Oh.,no,"Input: Video Game Makers Go Hollywood. Uh-Oh. Answer: no
"
FCC says allowing cable TV subscribers to choose their channels &lt;b&gt;...&lt;/b&gt;,no,"Input: FCC says allowing cable TV subscribers to choose their channels &lt;b&gt;...&lt;/b&gt; Answer: no
"
Here's the catch: Branch is back,no,"Input: Here's the catch: Branch is back Answer: no
"
Software giant Microsoft rings up multibillion dollar profit gain,no,"Input: Software giant Microsoft rings up multibillion dollar profit gain Answer: no
"
Jets: Abraham is likely to miss 3 games,no,"Input: Jets: Abraham is likely to miss 3 games Answer: no
"
"Science ; As ice thaws, arctic peoples at loss for words",no,"Input: Science ; As ice thaws, arctic peoples at loss for words Answer: no
"
Jim Mora #39;s lucky star Falcons need a healthy Michael Vick,no,"Input: Jim Mora #39;s lucky star Falcons need a healthy Michael Vick Answer: no
"
Star Wars Battlefront; Sly 2: Band of Thieves; MacFamily Tree 4.0.6,no,"Input: Star Wars Battlefront; Sly 2: Band of Thieves; MacFamily Tree 4.0.6 Answer: no
"
The Bahamas - the real medal winner of the Athens Olympics,no,"Input: The Bahamas - the real medal winner of the Athens Olympics Answer: no
"
Cast-aside candidates grab onto Sox coattails,no,"Input: Cast-aside candidates grab onto Sox coattails Answer: no
"
We need to do well - Benitez,no,"Input: We need to do well - Benitez Answer: no
"
"Notes: Two-strike, two-out blues",no,"Input: Notes: Two-strike, two-out blues Answer: no
"
Tokyo shares follow NY trend higher,no,"Input: Tokyo shares follow NY trend higher Answer: no
"
UPDATE 1-Rookie Johnson shares Buick lead with Funk,no,"Input: UPDATE 1-Rookie Johnson shares Buick lead with Funk Answer: no
"
Mobile boom draws telecom manufacturing to India,no,"Input: Mobile boom draws telecom manufacturing to India Answer: no
"
Human Activity to Blame For 2003 Heatwave,no,"Input: Human Activity to Blame For 2003 Heatwave Answer: no
"
COLUMN: Many Struggle to Comply with Sarbanes Rules,no,"Input: COLUMN: Many Struggle to Comply with Sarbanes Rules Answer: no
"
Delta gets tentative deal with pilots,no,"Input: Delta gets tentative deal with pilots Answer: no
"
"Liverpool completes signings of Alonso, Garcia",no,"Input: Liverpool completes signings of Alonso, Garcia Answer: no
"
Patriots #39; game: New England beats Jets for 21st win in a row,no,"Input: Patriots #39; game: New England beats Jets for 21st win in a row Answer: no
"
Start of Ebbers Trial Delayed,no,"Input: Start of Ebbers Trial Delayed Answer: no
"
Davis Cup: Australia takes 2-0 lead in World Group playoff,no,"Input: Davis Cup: Australia takes 2-0 lead in World Group playoff Answer: no
"
NAB studying buyer interest for Irish banks,no,"Input: NAB studying buyer interest for Irish banks Answer: no
"
Red Sox aim for jugular,no,"Input: Red Sox aim for jugular Answer: no
"
SpaceShipOne Rolls Toward Victory,no,"Input: SpaceShipOne Rolls Toward Victory Answer: no
"
Jury Can Hear of Kobe Accuser's Sex Life (AP),no,"Input: Jury Can Hear of Kobe Accuser's Sex Life (AP) Answer: no
"
Study Ranks St. Louis as Fourth Most Dangerous City,no,"Input: Study Ranks St. Louis as Fourth Most Dangerous City Answer: no
"
Israel to close Erez industrial zone before March,no,"Input: Israel to close Erez industrial zone before March Answer: no
"
Growth without jobs is a vexing contradiction,no,"Input: Growth without jobs is a vexing contradiction Answer: no
"
NBA ROUNDUP: O #39;Neal puts on a show for new fans in Miami,no,"Input: NBA ROUNDUP: O #39;Neal puts on a show for new fans in Miami Answer: no
"
Dillon enjoys a grand time,no,"Input: Dillon enjoys a grand time Answer: no
"
German teenager indicted over Sasser worm,no,"Input: German teenager indicted over Sasser worm Answer: no
"
IBM To Amp Integration with Venetica Buy (NewsFactor),no,"Input: IBM To Amp Integration with Venetica Buy (NewsFactor) Answer: no
"
"Stocks Off on Exxon Downgrade, Oil Price",no,"Input: Stocks Off on Exxon Downgrade, Oil Price Answer: no
"
Baseball #39;s return: a long time coming for DC,no,"Input: Baseball #39;s return: a long time coming for DC Answer: no
"
Hope Fades for Saving 2 Boys Stuck in Mexico Cave (Reuters),no,"Input: Hope Fades for Saving 2 Boys Stuck in Mexico Cave (Reuters) Answer: no
"
Everyone wants a piece of Orton,no,"Input: Everyone wants a piece of Orton Answer: no
"
Testing didn #39;t curtail homers,no,"Input: Testing didn #39;t curtail homers Answer: no
"
Serie A Preview: Inter-Juventus,no,"Input: Serie A Preview: Inter-Juventus Answer: no
"
IT seeing steady but slow growth: Forrester projects 7 percent &lt;b&gt;...&lt;/b&gt;,no,"Input: IT seeing steady but slow growth: Forrester projects 7 percent &lt;b&gt;...&lt;/b&gt; Answer: no
"
Crude oil prices near continued march toward symbolic \$50 US level,no,"Input: Crude oil prices near continued march toward symbolic \$50 US level Answer: no
"
"Walter Smith named manager of Scottish soccer team, succeeding &lt;b&gt;...&lt;/b&gt;",no,"Input: Walter Smith named manager of Scottish soccer team, succeeding &lt;b&gt;...&lt;/b&gt; Answer: no
"
Smith lifts Missouri with all-around effort,no,"Input: Smith lifts Missouri with all-around effort Answer: no
"
"Kansas, Oklahoma State cruise to easy victories",no,"Input: Kansas, Oklahoma State cruise to easy victories Answer: no
"
U.S. cybersecurity chief resigns,no,"Input: U.S. cybersecurity chief resigns Answer: no
"
Update 1: Sysco Profit Climbs 8 Percent on Sales,no,"Input: Update 1: Sysco Profit Climbs 8 Percent on Sales Answer: no
"
Cracks in Martian rock point to watery past,no,"Input: Cracks in Martian rock point to watery past Answer: no
"
Iowa Bests Iowa St.,no,"Input: Iowa Bests Iowa St. Answer: no
"
ScanSoft to acquire 3 software firms,no,"Input: ScanSoft to acquire 3 software firms Answer: no
"
REL asks quitting directors to rethink,no,"Input: REL asks quitting directors to rethink Answer: no
"
"Update 2: Time Warner Profit Dips, Sets Aside Reserve",no,"Input: Update 2: Time Warner Profit Dips, Sets Aside Reserve Answer: no
"
"Opportunity Rover Stumbles Upon Rocky, Maybe Watery, Find (SPACE.com)",no,"Input: Opportunity Rover Stumbles Upon Rocky, Maybe Watery, Find (SPACE.com) Answer: no
"
"Maker of Twinkies Delays Filing Annual Report, Hires Turnaround &lt;b&gt;...&lt;/b&gt;",no,"Input: Maker of Twinkies Delays Filing Annual Report, Hires Turnaround &lt;b&gt;...&lt;/b&gt; Answer: no
"
Leverksuen see off Kiev,no,"Input: Leverksuen see off Kiev Answer: no
"
Oil Prices Rise Despite US Move To Draw On Strategic Reserve,no,"Input: Oil Prices Rise Despite US Move To Draw On Strategic Reserve Answer: no
"
Album-on-a-card,no,"Input: Album-on-a-card Answer: no
"
Georgia Tech Looks to Virginia Tech (AP),no,"Input: Georgia Tech Looks to Virginia Tech (AP) Answer: no
"
Atlanta police arrest Braves player on DUI charge,no,"Input: Atlanta police arrest Braves player on DUI charge Answer: no
"
Atlanta police arrest Braves player on DUI charge,no,"Input: Atlanta police arrest Braves player on DUI charge Answer: no
"
Countrywide Results Spark Sector Selloff,no,"Input: Countrywide Results Spark Sector Selloff Answer: no
"
Brazilian GP: Sauber preview,no,"Input: Brazilian GP: Sauber preview Answer: no
"
Microsoft to help users prep for patching,no,"Input: Microsoft to help users prep for patching Answer: no
"
Microsoft sues over fake labels,no,"Input: Microsoft sues over fake labels Answer: no
"
Treasuries Mount Rally Despite Inflation,no,"Input: Treasuries Mount Rally Despite Inflation Answer: no
"
US Airways to Cut Hundreds of Jobs,no,"Input: US Airways to Cut Hundreds of Jobs Answer: no
"
Guinn #39;s lack of fire does him in,no,"Input: Guinn #39;s lack of fire does him in Answer: no
"
Pilot leaders OK Delta deal,no,"Input: Pilot leaders OK Delta deal Answer: no
"
Tom Ridge sets all-age record in winning World Trotting Derby,no,"Input: Tom Ridge sets all-age record in winning World Trotting Derby Answer: no
"
DNA lab that handles high-profile cases fires analyst,no,"Input: DNA lab that handles high-profile cases fires analyst Answer: no
"
Shares plunge 20 at Global Crossing,no,"Input: Shares plunge 20 at Global Crossing Answer: no
"
"Don #39;t Answer the Cell Phone, it #39;s Spam Again",no,"Input: Don #39;t Answer the Cell Phone, it #39;s Spam Again Answer: no
"
Red Sox say goodbye to Pedro Martinez,no,"Input: Red Sox say goodbye to Pedro Martinez Answer: no
"
Asian rust poses problem to area farmers,no,"Input: Asian rust poses problem to area farmers Answer: no
"
Report: Bowa on His Way Out of Philly,no,"Input: Report: Bowa on His Way Out of Philly Answer: no
"
RAP OVER DANGER DRUG BAN,no,"Input: RAP OVER DANGER DRUG BAN Answer: no
"
Sparkling Singh targets Woods again,no,"Input: Sparkling Singh targets Woods again Answer: no
"
Drug makers target counterfeits,no,"Input: Drug makers target counterfeits Answer: no
"
"S amp;P 500 Rises for 4th Day; Material, Energy Shares Lead Advance",no,"Input: S amp;P 500 Rises for 4th Day; Material, Energy Shares Lead Advance Answer: no
"
Lions career sack leader Porcher retires,no,"Input: Lions career sack leader Porcher retires Answer: no
"
"From Digital Camera to Print, No Computer Required",no,"Input: From Digital Camera to Print, No Computer Required Answer: no
"
Trying to recapture glory days,no,"Input: Trying to recapture glory days Answer: no
"
Core intermediate goods prices #39; rise fastest in nine years,no,"Input: Core intermediate goods prices #39; rise fastest in nine years Answer: no
"
Pioneer replaces plasma TV power supplies,no,"Input: Pioneer replaces plasma TV power supplies Answer: no
"
HK Disneyland Theme Park to Open in September,no,"Input: HK Disneyland Theme Park to Open in September Answer: no
"
"Jags Cut Compton, Maddox (AP)",no,"Input: Jags Cut Compton, Maddox (AP) Answer: no
"
GoldenEye: Rogue Agent golden,no,"Input: GoldenEye: Rogue Agent golden Answer: no
"
Treasury Prices Crawl Higher Before Data,no,"Input: Treasury Prices Crawl Higher Before Data Answer: no
"
Poor nations seek WTO textile aid,no,"Input: Poor nations seek WTO textile aid Answer: no
"
NASA  #39;scramjet #39; makes historic flight off California,no,"Input: NASA  #39;scramjet #39; makes historic flight off California Answer: no
"
Singapore Airlines confirms sale of Air NZ stake,no,"Input: Singapore Airlines confirms sale of Air NZ stake Answer: no
"
"US star slams sweet-rustlin', phone beepin' theatre crowd (AFP)",no,"Input: US star slams sweet-rustlin', phone beepin' theatre crowd (AFP) Answer: no
"
Florida Upsets No. 10 Florida State 20-13,no,"Input: Florida Upsets No. 10 Florida State 20-13 Answer: no
"
Sara Lee 1st-Quarter Net Rises on Fee (Reuters),no,"Input: Sara Lee 1st-Quarter Net Rises on Fee (Reuters) Answer: no
"
Erdogan Believes European Council #39;s Decision Will Be A Milestone,no,"Input: Erdogan Believes European Council #39;s Decision Will Be A Milestone Answer: no
"
Amazon #39;s A9 Search Evens Out,no,"Input: Amazon #39;s A9 Search Evens Out Answer: no
"
"Shanghai, Qualifying: Surprises all round",no,"Input: Shanghai, Qualifying: Surprises all round Answer: no
"
Virus writers look for work,no,"Input: Virus writers look for work Answer: no
"
Fan Death,no,"Input: Fan Death Answer: no
"
Injured Toomer might be able to play tomorrow,no,"Input: Injured Toomer might be able to play tomorrow Answer: no
"
Red Sox Formula Is a Model for Success,no,"Input: Red Sox Formula Is a Model for Success Answer: no
"
Storms Seem to Cure Floridians of Hurricane Amnesia,no,"Input: Storms Seem to Cure Floridians of Hurricane Amnesia Answer: no
"
King Pong Draws Fans,no,"Input: King Pong Draws Fans Answer: no
"
Next space station crew to launch,no,"Input: Next space station crew to launch Answer: no
"
Angels Ascend to First-Place Tie With A's (AP),no,"Input: Angels Ascend to First-Place Tie With A's (AP) Answer: no
"
Lehman in Talks to Buy UK Hedge Fund -WSJ (Reuters),no,"Input: Lehman in Talks to Buy UK Hedge Fund -WSJ (Reuters) Answer: no
"
Goldcorp Says It Will Review Glamis Bid,no,"Input: Goldcorp Says It Will Review Glamis Bid Answer: no
"
Trapeze Software Eases Services Delivery (Ziff Davis),no,"Input: Trapeze Software Eases Services Delivery (Ziff Davis) Answer: no
"
"ONGC, Cairn Energy decide to team up",no,"Input: ONGC, Cairn Energy decide to team up Answer: no
"
Marlins Streak By Mets,no,"Input: Marlins Streak By Mets Answer: no
"
PSP: Region Free,no,"Input: PSP: Region Free Answer: no
"
Sloppy win suits Badgers,no,"Input: Sloppy win suits Badgers Answer: no
"
Dell Offers SUSE on Servers,no,"Input: Dell Offers SUSE on Servers Answer: no
"
Court Won't Halt Arch Coal's Triton Bid (Reuters),no,"Input: Court Won't Halt Arch Coal's Triton Bid (Reuters) Answer: no
"
"Techs Lead Asian Shares Down, Oil Eases",no,"Input: Techs Lead Asian Shares Down, Oil Eases Answer: no
"
Competitions Foster Next Generation Of Linux Talent,no,"Input: Competitions Foster Next Generation Of Linux Talent Answer: no
"
"No. 3 Georgia Tech Rolls Over James Madison, 72-47",no,"Input: No. 3 Georgia Tech Rolls Over James Madison, 72-47 Answer: no
"
America West: Will Not Bid for ATA,no,"Input: America West: Will Not Bid for ATA Answer: no
"
European spacecraft prepares to orbit Moon,no,"Input: European spacecraft prepares to orbit Moon Answer: no
"
Surviving Biotech's Downturns,no,"Input: Surviving Biotech's Downturns Answer: no
"
"Cingular to Reduce Work Force by Roughly 10 Percent, CEO Says",no,"Input: Cingular to Reduce Work Force by Roughly 10 Percent, CEO Says Answer: no
"
Deco keeps Barca flying high as Ronaldo rescues Real,no,"Input: Deco keeps Barca flying high as Ronaldo rescues Real Answer: no
"
Kiwis heading for big win,no,"Input: Kiwis heading for big win Answer: no
"
Dolphins and Steelers Will Play Sunday Night (Reuters),no,"Input: Dolphins and Steelers Will Play Sunday Night (Reuters) Answer: no
"
"Europe Clears Pay TV Deal, Creating Rival to BSkyB",no,"Input: Europe Clears Pay TV Deal, Creating Rival to BSkyB Answer: no
"
"US Airways, Pilots Union Near Agreement",no,"Input: US Airways, Pilots Union Near Agreement Answer: no
"
Firefox - Ready To Take On Internet Explorer?,no,"Input: Firefox - Ready To Take On Internet Explorer? Answer: no
"
The relief of shedding a big ball and chain: HHG sale of its &lt;b&gt;...&lt;/b&gt;,no,"Input: The relief of shedding a big ball and chain: HHG sale of its &lt;b&gt;...&lt;/b&gt; Answer: no
"
Patriots Place Sam on Injured Reserve,no,"Input: Patriots Place Sam on Injured Reserve Answer: no
"
SEC Charges Hollinger's Black with Fraud (Reuters),no,"Input: SEC Charges Hollinger's Black with Fraud (Reuters) Answer: no
"
"Cingular, AT amp;T deal gets an OK from Justice (USATODAY.com)",no,"Input: Cingular, AT amp;T deal gets an OK from Justice (USATODAY.com) Answer: no
"
Callender wins job as starter,no,"Input: Callender wins job as starter Answer: no
"
Madrid miffed!,no,"Input: Madrid miffed! Answer: no
"
"South Korea, Singapore seal free-trade pact",no,"Input: South Korea, Singapore seal free-trade pact Answer: no
"
"Chargers, Rivers Agree to Deal",no,"Input: Chargers, Rivers Agree to Deal Answer: no
"
MCI Creditors Are Target Of  SEC Subpoenas,no,"Input: MCI Creditors Are Target Of  SEC Subpoenas Answer: no
"
"Canada, US fail to resolve beef trade dispute",no,"Input: Canada, US fail to resolve beef trade dispute Answer: no
"
Judge: MCI may have violated court order on certain fees,no,"Input: Judge: MCI may have violated court order on certain fees Answer: no
"
He's His Own Adu,no,"Input: He's His Own Adu Answer: no
"
Hughes Seals Rovers Return,no,"Input: Hughes Seals Rovers Return Answer: no
"
Pac-10 Teams Seek to Revive Reputation (AP),no,"Input: Pac-10 Teams Seek to Revive Reputation (AP) Answer: no
"
Celtics put it together,no,"Input: Celtics put it together Answer: no
"
Orbitz's Michael Sands Is Named President (AP),no,"Input: Orbitz's Michael Sands Is Named President (AP) Answer: no
"
"Labour has failed on pensions, commission will report",no,"Input: Labour has failed on pensions, commission will report Answer: no
"
It #39;s Time for Tech Firms to Bet on Growth,no,"Input: It #39;s Time for Tech Firms to Bet on Growth Answer: no
"
Fable; Nascar 2005: Chase For The Cup,no,"Input: Fable; Nascar 2005: Chase For The Cup Answer: no
"
Hamilton Wins Cycling Time Trial Event,no,"Input: Hamilton Wins Cycling Time Trial Event Answer: no
"
"Ford: Monthly Sales Drop, Company Looks To New Vehicles",no,"Input: Ford: Monthly Sales Drop, Company Looks To New Vehicles Answer: no
"
Golf Capsules,no,"Input: Golf Capsules Answer: no
"
Bofra burrows in through banner ads,no,"Input: Bofra burrows in through banner ads Answer: no
"
Colo. Town Relieved by Bryant Decision (AP),no,"Input: Colo. Town Relieved by Bryant Decision (AP) Answer: no
"
Interview: OSDL chief Stuart Cohen - Part 2,no,"Input: Interview: OSDL chief Stuart Cohen - Part 2 Answer: no
"
Oil Eases Again as Fuel Costs Hit Economy (Reuters),no,"Input: Oil Eases Again as Fuel Costs Hit Economy (Reuters) Answer: no
"
Will Tellabs Push Its Luck?,no,"Input: Will Tellabs Push Its Luck? Answer: no
"
Boxing: Khan shows no rust to emerge lord of the ring,no,"Input: Boxing: Khan shows no rust to emerge lord of the ring Answer: no
"
Deficit at US Pension Agency Soars to \$23.3 Billion,no,"Input: Deficit at US Pension Agency Soars to \$23.3 Billion Answer: no
"
Get the Facts on Microsoft Benchmarks,no,"Input: Get the Facts on Microsoft Benchmarks Answer: no
"
Greene Leads No. 8 Georgia to Rout of Kentucky,no,"Input: Greene Leads No. 8 Georgia to Rout of Kentucky Answer: no
"
Garcia a key player in Europeans #39; success,no,"Input: Garcia a key player in Europeans #39; success Answer: no
"
Final edition for a respected Asian newsweekly,no,"Input: Final edition for a respected Asian newsweekly Answer: no
"
America West Backs Away From ATA Bid,no,"Input: America West Backs Away From ATA Bid Answer: no
"
"Gateway Updates 4Q, Year Guidance",no,"Input: Gateway Updates 4Q, Year Guidance Answer: no
"
Hurricane Ivan Slams U.S. Gulf Coast,no,"Input: Hurricane Ivan Slams U.S. Gulf Coast Answer: no
"
Injured Heskey to miss England friendly,no,"Input: Injured Heskey to miss England friendly Answer: no
"
AMP shrugs off British debacle,no,"Input: AMP shrugs off British debacle Answer: no
"
USC #39;s Orgeron shows interest in Ole Miss job,no,"Input: USC #39;s Orgeron shows interest in Ole Miss job Answer: no
"
Rates on short-term T-bills hit 30-month high,no,"Input: Rates on short-term T-bills hit 30-month high Answer: no
"
34 tech firms sued for alleged LCD patent theft,no,"Input: 34 tech firms sued for alleged LCD patent theft Answer: no
"
"Meanwhile Bud tells DC, a deal is a deal",no,"Input: Meanwhile Bud tells DC, a deal is a deal Answer: no
"
"Pedro, Red Sox offer up few Rays of hope",no,"Input: Pedro, Red Sox offer up few Rays of hope Answer: no
"
Bush administration shifts stance on the cause of warming,no,"Input: Bush administration shifts stance on the cause of warming Answer: no
"
Two Michigan State receivers arrested on bomb-making charges,no,"Input: Two Michigan State receivers arrested on bomb-making charges Answer: no
"
UPDATE:NZ F amp;P Healthcare 1H Net Up; Currency Hedge Helps,no,"Input: UPDATE:NZ F amp;P Healthcare 1H Net Up; Currency Hedge Helps Answer: no
"
Spaniards to run Luton airport after 551m deal,no,"Input: Spaniards to run Luton airport after 551m deal Answer: no
"
Woods plays through the pain barrier,no,"Input: Woods plays through the pain barrier Answer: no
"
Australia in grip of water crisis,no,"Input: Australia in grip of water crisis Answer: no
"
Ballmer: Microsoft is listening to customers,no,"Input: Ballmer: Microsoft is listening to customers Answer: no
"
Bojinov Drives Lecce Into First,no,"Input: Bojinov Drives Lecce Into First Answer: no
"
Update 2: Oracle Poised to Pounce on PeopleSoft,no,"Input: Update 2: Oracle Poised to Pounce on PeopleSoft Answer: no
"
Stanford ties Arizona in poll Media splits on who #39;s favorite in &lt;b&gt;...&lt;/b&gt;,no,"Input: Stanford ties Arizona in poll Media splits on who #39;s favorite in &lt;b&gt;...&lt;/b&gt; Answer: no
"
Apple faithful's apathy to blame for Napsterized schools,no,"Input: Apple faithful's apathy to blame for Napsterized schools Answer: no
"
Do-not-call bill could be introduced today,no,"Input: Do-not-call bill could be introduced today Answer: no
"
Insurer lowers hurricane estimate,no,"Input: Insurer lowers hurricane estimate Answer: no
"
Quick Duff puts Kerr #39;s men into fast lane,no,"Input: Quick Duff puts Kerr #39;s men into fast lane Answer: no
"
Casino owners team up in Macao,no,"Input: Casino owners team up in Macao Answer: no
"
Vivendi surprises with rise in revenue,no,"Input: Vivendi surprises with rise in revenue Answer: no
"
Treasuries Tussle with Profit-Takers,no,"Input: Treasuries Tussle with Profit-Takers Answer: no
"
"Update 1: UAL Posts \$274M Loss, Capping Bad Quarter",no,"Input: Update 1: UAL Posts \$274M Loss, Capping Bad Quarter Answer: no
"
Els still has Major ambitions,no,"Input: Els still has Major ambitions Answer: no
"
BT to buy Infonet for US\$965mil,no,"Input: BT to buy Infonet for US\$965mil Answer: no
"
Victory so sweet after Athens collapse,no,"Input: Victory so sweet after Athens collapse Answer: no
"
Astronomers ready for comet-smashing mission,no,"Input: Astronomers ready for comet-smashing mission Answer: no
"
"Dream TV Screen, Now in Size Large",no,"Input: Dream TV Screen, Now in Size Large Answer: no
"
"Technology ; STT, Telekom Malaysia buy 48 pct of Idea",no,"Input: Technology ; STT, Telekom Malaysia buy 48 pct of Idea Answer: no
"
AOL Dumping Some Broadband,no,"Input: AOL Dumping Some Broadband Answer: no
"
Mortaza strikes to lead superb Bangladesh rally,no,"Input: Mortaza strikes to lead superb Bangladesh rally Answer: no
"
TruSecure merges with Betrusted,no,"Input: TruSecure merges with Betrusted Answer: no
"
Sun acquisition to boost IT services portfolio,no,"Input: Sun acquisition to boost IT services portfolio Answer: no
"
Devil Rays thumbnails,no,"Input: Devil Rays thumbnails Answer: no
"
"Survey: Napster, iTunes beat other download brands (MacCentral)",no,"Input: Survey: Napster, iTunes beat other download brands (MacCentral) Answer: no
"
Apple to give its stores a Mini Me look,no,"Input: Apple to give its stores a Mini Me look Answer: no
"
DreamWorks Animation IPO may raise up to \$725M,no,"Input: DreamWorks Animation IPO may raise up to \$725M Answer: no
"
Hewitt cruises to quarterfinals,no,"Input: Hewitt cruises to quarterfinals Answer: no
"
Scientist Uses Whey to Protect Food (AP),no,"Input: Scientist Uses Whey to Protect Food (AP) Answer: no
"
Crude oil futures fall to US\$46 per barrel after moving above \$47,no,"Input: Crude oil futures fall to US\$46 per barrel after moving above \$47 Answer: no
"
City to ponder Anelka future,no,"Input: City to ponder Anelka future Answer: no
"
LG Electronics Unveils World #39;s First Terrestrial DMB-Receiving &lt;b&gt;...&lt;/b&gt;,no,"Input: LG Electronics Unveils World #39;s First Terrestrial DMB-Receiving &lt;b&gt;...&lt;/b&gt; Answer: no
"
"Vijay around, Tiger not yet out of woods",no,"Input: Vijay around, Tiger not yet out of woods Answer: no
"
"Yanks shock Twins, earn date with Sox: Another late rally erases 4 &lt;b&gt;...&lt;/b&gt;",no,"Input: Yanks shock Twins, earn date with Sox: Another late rally erases 4 &lt;b&gt;...&lt;/b&gt; Answer: no
"
Get Real?,no,"Input: Get Real? Answer: no
"
Scientists study clues to forecasting California quakes,no,"Input: Scientists study clues to forecasting California quakes Answer: no
"
Poll: I was right to let Henry score,no,"Input: Poll: I was right to let Henry score Answer: no
"
Business Glance,no,"Input: Business Glance Answer: no
"
Careening Indians Fall,no,"Input: Careening Indians Fall Answer: no
"
"US, Allies Far Apart on Iraq Debt Relief",no,"Input: US, Allies Far Apart on Iraq Debt Relief Answer: no
"
AOL pushes into Internet shopping,no,"Input: AOL pushes into Internet shopping Answer: no
"
Boston archbishop reveals anguish of closings,no,"Input: Boston archbishop reveals anguish of closings Answer: no
"
Kim Captures 1-Shot Win at Longs Drugs (AP),no,"Input: Kim Captures 1-Shot Win at Longs Drugs (AP) Answer: no
"
"Sony, IBM, and Toshiba Reveal Additional Details on Cell Chip",no,"Input: Sony, IBM, and Toshiba Reveal Additional Details on Cell Chip Answer: no
"
ViewPoints: Just say  #39;No #39;,no,"Input: ViewPoints: Just say  #39;No #39; Answer: no
"
Senate Bill Aims at Makers of File-Sharing Software,no,"Input: Senate Bill Aims at Makers of File-Sharing Software Answer: no
"
"AMD dual-core demo pips Intel, IBM",no,"Input: AMD dual-core demo pips Intel, IBM Answer: no
"
Premiership: Charlton snatch win,no,"Input: Premiership: Charlton snatch win Answer: no
"
Oil Prices Edge Below  #36;49 a Barrel (Reuters),no,"Input: Oil Prices Edge Below  #36;49 a Barrel (Reuters) Answer: no
"
 #39;Noles Rebound,no,"Input:  #39;Noles Rebound Answer: no
"
AMD Ships Notebook Chips,no,"Input: AMD Ships Notebook Chips Answer: no
"
Patriots have memory to feel sorry about,no,"Input: Patriots have memory to feel sorry about Answer: no
"
United Seeks Further Labor Cuts,no,"Input: United Seeks Further Labor Cuts Answer: no
"
Delay in Shuttle Flights,no,"Input: Delay in Shuttle Flights Answer: no
"
Click Here for a Free Credit Report,no,"Input: Click Here for a Free Credit Report Answer: no
"
Start-ups are discovering they might have to wait until the timing is right,no,"Input: Start-ups are discovering they might have to wait until the timing is right Answer: no
"
Everton goes second with derby win,no,"Input: Everton goes second with derby win Answer: no
"
Continental won #39;t make pension contributions this year,no,"Input: Continental won #39;t make pension contributions this year Answer: no
"
Kenyan Laureate Urges Rich Nations to Ratify Kyoto (Reuters),no,"Input: Kenyan Laureate Urges Rich Nations to Ratify Kyoto (Reuters) Answer: no
"
Oil Hits New High Over \$48 as Iraq Violence Flares,no,"Input: Oil Hits New High Over \$48 as Iraq Violence Flares Answer: no
"
Microsoft Browser Market Share Slips Slightly,no,"Input: Microsoft Browser Market Share Slips Slightly Answer: no
"
King Singh ... at last!,no,"Input: King Singh ... at last! Answer: no
"
General Mills goes whole grains,no,"Input: General Mills goes whole grains Answer: no
"
Land Rover aims new model at US,no,"Input: Land Rover aims new model at US Answer: no
"
Robot eats flies to make power,no,"Input: Robot eats flies to make power Answer: no
"
