input,output,text
" 6913 . Under President Andrew Jackson , many thousands of party loyalists filled the ranks of the bureaucratic offices around the country .",no,"Input:  6913 . Under President Andrew Jackson , many thousands of party loyalists filled the ranks of the bureaucratic offices around the country . Answer: no
"
" 2647 . In this module , we first re - examine how to add velocities and then consider certain aspects of what relative velocity means .",no,"Input:  2647 . In this module , we first re - examine how to add velocities and then consider certain aspects of what relative velocity means . Answer: no
"
" Earlier in this chapter , we considered some of the key government policies that provide support for the poor : the welfare program TANF , the earned income tax credit , SNAP , and Medicaid .",no,"Input:  Earlier in this chapter , we considered some of the key government policies that provide support for the poor : the welfare program TANF , the earned income tax credit , SNAP , and Medicaid . Answer: no
"
" Other than the fact that vacuoles are somewhat larger than vesicles , there is a very subtle distinction between them : The membranes of vesicles can fuse with either the plasma membrane or other membrane systems within the cell .",no,"Input:  Other than the fact that vacuoles are somewhat larger than vesicles , there is a very subtle distinction between them : The membranes of vesicles can fuse with either the plasma membrane or other membrane systems within the cell . Answer: no
"
 6915 . Those supporting the patronage system held that their positions were well earned ; those who condemned it argued that federal legislation was needed to ensure jobs were awarded on the basis of merit .,no,"Input:  6915 . Those supporting the patronage system held that their positions were well earned ; those who condemned it argued that federal legislation was needed to ensure jobs were awarded on the basis of merit . Answer: no
"
" 4637 . One set of explanations focuses on the changing shape of American households ; the other focuses on greater inequality of wages , what some economists call “ winner take all ” labor markets .",no,"Input:  4637 . One set of explanations focuses on the changing shape of American households ; the other focuses on greater inequality of wages , what some economists call “ winner take all ” labor markets . Answer: no
"
 Genomic responses to drugs can be studied using experimental animals ( such as laboratory rats or mice ) or live cells in the laboratory before embarking on studies with humans .,no,"Input:  Genomic responses to drugs can be studied using experimental animals ( such as laboratory rats or mice ) or live cells in the laboratory before embarking on studies with humans . Answer: no
"
 7035 . President Jimmy Carter meets with Egypt ’s Anwar El Sadat ( left ) and Israel ’s Menachem Begin ( right ) at Camp David in 1978 ( a ) .,no,"Input:  7035 . President Jimmy Carter meets with Egypt ’s Anwar El Sadat ( left ) and Israel ’s Menachem Begin ( right ) at Camp David in 1978 ( a ) . Answer: no
"
" 5607 . We see the emergence of global assembly lines , where products are assembled over the course of several international transactions .",no,"Input:  5607 . We see the emergence of global assembly lines , where products are assembled over the course of several international transactions . Answer: no
"
" Sandra Day O’Connor , nominated by Republican president Ronald Reagan , often became a champion for women ’s rights .",no,"Input:  Sandra Day O’Connor , nominated by Republican president Ronald Reagan , often became a champion for women ’s rights . Answer: no
"
" During acquisition , the neutral stimulus begins to elicit the conditioned response , and eventually the neutral stimulus becomes a conditioned stimulus capable of eliciting the conditioned response by itself .",no,"Input:  During acquisition , the neutral stimulus begins to elicit the conditioned response , and eventually the neutral stimulus becomes a conditioned stimulus capable of eliciting the conditioned response by itself . Answer: no
"
 5143 . [ link ] illustrates the process by using an aggregate demand / aggregate supply diagram in a growing economy .,no,"Input:  5143 . [ link ] illustrates the process by using an aggregate demand / aggregate supply diagram in a growing economy . Answer: no
"
" Within these systems of norms , societies have legal codes that maintain formal social control through laws , which are rules adopted and enforced by a political authority .",no,"Input:  Within these systems of norms , societies have legal codes that maintain formal social control through laws , which are rules adopted and enforced by a political authority . Answer: no
"
" 1182 . Sugars produced in sources , such as leaves , need to be delivered to growing parts of the plant via the phloem in a process called translocation .",no,"Input:  1182 . Sugars produced in sources , such as leaves , need to be delivered to growing parts of the plant via the phloem in a process called translocation . Answer: no
"
" This includes moving the neck back to look upward , or bending the wrist so that the hand moves away from the forearm .",no,"Input:  This includes moving the neck back to look upward , or bending the wrist so that the hand moves away from the forearm . Answer: no
"
" People with generalized anxiety disorder often worry about routine , everyday things , even though their concerns are unjustified ( [ link ] ) .",no,"Input:  People with generalized anxiety disorder often worry about routine , everyday things , even though their concerns are unjustified ( [ link ] ) . Answer: no
"
" 5843 . In 2013 , at the age of twenty - five , Ritchie Torres became the youngest member of the New York City Council and the first gay council member to represent the Bronx ( [ link ] ) .",no,"Input:  5843 . In 2013 , at the age of twenty - five , Ritchie Torres became the youngest member of the New York City Council and the first gay council member to represent the Bronx ( [ link ] ) . Answer: no
"
" In terrestrial environments , net primary productivity is estimated by measuring the aboveground biomass per unit area , which is the total mass of living plants , excluding roots .",no,"Input:  In terrestrial environments , net primary productivity is estimated by measuring the aboveground biomass per unit area , which is the total mass of living plants , excluding roots . Answer: no
"
" Political scientist Peverill Squire , at several points throughout his career , has measured the degree of state legislative professionalism with a ranking across the fifty states .",no,"Input:  Political scientist Peverill Squire , at several points throughout his career , has measured the degree of state legislative professionalism with a ranking across the fifty states . Answer: no
"
 Peverill Squire . 2007 .,no,"Input:  Peverill Squire . 2007 . Answer: no
"
" Influenced by his mentor , Salmon P. Chase , Bingham was a strong supporter of the antislavery cause ; after Chase lost the Republican presidential nomination to Abraham Lincoln ( b ) , Bingham became one of the president ’s most ardent supporters .",no,"Input:  Influenced by his mentor , Salmon P. Chase , Bingham was a strong supporter of the antislavery cause ; after Chase lost the Republican presidential nomination to Abraham Lincoln ( b ) , Bingham became one of the president ’s most ardent supporters . Answer: no
"
 Antibodies are the functional basis of humoral immunity .,no,"Input:  Antibodies are the functional basis of humoral immunity . Answer: no
"
 Another perspective on the interaction between genes and the environment is the concept of genetic environmental correlation .,no,"Input:  Another perspective on the interaction between genes and the environment is the concept of genetic environmental correlation . Answer: no
"
" Tornstam believes that throughout the aging process , the elderly become less self - centered and feel more peaceful and connected to the natural world .",no,"Input:  Tornstam believes that throughout the aging process , the elderly become less self - centered and feel more peaceful and connected to the natural world . Answer: no
"
" 6854 . Just three decades later , during the 1964 presidential election campaign , incumbent President Lyndon B. Johnson declared a “ War on Poverty , ” instituting a package of Great Society programs designed to improve circumstances for lower - income Americans across the nation .",no,"Input:  6854 . Just three decades later , during the 1964 presidential election campaign , incumbent President Lyndon B. Johnson declared a “ War on Poverty , ” instituting a package of Great Society programs designed to improve circumstances for lower - income Americans across the nation . Answer: no
"
" 6197 . The resulting law ( pushed heavily and then signed by President Lyndon B. Johnson after Kennedy ’s assassination ) was the Civil Rights Act of 1964 , which had wide - ranging effects on U.S. society .",no,"Input:  6197 . The resulting law ( pushed heavily and then signed by President Lyndon B. Johnson after Kennedy ’s assassination ) was the Civil Rights Act of 1964 , which had wide - ranging effects on U.S. society . Answer: no
"
" 3745 . THEORIES ABOUT MOTIVATION William James ( 1842 – 1910 ) was an important contributor to early research into motivation , and he is often referred to as the father of psychology in the United States .",no,"Input:  3745 . THEORIES ABOUT MOTIVATION William James ( 1842 – 1910 ) was an important contributor to early research into motivation , and he is often referred to as the father of psychology in the United States . Answer: no
"
" 6006 . The election of Ronald Reagan heralded the advent of a “ devolution revolution ” in U.S. federalism , in which the president pledged to return authority to the states according to the Constitution .",no,"Input:  6006 . The election of Ronald Reagan heralded the advent of a “ devolution revolution ” in U.S. federalism , in which the president pledged to return authority to the states according to the Constitution . Answer: no
"
 6258 . Political candidates speak at religious centers and institutions in an effort to meet like - minded voters .,no,"Input:  6258 . Political candidates speak at religious centers and institutions in an effort to meet like - minded voters . Answer: no
"
" In response , Arkansas governor Orval Faubus called out the state National Guard to prevent the students from attending classes , removing the troops only after Eisenhower told him to do so .",no,"Input:  In response , Arkansas governor Orval Faubus called out the state National Guard to prevent the students from attending classes , removing the troops only after Eisenhower told him to do so . Answer: no
"
" Public Law 93 – 638 : Indian Self - Determination and Education Assistance Act , as Amended .",no,"Input:  Public Law 93 – 638 : Indian Self - Determination and Education Assistance Act , as Amended . Answer: no
"
 3995 . The next stage of development is emerging adulthood .,no,"Input:  3995 . The next stage of development is emerging adulthood . Answer: no
"
" Individuals who experience depersonalization might believe their thoughts and feelings are not their own ; they may feel robotic as though they lack control over their movements and speech ; they may experience a distorted sense of time and , in extreme cases , they may sense an “ out - of - body ” experience in which they see themselves from the vantage point of another person .",no,"Input:  Individuals who experience depersonalization might believe their thoughts and feelings are not their own ; they may feel robotic as though they lack control over their movements and speech ; they may experience a distorted sense of time and , in extreme cases , they may sense an “ out - of - body ” experience in which they see themselves from the vantage point of another person . Answer: no
"
" The synergids help guide the pollen tube for successful fertilization , after which they disintegrate .",no,"Input:  The synergids help guide the pollen tube for successful fertilization , after which they disintegrate . Answer: no
"
" 1342 . Digestive juices from the pancreas , liver , and gallbladder , as well as from gland cells of the intestinal wall itself , enter the duodenum .",no,"Input:  1342 . Digestive juices from the pancreas , liver , and gallbladder , as well as from gland cells of the intestinal wall itself , enter the duodenum . Answer: no
"
 Price in this case is measured in dollars per gallon of gasoline .,no,"Input:  Price in this case is measured in dollars per gallon of gasoline . Answer: no
"
 81 . Covalent Bonds and Other Bonds and InteractionsAnother way the octet rule can be satisfied is by the sharing of electrons between atoms to form covalent bonds .,no,"Input:  81 . Covalent Bonds and Other Bonds and InteractionsAnother way the octet rule can be satisfied is by the sharing of electrons between atoms to form covalent bonds . Answer: no
"
" The public role of the first lady reach a new level with Hillary Clinton in the 1990s when her husband put her in charge of his efforts to achieve health care reform , a controversial decision that did not meet with political success .",no,"Input:  The public role of the first lady reach a new level with Hillary Clinton in the 1990s when her husband put her in charge of his efforts to achieve health care reform , a controversial decision that did not meet with political success . Answer: no
"
 See note 65 .,no,"Input:  See note 65 . Answer: no
"
" When you insert the value for Japan , you need to use a yen / dollar exchange rate .",no,"Input:  When you insert the value for Japan , you need to use a yen / dollar exchange rate . Answer: no
"
" 1919 . FSH enters the testes and stimulates the Sertoli cells to begin facilitating spermatogenesis using negative feedback , as illustrated in [ link ] .",no,"Input:  1919 . FSH enters the testes and stimulates the Sertoli cells to begin facilitating spermatogenesis using negative feedback , as illustrated in [ link ] . Answer: no
"
" 6136 . Historically , many states did not provide attorneys to those accused of most crimes who could not afford one themselves ; even when an attorney was provided , his or her assistance was often inadequate at best .",no,"Input:  6136 . Historically , many states did not provide attorneys to those accused of most crimes who could not afford one themselves ; even when an attorney was provided , his or her assistance was often inadequate at best . Answer: no
"
 It could be your income .,no,"Input:  It could be your income . Answer: no
"
 6454 . These ideas become part of the citizens ’ frame of reference and affect their decisions .,no,"Input:  6454 . These ideas become part of the citizens ’ frame of reference and affect their decisions . Answer: no
"
" The primary legal example for sunshine laws is the Freedom of Information Act ( FOIA ) , passed in 1966 and signed by President Lyndon B. Johnson .",no,"Input:  The primary legal example for sunshine laws is the Freedom of Information Act ( FOIA ) , passed in 1966 and signed by President Lyndon B. Johnson . Answer: no
"
 1339 . Chyme moves from the stomach to the small intestine .,no,"Input:  1339 . Chyme moves from the stomach to the small intestine . Answer: no
"
" An expanded view of the path of one ray through the lens is shown , to illustrate how the ray changes direction both as it enters and as it leaves the lens .",no,"Input:  An expanded view of the path of one ray through the lens is shown , to illustrate how the ray changes direction both as it enters and as it leaves the lens . Answer: no
"
" 4747 . Indeed , these reasons are probably tied together , since people who do not believe their vote matters will not bother to become informed or care who wins .",no,"Input:  4747 . Indeed , these reasons are probably tied together , since people who do not believe their vote matters will not bother to become informed or care who wins . Answer: no
"
" For example , a γ γ size 12 { γ } { } -ray photon with f = 1021",no,"Input:  For example , a γ γ size 12 { γ } { } -ray photon with f = 1021 Answer: no
"
 [ link ] summarizes the different types of epithelial tissues .,no,"Input:  [ link ] summarizes the different types of epithelial tissues . Answer: no
"
" For example , the shells of crabs and insects are exoskeletons ( [ link ] ) .",no,"Input:  For example , the shells of crabs and insects are exoskeletons ( [ link ] ) . Answer: no
"
" 3922 . They view development as a lifelong process that can be studied scientifically across three developmental domains — physical , cognitive , and psychosocial development .",no,"Input:  3922 . They view development as a lifelong process that can be studied scientifically across three developmental domains — physical , cognitive , and psychosocial development . Answer: no
"
" 6822 . Once a case has been placed on the docket , briefs , or short arguments explaining each party ’s view of the case , must be submitted — first by the petitioner putting forth his or her case , then by the respondent .",no,"Input:  6822 . Once a case has been placed on the docket , briefs , or short arguments explaining each party ’s view of the case , must be submitted — first by the petitioner putting forth his or her case , then by the respondent . Answer: no
"
" In many cases , a senator can block a proposed nominee just by voicing his or her opposition .",no,"Input:  In many cases , a senator can block a proposed nominee just by voicing his or her opposition . Answer: no
"
 2035 . Aggressive displays are also common in the animal kingdom .,no,"Input:  2035 . Aggressive displays are also common in the animal kingdom . Answer: no
"
" Seeds , tubers , and bulbs can be either a source or a sink , depending on the plant ’s stage of development and the season .",no,"Input:  Seeds , tubers , and bulbs can be either a source or a sink , depending on the plant ’s stage of development and the season . Answer: no
"
 Some bivalves like oysters and mussels possess the unique ability to secrete and deposit a calcareous nacre or “ mother of pearl ” around foreign particles that may enter the mantle cavity .,no,"Input:  Some bivalves like oysters and mussels possess the unique ability to secrete and deposit a calcareous nacre or “ mother of pearl ” around foreign particles that may enter the mantle cavity . Answer: no
"
" 1242 . Three nuclei position themselves on the end of the embryo sac opposite the micropyle and develop into the antipodal cells , which later degenerate .",no,"Input:  1242 . Three nuclei position themselves on the end of the embryo sac opposite the micropyle and develop into the antipodal cells , which later degenerate . Answer: no
"
 1053 . Some species of salamanders and all caecilians are functionally limbless ; their limbs are vestigial .,no,"Input:  1053 . Some species of salamanders and all caecilians are functionally limbless ; their limbs are vestigial . Answer: no
"
" In essence , if the Constitution does not decree that an activity should be performed by the national government and does not restrict the state government from engaging in it , then the state is seen as having the power to perform the function .",no,"Input:  In essence , if the Constitution does not decree that an activity should be performed by the national government and does not restrict the state government from engaging in it , then the state is seen as having the power to perform the function . Answer: no
"
" Refraction is responsible for a tremendous range of optical phenomena , from the action of lenses to voice transmission through optical fibers .",no,"Input:  Refraction is responsible for a tremendous range of optical phenomena , from the action of lenses to voice transmission through optical fibers . Answer: no
"
 Capacitors have applications ranging from filtering static out of radio reception to energy storage in heart defibrillators .,no,"Input:  Capacitors have applications ranging from filtering static out of radio reception to energy storage in heart defibrillators . Answer: no
"
 Allen Schick .,no,"Input:  Allen Schick . Answer: no
"
 This anecdote reveals that both sex and gender are actually socially defined variables whose definitions change over time .,no,"Input:  This anecdote reveals that both sex and gender are actually socially defined variables whose definitions change over time . Answer: no
"
" In June 1776 , the Continental Congress prepared to announce independence and began to think about the creation of a new government to replace royal authority .",no,"Input:  In June 1776 , the Continental Congress prepared to announce independence and began to think about the creation of a new government to replace royal authority . Answer: no
"
" As they had in other Spanish colonies , Franciscan missionaries labored to bring about a spiritual conquest by converting the Pueblo to Catholicism .",no,"Input:  As they had in other Spanish colonies , Franciscan missionaries labored to bring about a spiritual conquest by converting the Pueblo to Catholicism . Answer: no
"
 Humans provide an example of the former whereas seahorse reproduction is an example of the latter .,no,"Input:  Humans provide an example of the former whereas seahorse reproduction is an example of the latter . Answer: no
"
" Individualistic cultures , which tend to be found in western countries such as the United States , Canada , and the United Kingdom , promote a focus on the individual .",no,"Input:  Individualistic cultures , which tend to be found in western countries such as the United States , Canada , and the United Kingdom , promote a focus on the individual . Answer: no
"
 3754 . You use crystallized intelligence all the time in your coursework by demonstrating that you have mastered the information covered in the course .,no,"Input:  3754 . You use crystallized intelligence all the time in your coursework by demonstrating that you have mastered the information covered in the course . Answer: no
"
" 6831 . A justice ’s decisions are influenced by how he or she defines his role as a jurist , with some justices believing strongly in judicial activism , or the need to defend individual rights and liberties , and they aim to stop actions and laws by other branches of government that they see as infringing on these rights .",no,"Input:  6831 . A justice ’s decisions are influenced by how he or she defines his role as a jurist , with some justices believing strongly in judicial activism , or the need to defend individual rights and liberties , and they aim to stop actions and laws by other branches of government that they see as infringing on these rights . Answer: no
"
" The DNA transferred can be in the form of a plasmid or as a hybrid , containing both plasmid and chromosomal DNA .",no,"Input:  The DNA transferred can be in the form of a plasmid or as a hybrid , containing both plasmid and chromosomal DNA . Answer: no
"
" 5539 . The student is reprimanded frequently by teachers and school staff , and soon enough , he develops a reputation as a “ troublemaker . ”",no,"Input:  5539 . The student is reprimanded frequently by teachers and school staff , and soon enough , he develops a reputation as a “ troublemaker . ” Answer: no
"
" 6597 . The twin disasters of the Great Depression in the 1930s and World War II , which lasted until the mid-1940s , provided President Franklin D. Roosevelt with a powerful platform from which to expand presidential power .",no,"Input:  6597 . The twin disasters of the Great Depression in the 1930s and World War II , which lasted until the mid-1940s , provided President Franklin D. Roosevelt with a powerful platform from which to expand presidential power . Answer: no
"
 4673 . There is a lot of human behavior out there that mainstream economists have tended to call “ irrational ” since it is consistently at odds with economists ’ utility maximizing models .,no,"Input:  4673 . There is a lot of human behavior out there that mainstream economists have tended to call “ irrational ” since it is consistently at odds with economists ’ utility maximizing models . Answer: no
"
 Nathaniel Philbrick .,no,"Input:  Nathaniel Philbrick . Answer: no
"
 Paul R. Brace and Melinda Gann Hall .,no,"Input:  Paul R. Brace and Melinda Gann Hall . Answer: no
"
" For instance , Apple designs its next - generation Mac prototype in the United States , components are made in various peripheral nations , they are then shipped to another peripheral nation such as Malaysia for assembly , and tech support is outsourced to India .",no,"Input:  For instance , Apple designs its next - generation Mac prototype in the United States , components are made in various peripheral nations , they are then shipped to another peripheral nation such as Malaysia for assembly , and tech support is outsourced to India . Answer: no
"
" 5693 . It is thought that her secretary supported this practice by suggestions to Ginsberg that “ those nine men ” ( the other Supreme Court justices ) , “ hear that word and their first association is not the way you want them to be thinking ” ( Case 1995 ) .",no,"Input:  5693 . It is thought that her secretary supported this practice by suggestions to Ginsberg that “ those nine men ” ( the other Supreme Court justices ) , “ hear that word and their first association is not the way you want them to be thinking ” ( Case 1995 ) . Answer: no
"
 Most of the well - known Christian denominations in the United States today began as sects .,no,"Input:  Most of the well - known Christian denominations in the United States today began as sects . Answer: no
"
 782 . Archaea are not affected by bacteriophages but instead have their own viruses that translocate genetic material from one individual to another .,no,"Input:  782 . Archaea are not affected by bacteriophages but instead have their own viruses that translocate genetic material from one individual to another . Answer: no
"
" Clarence Gideon , a poor drifter , was accused of breaking into and stealing money and other items from a pool hall in Panama City , Florida .",no,"Input:  Clarence Gideon , a poor drifter , was accused of breaking into and stealing money and other items from a pool hall in Panama City , Florida . Answer: no
"
" 5630 . Though social conformities still exist that encourage people to choose partners within their own class , people are not as pressured to choose marriage partners based solely on those elements .",no,"Input:  5630 . Though social conformities still exist that encourage people to choose partners within their own class , people are not as pressured to choose marriage partners based solely on those elements . Answer: no
"
" Horserace coverage can be neutral , positive , or negative , depending upon what polls or facts are covered ( [ link ] ) .",no,"Input:  Horserace coverage can be neutral , positive , or negative , depending upon what polls or facts are covered ( [ link ] ) . Answer: no
"
 2916 . Another type of microscope utilizing wave interference and differences in phases to enhance contrast is called the phase - contrast microscope .,no,"Input:  2916 . Another type of microscope utilizing wave interference and differences in phases to enhance contrast is called the phase - contrast microscope . Answer: no
"
" 6695 . “ From Abe Fortas to Zoe Baird . ” American Political Science Review 92 , No. 4 : 871 – 882 .",no,"Input:  6695 . “ From Abe Fortas to Zoe Baird . ” American Political Science Review 92 , No. 4 : 871 – 882 . Answer: no
"
" 5417 . As a result , world markets became dominated by multinational companies in the 1980s , a new state of affairs at that time .",no,"Input:  5417 . As a result , world markets became dominated by multinational companies in the 1980s , a new state of affairs at that time . Answer: no
"
" Two of the nuclei — the polar nuclei — move to the equator and fuse , forming a single , diploid central cell .",no,"Input:  Two of the nuclei — the polar nuclei — move to the equator and fuse , forming a single , diploid central cell . Answer: no
"
 7041 . President John F. Kennedy gives a speech about freedom in the shadow of the Berlin Wall ( a ) .,no,"Input:  7041 . President John F. Kennedy gives a speech about freedom in the shadow of the Berlin Wall ( a ) . Answer: no
"
 The productivity of the primary producers is especially important in any ecosystem because these organisms bring energy to other living organisms by photoautotrophy or chemoautotrophy .,no,"Input:  The productivity of the primary producers is especially important in any ecosystem because these organisms bring energy to other living organisms by photoautotrophy or chemoautotrophy . Answer: no
"
" The sidewalk was built more quickly than anyone hoped , in exchange for the citizens ’ promises to vote for machine - supported candidates in the next elections .",no,"Input:  The sidewalk was built more quickly than anyone hoped , in exchange for the citizens ’ promises to vote for machine - supported candidates in the next elections . Answer: no
"
 Economists have suggested why a utility - maximizing person might rationally decide not to vote or not to become informed about the election .,no,"Input:  Economists have suggested why a utility - maximizing person might rationally decide not to vote or not to become informed about the election . Answer: no
"
 The force to the left sensed by car passengers is a fictitious force having no physical origin .,no,"Input:  The force to the left sensed by car passengers is a fictitious force having no physical origin . Answer: no
"
" In the 1910s , Edith Bolling Wilson took a more active but still private role assisting her husband , President Woodrow Wilson , afflicted by a stroke , in the last years of his presidency .",no,"Input:  In the 1910s , Edith Bolling Wilson took a more active but still private role assisting her husband , President Woodrow Wilson , afflicted by a stroke , in the last years of his presidency . Answer: no
"
 3150 . This decelerating process produces radiation that is called bremsstrahlung ( German for braking radiation ) .,no,"Input:  3150 . This decelerating process produces radiation that is called bremsstrahlung ( German for braking radiation ) . Answer: no
"
" 4280 . As is the case with other anxiety disorders , the panic attacks can not result from the physiological effects of drugs and other substances , a medical condition , or another mental disorder .",no,"Input:  4280 . As is the case with other anxiety disorders , the panic attacks can not result from the physiological effects of drugs and other substances , a medical condition , or another mental disorder . Answer: no
"
 Such a lens is called a converging ( or convex ) lens for the converging effect it has on light rays .,no,"Input:  Such a lens is called a converging ( or convex ) lens for the converging effect it has on light rays . Answer: no
"
" 3826 . Through social interactions with parents and others in a child ’s environment , the ego and superego develop to help control the i d .",no,"Input:  3826 . Through social interactions with parents and others in a child ’s environment , the ego and superego develop to help control the i d . Answer: no
"
" After its passage , a number of other states followed suit , making it more difficult for states to reap the rewards of sharp increases in the market value of property .",no,"Input:  After its passage , a number of other states followed suit , making it more difficult for states to reap the rewards of sharp increases in the market value of property . Answer: no
"
" 5846 . One answer may be that as American politics become more partisan in nature , young people turn away .",no,"Input:  5846 . One answer may be that as American politics become more partisan in nature , young people turn away . Answer: no
"
" In bottom - up implementation , the federal government allows local areas some flexibility to meet their specific challenges and needs .",no,"Input:  In bottom - up implementation , the federal government allows local areas some flexibility to meet their specific challenges and needs . Answer: no
"
 3331 . Some disagree with this theory and argue that genes do not set a limit on a person ’s potential .,no,"Input:  3331 . Some disagree with this theory and argue that genes do not set a limit on a person ’s potential . Answer: no
"
 The neurological mechanism for sound processing does not work properly in someone with dyslexia .,no,"Input:  The neurological mechanism for sound processing does not work properly in someone with dyslexia . Answer: no
"
 2007 .,no,"Input:  2007 . Answer: no
"
 2007 .,no,"Input:  2007 . Answer: no
"
 3105 . These are the rainbow of colors produced when white light is dispersed according to different wavelengths .,no,"Input:  3105 . These are the rainbow of colors produced when white light is dispersed according to different wavelengths . Answer: no
"
" A ( a ) tidal pool ecosystem in Matinicus Island in Maine is a small ecosystem , while the ( b ) Amazon Rainforest in Brazil is a large ecosystem .",no,"Input:  A ( a ) tidal pool ecosystem in Matinicus Island in Maine is a small ecosystem , while the ( b ) Amazon Rainforest in Brazil is a large ecosystem . Answer: no
"
 Why do people help other people ?,no,"Input:  Why do people help other people ? Answer: no
"
" Under the act , tribes assumed control of programs that had formerly been controlled by the BIA , such as education and resource management , and the federal government provided the funding .",no,"Input:  Under the act , tribes assumed control of programs that had formerly been controlled by the BIA , such as education and resource management , and the federal government provided the funding . Answer: no
"
" Its symptoms include accelerated heart rate , sweating , trembling , choking sensations , hot flashes or chills , dizziness or lightheadedness , fears of losing control or going crazy , and fears of dying ( APA , 2013 ) .",no,"Input:  Its symptoms include accelerated heart rate , sweating , trembling , choking sensations , hot flashes or chills , dizziness or lightheadedness , fears of losing control or going crazy , and fears of dying ( APA , 2013 ) . Answer: no
"
" They do not circle the nucleus like the earth orbits the sun , but are found in electron orbitals .",no,"Input:  They do not circle the nucleus like the earth orbits the sun , but are found in electron orbitals . Answer: no
"
 These bonds are stronger and much more common than ionic bonds in the molecules of living organisms .,no,"Input:  These bonds are stronger and much more common than ionic bonds in the molecules of living organisms . Answer: no
"
" There is no cavity , or space , present between the bones and so most fibrous joints do not move at all , or are only capable of minor movements .",no,"Input:  There is no cavity , or space , present between the bones and so most fibrous joints do not move at all , or are only capable of minor movements . Answer: no
"
" 2336 . In 1855 and 1856 , pro- and antislavery activists flooded Kansas with the intention of influencing the popular - sovereignty rule of the territories .",no,"Input:  2336 . In 1855 and 1856 , pro- and antislavery activists flooded Kansas with the intention of influencing the popular - sovereignty rule of the territories . Answer: no
"
" Governors can draw in supporters , contributions , and media attention that can be beneficial to other political aspirants , and the party will expect them to do their part to ensure the greatest possible number of victories for their candidates .",no,"Input:  Governors can draw in supporters , contributions , and media attention that can be beneficial to other political aspirants , and the party will expect them to do their part to ensure the greatest possible number of victories for their candidates . Answer: no
"
" 4936 . The AD / AS model can convey a number of interlocking relationships between the four macroeconomic goals of growth , unemployment , inflation , and a sustainable balance of trade .",no,"Input:  4936 . The AD / AS model can convey a number of interlocking relationships between the four macroeconomic goals of growth , unemployment , inflation , and a sustainable balance of trade . Answer: no
"
" 634 . Hybrids can be either less fit than the parents , more fit , or about the same .",no,"Input:  634 . Hybrids can be either less fit than the parents , more fit , or about the same . Answer: no
"
" The Supreme Court ’s decisions are not always unanimous , however ; the published majority opinion , or explanation of the justices ’ decision , is the one with which a majority of the nine justices agree .",no,"Input:  The Supreme Court ’s decisions are not always unanimous , however ; the published majority opinion , or explanation of the justices ’ decision , is the one with which a majority of the nine justices agree . Answer: no
"
 2411 . The boss would contact city politicians and strongly urge them to appropriate the needed funds for the sidewalk in exchange for the promise that the boss would direct votes in their favor in the upcoming election .,no,"Input:  2411 . The boss would contact city politicians and strongly urge them to appropriate the needed funds for the sidewalk in exchange for the promise that the boss would direct votes in their favor in the upcoming election . Answer: no
"
" However , in letting this provision stand , the court warned Arizona and other states with similar laws that they could face civil rights lawsuits if police officers applied it based on racial profiling .",no,"Input:  However , in letting this provision stand , the court warned Arizona and other states with similar laws that they could face civil rights lawsuits if police officers applied it based on racial profiling . Answer: no
"
" 2128 . Although marked by great topographic , linguistic , and cultural diversity , this region cradled a number of civilizations with similar characteristics .",no,"Input:  2128 . Although marked by great topographic , linguistic , and cultural diversity , this region cradled a number of civilizations with similar characteristics . Answer: no
"
 An individual with dyslexia exhibits an inability to correctly process letters .,no,"Input:  An individual with dyslexia exhibits an inability to correctly process letters . Answer: no
"
" 6880 . First , as leaders in their political party , governors often work to raise money for other political figures who are up for reelection .",no,"Input:  6880 . First , as leaders in their political party , governors often work to raise money for other political figures who are up for reelection . Answer: no
"
" Eventually , after President James Garfield had been assassinated by a disappointed office seeker ( [ link ] ) , Congress responded to cries for reform with the Pendleton Act , also called the Civil Service Reform Act of 1883 .",no,"Input:  Eventually , after President James Garfield had been assassinated by a disappointed office seeker ( [ link ] ) , Congress responded to cries for reform with the Pendleton Act , also called the Civil Service Reform Act of 1883 . Answer: no
"
" When elected officials ignore all factors other than their party ’s position on a particular issue , some voters become disheartened while others may become polarized .",no,"Input:  When elected officials ignore all factors other than their party ’s position on a particular issue , some voters become disheartened while others may become polarized . Answer: no
"
" To call attention to their cause , members circulated petitions , lobbied politicians , and held parades in which hundreds of women and girls marched through the streets ( [ link ] ) .",no,"Input:  To call attention to their cause , members circulated petitions , lobbied politicians , and held parades in which hundreds of women and girls marched through the streets ( [ link ] ) . Answer: no
"
" Through a talk program or opinion column , the elite commentator tells people when and how to react to a current problem or issue .",no,"Input:  Through a talk program or opinion column , the elite commentator tells people when and how to react to a current problem or issue . Answer: no
"
" The original equilibrium occurs at E0 , the intersection of aggregate demand curve AD0 and aggregate supply curve SRAS0 , at an output level of 200 and a price level of 90.One year later , aggregate supply has shifted to the right to SRAS1 in the process of long - term economic growth , and aggregate demand has also shifted to the right to AD1 , keeping the economy operating at the new level of potential GDP .",no,"Input:  The original equilibrium occurs at E0 , the intersection of aggregate demand curve AD0 and aggregate supply curve SRAS0 , at an output level of 200 and a price level of 90.One year later , aggregate supply has shifted to the right to SRAS1 in the process of long - term economic growth , and aggregate demand has also shifted to the right to AD1 , keeping the economy operating at the new level of potential GDP . Answer: no
"
