input,output,text
What problems contributed to the high failure rate of Plains farmers in the 1800s?,no,"Input: What problems contributed to the high failure rate of Plains farmers in the 1800s? Answer: no
"
How many boys play the game in Winslow Homer 's 1872 painting Snap the Whip?,no,"Input: How many boys play the game in Winslow Homer 's 1872 painting Snap the Whip? Answer: no
"
How many calories are in a tomato?,no,"Input: How many calories are in a tomato? Answer: no
"
What was the backup singing group for Roy Rogers?,no,"Input: What was the backup singing group for Roy Rogers? Answer: no
"
How did Jayne Mansfield die?,no,"Input: How did Jayne Mansfield die? Answer: no
"
What effect does friction have on perpetual motion?,no,"Input: What effect does friction have on perpetual motion? Answer: no
"
In what state was the first co-educational college established,no,"Input: In what state was the first co-educational college established Answer: no
"
Who was the first woman governor in the U.S.?,no,"Input: Who was the first woman governor in the U.S.? Answer: no
"
How many calories are there in a glass of water?,no,"Input: How many calories are there in a glass of water? Answer: no
"
What group kidnaped Patricia Hearst?,no,"Input: What group kidnaped Patricia Hearst? Answer: no
"
How can I get my product licensed by the NBA?,no,"Input: How can I get my product licensed by the NBA? Answer: no
"
What explorer was nicknamed Iberia 's Pilot?,no,"Input: What explorer was nicknamed Iberia 's Pilot? Answer: no
"
What is the number of American soldiers deployed to South Korea?,no,"Input: What is the number of American soldiers deployed to South Korea? Answer: no
"
In what year was the Berlin Wall erected?,no,"Input: In what year was the Berlin Wall erected? Answer: no
"
Where is Procter & Gamble based in the U.S.?,no,"Input: Where is Procter & Gamble based in the U.S.? Answer: no
"
What is the longest suspension bridge in the U.S.?,no,"Input: What is the longest suspension bridge in the U.S.? Answer: no
"
What is pneumonia?,no,"Input: What is pneumonia? Answer: no
"
What is the average weight for a man?,no,"Input: What is the average weight for a man? Answer: no
"
"What architect originated the glass house designed the Chicago Federal Center had a philosophy of `` less is more, '' and produced plans that were the forerunner of the California ranch house?",no,"Input: What architect originated the glass house designed the Chicago Federal Center had a philosophy of `` less is more, '' and produced plans that were the forerunner of the California ranch house? Answer: no
"
What is `` alternative '' anymore?,no,"Input: What is `` alternative '' anymore? Answer: no
"
Where is Ocho Rios?,no,"Input: Where is Ocho Rios? Answer: no
"
Who taught Matt Murdock to use his extraordinary abilities in Marvel comics?,no,"Input: Who taught Matt Murdock to use his extraordinary abilities in Marvel comics? Answer: no
"
What does the abbreviation cwt.?,no,"Input: What does the abbreviation cwt.? Answer: no
"
What island was the target of the U.S. 's Operation Urgent Fury?,no,"Input: What island was the target of the U.S. 's Operation Urgent Fury? Answer: no
"
How did Bob Marley die?,no,"Input: How did Bob Marley die? Answer: no
"
How old is Stevie Wonder?,no,"Input: How old is Stevie Wonder? Answer: no
"
How many equal angles are there in an isosceles triangle?,no,"Input: How many equal angles are there in an isosceles triangle? Answer: no
"
Who first broke the sound barrier?,no,"Input: Who first broke the sound barrier? Answer: no
"
How far is it from Denver to Aspen?,no,"Input: How far is it from Denver to Aspen? Answer: no
"
What is the difference between the anus and the rectum?,no,"Input: What is the difference between the anus and the rectum? Answer: no
"
What is acid rain?,no,"Input: What is acid rain? Answer: no
"
What Nobel laureate was expelled from the Philippines before the conference on East Timor?,no,"Input: What Nobel laureate was expelled from the Philippines before the conference on East Timor? Answer: no
"
Where can I find correct tabs for Third Eye Blind songs?,no,"Input: Where can I find correct tabs for Third Eye Blind songs? Answer: no
"
Name the Ranger who was always after Yogi Bear.,no,"Input: Name the Ranger who was always after Yogi Bear. Answer: no
"
Name the Ranger who was always after Yogi Bear.,no,"Input: Name the Ranger who was always after Yogi Bear. Answer: no
"
What is the world population as of today?,no,"Input: What is the world population as of today? Answer: no
"
Where are the leading medical groups specializing in lung diseases?,no,"Input: Where are the leading medical groups specializing in lung diseases? Answer: no
"
Who was the 22nd President of the US?,no,"Input: Who was the 22nd President of the US? Answer: no
"
What city in the U.S. experienced the most growth recently?,no,"Input: What city in the U.S. experienced the most growth recently? Answer: no
"
Why do n't you guys have some sort of contest where you ask a question and whoever finds the answers wins a prize?,no,"Input: Why do n't you guys have some sort of contest where you ask a question and whoever finds the answers wins a prize? Answer: no
"
What is the difference between molecules and compounds?,no,"Input: What is the difference between molecules and compounds? Answer: no
"
Who was the president of Vichy France?,no,"Input: Who was the president of Vichy France? Answer: no
"
Where is Qatar?,no,"Input: Where is Qatar? Answer: no
"
Name the first private citizen to fly in space.,no,"Input: Name the first private citizen to fly in space. Answer: no
"
What happened to Pompeii?,no,"Input: What happened to Pompeii? Answer: no
"
Name a civil war battlefield.,no,"Input: Name a civil war battlefield. Answer: no
"
What does seccession mean?,no,"Input: What does seccession mean? Answer: no
"
How do I e-mail someone at aol.com from yahoo.com?,no,"Input: How do I e-mail someone at aol.com from yahoo.com? Answer: no
"
Who played the Ringo Kid in the 1939 film Stagecoach?,no,"Input: Who played the Ringo Kid in the 1939 film Stagecoach? Answer: no
"
What attorneys work for The Center for the Defense of Free Enterprise?,no,"Input: What attorneys work for The Center for the Defense of Free Enterprise? Answer: no
"
How many inches over six feet is Tom Selleck?,no,"Input: How many inches over six feet is Tom Selleck? Answer: no
"
Where does most of the marijuana entering the United States come from?,no,"Input: Where does most of the marijuana entering the United States come from? Answer: no
"
What are tourist attractions in Reims?,no,"Input: What are tourist attractions in Reims? Answer: no
"
What is typhoid fever?,no,"Input: What is typhoid fever? Answer: no
"
Who was the star of the 1965 Broadway hit Golden Boy?,no,"Input: Who was the star of the 1965 Broadway hit Golden Boy? Answer: no
"
What is the fastest growing state in the U.S.A. in 1998?,no,"Input: What is the fastest growing state in the U.S.A. in 1998? Answer: no
"
How many people were executed for Abraham Lincoln 's assassination?,no,"Input: How many people were executed for Abraham Lincoln 's assassination? Answer: no
"
What is AFS?,no,"Input: What is AFS? Answer: no
"
Rotary engines were manufactured by which company?,no,"Input: Rotary engines were manufactured by which company? Answer: no
"
How high is the city of Denver?,no,"Input: How high is the city of Denver? Answer: no
"
Where is the volcano Olympus Mons located?,no,"Input: Where is the volcano Olympus Mons located? Answer: no
"
Who invented the radio?,no,"Input: Who invented the radio? Answer: no
"
How many eyes does a bat have?,no,"Input: How many eyes does a bat have? Answer: no
"
Where does the U.S. rank among world countries in area?,no,"Input: Where does the U.S. rank among world countries in area? Answer: no
"
How many head injuries are there in recreational ice skating each year?,no,"Input: How many head injuries are there in recreational ice skating each year? Answer: no
"
What year was the NAACP founded?,no,"Input: What year was the NAACP founded? Answer: no
"
How many more weeks of winter are there if a ground hog sees his shadow?,no,"Input: How many more weeks of winter are there if a ground hog sees his shadow? Answer: no
"
Where can I find lyrics for R&B?,no,"Input: Where can I find lyrics for R&B? Answer: no
"
What is the abbreviation for Texas?,no,"Input: What is the abbreviation for Texas? Answer: no
"
What year did the Titanic sink?,no,"Input: What year did the Titanic sink? Answer: no
"
What are some interesting facts and information about dogsledding?,no,"Input: What are some interesting facts and information about dogsledding? Answer: no
"
What famous singing cowboy owns the California Angels baseball team?,no,"Input: What famous singing cowboy owns the California Angels baseball team? Answer: no
"
What is a heuristic?,no,"Input: What is a heuristic? Answer: no
"
What is a bourdon tube?,no,"Input: What is a bourdon tube? Answer: no
"
What is the brightest star?,no,"Input: What is the brightest star? Answer: no
"
How many colors was the 1940s collectible called a Donald Duck Rubber Boat?,no,"Input: How many colors was the 1940s collectible called a Donald Duck Rubber Boat? Answer: no
"
What costume designer decided that Michael Jackson should only wear one glove?,no,"Input: What costume designer decided that Michael Jackson should only wear one glove? Answer: no
"
What radio station did Paul Harvey work for?,no,"Input: What radio station did Paul Harvey work for? Answer: no
"
"How does Cos Cob, CT get its name?",no,"Input: How does Cos Cob, CT get its name? Answer: no
"
What is Nitrox diving?,no,"Input: What is Nitrox diving? Answer: no
"
What is the most common boy 's or girl 's name?,no,"Input: What is the most common boy 's or girl 's name? Answer: no
"
What is the origin of the expression `` tout de suite ''?,no,"Input: What is the origin of the expression `` tout de suite ''? Answer: no
"
"What is the approximate population of Las Vegas, N.M?",no,"Input: What is the approximate population of Las Vegas, N.M? Answer: no
"
What two states is Washington D.C. between?,no,"Input: What two states is Washington D.C. between? Answer: no
"
How much caffeine is in a 16 oz cup of coffee?,no,"Input: How much caffeine is in a 16 oz cup of coffee? Answer: no
"
How much caffeine is in a 16 oz cup of coffee?,no,"Input: How much caffeine is in a 16 oz cup of coffee? Answer: no
"
How big is the largest diamond?,no,"Input: How big is the largest diamond? Answer: no
"
What New Hampshire hamlet rises early to vote first in U.S. presidential elections?,no,"Input: What New Hampshire hamlet rises early to vote first in U.S. presidential elections? Answer: no
"
How can I easily remove red wine stains from t-shirts?,no,"Input: How can I easily remove red wine stains from t-shirts? Answer: no
"
What is the estimated total U.S. whitetail deer population?,no,"Input: What is the estimated total U.S. whitetail deer population? Answer: no
"
What is the nickname of Pennsylvania?,no,"Input: What is the nickname of Pennsylvania? Answer: no
"
In what year was the cannon invented?,no,"Input: In what year was the cannon invented? Answer: no
"
What Kenyan city is the safari center for East Africa?,no,"Input: What Kenyan city is the safari center for East Africa? Answer: no
"
What is Candlemas Day?,no,"Input: What is Candlemas Day? Answer: no
"
What year was Desmond Mpilo Tutu awarded the Nobel Peace Prize?,no,"Input: What year was Desmond Mpilo Tutu awarded the Nobel Peace Prize? Answer: no
"
Who discovered imaginary numbers?,no,"Input: Who discovered imaginary numbers? Answer: no
"
Which glamorous actress is a close friend of Dick Tracy?,no,"Input: Which glamorous actress is a close friend of Dick Tracy? Answer: no
"
CNN is the abbreviation for what?,no,"Input: CNN is the abbreviation for what? Answer: no
"
How many innings are there in a regulation softball game?,no,"Input: How many innings are there in a regulation softball game? Answer: no
"
What were the last names of gangsters Bonnie and Clyde?,no,"Input: What were the last names of gangsters Bonnie and Clyde? Answer: no
"
What future President became Senate majority whip under Harry Truman?,no,"Input: What future President became Senate majority whip under Harry Truman? Answer: no
"
How much electricity does the brain need to work?,no,"Input: How much electricity does the brain need to work? Answer: no
"
What is a stratocaster?,no,"Input: What is a stratocaster? Answer: no
"
How many electoral votes does it take to win presidency?,no,"Input: How many electoral votes does it take to win presidency? Answer: no
"
Who was chosen to be the first black chairman of the military Joint Chiefs of Staff?,no,"Input: Who was chosen to be the first black chairman of the military Joint Chiefs of Staff? Answer: no
"
What year did the Andy Griffith show begin?,no,"Input: What year did the Andy Griffith show begin? Answer: no
"
What country owns Corsica?,no,"Input: What country owns Corsica? Answer: no
"
What is George Lucas 's e-mail address?,no,"Input: What is George Lucas 's e-mail address? Answer: no
"
What president 's ghost is said to haunt the White House?,no,"Input: What president 's ghost is said to haunt the White House? Answer: no
"
"What California bridge was Don Brown the first to cross, on May 27, 1937?",no,"Input: What California bridge was Don Brown the first to cross, on May 27, 1937? Answer: no
"
"Who was the Columbia Pictures head who forged actor Cliff Robertson 's name on a $1, 000 check?",no,"Input: Who was the Columbia Pictures head who forged actor Cliff Robertson 's name on a $1, 000 check? Answer: no
"
What was the name of the Titanic 's captain?,no,"Input: What was the name of the Titanic 's captain? Answer: no
"
How long was the TV mission of Star Trek 's Enterprise to be?,no,"Input: How long was the TV mission of Star Trek 's Enterprise to be? Answer: no
"
Who is the tallest man in the world?,no,"Input: Who is the tallest man in the world? Answer: no
"
"Where can I find information about Bob Barr, representative from Georgia?",no,"Input: Where can I find information about Bob Barr, representative from Georgia? Answer: no
"
Where can I find a picture of a Blue Meanie?,no,"Input: Where can I find a picture of a Blue Meanie? Answer: no
"
How many years make up a lustrum?,no,"Input: How many years make up a lustrum? Answer: no
"
What college did Joe Namath play football for?,no,"Input: What college did Joe Namath play football for? Answer: no
"
What is the abbreviation for micro?,no,"Input: What is the abbreviation for micro? Answer: no
"
What are the cookies in Internet?,no,"Input: What are the cookies in Internet? Answer: no
"
What does NECROSIS mean?,no,"Input: What does NECROSIS mean? Answer: no
"
"On average, how many miles are there to the moon?",no,"Input: On average, how many miles are there to the moon? Answer: no
"
What store claims to be the world 's largest department store?,no,"Input: What store claims to be the world 's largest department store? Answer: no
"
In what part of Africa is Mozambique located?,no,"Input: In what part of Africa is Mozambique located? Answer: no
"
What causes blue balls?,no,"Input: What causes blue balls? Answer: no
"
What percent liked Thatcher after she had been in power for a decade?,no,"Input: What percent liked Thatcher after she had been in power for a decade? Answer: no
"
How long ago was the Roe vs. Wade decision by the Supreme Court?,no,"Input: How long ago was the Roe vs. Wade decision by the Supreme Court? Answer: no
"
Name the two blob members of the animated Herculoids.,no,"Input: Name the two blob members of the animated Herculoids. Answer: no
"
What are the top five oil-producing countries in the world?,no,"Input: What are the top five oil-producing countries in the world? Answer: no
"
Where do lobsters like to live?,no,"Input: Where do lobsters like to live? Answer: no
"
How many times larger than life size is the Statue of Liberty?,no,"Input: How many times larger than life size is the Statue of Liberty? Answer: no
"
Who invented the pull-tab opener on cans?,no,"Input: Who invented the pull-tab opener on cans? Answer: no
"
How many Americans fought for the British in the American Revolution?,no,"Input: How many Americans fought for the British in the American Revolution? Answer: no
"
What is the function of the appendix?,no,"Input: What is the function of the appendix? Answer: no
"
What 's the nearest star to Earth?,no,"Input: What 's the nearest star to Earth? Answer: no
"
How many freckles does Howdy Doody have on his face?,no,"Input: How many freckles does Howdy Doody have on his face? Answer: no
"
What city has the world 's longest subway system?,no,"Input: What city has the world 's longest subway system? Answer: no
"
"What sun-blasted, 14-mile wide valley is just north of the Mojave desert?",no,"Input: What sun-blasted, 14-mile wide valley is just north of the Mojave desert? Answer: no
"
What school does Tom attend in Tom Brown 's School Days?,no,"Input: What school does Tom attend in Tom Brown 's School Days? Answer: no
"
What are all the southern states of the United States?,no,"Input: What are all the southern states of the United States? Answer: no
"
What U.S. state has sagebrush as its state flower?,no,"Input: What U.S. state has sagebrush as its state flower? Answer: no
"
What buxom blonde appeared on the cover of more than 5 magazines?,no,"Input: What buxom blonde appeared on the cover of more than 5 magazines? Answer: no
"
When is the Tulip Festival in Michigan?,no,"Input: When is the Tulip Festival in Michigan? Answer: no
"
What does your spleen do?,no,"Input: What does your spleen do? Answer: no
"
What number of American soldiers remain unaccounted from the Vietnam war?,no,"Input: What number of American soldiers remain unaccounted from the Vietnam war? Answer: no
"
What is the medical condition of hypertension?,no,"Input: What is the medical condition of hypertension? Answer: no
"
How was the Kennedy money made?,no,"Input: How was the Kennedy money made? Answer: no
"
What city in Florida is Sea World in?,no,"Input: What city in Florida is Sea World in? Answer: no
"
How do you reference a website?,no,"Input: How do you reference a website? Answer: no
"
When is Bastille Day?,no,"Input: When is Bastille Day? Answer: no
"
When was Dubai 's first concrete house built?,no,"Input: When was Dubai 's first concrete house built? Answer: no
"
What is the origin of the rock band Led Zeppelin 's name?,no,"Input: What is the origin of the rock band Led Zeppelin 's name? Answer: no
"
Who directed `` Jaws ''?,no,"Input: Who directed `` Jaws ''? Answer: no
"
How old was Sir Edmund Hillary when he climbed Mt. Everest?,no,"Input: How old was Sir Edmund Hillary when he climbed Mt. Everest? Answer: no
"
What 's the most common street name in America?,no,"Input: What 's the most common street name in America? Answer: no
"
What comic of TV 's golden age went by the motto `` Anything for a laugh ''?,no,"Input: What comic of TV 's golden age went by the motto `` Anything for a laugh ''? Answer: no
"
What are a baseball team 's firemen?,no,"Input: What are a baseball team 's firemen? Answer: no
"
What year did Montana become a state?,no,"Input: What year did Montana become a state? Answer: no
"
When is Boxing Day?,no,"Input: When is Boxing Day? Answer: no
"
In what year did they build the Berlin Wall?,no,"Input: In what year did they build the Berlin Wall? Answer: no
"
How many points is a bullseye worth in darts?,no,"Input: How many points is a bullseye worth in darts? Answer: no
"
What happens when a body part falls asleep?,no,"Input: What happens when a body part falls asleep? Answer: no
"
What is habeas corpus?,no,"Input: What is habeas corpus? Answer: no
"
How many times a day should you take a prescription marked `` q.i.d. ''?,no,"Input: How many times a day should you take a prescription marked `` q.i.d. ''? Answer: no
"
What year did the Milwaukee Braves become the Atlanta Braves?,no,"Input: What year did the Milwaukee Braves become the Atlanta Braves? Answer: no
"
What are the largest breweries in the world?,no,"Input: What are the largest breweries in the world? Answer: no
"
Where is the Henry Ford Museum?,no,"Input: Where is the Henry Ford Museum? Answer: no
"
What is the population of Australia?,no,"Input: What is the population of Australia? Answer: no
"
What does the T.S. stand for in T.S. Eliot 's name?,no,"Input: What does the T.S. stand for in T.S. Eliot 's name? Answer: no
"
How much Coca Cola is drunk in one day in the world?,no,"Input: How much Coca Cola is drunk in one day in the world? Answer: no
"
What does VCR stand for?,no,"Input: What does VCR stand for? Answer: no
"
About how many soldiers died in World War II?,no,"Input: About how many soldiers died in World War II? Answer: no
"
When did Hitler come to power in Germany?,no,"Input: When did Hitler come to power in Germany? Answer: no
"
How many three-letter permutations can be made from the four letters,no,"Input: How many three-letter permutations can be made from the four letters Answer: no
"
When will Jean Aeul publish her next book?,no,"Input: When will Jean Aeul publish her next book? Answer: no
"
What is the largest city on the Great Lakes?,no,"Input: What is the largest city on the Great Lakes? Answer: no
"
Who danced into stardom with Fred Astaire in 1941 's You 'll Never Get Rich?,no,"Input: Who danced into stardom with Fred Astaire in 1941 's You 'll Never Get Rich? Answer: no
"
Where is the location of the Orange Bowl?,no,"Input: Where is the location of the Orange Bowl? Answer: no
"
Who wrote The Secret Life of Walter Mitty?,no,"Input: Who wrote The Secret Life of Walter Mitty? Answer: no
"
How do you write a correct critical analysis of a poem?,no,"Input: How do you write a correct critical analysis of a poem? Answer: no
"
Who was the first black to be head coach of a major league pro sports team?,no,"Input: Who was the first black to be head coach of a major league pro sports team? Answer: no
"
Name the person who burst through the screen in the Lite beer commercials.,no,"Input: Name the person who burst through the screen in the Lite beer commercials. Answer: no
"
What does `` B.Y.O.B. '' mean?,no,"Input: What does `` B.Y.O.B. '' mean? Answer: no
"
How long does cocaine stay in your system?,no,"Input: How long does cocaine stay in your system? Answer: no
"
"Who portrayed Etta Place, companion to Butch Cassidey and the Sundance Kid?",no,"Input: Who portrayed Etta Place, companion to Butch Cassidey and the Sundance Kid? Answer: no
"
How much can a person be fined for having a dog on a beach?,no,"Input: How much can a person be fined for having a dog on a beach? Answer: no
"
"Who killed more people, Hitler or Stalin?",no,"Input: Who killed more people, Hitler or Stalin? Answer: no
"
How many years ago did the ship Titanic sink?,no,"Input: How many years ago did the ship Titanic sink? Answer: no
"
What card company sells Christmas ornaments?,no,"Input: What card company sells Christmas ornaments? Answer: no
"
What is the definition of the Scrabble word ` syzygy '?,no,"Input: What is the definition of the Scrabble word ` syzygy '? Answer: no
"
On which Hawaiian island is Pearl Harbor?,no,"Input: On which Hawaiian island is Pearl Harbor? Answer: no
"
How did the jack-o '-lantern get it 's name?,no,"Input: How did the jack-o '-lantern get it 's name? Answer: no
"
Who is Colin Powell?,no,"Input: Who is Colin Powell? Answer: no
"
Who invented `` The Muppets ''?,no,"Input: Who invented `` The Muppets ''? Answer: no
"
What do we call the imaginary line along the top of the Rocky Mountains?,no,"Input: What do we call the imaginary line along the top of the Rocky Mountains? Answer: no
"
What is Nicholas Cage 's profession?,no,"Input: What is Nicholas Cage 's profession? Answer: no
"
What is a philanthropist?,no,"Input: What is a philanthropist? Answer: no
"
How is Easter Sunday 's date determined?,no,"Input: How is Easter Sunday 's date determined? Answer: no
"
What is the telephone number for the University of Kentucky?,no,"Input: What is the telephone number for the University of Kentucky? Answer: no
"
What do you need to do to marry someone in jail?,no,"Input: What do you need to do to marry someone in jail? Answer: no
"
What is the difference between the Koran and The Bible?,no,"Input: What is the difference between the Koran and The Bible? Answer: no
"
What country did the Romans call Hibernia?,no,"Input: What country did the Romans call Hibernia? Answer: no
"
"What college enlivens Hanover, New Hampshire?",no,"Input: What college enlivens Hanover, New Hampshire? Answer: no
"
What is fungus?,no,"Input: What is fungus? Answer: no
"
How many people did Randy Craft murder?,no,"Input: How many people did Randy Craft murder? Answer: no
"
"How tall is the Gateway Arch in St. Louis, MO?",no,"Input: How tall is the Gateway Arch in St. Louis, MO? Answer: no
"
How much do tuberculosis combatting drugs cost?,no,"Input: How much do tuberculosis combatting drugs cost? Answer: no
"
How much of the nation 's children between the ages of two and eleven watch ` The Simpsons '?,no,"Input: How much of the nation 's children between the ages of two and eleven watch ` The Simpsons '? Answer: no
"
Why do some people have two different color eyes?,no,"Input: Why do some people have two different color eyes? Answer: no
"
What building appropriately enough is depicted on the back of the 1-dollar bill?,no,"Input: What building appropriately enough is depicted on the back of the 1-dollar bill? Answer: no
"
What is June 's birthstone?,no,"Input: What is June 's birthstone? Answer: no
"
What was Eduard Shevardnadze 's job in the Soviet Union?,no,"Input: What was Eduard Shevardnadze 's job in the Soviet Union? Answer: no
"
What are chloroplasts?,no,"Input: What are chloroplasts? Answer: no
"
What well-known music personality is the father of an adopted son named Hans Christian Henderson?,no,"Input: What well-known music personality is the father of an adopted son named Hans Christian Henderson? Answer: no
"
What dummy received an honorary degree from Northwestern University?,no,"Input: What dummy received an honorary degree from Northwestern University? Answer: no
"
How do Ouija Boards work?,no,"Input: How do Ouija Boards work? Answer: no
"
What information can you get me on Fairground Park in St. Louis,no,"Input: What information can you get me on Fairground Park in St. Louis Answer: no
"
What is the location of the Sea of Tranquility?,no,"Input: What is the location of the Sea of Tranquility? Answer: no
"
What famed London criminal court was once a feudal castle?,no,"Input: What famed London criminal court was once a feudal castle? Answer: no
"
Why is poop sometimes different colors?,no,"Input: Why is poop sometimes different colors? Answer: no
"
What London street claims to be the world center for men 's tailoring?,no,"Input: What London street claims to be the world center for men 's tailoring? Answer: no
"
How many home runs did Lou Gehrig have during his career?,no,"Input: How many home runs did Lou Gehrig have during his career? Answer: no
"
How many four star generals were there and who are they?,no,"Input: How many four star generals were there and who are they? Answer: no
"
"In a computer, what does SCSI mean?",no,"Input: In a computer, what does SCSI mean? Answer: no
"
What is magnetar?,no,"Input: What is magnetar? Answer: no
"
Where can I learn about Samuel Gompers?,no,"Input: Where can I learn about Samuel Gompers? Answer: no
"
How do I know if I 'm jealous of someone?,no,"Input: How do I know if I 'm jealous of someone? Answer: no
"
What causes rust?,no,"Input: What causes rust? Answer: no
"
How much do drugs to treat tuberculosis cost?,no,"Input: How much do drugs to treat tuberculosis cost? Answer: no
"
What is the origin of Boxing Day?,no,"Input: What is the origin of Boxing Day? Answer: no
"
What is the largest city in Connecticut?,no,"Input: What is the largest city in Connecticut? Answer: no
"
What state is John F. Kennedy buried in?,no,"Input: What state is John F. Kennedy buried in? Answer: no
"
When was the NFL established?,no,"Input: When was the NFL established? Answer: no
"
How much did the first Barbie doll sell for in 1959?,no,"Input: How much did the first Barbie doll sell for in 1959? Answer: no
"
What was the verdict in the trial of Lizzie Borden?,no,"Input: What was the verdict in the trial of Lizzie Borden? Answer: no
"
What does the name `` Sheri '' mean?,no,"Input: What does the name `` Sheri '' mean? Answer: no
"
What is a bone marrow transplant meant for?,no,"Input: What is a bone marrow transplant meant for? Answer: no
"
Who made the first gas engine?,no,"Input: Who made the first gas engine? Answer: no
"
How old is Jeremy Piven?,no,"Input: How old is Jeremy Piven? Answer: no
"
What can you be fined for having a dog on a beach?,no,"Input: What can you be fined for having a dog on a beach? Answer: no
"
What is the name of the city that Maurizio Pellegrin lives in?,no,"Input: What is the name of the city that Maurizio Pellegrin lives in? Answer: no
"
What is the name of the highest mountain in Africa?,no,"Input: What is the name of the highest mountain in Africa? Answer: no
"
Who invented the stethoscope?,no,"Input: Who invented the stethoscope? Answer: no
"
Why did the Shea & Gould law firm leave Los Angeles?,no,"Input: Why did the Shea & Gould law firm leave Los Angeles? Answer: no
"
What is tumbled marble?,no,"Input: What is tumbled marble? Answer: no
"
How many continents are there?,no,"Input: How many continents are there? Answer: no
"
"What are the world 's three largest oceans, in order of size?",no,"Input: What are the world 's three largest oceans, in order of size? Answer: no
"
"Who wrote the book, `` Song of Solomon ''?",no,"Input: Who wrote the book, `` Song of Solomon ''? Answer: no
"
What is the meaning of thalassemia?,no,"Input: What is the meaning of thalassemia? Answer: no
"
Who invented the Wonderbra?,no,"Input: Who invented the Wonderbra? Answer: no
"
What country has the highest arson rate?,no,"Input: What country has the highest arson rate? Answer: no
"
How much does one ton of cement cost?,no,"Input: How much does one ton of cement cost? Answer: no
"
How can I find out what year a Beanie Baby was introduced?,no,"Input: How can I find out what year a Beanie Baby was introduced? Answer: no
"
Where can I find a lesson plan for teaching the metric system conversion to American standard?,no,"Input: Where can I find a lesson plan for teaching the metric system conversion to American standard? Answer: no
"
What is a person called that likes fire?,no,"Input: What is a person called that likes fire? Answer: no
"
"What do the letters D.C. stand for in Washington, D.C.?",no,"Input: What do the letters D.C. stand for in Washington, D.C.? Answer: no
"
Where can an individual get a contact lens tested that burned the entire surface of eye when new?,no,"Input: Where can an individual get a contact lens tested that burned the entire surface of eye when new? Answer: no
"
What are the numbers that fit into Fermont 's last theorem?,no,"Input: What are the numbers that fit into Fermont 's last theorem? Answer: no
"
Which former Ku Klux Klan member won an elected office in the U.S.?,no,"Input: Which former Ku Klux Klan member won an elected office in the U.S.? Answer: no
"
What is the effect of acid rain?,no,"Input: What is the effect of acid rain? Answer: no
"
What soviet seaport is on the Black Sea?,no,"Input: What soviet seaport is on the Black Sea? Answer: no
"
What two baseball players make up the battery?,no,"Input: What two baseball players make up the battery? Answer: no
"
What 's the difference between J.D. and LL.M.?,no,"Input: What 's the difference between J.D. and LL.M.? Answer: no
"
What causes panic attacks?,no,"Input: What causes panic attacks? Answer: no
"
When was the first practical commercial typewriter marketed?,no,"Input: When was the first practical commercial typewriter marketed? Answer: no
"
Where is the Smithsonian Institute located?,no,"Input: Where is the Smithsonian Institute located? Answer: no
"
Where is the Holland Tunnel?,no,"Input: Where is the Holland Tunnel? Answer: no
"
What countries does the Mont Blanc Tunnel join?,no,"Input: What countries does the Mont Blanc Tunnel join? Answer: no
"
How many words are there in the Spanish language?,no,"Input: How many words are there in the Spanish language? Answer: no
"
What is chromatology?,no,"Input: What is chromatology? Answer: no
"
What does the number `` 5 '' stand for on FUBU clothing?,no,"Input: What does the number `` 5 '' stand for on FUBU clothing? Answer: no
"
What company 's trademark was His Master 's Voice?,no,"Input: What company 's trademark was His Master 's Voice? Answer: no
"
What are the short- and long-term effects of underage drinking?,no,"Input: What are the short- and long-term effects of underage drinking? Answer: no
"
Who was the first jockey to ride two Triple Crown winners?,no,"Input: Who was the first jockey to ride two Triple Crown winners? Answer: no
"
What causes headaches?,no,"Input: What causes headaches? Answer: no
"
How can I find a list of celebrities ' real names?,no,"Input: How can I find a list of celebrities ' real names? Answer: no
"
What are the statistics for drunken drivers in Maryland?,no,"Input: What are the statistics for drunken drivers in Maryland? Answer: no
"
When was Franklin D. Roosevelt stricken with polio?,no,"Input: When was Franklin D. Roosevelt stricken with polio? Answer: no
"
Define Sinn Fein.,no,"Input: Define Sinn Fein. Answer: no
"
How tall is kilamanjaro?,no,"Input: How tall is kilamanjaro? Answer: no
"
What does the Latin ante mortem mean?,no,"Input: What does the Latin ante mortem mean? Answer: no
"
What is the address of the famous Mexican star `` Thalia ''?,no,"Input: What is the address of the famous Mexican star `` Thalia ''? Answer: no
"
What is the population of Mexico?,no,"Input: What is the population of Mexico? Answer: no
"
What title does comedian Henry Youngman claim?,no,"Input: What title does comedian Henry Youngman claim? Answer: no
"
Who was Darius?,no,"Input: Who was Darius? Answer: no
"
How much money was the minimum wage in 1991?,no,"Input: How much money was the minimum wage in 1991? Answer: no
"
What is the recommended daily requirement for folic acid for pregnant women?,no,"Input: What is the recommended daily requirement for folic acid for pregnant women? Answer: no
"
Where is Procter & Gamble headquartered in the U.S.?,no,"Input: Where is Procter & Gamble headquartered in the U.S.? Answer: no
"
What gate opened on East and West Berlin?,no,"Input: What gate opened on East and West Berlin? Answer: no
"
Who won the first World Series?,no,"Input: Who won the first World Series? Answer: no
"
What does idle mean?,no,"Input: What does idle mean? Answer: no
"
What is the tallest mountain?,no,"Input: What is the tallest mountain? Answer: no
"
