input,output,text
Why does tuberculosis afflict people?,no,"Input: Why does tuberculosis afflict people? Answer: no
"
How long does it take for your body to restore blood after you donate your blood?,no,"Input: How long does it take for your body to restore blood after you donate your blood? Answer: no
"
What is the full name of the PLO?,no,"Input: What is the full name of the PLO? Answer: no
"
"In a computer, what does SCSI mean?",no,"Input: In a computer, what does SCSI mean? Answer: no
"
Who did the Seven Mules block for?,no,"Input: Who did the Seven Mules block for? Answer: no
"
How many people die from tuberculosis each year?,no,"Input: How many people die from tuberculosis each year? Answer: no
"
What businesses or agencies would do an employment verification?,no,"Input: What businesses or agencies would do an employment verification? Answer: no
"
What do you call a Poker hand with five cards of the same suit?,no,"Input: What do you call a Poker hand with five cards of the same suit? Answer: no
"
How often are brain cells replaced?,no,"Input: How often are brain cells replaced? Answer: no
"
How many colors are there in the spectrum?,no,"Input: How many colors are there in the spectrum? Answer: no
"
Who is a German philosopher?,no,"Input: Who is a German philosopher? Answer: no
"
What company produces Spumante?,no,"Input: What company produces Spumante? Answer: no
"
Who sells Viagra?,no,"Input: Who sells Viagra? Answer: no
"
Why is Microsoft 's Windows 3 software so successful?,no,"Input: Why is Microsoft 's Windows 3 software so successful? Answer: no
"
What was the nickname of model Leslie Hornby?,no,"Input: What was the nickname of model Leslie Hornby? Answer: no
"
Who lived in the Neuschwanstein castle?,no,"Input: Who lived in the Neuschwanstein castle? Answer: no
"
Who is Langston Hughes?,no,"Input: Who is Langston Hughes? Answer: no
"
Why do airliners crash vs. gliding down?,no,"Input: Why do airliners crash vs. gliding down? Answer: no
"
Who killed Caesar?,no,"Input: Who killed Caesar? Answer: no
"
What is June 's birthstone?,no,"Input: What is June 's birthstone? Answer: no
"
How many acres in a mile?,no,"Input: How many acres in a mile? Answer: no
"
Who invented television?,no,"Input: Who invented television? Answer: no
"
How many years make up a lustrum?,no,"Input: How many years make up a lustrum? Answer: no
"
What predators exist on Antarctica?,no,"Input: What predators exist on Antarctica? Answer: no
"
What color is a giraffe 's tongue?,no,"Input: What color is a giraffe 's tongue? Answer: no
"
What was Mae West 's last film?,no,"Input: What was Mae West 's last film? Answer: no
"
How does marl form and what mineral does it contain?,no,"Input: How does marl form and what mineral does it contain? Answer: no
"
What is the distinction of Erle Stanley Gardner 's The Case of the Terrified Typist?,no,"Input: What is the distinction of Erle Stanley Gardner 's The Case of the Terrified Typist? Answer: no
"
Who is the President of Ghana?,no,"Input: Who is the President of Ghana? Answer: no
"
What causes `` rolling thunder ''?,no,"Input: What causes `` rolling thunder ''? Answer: no
"
In which year was the cartoon character Chilly Willy created?,no,"Input: In which year was the cartoon character Chilly Willy created? Answer: no
"
What 's the common name for a Japanese dwarf tree?,no,"Input: What 's the common name for a Japanese dwarf tree? Answer: no
"
Who wrote ` Hamlet '?,no,"Input: Who wrote ` Hamlet '? Answer: no
"
What was Joe Namath 's first contract worth?,no,"Input: What was Joe Namath 's first contract worth? Answer: no
"
What is the average weight of a Yellow Labrador?,no,"Input: What is the average weight of a Yellow Labrador? Answer: no
"
How do you reference a website?,no,"Input: How do you reference a website? Answer: no
"
How far can a man travel in outer space?,no,"Input: How far can a man travel in outer space? Answer: no
"
What is goulash?,no,"Input: What is goulash? Answer: no
"
What is the most common boy 's or girl 's name?,no,"Input: What is the most common boy 's or girl 's name? Answer: no
"
What is the abbreviation of the International Olympic Committee?,no,"Input: What is the abbreviation of the International Olympic Committee? Answer: no
"
What is DEET?,no,"Input: What is DEET? Answer: no
"
What is graduate school?,no,"Input: What is graduate school? Answer: no
"
What is humidity?,no,"Input: What is humidity? Answer: no
"
What 's men 's par on a 455-yard golf hole?,no,"Input: What 's men 's par on a 455-yard golf hole? Answer: no
"
What does USPS stand for?,no,"Input: What does USPS stand for? Answer: no
"
When did Hitler come to power in Germany?,no,"Input: When did Hitler come to power in Germany? Answer: no
"
What is TMJ?,no,"Input: What is TMJ? Answer: no
"
Who built the first successful stern wheel steamboat?,no,"Input: Who built the first successful stern wheel steamboat? Answer: no
"
What do you know about multicultural and multilingual schools?,no,"Input: What do you know about multicultural and multilingual schools? Answer: no
"
The Shea & Gould law firm had an office in L.A. for how many years?,no,"Input: The Shea & Gould law firm had an office in L.A. for how many years? Answer: no
"
How much caffeine is in a 16 oz cup of coffee?,no,"Input: How much caffeine is in a 16 oz cup of coffee? Answer: no
"
How much caffeine is in a 16 oz cup of coffee?,no,"Input: How much caffeine is in a 16 oz cup of coffee? Answer: no
"
What is the average hours per months spent online by AOL users?,no,"Input: What is the average hours per months spent online by AOL users? Answer: no
"
When was Thomas Jefferson born?,no,"Input: When was Thomas Jefferson born? Answer: no
"
What film did Lee Marvin win the 1965 best actor Oscar for?,no,"Input: What film did Lee Marvin win the 1965 best actor Oscar for? Answer: no
"
CNN began broadcasting in what year?,no,"Input: CNN began broadcasting in what year? Answer: no
"
How did the Hohenzollerns build their power around 17?,no,"Input: How did the Hohenzollerns build their power around 17? Answer: no
"
Why do many Native American students not complete college?,no,"Input: Why do many Native American students not complete college? Answer: no
"
What is the origin of Boxing Day?,no,"Input: What is the origin of Boxing Day? Answer: no
"
What is the abbreviation for Texas?,no,"Input: What is the abbreviation for Texas? Answer: no
"
How much electricity does the brain need to work?,no,"Input: How much electricity does the brain need to work? Answer: no
"
What is swap math?,no,"Input: What is swap math? Answer: no
"
What year did Germany sign its nonaggression pact with the Soviet Union?,no,"Input: What year did Germany sign its nonaggression pact with the Soviet Union? Answer: no
"
With whom did Bush compare Saddam Hussein?,no,"Input: With whom did Bush compare Saddam Hussein? Answer: no
"
"What TV series featured Neal, a martini-drinking St. Bernard?",no,"Input: What TV series featured Neal, a martini-drinking St. Bernard? Answer: no
"
How can I find out what year a Beanie Baby was introduced?,no,"Input: How can I find out what year a Beanie Baby was introduced? Answer: no
"
What are the ingredients of Coca-Cola?,no,"Input: What are the ingredients of Coca-Cola? Answer: no
"
What is the purpose of BIOS?,no,"Input: What is the purpose of BIOS? Answer: no
"
Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez?,no,"Input: Who followed up his first two underwater thrillers with The Girl of the Sea of Cortez? Answer: no
"
How many boys play the game in Winslow Homer 's 1872 painting Snap the Whip?,no,"Input: How many boys play the game in Winslow Homer 's 1872 painting Snap the Whip? Answer: no
"
What is hyperopia?,no,"Input: What is hyperopia? Answer: no
"
"What feathered cartoon characters do Yugoslavians know as Vlaja, Gaja, and Raja?",no,"Input: What feathered cartoon characters do Yugoslavians know as Vlaja, Gaja, and Raja? Answer: no
"
How long does cocaine stay in your system?,no,"Input: How long does cocaine stay in your system? Answer: no
"
What is the speed of the Mississippi River?,no,"Input: What is the speed of the Mississippi River? Answer: no
"
What is the speed of the Mississippi River?,no,"Input: What is the speed of the Mississippi River? Answer: no
"
How old is the Italian artist Maurizio Pellegrin?,no,"Input: How old is the Italian artist Maurizio Pellegrin? Answer: no
"
When was the San Francisco fire?,no,"Input: When was the San Francisco fire? Answer: no
"
"Who did Arthur H. Bremer try to assassinate on May 15, 1972?",no,"Input: Who did Arthur H. Bremer try to assassinate on May 15, 1972? Answer: no
"
What does ciao mean?,no,"Input: What does ciao mean? Answer: no
"
What is the nickname of the famous flyer who mistakenly flew to Ireland instead of to Los Angeles?,no,"Input: What is the nickname of the famous flyer who mistakenly flew to Ireland instead of to Los Angeles? Answer: no
"
Who made the rotary engine automobile?,no,"Input: Who made the rotary engine automobile? Answer: no
"
What are dingoes?,no,"Input: What are dingoes? Answer: no
"
What is nuclear proliferation?,no,"Input: What is nuclear proliferation? Answer: no
"
How do microwaves work?,no,"Input: How do microwaves work? Answer: no
"
What three colors of ink are used to print a U.S. dollar bill?,no,"Input: What three colors of ink are used to print a U.S. dollar bill? Answer: no
"
On what day were John F and Jackie Kennedy married?,no,"Input: On what day were John F and Jackie Kennedy married? Answer: no
"
What common ailment can 't you catch at the North Pole?,no,"Input: What common ailment can 't you catch at the North Pole? Answer: no
"
What year did WWII begin?,no,"Input: What year did WWII begin? Answer: no
"
Who was the 1st U.S. President?,no,"Input: Who was the 1st U.S. President? Answer: no
"
"What group included Abbey Hoffman, Jerry Rubin, and Tom Hayden?",no,"Input: What group included Abbey Hoffman, Jerry Rubin, and Tom Hayden? Answer: no
"
What 's the most delicate-tasting member of the onion family?,no,"Input: What 's the most delicate-tasting member of the onion family? Answer: no
"
How do anti-locking brakes work?,no,"Input: How do anti-locking brakes work? Answer: no
"
What is the chemical symbol for nitrogen?,no,"Input: What is the chemical symbol for nitrogen? Answer: no
"
What is a nematode?,no,"Input: What is a nematode? Answer: no
"
Where did the term fireplug come from?,no,"Input: Where did the term fireplug come from? Answer: no
"
How many teaspoons make up a tablespoon?,no,"Input: How many teaspoons make up a tablespoon? Answer: no
"
What is the name of a language spoken by the Sioux?,no,"Input: What is the name of a language spoken by the Sioux? Answer: no
"
Who took over as conductor of the Boston Pops after Arthur Fiedler 's long reign?,no,"Input: Who took over as conductor of the Boston Pops after Arthur Fiedler 's long reign? Answer: no
"
What is the full name of the man who invented the multicolored game cube that has 42.3 quintillion potential combinations?,no,"Input: What is the full name of the man who invented the multicolored game cube that has 42.3 quintillion potential combinations? Answer: no
"
What is the use of a 24-hour clock instead of a 12-hour clock?,no,"Input: What is the use of a 24-hour clock instead of a 12-hour clock? Answer: no
"
"When did Aldous Huxley write, `` Brave New World ''?",no,"Input: When did Aldous Huxley write, `` Brave New World ''? Answer: no
"
How many seats does the Batmobile sport?,no,"Input: How many seats does the Batmobile sport? Answer: no
"
What is pectin?,no,"Input: What is pectin? Answer: no
"
When did CNN go on the air?,no,"Input: When did CNN go on the air? Answer: no
"
When was the USSR dissolved?,no,"Input: When was the USSR dissolved? Answer: no
"
What was Al Capone 's nickname?,no,"Input: What was Al Capone 's nickname? Answer: no
"
What cooking oil has `` corn goodness ''?,no,"Input: What cooking oil has `` corn goodness ''? Answer: no
"
What does the acronym CPR mean?,no,"Input: What does the acronym CPR mean? Answer: no
"
What is God?,no,"Input: What is God? Answer: no
"
What book opens,no,"Input: What book opens Answer: no
"
Why are there olives in martinis?,no,"Input: Why are there olives in martinis? Answer: no
"
How do you say `` Grandma '' in Irish?,no,"Input: How do you say `` Grandma '' in Irish? Answer: no
"
Which college did Dikembe Mutombo attend?,no,"Input: Which college did Dikembe Mutombo attend? Answer: no
"
Whom did Lauren Bacall marry after her husband Humphrey Bogart died?,no,"Input: Whom did Lauren Bacall marry after her husband Humphrey Bogart died? Answer: no
"
What war did Johnny Reb and Billy Yank fight?,no,"Input: What war did Johnny Reb and Billy Yank fight? Answer: no
"
"On average, how many miles are there to the moon?",no,"Input: On average, how many miles are there to the moon? Answer: no
"
What future movie treat was introduced to American colonists in 1603 by Native Americans?,no,"Input: What future movie treat was introduced to American colonists in 1603 by Native Americans? Answer: no
"
What are some translations of the phrase `` Thank-you ''?,no,"Input: What are some translations of the phrase `` Thank-you ''? Answer: no
"
How much can a person be fined for having a dog on a beach?,no,"Input: How much can a person be fined for having a dog on a beach? Answer: no
"
Who is the Voyager project manager?,no,"Input: Who is the Voyager project manager? Answer: no
"
What is the pH scale?,no,"Input: What is the pH scale? Answer: no
"
What does IQ stand for?,no,"Input: What does IQ stand for? Answer: no
"
What day is known as the `` national day of prayer ''?,no,"Input: What day is known as the `` national day of prayer ''? Answer: no
"
What makes thunder?,no,"Input: What makes thunder? Answer: no
"
"When the Tutankhamun exhibit was on display in the U.S., what moving company transported it?",no,"Input: When the Tutankhamun exhibit was on display in the U.S., what moving company transported it? Answer: no
"
What does JESSICA mean?,no,"Input: What does JESSICA mean? Answer: no
"
What American actress was the first to be called a `` vamp ''?,no,"Input: What American actress was the first to be called a `` vamp ''? Answer: no
"
"Who wrote the book, `` Song of Solomon ''?",no,"Input: Who wrote the book, `` Song of Solomon ''? Answer: no
"
Stuart Hamblen is considered to be the first singing cowboy of what?,no,"Input: Stuart Hamblen is considered to be the first singing cowboy of what? Answer: no
"
What common livestock have the greatest variety of breeds?,no,"Input: What common livestock have the greatest variety of breeds? Answer: no
"
What causes headaches?,no,"Input: What causes headaches? Answer: no
"
What is the acronym for the National Bureau of Investigation?,no,"Input: What is the acronym for the National Bureau of Investigation? Answer: no
"
What does the technique called `` cold fusion '' produce?,no,"Input: What does the technique called `` cold fusion '' produce? Answer: no
"
What company tabulates the ballots in voting for the Academy Awards?,no,"Input: What company tabulates the ballots in voting for the Academy Awards? Answer: no
"
Which team won the Super Bowl in 1968?,no,"Input: Which team won the Super Bowl in 1968? Answer: no
"
What is the design of the ship Titanic?,no,"Input: What is the design of the ship Titanic? Answer: no
"
When was President Kennedy shot?,no,"Input: When was President Kennedy shot? Answer: no
"
What is the name given to the Tiger at Louisiana State University?,no,"Input: What is the name given to the Tiger at Louisiana State University? Answer: no
"
What is Nitrox diving?,no,"Input: What is Nitrox diving? Answer: no
"
When did Iraqi troops invade Kuwait?,no,"Input: When did Iraqi troops invade Kuwait? Answer: no
"
What is the name of the Islamic counterpart to the Red Cross?,no,"Input: What is the name of the Islamic counterpart to the Red Cross? Answer: no
"
What do you call a `` twirl '' in ballet?,no,"Input: What do you call a `` twirl '' in ballet? Answer: no
"
How can I get some free technical information on Electric Vehicle?,no,"Input: How can I get some free technical information on Electric Vehicle? Answer: no
"
What Pope inaugurated Vatican International Radio?,no,"Input: What Pope inaugurated Vatican International Radio? Answer: no
"
What son of a 15-year-old Mexican girl and a half-Irish father became the world 's most famous Greek?,no,"Input: What son of a 15-year-old Mexican girl and a half-Irish father became the world 's most famous Greek? Answer: no
"
What will a compass do in outer space?,no,"Input: What will a compass do in outer space? Answer: no
"
What is a fear of trees?,no,"Input: What is a fear of trees? Answer: no
"
What organic fuel do bog-dwellers use a `` slane '' to cut?,no,"Input: What organic fuel do bog-dwellers use a `` slane '' to cut? Answer: no
"
In which year was New Zealand excluded from the ANZUS alliance?,no,"Input: In which year was New Zealand excluded from the ANZUS alliance? Answer: no
"
Who invented panties?,no,"Input: Who invented panties? Answer: no
"
Who made the first gas engine?,no,"Input: Who made the first gas engine? Answer: no
"
What 's the name of Tom Sawyer 's aunt with whom he lives?,no,"Input: What 's the name of Tom Sawyer 's aunt with whom he lives? Answer: no
"
What does the `` c '' stand for in the equation E=mc2?,no,"Input: What does the `` c '' stand for in the equation E=mc2? Answer: no
"
How do they produce vitamins?,no,"Input: How do they produce vitamins? Answer: no
"
What are the Cleveland Indians also called?,no,"Input: What are the Cleveland Indians also called? Answer: no
"
What was Fred Astaire 's dancing partner 's name?,no,"Input: What was Fred Astaire 's dancing partner 's name? Answer: no
"
Name the fast food chain with the golden arches.,no,"Input: Name the fast food chain with the golden arches. Answer: no
"
What are some good exercises for kids to do?,no,"Input: What are some good exercises for kids to do? Answer: no
"
What does Aaron mean?,no,"Input: What does Aaron mean? Answer: no
"
What century 's the setting for TV 's The Adventures of Robin Hood?,no,"Input: What century 's the setting for TV 's The Adventures of Robin Hood? Answer: no
"
How long does James Bond like his eggs boiled?,no,"Input: How long does James Bond like his eggs boiled? Answer: no
"
How do you identify prime numbers?,no,"Input: How do you identify prime numbers? Answer: no
"
Who invented the game bowling?,no,"Input: Who invented the game bowling? Answer: no
"
What color is the cross on Switzerland 's flag?,no,"Input: What color is the cross on Switzerland 's flag? Answer: no
"
Who is the tallest man in the world?,no,"Input: Who is the tallest man in the world? Answer: no
"
How is cologne made?,no,"Input: How is cologne made? Answer: no
"
What 's the most popular form of gambling with women in Las Vegas?,no,"Input: What 's the most popular form of gambling with women in Las Vegas? Answer: no
"
"What day is August 13, 1971?",no,"Input: What day is August 13, 1971? Answer: no
"
What is a mirror made out of?,no,"Input: What is a mirror made out of? Answer: no
"
How many Americans fought for the British in the American Revolution?,no,"Input: How many Americans fought for the British in the American Revolution? Answer: no
"
Name four famous cartoon cats.,no,"Input: Name four famous cartoon cats. Answer: no
"
What company was the original sponsor of TV 's Superman?,no,"Input: What company was the original sponsor of TV 's Superman? Answer: no
"
What is the medical condition of hypertension?,no,"Input: What is the medical condition of hypertension? Answer: no
"
How much did the first Barbie doll sell for in 1959?,no,"Input: How much did the first Barbie doll sell for in 1959? Answer: no
"
When was Queen Victoria born?,no,"Input: When was Queen Victoria born? Answer: no
"
Which former Ku Klux Klan member won an elected office in the U.S.?,no,"Input: Which former Ku Klux Klan member won an elected office in the U.S.? Answer: no
"
What do ladybugs eat?,no,"Input: What do ladybugs eat? Answer: no
"
How many home runs did Lou Gehrig have during his career?,no,"Input: How many home runs did Lou Gehrig have during his career? Answer: no
"
What is nicotine?,no,"Input: What is nicotine? Answer: no
"
What was the favorite sport of Tom Wolfe 's The Pump House Gang?,no,"Input: What was the favorite sport of Tom Wolfe 's The Pump House Gang? Answer: no
"
What four tournaments make up tennis ' Grand Slam?,no,"Input: What four tournaments make up tennis ' Grand Slam? Answer: no
"
What is object-oriented design?,no,"Input: What is object-oriented design? Answer: no
"
What is the size of Argentina?,no,"Input: What is the size of Argentina? Answer: no
"
Who painted the ceiling of the Sistine Chapel?,no,"Input: Who painted the ceiling of the Sistine Chapel? Answer: no
"
How much did Varian Associates try to sell its vacuum products division to the BOC group for?,no,"Input: How much did Varian Associates try to sell its vacuum products division to the BOC group for? Answer: no
"
What is the difference between love and infatuation?,no,"Input: What is the difference between love and infatuation? Answer: no
"
What kind of creatures are the Canary Islands named for?,no,"Input: What kind of creatures are the Canary Islands named for? Answer: no
"
How was the ACLU formed?,no,"Input: How was the ACLU formed? Answer: no
"
What does NASDAQ stand for?,no,"Input: What does NASDAQ stand for? Answer: no
"
What European race sees the winner of its mountain stage awarded a jersey with large red polka dots?,no,"Input: What European race sees the winner of its mountain stage awarded a jersey with large red polka dots? Answer: no
"
Who painted the Sistine Chapel?,no,"Input: Who painted the Sistine Chapel? Answer: no
"
What does the Georgetown `` Hoya '' mean?,no,"Input: What does the Georgetown `` Hoya '' mean? Answer: no
"
What 's the middle name of movie producer Joseph E. Levine?,no,"Input: What 's the middle name of movie producer Joseph E. Levine? Answer: no
"
What is the best-selling television soundtrack of all time?,no,"Input: What is the best-selling television soundtrack of all time? Answer: no
"
What is the cultural origin of the ceremony of potlatch?,no,"Input: What is the cultural origin of the ceremony of potlatch? Answer: no
"
What century does Captain Video live in?,no,"Input: What century does Captain Video live in? Answer: no
"
What 1915 film was the first to gross $5 million?,no,"Input: What 1915 film was the first to gross $5 million? Answer: no
"
What animals do you find in the stock market?,no,"Input: What animals do you find in the stock market? Answer: no
"
"Who is the richest person in the world, without owning a business?",no,"Input: Who is the richest person in the world, without owning a business? Answer: no
"
What is the origin of the atom?,no,"Input: What is the origin of the atom? Answer: no
"
What does Inuit and Eskimo mean?,no,"Input: What does Inuit and Eskimo mean? Answer: no
"
What 's the Southern dish made of pigs ' small intestines?,no,"Input: What 's the Southern dish made of pigs ' small intestines? Answer: no
"
What does the abbreviation AIDS stand for?,no,"Input: What does the abbreviation AIDS stand for? Answer: no
"
"What is the per-capita income of Colombia, South America?",no,"Input: What is the per-capita income of Colombia, South America? Answer: no
"
What store does Martha Stewart advertise for?,no,"Input: What store does Martha Stewart advertise for? Answer: no
"
Who kept the most famous diary in the English language?,no,"Input: Who kept the most famous diary in the English language? Answer: no
"
What sports event is Meyer Wolfsheim supposed to have fixed in The Great Gatsby?,no,"Input: What sports event is Meyer Wolfsheim supposed to have fixed in The Great Gatsby? Answer: no
"
Who danced into stardom with Fred Astaire in 1941 's You 'll Never Get Rich?,no,"Input: Who danced into stardom with Fred Astaire in 1941 's You 'll Never Get Rich? Answer: no
"
Who was the first Holy Roman Emperor?,no,"Input: Who was the first Holy Roman Emperor? Answer: no
"
What was Einstein 's IQ?,no,"Input: What was Einstein 's IQ? Answer: no
"
When is Bastille Day?,no,"Input: When is Bastille Day? Answer: no
"
How many double-word-score spaces are there on a Scrabble Crossword Game board?,no,"Input: How many double-word-score spaces are there on a Scrabble Crossword Game board? Answer: no
"
How many days does a typical mayfly live?,no,"Input: How many days does a typical mayfly live? Answer: no
"
How do you box train a cat?,no,"Input: How do you box train a cat? Answer: no
"
What Homerian epic chronicles events toward the end of the Trojan Wars?,no,"Input: What Homerian epic chronicles events toward the end of the Trojan Wars? Answer: no
"
What color were their horses?,no,"Input: What color were their horses? Answer: no
"
Who was president in 1913?,no,"Input: Who was president in 1913? Answer: no
"
How many maids were milking?,no,"Input: How many maids were milking? Answer: no
"
What 's Japan 's largest car manufacturer?,no,"Input: What 's Japan 's largest car manufacturer? Answer: no
"
How many colors are there in a rainbow?,no,"Input: How many colors are there in a rainbow? Answer: no
"
What color are tennis balls?,no,"Input: What color are tennis balls? Answer: no
"
What year did the Titanic sink?,no,"Input: What year did the Titanic sink? Answer: no
"
What are the titles of some R-Rated Sony Playstation games?,no,"Input: What are the titles of some R-Rated Sony Playstation games? Answer: no
"
What does Robert mean?,no,"Input: What does Robert mean? Answer: no
"
What 's the meaning of UOL?,no,"Input: What 's the meaning of UOL? Answer: no
"
How do I impress a guy?,no,"Input: How do I impress a guy? Answer: no
"
Why doesn 't www.answers.com have any answers to my questions?,no,"Input: Why doesn 't www.answers.com have any answers to my questions? Answer: no
"
What U.S. general was court-martialled for criticizing American air power?,no,"Input: What U.S. general was court-martialled for criticizing American air power? Answer: no
"
How do you get dates with the `` Hooters '' girls?,no,"Input: How do you get dates with the `` Hooters '' girls? Answer: no
"
What did Mighty Mouse always sing as he went into action?,no,"Input: What did Mighty Mouse always sing as he went into action? Answer: no
"
"What was the name of the first Watergate special prosecutor, later fired by Nixon?",no,"Input: What was the name of the first Watergate special prosecutor, later fired by Nixon? Answer: no
"
What are chloroplasts?,no,"Input: What are chloroplasts? Answer: no
"
What is the oldest profession?,no,"Input: What is the oldest profession? Answer: no
"
What is the average life expectancy of a male in Ireland in 1996?,no,"Input: What is the average life expectancy of a male in Ireland in 1996? Answer: no
"
Who was chosen to be the first black chairman of the military Joint Chiefs of Staff?,no,"Input: Who was chosen to be the first black chairman of the military Joint Chiefs of Staff? Answer: no
"
How old was Sir Edmund Hillary when he climbed Mt. Everest?,no,"Input: How old was Sir Edmund Hillary when he climbed Mt. Everest? Answer: no
"
What did Jesse Jackson organize?,no,"Input: What did Jesse Jackson organize? Answer: no
"
What does the number `` 5 '' stand for on FUBU clothing?,no,"Input: What does the number `` 5 '' stand for on FUBU clothing? Answer: no
"
What is the C programming language?,no,"Input: What is the C programming language? Answer: no
"
How old was George Washington when he died?,no,"Input: How old was George Washington when he died? Answer: no
"
What is DSL?,no,"Input: What is DSL? Answer: no
"
What is the abbreviated form of the National Bureau of Investigation?,no,"Input: What is the abbreviated form of the National Bureau of Investigation? Answer: no
"
What are the powers and weaknesses of Green Lantern 's ring?,no,"Input: What are the powers and weaknesses of Green Lantern 's ring? Answer: no
"
What barroom judge called himself The Law West of the Pecos?,no,"Input: What barroom judge called himself The Law West of the Pecos? Answer: no
"
What color eyes are most sensitive to light?,no,"Input: What color eyes are most sensitive to light? Answer: no
"
How many millimeters are in a mile?,no,"Input: How many millimeters are in a mile? Answer: no
"
How many people die from snakebite poisoning in the U.S. per year?,no,"Input: How many people die from snakebite poisoning in the U.S. per year? Answer: no
"
"What are the factors leading to the high teen pregnancy rate in Spartanburg, South Carolina?",no,"Input: What are the factors leading to the high teen pregnancy rate in Spartanburg, South Carolina? Answer: no
"
Which airplane was Fawaz Younis convicted of hijacking?,no,"Input: Which airplane was Fawaz Younis convicted of hijacking? Answer: no
"
What did Jimmy Stewart invent?,no,"Input: What did Jimmy Stewart invent? Answer: no
"
What racehorse won an Associated Press poll as the greatest horse of the 20th century?,no,"Input: What racehorse won an Associated Press poll as the greatest horse of the 20th century? Answer: no
"
What U.S. President had brothers-in-law in the Confederate army?,no,"Input: What U.S. President had brothers-in-law in the Confederate army? Answer: no
"
What is the abbreviation for Original Equipment Manufacturer?,no,"Input: What is the abbreviation for Original Equipment Manufacturer? Answer: no
"
What was the orca 's name that died of a fungal infection at Sea World?,no,"Input: What was the orca 's name that died of a fungal infection at Sea World? Answer: no
"
What causes the body to shiver in cold temperatures?,no,"Input: What causes the body to shiver in cold temperatures? Answer: no
"
What class of animals makes up more than two-thirds of known species?,no,"Input: What class of animals makes up more than two-thirds of known species? Answer: no
"
How many people in Tucson?,no,"Input: How many people in Tucson? Answer: no
"
What dog was dubbed The Mortgage Lifter?,no,"Input: What dog was dubbed The Mortgage Lifter? Answer: no
"
Who were the head writers for the Smothers Brothers Comedy Hour?,no,"Input: Who were the head writers for the Smothers Brothers Comedy Hour? Answer: no
"
How old was Gene Siskel?,no,"Input: How old was Gene Siskel? Answer: no
"
What cocktail inspired John Doxat to write the book Stirred-Not Shaken?,no,"Input: What cocktail inspired John Doxat to write the book Stirred-Not Shaken? Answer: no
"
What are field effect transistors?,no,"Input: What are field effect transistors? Answer: no
"
How can I trace my family roots?,no,"Input: How can I trace my family roots? Answer: no
"
What was the minimum wage in 1991?,no,"Input: What was the minimum wage in 1991? Answer: no
"
In what year did Thatcher gain power?,no,"Input: In what year did Thatcher gain power? Answer: no
"
What is the current ticket fare from from Cairo to Barbados?,no,"Input: What is the current ticket fare from from Cairo to Barbados? Answer: no
"
What is the name of the brilliant British economist behind its creation?,no,"Input: What is the name of the brilliant British economist behind its creation? Answer: no
"
"What is a term for behavior, appearance, or expression that violates the accepted standards of sexual morality?",no,"Input: What is a term for behavior, appearance, or expression that violates the accepted standards of sexual morality? Answer: no
"
What are some children 's rights?,no,"Input: What are some children 's rights? Answer: no
"
How many rows of sprocket holes does a roll of 35-millimeter film have?,no,"Input: How many rows of sprocket holes does a roll of 35-millimeter film have? Answer: no
"
What was Thatcher 's approval rating after 10 years in power?,no,"Input: What was Thatcher 's approval rating after 10 years in power? Answer: no
"
What sport do you shag flies in?,no,"Input: What sport do you shag flies in? Answer: no
"
"What was the name of the American ship sunk by a mine in Havana harbor, causing the Spanish-American war?",no,"Input: What was the name of the American ship sunk by a mine in Havana harbor, causing the Spanish-American war? Answer: no
"
What is agent orange?,no,"Input: What is agent orange? Answer: no
"
What are pushed and coupled in hump yards?,no,"Input: What are pushed and coupled in hump yards? Answer: no
"
What is the definition of hazmat?,no,"Input: What is the definition of hazmat? Answer: no
"
How do I find out what cities are in a certain area code?,no,"Input: How do I find out what cities are in a certain area code? Answer: no
"
How fast must a spacecraft travel to escape Earth 's gravity?,no,"Input: How fast must a spacecraft travel to escape Earth 's gravity? Answer: no
"
Name a French fascist party.,no,"Input: Name a French fascist party. Answer: no
"
What is the correct way to abbreviate cc. at the bottom of a business letter?,no,"Input: What is the correct way to abbreviate cc. at the bottom of a business letter? Answer: no
"
What currency does Argentina use?,no,"Input: What currency does Argentina use? Answer: no
"
What game is Garry Kasparov really good at?,no,"Input: What game is Garry Kasparov really good at? Answer: no
"
"What is the approximate population of Las Vegas, N.M?",no,"Input: What is the approximate population of Las Vegas, N.M? Answer: no
"
How does a glacier form?,no,"Input: How does a glacier form? Answer: no
"
What is the fine for having a dog on a beach?,no,"Input: What is the fine for having a dog on a beach? Answer: no
"
How much of an apple is water?,no,"Input: How much of an apple is water? Answer: no
"
Who discovered imaginary numbers?,no,"Input: Who discovered imaginary numbers? Answer: no
"
How many thousands of students attend the University of Massachusetts?,no,"Input: How many thousands of students attend the University of Massachusetts? Answer: no
"
What novel inspired the movie BladeRunner?,no,"Input: What novel inspired the movie BladeRunner? Answer: no
"
What kind of books does Fodor 's publish?,no,"Input: What kind of books does Fodor 's publish? Answer: no
"
How many queen bees reign in a hive?,no,"Input: How many queen bees reign in a hive? Answer: no
"
How old is Bernadette Peters?,no,"Input: How old is Bernadette Peters? Answer: no
"
What is the full form of.com?,no,"Input: What is the full form of.com? Answer: no
"
How did the war of 1812 affect Delaware?,no,"Input: How did the war of 1812 affect Delaware? Answer: no
"
What cigarette is `` a whole new world ''?,no,"Input: What cigarette is `` a whole new world ''? Answer: no
"
