input,output,text
"a ukrainian antonov-12 , chartered by the german red cross , arrived with relief goods for 500 families , comprising tarpaulins , blankets , mosquito nets , kitchen sets and shelter toolkits .",no,"Input: a ukrainian antonov-12 , chartered by the german red cross , arrived with relief goods for 500 families , comprising tarpaulins , blankets , mosquito nets , kitchen sets and shelter toolkits . Answer: no
"
Moragahakanda prepares to generate electricity,no,"Input: Moragahakanda prepares to generate electricity Answer: no
"
a terrorist attack in a hotel in Bomako - capital city of Mali killed oer 18 people,no,"Input: a terrorist attack in a hotel in Bomako - capital city of Mali killed oer 18 people Answer: no
"
"the school is complete with classroom furniture , rainwater collection tanks , pipe fittings and toilets .",no,"Input: the school is complete with classroom furniture , rainwater collection tanks , pipe fittings and toilets . Answer: no
"
"As of now, there have been 143 aftershocks, which damaged 350 houses. The wall of 861 houses cracked, 386 animal pens collapsed, and 178 domestic animals died. The strong earthquake struck Atqan village of Yutian county. The earthquake Aafected 192,000 square meters of land and 620,000 people",no,"Input: As of now, there have been 143 aftershocks, which damaged 350 houses. The wall of 861 houses cracked, 386 animal pens collapsed, and 178 domestic animals died. The strong earthquake struck Atqan village of Yutian county. The earthquake Aafected 192,000 square meters of land and 620,000 people Answer: no
"
"proshika , operating in cox ’ s bazar municipality and 5 other unions , ramu and chokoria , assessment , 5 kg rice , 1,5 kg lentils to 700 families .",no,"Input: proshika , operating in cox ’ s bazar municipality and 5 other unions , ramu and chokoria , assessment , 5 kg rice , 1,5 kg lentils to 700 families . Answer: no
"
humanitarian response to landslides :,no,"Input: humanitarian response to landslides : Answer: no
"
"al-shabab remains a spoiler , with the potential to create terror through suicide bombs and guerrilla attacks .",no,"Input: al-shabab remains a spoiler , with the potential to create terror through suicide bombs and guerrilla attacks . Answer: no
"
"that phenomenon had taken a dangerous turn lately , including a vicious attack on the bardo museum only weeks earlier .",no,"Input: that phenomenon had taken a dangerous turn lately , including a vicious attack on the bardo museum only weeks earlier . Answer: no
"
"new delhi_ ( dpa ) _ as prayer meetings and candle-light vigils were held wednesday to mourn the victims of the devastating december 26 tsunami in india , thousands of survivors were still waiting for the permanent shelters promised by the government .",no,"Input: new delhi_ ( dpa ) _ as prayer meetings and candle-light vigils were held wednesday to mourn the victims of the devastating december 26 tsunami in india , thousands of survivors were still waiting for the permanent shelters promised by the government . Answer: no
"
"tnn | jun 3 , 2015 , 04.20 pm ist bhubaneswar : the state government on tuesday increased ex gratia to the kin of those killed due to sunstroke to rs 50,000 from the present rs 10,000 .",no,"Input: tnn | jun 3 , 2015 , 04.20 pm ist bhubaneswar : the state government on tuesday increased ex gratia to the kin of those killed due to sunstroke to rs 50,000 from the present rs 10,000 . Answer: no
"
"ifrc states in its situation report that , apart from ongoing projects in the region , the pngrcs is launching an international appeal , "" people helping people "" , to raise donations of non-perishable foodstuffs .",no,"Input: ifrc states in its situation report that , apart from ongoing projects in the region , the pngrcs is launching an international appeal , "" people helping people "" , to raise donations of non-perishable foodstuffs . Answer: no
"
"government sources however noted that domestic intelligence and security arrangements , in the capital and elsewhere in the burkina faso , had been considerably strengthened since january 2013 , and consider the threat of an externally planned terrorist attack is currently well-contained .",no,"Input: government sources however noted that domestic intelligence and security arrangements , in the capital and elsewhere in the burkina faso , had been considerably strengthened since january 2013 , and consider the threat of an externally planned terrorist attack is currently well-contained . Answer: no
"
"dozens of lava trails and heat clouds spilled out of merapi in the early hours of saturday , said dewi sri of the vulcanology office in yogyakarta , 30 kilometers ( 20 miles ) south of the peak .",no,"Input: dozens of lava trails and heat clouds spilled out of merapi in the early hours of saturday , said dewi sri of the vulcanology office in yogyakarta , 30 kilometers ( 20 miles ) south of the peak . Answer: no
"
"despite existing legislation protecting freedom of speech and the press , government pressure is still felt by journalists , who often have to self-censor and are afraid to openly criticise the authorities .",no,"Input: despite existing legislation protecting freedom of speech and the press , government pressure is still felt by journalists , who often have to self-censor and are afraid to openly criticise the authorities . Answer: no
"
"many nonnuclear electricity generating stations ( natural gas , hydro , etc. ) also shut down , particularly in the northeast of japan .",no,"Input: many nonnuclear electricity generating stations ( natural gas , hydro , etc. ) also shut down , particularly in the northeast of japan . Answer: no
"
plenty of mud finds its way on to the roads making driving conditions hazardous .,no,"Input: plenty of mud finds its way on to the roads making driving conditions hazardous . Answer: no
"
"peter clottey as nigeria marks its independence day , its military appears to have made significant strides in sharply reducing attacks often launched by islamist militant group boko haram against unarmed civilians in parts of the country .",no,"Input: peter clottey as nigeria marks its independence day , its military appears to have made significant strides in sharply reducing attacks often launched by islamist militant group boko haram against unarmed civilians in parts of the country . Answer: no
"
"community infrastructure projects have reached roughly 1.5 million households with efforts ranging from safe water to irrigation , roads , flood protection and micro hydroelectricity projects .",no,"Input: community infrastructure projects have reached roughly 1.5 million households with efforts ranging from safe water to irrigation , roads , flood protection and micro hydroelectricity projects . Answer: no
"
The government says 5 who were out in opposition and 4 police died in Oromia. But the opposition say between 30-40,no,"Input: The government says 5 who were out in opposition and 4 police died in Oromia. But the opposition say between 30-40 Answer: no
"
"the state government has distributed gratuitous relief viz ; rice 15,583 quintals , dal 683 quintals , salt 232 quintals and number of water purifying packets among the affected people .",no,"Input: the state government has distributed gratuitous relief viz ; rice 15,583 quintals , dal 683 quintals , salt 232 quintals and number of water purifying packets among the affected people . Answer: no
"
the attack rate of clinically diagnosed malaria cases increased this week .,no,"Input: the attack rate of clinically diagnosed malaria cases increased this week . Answer: no
"
The Ministry of Public Security said on the 25th that it will strictly investigate corruption and docking off of disaster relief funds. Audit Office published on the 26th the telephone number and Web site to audit and report Wenchuan earthquake relief funds and materials,no,"Input: The Ministry of Public Security said on the 25th that it will strictly investigate corruption and docking off of disaster relief funds. Audit Office published on the 26th the telephone number and Web site to audit and report Wenchuan earthquake relief funds and materials Answer: no
"
the urban flooding is considered as a recent phenomenon by the national disaster management authority ( ndma ) .,no,"Input: the urban flooding is considered as a recent phenomenon by the national disaster management authority ( ndma ) . Answer: no
"
"( d ) measures to resettle destitutes , orphans and widows",no,"Input: ( d ) measures to resettle destitutes , orphans and widows Answer: no
"
"the scale of the destruction , and a difficult mountainous terrain made reconstruction a daunting task .",no,"Input: the scale of the destruction , and a difficult mountainous terrain made reconstruction a daunting task . Answer: no
"
"Protest rallies continue in Ethiopia. Protest rallies taking place in Oromia Region continued today, and memorial candle light ceremony for those who died in the protests...",no,"Input: Protest rallies continue in Ethiopia. Protest rallies taking place in Oromia Region continued today, and memorial candle light ceremony for those who died in the protests... Answer: no
"
we changed the dirty water .,no,"Input: we changed the dirty water . Answer: no
"
care staff are also distributing temporary shelter materials such as plastic sheets to provide immediate relief while other supplies are on the way .,no,"Input: care staff are also distributing temporary shelter materials such as plastic sheets to provide immediate relief while other supplies are on the way . Answer: no
"
We express our deep sorrow for the death of our brother young Habtom and we condemn the injustice that was done to him. Israelis the Abyssinian land their refuge and shelter wa... http://t.co/jqcvcZOLx,no,"Input: We express our deep sorrow for the death of our brother young Habtom and we condemn the injustice that was done to him. Israelis the Abyssinian land their refuge and shelter wa... http://t.co/jqcvcZOLx Answer: no
"
"the country 's worst post-world war ii disaster was compounded by reactor meltdowns at the fukushima nuclear power plant , which sent tens of thousands of people fleeing from radiation .",no,"Input: the country 's worst post-world war ii disaster was compounded by reactor meltdowns at the fukushima nuclear power plant , which sent tens of thousands of people fleeing from radiation . Answer: no
"
colocacia and cocoyam are important staple food and income crops for many people primarily in the southwest and northwest regions of cameroon but also in other parts of the country and in neighbouring nations .,no,"Input: colocacia and cocoyam are important staple food and income crops for many people primarily in the southwest and northwest regions of cameroon but also in other parts of the country and in neighbouring nations . Answer: no
"
the resident coordinator expressed gratitude to usaid and dfid for their generous joint pledge of us $ 43 million towards food assistance .,no,"Input: the resident coordinator expressed gratitude to usaid and dfid for their generous joint pledge of us $ 43 million towards food assistance . Answer: no
"
developments on key humanitarian policy initiatives are also highlighted .,no,"Input: developments on key humanitarian policy initiatives are also highlighted . Answer: no
"
"Sources from the city reported that, in Amhara region southern zone of Gonder,Gayten district, a man from Nefas Mai Chew, Mr. Dembelash Yideg attacked by stick a cadre by the name Belachew Alamrew on 6[th], March, 2008, after observing that the administrators of the district openly corrupted the food aid which was donated by relief agencies and countries for the victims of famine and drought",no,"Input: Sources from the city reported that, in Amhara region southern zone of Gonder,Gayten district, a man from Nefas Mai Chew, Mr. Dembelash Yideg attacked by stick a cadre by the name Belachew Alamrew on 6[th], March, 2008, after observing that the administrators of the district openly corrupted the food aid which was donated by relief agencies and countries for the victims of famine and drought Answer: no
"
"On January 17, 1995 at 5:46 in the morning, an earthquake measuring 7.2 on the Richter scale struck the region of Awaji Island in the south of Japan's Hyogo Prefecture. Since it was a powerful earthquake striking directly underneath the nearby metropolis, the region of Hyogo Prefecture surrounding Awaji Island and the Hanshin area was heavily devastated, in particular the port city of Kobe, which was nearly wiped out",no,"Input: On January 17, 1995 at 5:46 in the morning, an earthquake measuring 7.2 on the Richter scale struck the region of Awaji Island in the south of Japan's Hyogo Prefecture. Since it was a powerful earthquake striking directly underneath the nearby metropolis, the region of Hyogo Prefecture surrounding Awaji Island and the Hanshin area was heavily devastated, in particular the port city of Kobe, which was nearly wiped out Answer: no
"
"these activities include increasing capacity through sustainable agriculture , building effective markets , increasing productivity and promoting better management of economic resources and the environment .",no,"Input: these activities include increasing capacity through sustainable agriculture , building effective markets , increasing productivity and promoting better management of economic resources and the environment . Answer: no
"
the last locust infestation in the central asian republic was in 1995 and is expected to reoccur every four to five years .,no,"Input: the last locust infestation in the central asian republic was in 1995 and is expected to reoccur every four to five years . Answer: no
"
"everybody – from security guards , ambulance drivers , cleaners and professional health workers – should be trained to properly use the ppe so that they can keep doing their job safely .",no,"Input: everybody – from security guards , ambulance drivers , cleaners and professional health workers – should be trained to properly use the ppe so that they can keep doing their job safely . Answer: no
"
"washington , which has warned the region was becoming a new hub for al-qaeda , on friday supported ecowas ' efforts to force the junta to step down but said it was "" very concerned "" by the latest rebel advances .",no,"Input: washington , which has warned the region was becoming a new hub for al-qaeda , on friday supported ecowas ' efforts to force the junta to step down but said it was "" very concerned "" by the latest rebel advances . Answer: no
"
"The round-up report on Kiriye. Because of poor network service, I could not renew news on my blog. Please forgive me. We have reached Keriye county, and are going on our trip to the affected region. Recently, people on Wechat complained and argued about both a Turkish singer and the people who spread news about this singer, which made Wechat a battling site. Since yesterday, the comments on Mis Ra Nim web had started to blame Xinjiang TV Station for spreading that news. Everyone has turned their attention to the earthquake, and we have left for there. We criticized our entrepreneurs, but they also left for the affected region this morning. So those complaints have vanished. Following that, we started to blame those who had not reached the site. According to the information given by the youth, some young people and companies will reach the site tomorrow morning. And then, some people are still blaming them. But in fact, those companies are helping the victims. Now we've started to blame the people who are on their way to the disaster site. We sincerely hope that our friends' diseases are cured as soon as possible. If God allows, we will arrive at the affected region to report the situation in the next two days. We appeal to our friends to spread the solidarity and kindness, not rumors, on our Uyghur's Wechat moment. Thanks. We have visited some families whose houses were damaged. Miras Company has offered clothes, food, and drink to the victims, as well as our brothers' greetings. Our website interviewed some of the victims. God willing, we will publish it on our website soon. Currently, everyone looks very well and energetic. Second stop is Achchan Township. Other news relates to Keriye from Uyghur bloggers. May peace be upon you, my friends. We landed in Hotan from Urumqi around 9:00 this morning. Then, we left for the affected regions, with the donation from our companies, Abida and Miras, as well as the microphones, provided by websites including Misranim, Anatuprak, Karwan, and Qimbulak. Certainly, this place is more than 50 kilometers away from Kiriye. We successfully delivered the food and clothes to the victims. The magnitude of 7.3 in the report is really high; however, thankfully, Allah has blessed our town and given this miracle. We knew from the Aqqang Township government that no one was injured, and only some houses were toppled. Of course, this is due to the fact that the earthquake occurred in a sparsely populated rural region. A rockslide damaged 150,000Mu of grassland, which caused 319 livestock to be killed. The pictures you saw on Wechat in recent days are from the most seriously damaged place. In total, there are only 10 pictures. We know that the reports from news agencies from the Central government and the Autonomous Region are from those pictures. However, some people on the Internet have posted pictures from the previous year's earthquake, giving wrong information. What you have seen here is the real condition of Uyghur people in this rural area. They are too poor to assemble donations. People who came here to assist these victims also updated with live reports. Now I want to say, please collect donations based on their need. We really need the necessary supplies. The victims are living in emergency tents, and because the affected region is in the mountains, they need coal for warming. Because so much land has been damaged, they need fodder for their herds too. Please remember to visit the poor Uyghur people in rural areas regardless of any excuse. I wish someone could collect money to cover the volunteers' travelling expenses. In this way, we could spend money on other poor Uyghur people in other rural areas, because this is a sparsely populated region, whose area is very large. Even if you reach here, you would not know where to find them. We are touched by people's motivations, reflecting a united spirit that says that, if one side is in trouble, the other sides will come to help. So, I advise those hesitating to come, think carefully. Accordingly, the current supplies and donations from our enterprisers and the government have exceeded expectations. ...... May Allah keep you all healthy ...... Ababakri Muhtar, reported from Misranim: an affected region, not a disaster region. May peace be up on you, my friends. I'm representing Misranim, Anatuprak, Qimbulak and Karwan websites to give a live report regarding to the condition of the affected regions. As I said at the beginning, words like ""disaster region"" in articles undoubtedly shocked everyone. A disaster region is an unfortunate place we don't want to visit. The correct term should be ""an affected region."" Please pay attention to your word usage. This morning, after a conversation with the leader of Keriye County, I found out that, since yesterday evening, many friends have delivered fodder and coal for the victims. Even the supplies from the government have exceeded the people's needs. I suggest other friends not come here, as other media have reported, because this situation is not as bad as it sounds. But still, with Allah's mercy, I am sad, having seen our friends' poverty. The people, who are already poor, attract our attention after this earthquake. God know how many poor families like them are existing in Xinjiang. After all, distributing the donated supplies has become a problem. Many charities are raising donations now, but the families live far away from each other. Under the circumstances, it is almost impossible to deliver the supplies to them. How we should do this",no,"Input: The round-up report on Kiriye. Because of poor network service, I could not renew news on my blog. Please forgive me. We have reached Keriye county, and are going on our trip to the affected region. Recently, people on Wechat complained and argued about both a Turkish singer and the people who spread news about this singer, which made Wechat a battling site. Since yesterday, the comments on Mis Ra Nim web had started to blame Xinjiang TV Station for spreading that news. Everyone has turned their attention to the earthquake, and we have left for there. We criticized our entrepreneurs, but they also left for the affected region this morning. So those complaints have vanished. Following that, we started to blame those who had not reached the site. According to the information given by the youth, some young people and companies will reach the site tomorrow morning. And then, some people are still blaming them. But in fact, those companies are helping the victims. Now we've started to blame the people who are on their way to the disaster site. We sincerely hope that our friends' diseases are cured as soon as possible. If God allows, we will arrive at the affected region to report the situation in the next two days. We appeal to our friends to spread the solidarity and kindness, not rumors, on our Uyghur's Wechat moment. Thanks. We have visited some families whose houses were damaged. Miras Company has offered clothes, food, and drink to the victims, as well as our brothers' greetings. Our website interviewed some of the victims. God willing, we will publish it on our website soon. Currently, everyone looks very well and energetic. Second stop is Achchan Township. Other news relates to Keriye from Uyghur bloggers. May peace be upon you, my friends. We landed in Hotan from Urumqi around 9:00 this morning. Then, we left for the affected regions, with the donation from our companies, Abida and Miras, as well as the microphones, provided by websites including Misranim, Anatuprak, Karwan, and Qimbulak. Certainly, this place is more than 50 kilometers away from Kiriye. We successfully delivered the food and clothes to the victims. The magnitude of 7.3 in the report is really high; however, thankfully, Allah has blessed our town and given this miracle. We knew from the Aqqang Township government that no one was injured, and only some houses were toppled. Of course, this is due to the fact that the earthquake occurred in a sparsely populated rural region. A rockslide damaged 150,000Mu of grassland, which caused 319 livestock to be killed. The pictures you saw on Wechat in recent days are from the most seriously damaged place. In total, there are only 10 pictures. We know that the reports from news agencies from the Central government and the Autonomous Region are from those pictures. However, some people on the Internet have posted pictures from the previous year's earthquake, giving wrong information. What you have seen here is the real condition of Uyghur people in this rural area. They are too poor to assemble donations. People who came here to assist these victims also updated with live reports. Now I want to say, please collect donations based on their need. We really need the necessary supplies. The victims are living in emergency tents, and because the affected region is in the mountains, they need coal for warming. Because so much land has been damaged, they need fodder for their herds too. Please remember to visit the poor Uyghur people in rural areas regardless of any excuse. I wish someone could collect money to cover the volunteers' travelling expenses. In this way, we could spend money on other poor Uyghur people in other rural areas, because this is a sparsely populated region, whose area is very large. Even if you reach here, you would not know where to find them. We are touched by people's motivations, reflecting a united spirit that says that, if one side is in trouble, the other sides will come to help. So, I advise those hesitating to come, think carefully. Accordingly, the current supplies and donations from our enterprisers and the government have exceeded expectations. ...... May Allah keep you all healthy ...... Ababakri Muhtar, reported from Misranim: an affected region, not a disaster region. May peace be up on you, my friends. I'm representing Misranim, Anatuprak, Qimbulak and Karwan websites to give a live report regarding to the condition of the affected regions. As I said at the beginning, words like ""disaster region"" in articles undoubtedly shocked everyone. A disaster region is an unfortunate place we don't want to visit. The correct term should be ""an affected region."" Please pay attention to your word usage. This morning, after a conversation with the leader of Keriye County, I found out that, since yesterday evening, many friends have delivered fodder and coal for the victims. Even the supplies from the government have exceeded the people's needs. I suggest other friends not come here, as other media have reported, because this situation is not as bad as it sounds. But still, with Allah's mercy, I am sad, having seen our friends' poverty. The people, who are already poor, attract our attention after this earthquake. God know how many poor families like them are existing in Xinjiang. After all, distributing the donated supplies has become a problem. Many charities are raising donations now, but the families live far away from each other. Under the circumstances, it is almost impossible to deliver the supplies to them. How we should do this Answer: no
"
"UN Human Rights Commission issued appeal over the crisis in Ethiopia: Stating that anti-government protests have also continued today in many towns in Oromia Region, the Commission ...",no,"Input: UN Human Rights Commission issued appeal over the crisis in Ethiopia: Stating that anti-government protests have also continued today in many towns in Oromia Region, the Commission ... Answer: no
"
"Among those are some who are still called priests while they should be called genocide perpetrators. Those are MUNYESHYAKA Wenceslas (famous for killings at Saint Family - Kigali), RUKUNDO Emmanuel, NDAGIJIMANA Joseph from KABGAYI and NYANDWI Athanase (This is a Burundian well known for killings in Kaduha). The issue of genocide perpetrators such as RUKUNDO Emmanuel, NDAGIJIMANA Joseph from KABGAYI was known based on invitation that was distributed in May 2016 and were publicized on 25 May 2016",no,"Input: Among those are some who are still called priests while they should be called genocide perpetrators. Those are MUNYESHYAKA Wenceslas (famous for killings at Saint Family - Kigali), RUKUNDO Emmanuel, NDAGIJIMANA Joseph from KABGAYI and NYANDWI Athanase (This is a Burundian well known for killings in Kaduha). The issue of genocide perpetrators such as RUKUNDO Emmanuel, NDAGIJIMANA Joseph from KABGAYI was known based on invitation that was distributed in May 2016 and were publicized on 25 May 2016 Answer: no
"
"the attack comes just a day after boko haram militants gunned down at least 145 people in three borno villages , shooting muslim worshippers during the holy month of ramadan in the bloodiest day of attacks since new president muhammadu buhari came to power .",no,"Input: the attack comes just a day after boko haram militants gunned down at least 145 people in three borno villages , shooting muslim worshippers during the holy month of ramadan in the bloodiest day of attacks since new president muhammadu buhari came to power . Answer: no
"
"during past 24 hours fairly widespread rainfall with heavy to very heavy rainfall has occurred over madhya pradesh , orissa and vidarbha .",no,"Input: during past 24 hours fairly widespread rainfall with heavy to very heavy rainfall has occurred over madhya pradesh , orissa and vidarbha . Answer: no
"
it explicitly rejected all forms of violence and terrorism but warned that the government had to reverse fifty years of neglect and brutalization .,no,"Input: it explicitly rejected all forms of violence and terrorism but warned that the government had to reverse fifty years of neglect and brutalization . Answer: no
"
"agreement between united nations high commissioner for refugees ( unhcr ) and the pakistani government has still not been reached on screening the more than 70,000 afghans at jalozai , to identify genuine refugees .",no,"Input: agreement between united nations high commissioner for refugees ( unhcr ) and the pakistani government has still not been reached on screening the more than 70,000 afghans at jalozai , to identify genuine refugees . Answer: no
"
Death toll from the flood and landslides has risen to 194: 94 missing-update by News1st @NewsfirstSL...,no,"Input: Death toll from the flood and landslides has risen to 194: 94 missing-update by News1st @NewsfirstSL... Answer: no
"
Landslides had occurred in mountainous areas. High temperatures have recorded in Israel and Jordan. Syrian refugees at Jordan border are undergoing hardships due to lack of water,no,"Input: Landslides had occurred in mountainous areas. High temperatures have recorded in Israel and Jordan. Syrian refugees at Jordan border are undergoing hardships due to lack of water Answer: no
"
A walk from Kandy to Colombo as a protest to Ranil,no,"Input: A walk from Kandy to Colombo as a protest to Ranil Answer: no
"
"On their part, the police grab and take the Eritreans to a place located 3 hours from Omdurman and deliver them to the smugglers regardless of their holding of permit or not",no,"Input: On their part, the police grab and take the Eritreans to a place located 3 hours from Omdurman and deliver them to the smugglers regardless of their holding of permit or not Answer: no
"
"the city , 100 km northeast of islamabad , was virtually flattened by the earthquake .",no,"Input: the city , 100 km northeast of islamabad , was virtually flattened by the earthquake . Answer: no
"
"and the provisional consitution needed to be an inclusive one , he said .",no,"Input: and the provisional consitution needed to be an inclusive one , he said . Answer: no
"
"in sirajganj , unicef is working closely with the world food programme and non-governmental organizations to provide emergency supplies such as high-protein biscuits to communities affected by the emergency .",no,"Input: in sirajganj , unicef is working closely with the world food programme and non-governmental organizations to provide emergency supplies such as high-protein biscuits to communities affected by the emergency . Answer: no
"
"Until now, the relief work has been accomplished, and the post-disaster reconstruction will start soon. After this earthquake, 2000 farmers' houses in Atchan village were damaged. In the past two days, the government delivered the building materials at the gates of those famers. After the weather turns quite warm, the construction will begin. At the same time, in the affected regions, some infrastructure worked after they had been fixed",no,"Input: Until now, the relief work has been accomplished, and the post-disaster reconstruction will start soon. After this earthquake, 2000 farmers' houses in Atchan village were damaged. In the past two days, the government delivered the building materials at the gates of those famers. After the weather turns quite warm, the construction will begin. At the same time, in the affected regions, some infrastructure worked after they had been fixed Answer: no
"
"following the example of the wfp and msfb , develop specific programs for the zones that are still having trouble handling their pre-harvest lean period .",no,"Input: following the example of the wfp and msfb , develop specific programs for the zones that are still having trouble handling their pre-harvest lean period . Answer: no
"
"in pure desperation , she and the children set out on foot recently , tracking three days across parched terrain and areas of famine and war to come to dust filled dollo ado in search of food and water .",no,"Input: in pure desperation , she and the children set out on foot recently , tracking three days across parched terrain and areas of famine and war to come to dust filled dollo ado in search of food and water . Answer: no
"
"Minister of Disaster Management, Mr. Anura Priyadarshana Yapa disclosed to a special media meeting held yesterday (26) at the Ministry that 92,159 belonging to 20,957 families are being detained at 253 camps of affected inmates. The highest damage has been reported from Colombo District. A total of 190,349 people belonging to 43,323 families have been affected by floods",no,"Input: Minister of Disaster Management, Mr. Anura Priyadarshana Yapa disclosed to a special media meeting held yesterday (26) at the Ministry that 92,159 belonging to 20,957 families are being detained at 253 camps of affected inmates. The highest damage has been reported from Colombo District. A total of 190,349 people belonging to 43,323 families have been affected by floods Answer: no
"
Human bombing attack happened in Iraq and killed a lot of people.,no,"Input: Human bombing attack happened in Iraq and killed a lot of people. Answer: no
"
"the expert was reinforced by a team of other researchers who later arrived with measuring instruments , making it possible to improve the monitoring of volcanic activity in the area .",no,"Input: the expert was reinforced by a team of other researchers who later arrived with measuring instruments , making it possible to improve the monitoring of volcanic activity in the area . Answer: no
"
"traditionally , the nomadic population live on a diet high in meat and dairy products and supplemented by wheat , millet or rice .",no,"Input: traditionally , the nomadic population live on a diet high in meat and dairy products and supplemented by wheat , millet or rice . Answer: no
"
"coordination with the pakistan red crescent , the international federation of red cross and red crescent societies and participating national societies is also an important element of the operation , he said .",no,"Input: coordination with the pakistan red crescent , the international federation of red cross and red crescent societies and participating national societies is also an important element of the operation , he said . Answer: no
"
""" tepco did not take precautionary measures in anticipation that a severe accident could be caused by ( a ) tsunami such as the one ( that ) hit . . . neither did the regulatory authorities , "" the report said .",no,"Input: "" tepco did not take precautionary measures in anticipation that a severe accident could be caused by ( a ) tsunami such as the one ( that ) hit . . . neither did the regulatory authorities , "" the report said . Answer: no
"
"thankfully they escaped uninjured , but their house , shop , fishing equipment and all their belongings were completely swept away by the waves .",no,"Input: thankfully they escaped uninjured , but their house , shop , fishing equipment and all their belongings were completely swept away by the waves . Answer: no
"
Russian reporters were attacked.,no,"Input: Russian reporters were attacked. Answer: no
"
"in the case of the latter , undp working with un family partners hopes both to assist the national governments in conducting initial multi-hazard risk and vulnerability analyses and work with them to design recovery and reconstruction strategies that reduce and manage risk from disaster in the future .",no,"Input: in the case of the latter , undp working with un family partners hopes both to assist the national governments in conducting initial multi-hazard risk and vulnerability analyses and work with them to design recovery and reconstruction strategies that reduce and manage risk from disaster in the future . Answer: no
"
"a 1919 eruption spewed heat clouds that killed 5,160 people .",no,"Input: a 1919 eruption spewed heat clouds that killed 5,160 people . Answer: no
"
"Video: Iraqi Forces Capture Eastern Mosul from ISIS Iraqi army has controlled eastern Mosul, the former capital city of Daesh",no,"Input: Video: Iraqi Forces Capture Eastern Mosul from ISIS Iraqi army has controlled eastern Mosul, the former capital city of Daesh Answer: no
"
"Do not spread racism for political benefits... all parties involved in thuggery, please stop...",no,"Input: Do not spread racism for political benefits... all parties involved in thuggery, please stop... Answer: no
"
"It is said that the regions at risk from drought are Tigray, Amhara, Oromia, Afar, and Somalia",no,"Input: It is said that the regions at risk from drought are Tigray, Amhara, Oromia, Afar, and Somalia Answer: no
"
"for the first time in 20 years of power since independence from britain , president robert mugabe and his ruling zimbabwe african national union patriotic front ( zanu-pf ) party are facing a credible opposition in parliament following the outcome of legislative elections at the weekend .",no,"Input: for the first time in 20 years of power since independence from britain , president robert mugabe and his ruling zimbabwe african national union patriotic front ( zanu-pf ) party are facing a credible opposition in parliament following the outcome of legislative elections at the weekend . Answer: no
"
"it is also providing technical advisory capacity to the government , un agencies , bilateral agencies and ngos on public health issues .",no,"Input: it is also providing technical advisory capacity to the government , un agencies , bilateral agencies and ngos on public health issues . Answer: no
"
"ghanaian authorities , struggling to tackle worsening seasonal flooding that wreaks havoc in accra and beyond , believe the sprawling settlements built on and around drainage channels and waterways are exacerbating the flooding .",no,"Input: ghanaian authorities , struggling to tackle worsening seasonal flooding that wreaks havoc in accra and beyond , believe the sprawling settlements built on and around drainage channels and waterways are exacerbating the flooding . Answer: no
"
"RT @GAERGRwanda: On a day like this in 1994, the Rwandan militia group, Interahamwe, and the presidential guard killed Tutsis that fled to St Vincent Pallotti parish..",no,"Input: RT @GAERGRwanda: On a day like this in 1994, the Rwandan militia group, Interahamwe, and the presidential guard killed Tutsis that fled to St Vincent Pallotti parish.. Answer: no
"
"similarly , for the resumption of basic education services to poor and vulnerable primary school age populations , over 6,000 temporary schools have been made functional with basic physical infrastructure ( 20 transitional shelters & 17426 tents ) , learning materials and teachers with the support of unicef .",no,"Input: similarly , for the resumption of basic education services to poor and vulnerable primary school age populations , over 6,000 temporary schools have been made functional with basic physical infrastructure ( 20 transitional shelters & 17426 tents ) , learning materials and teachers with the support of unicef . Answer: no
"
"these projects covered digging wells , building water desalination plants , tanks and pumps and extending potable water pipe networks to some 10,000 beneficiaries .",no,"Input: these projects covered digging wells , building water desalination plants , tanks and pumps and extending potable water pipe networks to some 10,000 beneficiaries . Answer: no
"
your generosity has allowed umcor to support recovery in 13 states that have either been directly affected by this year 's hurricanes or are hosting hurricane evacuees .,no,"Input: your generosity has allowed umcor to support recovery in 13 states that have either been directly affected by this year 's hurricanes or are hosting hurricane evacuees . Answer: no
"
"the u.s. rescue teams , comprised of approximately 150 personnel and 12 canines trained to detect live victims , are scheduled to arrive on the morning of march 13 in misawa , japan .",no,"Input: the u.s. rescue teams , comprised of approximately 150 personnel and 12 canines trained to detect live victims , are scheduled to arrive on the morning of march 13 in misawa , japan . Answer: no
"
"earthquakes continue to affect the archipelago with the most recent one on wednesday this week , centred 95km under the maluku sea 's bed , near the northern tip of sulawesi island .",no,"Input: earthquakes continue to affect the archipelago with the most recent one on wednesday this week , centred 95km under the maluku sea 's bed , near the northern tip of sulawesi island . Answer: no
"
"tens of thousands more are believed to have taken refuge in makeshift settlements within neighbouring host communities , and remain undocumented .",no,"Input: tens of thousands more are believed to have taken refuge in makeshift settlements within neighbouring host communities , and remain undocumented . Answer: no
"
we vaccinated against measles .,no,"Input: we vaccinated against measles . Answer: no
"
