input,output,text
How many school districts are there in the United States?,no,"Input: How many school districts are there in the United States? Answer: no
"
What is a fear of black people?,no,"Input: What is a fear of black people? Answer: no
"
When did the Hindenberg crash?,no,"Input: When did the Hindenberg crash? Answer: no
"
What countries have the largest armed forces in the world?,no,"Input: What countries have the largest armed forces in the world? Answer: no
"
What is the definition of the Scrabble word ` syzygy '?,no,"Input: What is the definition of the Scrabble word ` syzygy '? Answer: no
"
CNN is the abbreviation for what?,no,"Input: CNN is the abbreviation for what? Answer: no
"
How much Coca Cola is drunk in one day in the world?,no,"Input: How much Coca Cola is drunk in one day in the world? Answer: no
"
What is object-oriented design?,no,"Input: What is object-oriented design? Answer: no
"
What does HIV stand for?,no,"Input: What does HIV stand for? Answer: no
"
"What was the name of the horse that fell on Queen Elizabeth, Prince Albert 's wife?",no,"Input: What was the name of the horse that fell on Queen Elizabeth, Prince Albert 's wife? Answer: no
"
How many states did Richard Nixon carry in 1972?,no,"Input: How many states did Richard Nixon carry in 1972? Answer: no
"
What is power steering?,no,"Input: What is power steering? Answer: no
"
What is the National Park in Utah?,no,"Input: What is the National Park in Utah? Answer: no
"
"What are other ways of getting stretch marks besides pregnancy, weight loss, and weight lifting?",no,"Input: What are other ways of getting stretch marks besides pregnancy, weight loss, and weight lifting? Answer: no
"
What is tumbled marble?,no,"Input: What is tumbled marble? Answer: no
"
What kind of habitat does the scorpion live in?,no,"Input: What kind of habitat does the scorpion live in? Answer: no
"
What kind of rocket launched the Surveyor spacecraft?,no,"Input: What kind of rocket launched the Surveyor spacecraft? Answer: no
"
How many innings are there in a regulation softball game?,no,"Input: How many innings are there in a regulation softball game? Answer: no
"
What does the term glory hole mean?,no,"Input: What does the term glory hole mean? Answer: no
"
How many four star generals were there and who are they?,no,"Input: How many four star generals were there and who are they? Answer: no
"
What are the Benelux countries?,no,"Input: What are the Benelux countries? Answer: no
"
Why do men snore?,no,"Input: Why do men snore? Answer: no
"
On which date is the Ukrainians ' Christmas?,no,"Input: On which date is the Ukrainians ' Christmas? Answer: no
"
When did the last Americans leave Vietnam?,no,"Input: When did the last Americans leave Vietnam? Answer: no
"
What is the organizational structure of the New Delhi Indira Gandhi airport?,no,"Input: What is the organizational structure of the New Delhi Indira Gandhi airport? Answer: no
"
Mexican pesos are worth what in U.S. dollars?,no,"Input: Mexican pesos are worth what in U.S. dollars? Answer: no
"
What is the average age a horse lives?,no,"Input: What is the average age a horse lives? Answer: no
"
What is an annotated bibliography?,no,"Input: What is an annotated bibliography? Answer: no
"
How much did Manchester United spend on players in 1993?,no,"Input: How much did Manchester United spend on players in 1993? Answer: no
"
What is the recommended daily requirement for folic acid for pregnant women?,no,"Input: What is the recommended daily requirement for folic acid for pregnant women? Answer: no
"
What U.S. state 's motto is `` Live free or Die ''?,no,"Input: What U.S. state 's motto is `` Live free or Die ''? Answer: no
"
What is the population of Mexico?,no,"Input: What is the population of Mexico? Answer: no
"
What 's the most common street name in America?,no,"Input: What 's the most common street name in America? Answer: no
"
What 's the claim to fame of night watchman Frank Wills?,no,"Input: What 's the claim to fame of night watchman Frank Wills? Answer: no
"
"What is the origin and the meaning of the name, `` Hajo? ''",no,"Input: What is the origin and the meaning of the name, `` Hajo? '' Answer: no
"
What is the chemical reactivity of argon?,no,"Input: What is the chemical reactivity of argon? Answer: no
"
What does a chairbound basophobic fear?,no,"Input: What does a chairbound basophobic fear? Answer: no
"
How long does cocaine stay in your system?,no,"Input: How long does cocaine stay in your system? Answer: no
"
How many counties are in Indiana?,no,"Input: How many counties are in Indiana? Answer: no
"
What time of day did Emperor Hirohito die?,no,"Input: What time of day did Emperor Hirohito die? Answer: no
"
What city did the Mormons establish as their headquarters in 1847?,no,"Input: What city did the Mormons establish as their headquarters in 1847? Answer: no
"
What is a `` repeating voter ''?,no,"Input: What is a `` repeating voter ''? Answer: no
"
How many types of dogs ' tails are there-three,no,"Input: How many types of dogs ' tails are there-three Answer: no
"
"How tall is the Gateway Arch in St. Louis, MO?",no,"Input: How tall is the Gateway Arch in St. Louis, MO? Answer: no
"
What household products are there for adult acne?,no,"Input: What household products are there for adult acne? Answer: no
"
What vehicles are raced in the Tour de France?,no,"Input: What vehicles are raced in the Tour de France? Answer: no
"
What is the Homelite Inc. home page?,no,"Input: What is the Homelite Inc. home page? Answer: no
"
What is the Homelite Inc. home page?,no,"Input: What is the Homelite Inc. home page? Answer: no
"
How do you look up criminal records on the Internet?,no,"Input: How do you look up criminal records on the Internet? Answer: no
"
What was the date of CNN 's first broadcast?,no,"Input: What was the date of CNN 's first broadcast? Answer: no
"
What is the Golden Rule?,no,"Input: What is the Golden Rule? Answer: no
"
Why is a ladybug helpful?,no,"Input: Why is a ladybug helpful? Answer: no
"
"What race is 1, 137 miles long?",no,"Input: What race is 1, 137 miles long? Answer: no
"
What is fungus?,no,"Input: What is fungus? Answer: no
"
What is George Lucas 's e-mail address?,no,"Input: What is George Lucas 's e-mail address? Answer: no
"
What is Bill Gross 's email address?,no,"Input: What is Bill Gross 's email address? Answer: no
"
What U.S. city is known as The Rubber Capital of the World?,no,"Input: What U.S. city is known as The Rubber Capital of the World? Answer: no
"
Where did the term fireplug come from?,no,"Input: Where did the term fireplug come from? Answer: no
"
What do the letters ZIP stand for in the phrase `` ZIP code ''?,no,"Input: What do the letters ZIP stand for in the phrase `` ZIP code ''? Answer: no
"
What is Britain 's possession on the Chinese mainland?,no,"Input: What is Britain 's possession on the Chinese mainland? Answer: no
"
What are the capital cities of the two large countries that occupy the Iberian peninsula in Europe?,no,"Input: What are the capital cities of the two large countries that occupy the Iberian peninsula in Europe? Answer: no
"
What meter was invented by C.C. Magee in 1935?,no,"Input: What meter was invented by C.C. Magee in 1935? Answer: no
"
What does a polyorchid man have at least three of?,no,"Input: What does a polyorchid man have at least three of? Answer: no
"
How was the ACLU formed?,no,"Input: How was the ACLU formed? Answer: no
"
What is pastrami made of?,no,"Input: What is pastrami made of? Answer: no
"
When did Gothic art and architecture flourish?,no,"Input: When did Gothic art and architecture flourish? Answer: no
"
What does the acronym NASA stand for?,no,"Input: What does the acronym NASA stand for? Answer: no
"
What man-made waterways is 1.76 miles long?,no,"Input: What man-made waterways is 1.76 miles long? Answer: no
"
What caused the Titanic to sink?,no,"Input: What caused the Titanic to sink? Answer: no
"
What is chronic constipation a symptom of?,no,"Input: What is chronic constipation a symptom of? Answer: no
"
What do you call a Poker hand with five cards of the same suit?,no,"Input: What do you call a Poker hand with five cards of the same suit? Answer: no
"
What film featured a snarly character named Kid Shelleen?,no,"Input: What film featured a snarly character named Kid Shelleen? Answer: no
"
How do you get a broken cork out of a bottle?,no,"Input: How do you get a broken cork out of a bottle? Answer: no
"
What European country 's monarchy was restored in 1975?,no,"Input: What European country 's monarchy was restored in 1975? Answer: no
"
How many years did it take James Joyce to write Ulysses?,no,"Input: How many years did it take James Joyce to write Ulysses? Answer: no
"
What is the average hourly rate of American workers?,no,"Input: What is the average hourly rate of American workers? Answer: no
"
How many feet are there in a fathom?,no,"Input: How many feet are there in a fathom? Answer: no
"
What does USPS stand for?,no,"Input: What does USPS stand for? Answer: no
"
What fossilizes to form coprolite?,no,"Input: What fossilizes to form coprolite? Answer: no
"
Why is poop sometimes different colors?,no,"Input: Why is poop sometimes different colors? Answer: no
"
Where is Burma?,no,"Input: Where is Burma? Answer: no
"
What is money made of?,no,"Input: What is money made of? Answer: no
"
How do anti-locking brakes work?,no,"Input: How do anti-locking brakes work? Answer: no
"
How can I find online spelling?,no,"Input: How can I find online spelling? Answer: no
"
What new games are available for Nintendo 64?,no,"Input: What new games are available for Nintendo 64? Answer: no
"
What is Grenada 's main commodity export?,no,"Input: What is Grenada 's main commodity export? Answer: no
"
What is the primary language in Iceland?,no,"Input: What is the primary language in Iceland? Answer: no
"
What does N est-ce pas mean?,no,"Input: What does N est-ce pas mean? Answer: no
"
How do you make a computer chip?,no,"Input: How do you make a computer chip? Answer: no
"
What does Warner Bros. call a flightless cuckoo?,no,"Input: What does Warner Bros. call a flightless cuckoo? Answer: no
"
What two cities usually mark the extremes of English Channel swims?,no,"Input: What two cities usually mark the extremes of English Channel swims? Answer: no
"
What are you caught in if a haboob blows up?,no,"Input: What are you caught in if a haboob blows up? Answer: no
"
What is the most advanced handheld calculator in the world?,no,"Input: What is the most advanced handheld calculator in the world? Answer: no
"
What is Susan B. Anthony 's birthday?,no,"Input: What is Susan B. Anthony 's birthday? Answer: no
"
How many rows of whiskers does a cat have?,no,"Input: How many rows of whiskers does a cat have? Answer: no
"
What is a female rabbit called?,no,"Input: What is a female rabbit called? Answer: no
"
Which breakfast cereal brought you `` the best each morning ''?,no,"Input: Which breakfast cereal brought you `` the best each morning ''? Answer: no
"
What is Wimbledon?,no,"Input: What is Wimbledon? Answer: no
"
What is the first day of the week?,no,"Input: What is the first day of the week? Answer: no
"
What is the difference between a fruit and a vegetable?,no,"Input: What is the difference between a fruit and a vegetable? Answer: no
"
Where is Guam?,no,"Input: Where is Guam? Answer: no
"
Where is the Lourve?,no,"Input: Where is the Lourve? Answer: no
"
What non-mechanical sport achieves the highest speeds?,no,"Input: What non-mechanical sport achieves the highest speeds? Answer: no
"
What novel has Big Brother watching?,no,"Input: What novel has Big Brother watching? Answer: no
"
What is the starting salary for beginning lawyers?,no,"Input: What is the starting salary for beginning lawyers? Answer: no
"
What songs were popular in 1948?,no,"Input: What songs were popular in 1948? Answer: no
"
Where in the Americas is it only 47 miles from the Atlantic to the Pacific?,no,"Input: Where in the Americas is it only 47 miles from the Atlantic to the Pacific? Answer: no
"
What can communications satellites offer yachts?,no,"Input: What can communications satellites offer yachts? Answer: no
"
Where do the Blackhawks maintain their operations?,no,"Input: Where do the Blackhawks maintain their operations? Answer: no
"
What does hazmat stand for?,no,"Input: What does hazmat stand for? Answer: no
"
What does Knight Ridder publish?,no,"Input: What does Knight Ridder publish? Answer: no
"
How many points is a bullseye worth in darts?,no,"Input: How many points is a bullseye worth in darts? Answer: no
"
What is the origin of `` jiggy '' as in getting jiggy with it?,no,"Input: What is the origin of `` jiggy '' as in getting jiggy with it? Answer: no
"
What city has the two steepest streets in the U.S.?,no,"Input: What city has the two steepest streets in the U.S.? Answer: no
"
What U.S. city is The Queen of the Pacific?,no,"Input: What U.S. city is The Queen of the Pacific? Answer: no
"
What can be done about snoring?,no,"Input: What can be done about snoring? Answer: no
"
What animal do buffalo wings come from?,no,"Input: What animal do buffalo wings come from? Answer: no
"
When does the average teenager first have intercourse?,no,"Input: When does the average teenager first have intercourse? Answer: no
"
How many different vegetation zones are there?,no,"Input: How many different vegetation zones are there? Answer: no
"
How many shillings more than 2 were there in a guinea?,no,"Input: How many shillings more than 2 were there in a guinea? Answer: no
"
Where on the Internet can I get chemicals importers?,no,"Input: Where on the Internet can I get chemicals importers? Answer: no
"
What is Stefan Edberg 's native country?,no,"Input: What is Stefan Edberg 's native country? Answer: no
"
What countries have the highest ratio of university students?,no,"Input: What countries have the highest ratio of university students? Answer: no
"
In what year did the US Marine Corps adopt the motto `` Semper Fidelis ''?,no,"Input: In what year did the US Marine Corps adopt the motto `` Semper Fidelis ''? Answer: no
"
"What makes Black Hills, South Dakota a tourist attraction?",no,"Input: What makes Black Hills, South Dakota a tourist attraction? Answer: no
"
What does Elysium mean?,no,"Input: What does Elysium mean? Answer: no
"
How many presidents have died on the 4th of July?,no,"Input: How many presidents have died on the 4th of July? Answer: no
"
What is a fear of weakness?,no,"Input: What is a fear of weakness? Answer: no
"
What is the longest-running television series?,no,"Input: What is the longest-running television series? Answer: no
"
How do you get dates with the `` Hooters '' girls?,no,"Input: How do you get dates with the `` Hooters '' girls? Answer: no
"
Where do the adventures of `` The Swiss Family Robinson '' take place?,no,"Input: Where do the adventures of `` The Swiss Family Robinson '' take place? Answer: no
"
How many tiles did the Space Shuttle Columbia lose on its second flight?,no,"Input: How many tiles did the Space Shuttle Columbia lose on its second flight? Answer: no
"
What 's the second-biggest-selling magazine in America?,no,"Input: What 's the second-biggest-selling magazine in America? Answer: no
"
What should you yell to hail a taxi in Madrid?,no,"Input: What should you yell to hail a taxi in Madrid? Answer: no
"
What is Mikhail Gorbachev 's middle initial?,no,"Input: What is Mikhail Gorbachev 's middle initial? Answer: no
"
How long after intercourse does it take to find out if you are pregnant?,no,"Input: How long after intercourse does it take to find out if you are pregnant? Answer: no
"
Tell me what city the Kentucky Horse Park is near?,no,"Input: Tell me what city the Kentucky Horse Park is near? Answer: no
"
What city 's airport is named Logan International?,no,"Input: What city 's airport is named Logan International? Answer: no
"
How many inches apart are adjacent pins in tenpin bowling?,no,"Input: How many inches apart are adjacent pins in tenpin bowling? Answer: no
"
When is President Nixon 's birthday?,no,"Input: When is President Nixon 's birthday? Answer: no
"
What city was Martin Luther King Jr. assassinated in?,no,"Input: What city was Martin Luther King Jr. assassinated in? Answer: no
"
What happened to Pepsi Clear?,no,"Input: What happened to Pepsi Clear? Answer: no
"
What is a First World country?,no,"Input: What is a First World country? Answer: no
"
Why are there olives in martinis?,no,"Input: Why are there olives in martinis? Answer: no
"
What British TV series inspired All in the Family?,no,"Input: What British TV series inspired All in the Family? Answer: no
"
What impenetrable system of French fortifications was built along the German frontier before World War II?,no,"Input: What impenetrable system of French fortifications was built along the German frontier before World War II? Answer: no
"
What was a California prayer book to an Old West gambler?,no,"Input: What was a California prayer book to an Old West gambler? Answer: no
"
What four forms does gold occur in?,no,"Input: What four forms does gold occur in? Answer: no
"
What state did the Battle of Bighorn take place in?,no,"Input: What state did the Battle of Bighorn take place in? Answer: no
"
What was Dwight Eisenhower 's favorite card game?,no,"Input: What was Dwight Eisenhower 's favorite card game? Answer: no
"
When was the first flush toilet invented?,no,"Input: When was the first flush toilet invented? Answer: no
"
What is the capital of California?,no,"Input: What is the capital of California? Answer: no
"
What new year is celebrated on February 16th?,no,"Input: What new year is celebrated on February 16th? Answer: no
"
What German city do Italians call The Monaco of Bavaria?,no,"Input: What German city do Italians call The Monaco of Bavaria? Answer: no
"
How many times has Harold Stassen announced a drive for the White House?,no,"Input: How many times has Harold Stassen announced a drive for the White House? Answer: no
"
What kind of sports team is the Buffalo Sabres?,no,"Input: What kind of sports team is the Buffalo Sabres? Answer: no
"
What is the size of Argentina?,no,"Input: What is the size of Argentina? Answer: no
"
What countries have the best math students?,no,"Input: What countries have the best math students? Answer: no
"
What country contains the highest point in South America?,no,"Input: What country contains the highest point in South America? Answer: no
"
What is the VDRL test of blood?,no,"Input: What is the VDRL test of blood? Answer: no
"
What 's the capital of Taiwan?,no,"Input: What 's the capital of Taiwan? Answer: no
"
How can you define time?,no,"Input: How can you define time? Answer: no
"
What 's the most abundant element in the sun?,no,"Input: What 's the most abundant element in the sun? Answer: no
"
What was known as the Spice Island?,no,"Input: What was known as the Spice Island? Answer: no
"
What color of Monopoly properties are landed on most often?,no,"Input: What color of Monopoly properties are landed on most often? Answer: no
"
"What 's the maximum length, in inches, of a first baseman 's glove?",no,"Input: What 's the maximum length, in inches, of a first baseman 's glove? Answer: no
"
What blood sport features a movement called a veronica?,no,"Input: What blood sport features a movement called a veronica? Answer: no
"
How much money was the minimum wage in 1991?,no,"Input: How much money was the minimum wage in 1991? Answer: no
"
How many millimeters are in a mile?,no,"Input: How many millimeters are in a mile? Answer: no
"
What was the name of the U.S. 's first manned space program?,no,"Input: What was the name of the U.S. 's first manned space program? Answer: no
"
How many head injuries are there in recreational ice skating each year?,no,"Input: How many head injuries are there in recreational ice skating each year? Answer: no
"
How do wasps make their nests?,no,"Input: How do wasps make their nests? Answer: no
"
What does the abbreviation OAS stand for?,no,"Input: What does the abbreviation OAS stand for? Answer: no
"
What was the favorite sport of Tom Wolfe 's The Pump House Gang?,no,"Input: What was the favorite sport of Tom Wolfe 's The Pump House Gang? Answer: no
"
How many people own pets?,no,"Input: How many people own pets? Answer: no
"
What London museum features a Chamber of Horrors?,no,"Input: What London museum features a Chamber of Horrors? Answer: no
"
Where does dew come from?,no,"Input: Where does dew come from? Answer: no
"
How do I find info about rice importers in the world?,no,"Input: How do I find info about rice importers in the world? Answer: no
"
What 's destroyed in Genesis 19,no,"Input: What 's destroyed in Genesis 19 Answer: no
"
Where can I find the names of all the 15 Pokemon?,no,"Input: Where can I find the names of all the 15 Pokemon? Answer: no
"
"What does Ms., Miss, and Mrs. stand for?",no,"Input: What does Ms., Miss, and Mrs. stand for? Answer: no
"
What is the chunnel?,no,"Input: What is the chunnel? Answer: no
"
What 's a `` coup de poing '' to a French boxer?,no,"Input: What 's a `` coup de poing '' to a French boxer? Answer: no
"
In what year was the Berlin Wall erected?,no,"Input: In what year was the Berlin Wall erected? Answer: no
"
What does IBM stand for?,no,"Input: What does IBM stand for? Answer: no
"
What is nuclear power?,no,"Input: What is nuclear power? Answer: no
"
Where is Procter & Gamble headquartered in the U.S.?,no,"Input: Where is Procter & Gamble headquartered in the U.S.? Answer: no
"
What is chromatology?,no,"Input: What is chromatology? Answer: no
"
What is acetaminophen?,no,"Input: What is acetaminophen? Answer: no
"
What countries does the Mont Blanc Tunnel join?,no,"Input: What countries does the Mont Blanc Tunnel join? Answer: no
"
Where did the Battle of the Bulge take place?,no,"Input: Where did the Battle of the Bulge take place? Answer: no
"
What dangles over the tongue from the palate?,no,"Input: What dangles over the tongue from the palate? Answer: no
"
"What is the history of Spartacus, the Roman slave and gladiator?",no,"Input: What is the history of Spartacus, the Roman slave and gladiator? Answer: no
"
How do you find oxidation numbers?,no,"Input: How do you find oxidation numbers? Answer: no
"
What is the goat population of the world?,no,"Input: What is the goat population of the world? Answer: no
"
What does EKG stand for?,no,"Input: What does EKG stand for? Answer: no
"
What was the name of the Protestant revolt against the supremacy of the Pope?,no,"Input: What was the name of the Protestant revolt against the supremacy of the Pope? Answer: no
"
What state does Martha Stewart live in?,no,"Input: What state does Martha Stewart live in? Answer: no
"
What should you do for an ankle sprain?,no,"Input: What should you do for an ankle sprain? Answer: no
"
Where is Ayer 's rock?,no,"Input: Where is Ayer 's rock? Answer: no
"
What is the chemical reactivity of neon?,no,"Input: What is the chemical reactivity of neon? Answer: no
"
What 's the international radio code word for the letter F?,no,"Input: What 's the international radio code word for the letter F? Answer: no
"
What 's the nearest star to Earth?,no,"Input: What 's the nearest star to Earth? Answer: no
"
What 1915 film was the first to gross $5 million?,no,"Input: What 1915 film was the first to gross $5 million? Answer: no
"
Why doesn 't www.answers.com have any answers to my questions?,no,"Input: Why doesn 't www.answers.com have any answers to my questions? Answer: no
"
What planet did Percival Lovell discover?,no,"Input: What planet did Percival Lovell discover? Answer: no
"
How fast does the fastest car go?,no,"Input: How fast does the fastest car go? Answer: no
"
"In Waugh 's `` A Handful of Dust, '' what does the mad old man force the hero to do every afternoon?",no,"Input: In Waugh 's `` A Handful of Dust, '' what does the mad old man force the hero to do every afternoon? Answer: no
"
What was the orca 's name that died of a fungal infection at Sea World?,no,"Input: What was the orca 's name that died of a fungal infection at Sea World? Answer: no
"
What after-dinner treat was invented in 1916 at the George Jung noodle factory in Los Angeles?,no,"Input: What after-dinner treat was invented in 1916 at the George Jung noodle factory in Los Angeles? Answer: no
"
What province is Montreal in?,no,"Input: What province is Montreal in? Answer: no
"
What is an obtuse angle?,no,"Input: What is an obtuse angle? Answer: no
"
When did the use of `` the syringe '' first appear in medicinal history?,no,"Input: When did the use of `` the syringe '' first appear in medicinal history? Answer: no
"
What type of polymer is used for bulletproof vests?,no,"Input: What type of polymer is used for bulletproof vests? Answer: no
"
What percentage of children between the ages of two and eleven watch ` The Simpsons '?,no,"Input: What percentage of children between the ages of two and eleven watch ` The Simpsons '? Answer: no
"
What two countries are linked by the Brenner Pass?,no,"Input: What two countries are linked by the Brenner Pass? Answer: no
"
What does BUD stand for?,no,"Input: What does BUD stand for? Answer: no
"
Hazmat stands for what?,no,"Input: Hazmat stands for what? Answer: no
"
"What day is August 13, 1971?",no,"Input: What day is August 13, 1971? Answer: no
"
How can your school march in the Macy 's Thanksgiving Parade?,no,"Input: How can your school march in the Macy 's Thanksgiving Parade? Answer: no
"
What football bowl game 's first queen was Hallie Woods?,no,"Input: What football bowl game 's first queen was Hallie Woods? Answer: no
"
How do they produce vitamins?,no,"Input: How do they produce vitamins? Answer: no
"
How many people die from tuberculosis each year?,no,"Input: How many people die from tuberculosis each year? Answer: no
"
The Shea & Gould law firm had an office in L.A. for how many years?,no,"Input: The Shea & Gould law firm had an office in L.A. for how many years? Answer: no
"
What does the Peugeot company manufacture?,no,"Input: What does the Peugeot company manufacture? Answer: no
"
How many Beanie Baby sites are there?,no,"Input: How many Beanie Baby sites are there? Answer: no
"
What did the Chinese emperor present to the English soldier Gordon in recognition of his services in quelling rebellions?,no,"Input: What did the Chinese emperor present to the English soldier Gordon in recognition of his services in quelling rebellions? Answer: no
"
What year was the NAACP founded?,no,"Input: What year was the NAACP founded? Answer: no
"
What year were the Olympic Games played in where Nadia Comaneci became popular?,no,"Input: What year were the Olympic Games played in where Nadia Comaneci became popular? Answer: no
"
When is the Sun closest to the Earth?,no,"Input: When is the Sun closest to the Earth? Answer: no
"
How do they get Teflon to stick to the pan?,no,"Input: How do they get Teflon to stick to the pan? Answer: no
"
What state has the most Indians?,no,"Input: What state has the most Indians? Answer: no
"
Where does Ray Bradbury 's Chronicles take place?,no,"Input: Where does Ray Bradbury 's Chronicles take place? Answer: no
"
What 's the difference between TFT and dual-scan display?,no,"Input: What 's the difference between TFT and dual-scan display? Answer: no
"
What Morris West novel deals with Russian bishop who becomes Pope?,no,"Input: What Morris West novel deals with Russian bishop who becomes Pope? Answer: no
"
How did Bob Marley die?,no,"Input: How did Bob Marley die? Answer: no
"
How can I search for a word within my own webpage?,no,"Input: How can I search for a word within my own webpage? Answer: no
"
What city had a world fair in 1900?,no,"Input: What city had a world fair in 1900? Answer: no
"
How can I find out my Moon sign?,no,"Input: How can I find out my Moon sign? Answer: no
"
What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara?,no,"Input: What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara? Answer: no
"
What is average salary of restaurant manager in United States?,no,"Input: What is average salary of restaurant manager in United States? Answer: no
"
How does a chick breathe inside an egg?,no,"Input: How does a chick breathe inside an egg? Answer: no
"
How many people died because of a smoking problem in 1997?,no,"Input: How many people died because of a smoking problem in 1997? Answer: no
"
"What city boasts Penn 's Landing, on the banks of the Delaware river?",no,"Input: What city boasts Penn 's Landing, on the banks of the Delaware river? Answer: no
"
Where 's the Bernini-Bristol Hotel?,no,"Input: Where 's the Bernini-Bristol Hotel? Answer: no
"
How many inches over six feet is the Venus de Milo?,no,"Input: How many inches over six feet is the Venus de Milo? Answer: no
"
The trials resulting from World War II are known as what?,no,"Input: The trials resulting from World War II are known as what? Answer: no
"
What is the current ticket fare from from Cairo to Barbados?,no,"Input: What is the current ticket fare from from Cairo to Barbados? Answer: no
"
What happened to Pompeii?,no,"Input: What happened to Pompeii? Answer: no
"
How high is the city of Denver?,no,"Input: How high is the city of Denver? Answer: no
"
What is the name of the song that Dracula plays on the organ?,no,"Input: What is the name of the song that Dracula plays on the organ? Answer: no
"
What Asian country once thrilled to the sport of cricket fighting?,no,"Input: What Asian country once thrilled to the sport of cricket fighting? Answer: no
"
What is Bombay duck?,no,"Input: What is Bombay duck? Answer: no
"
What is a bone marrow transplant meant for?,no,"Input: What is a bone marrow transplant meant for? Answer: no
"
What are some good fractal web sites?,no,"Input: What are some good fractal web sites? Answer: no
"
What famed London criminal court was once a feudal castle?,no,"Input: What famed London criminal court was once a feudal castle? Answer: no
"
What European race sees the winner of its mountain stage awarded a jersey with large red polka dots?,no,"Input: What European race sees the winner of its mountain stage awarded a jersey with large red polka dots? Answer: no
"
What is LMDS?,no,"Input: What is LMDS? Answer: no
"
Where did guinea pigs originate?,no,"Input: Where did guinea pigs originate? Answer: no
"
Name the country of giants twelve times the size of man in `` Gulliver 's Travels. '',no,"Input: Name the country of giants twelve times the size of man in `` Gulliver 's Travels. '' Answer: no
"
"What are the shoe sizes of O 'Neal, Jordan, and Mutombo, the NBA players?",no,"Input: What are the shoe sizes of O 'Neal, Jordan, and Mutombo, the NBA players? Answer: no
"
What sport do you shag flies in?,no,"Input: What sport do you shag flies in? Answer: no
"
"What is the origin of the word, JJ.",no,"Input: What is the origin of the word, JJ. Answer: no
"
What materials did the three little pigs use to build their houses?,no,"Input: What materials did the three little pigs use to build their houses? Answer: no
"
Name the highest mountain.,no,"Input: Name the highest mountain. Answer: no
"
What magazine paid Ernest Hemingway $15 a word to write a bullfighting article?,no,"Input: What magazine paid Ernest Hemingway $15 a word to write a bullfighting article? Answer: no
"
What causes canker sores in the mouth?,no,"Input: What causes canker sores in the mouth? Answer: no
"
What Lewis Carroll book introduced Humpty Dumpty to the world?,no,"Input: What Lewis Carroll book introduced Humpty Dumpty to the world? Answer: no
"
"What were Baffin, Frobisher and Franklin looking for?",no,"Input: What were Baffin, Frobisher and Franklin looking for? Answer: no
"
How many people in the world speak French?,no,"Input: How many people in the world speak French? Answer: no
"
Where are the headquarters of Eli Lilly?,no,"Input: Where are the headquarters of Eli Lilly? Answer: no
"
What 's a water funnel?,no,"Input: What 's a water funnel? Answer: no
"
What is Hawaii 's state flower?,no,"Input: What is Hawaii 's state flower? Answer: no
"
What plant has the largest seed?,no,"Input: What plant has the largest seed? Answer: no
"
What did Jimmy Stewart invent?,no,"Input: What did Jimmy Stewart invent? Answer: no
"
How many more weeks of winter are there if a ground hog sees his shadow?,no,"Input: How many more weeks of winter are there if a ground hog sees his shadow? Answer: no
"
Where in the Bible does it tell about Jesus Christ 's brothers and sisters?,no,"Input: Where in the Bible does it tell about Jesus Christ 's brothers and sisters? Answer: no
"
How tall is the replica of the Matterhorn at Disneyland?,no,"Input: How tall is the replica of the Matterhorn at Disneyland? Answer: no
"
How many three-letter permutations can be made from the four letters,no,"Input: How many three-letter permutations can be made from the four letters Answer: no
"
What is the origin of the word Marijuana?,no,"Input: What is the origin of the word Marijuana? Answer: no
"
What season is the setting for Shakespeare 's Midsummer Night 's Dream?,no,"Input: What season is the setting for Shakespeare 's Midsummer Night 's Dream? Answer: no
"
What is the world 's deadliest infectious disease?,no,"Input: What is the world 's deadliest infectious disease? Answer: no
"
How big is the largest diamond?,no,"Input: How big is the largest diamond? Answer: no
"
What city is the setting for Puccini 's opera La Boheme?,no,"Input: What city is the setting for Puccini 's opera La Boheme? Answer: no
"
How many events make up the decathlon?,no,"Input: How many events make up the decathlon? Answer: no
"
What soft drink would provide me with the biggest intake of caffeine?,no,"Input: What soft drink would provide me with the biggest intake of caffeine? Answer: no
"
What was the tallest building in America in 1922?,no,"Input: What was the tallest building in America in 1922? Answer: no
"
Name a novel written by John Steinbeck.,no,"Input: Name a novel written by John Steinbeck. Answer: no
"
What is literary criticism?,no,"Input: What is literary criticism? Answer: no
"
What is the source of natural gas?,no,"Input: What is the source of natural gas? Answer: no
"
What 's the name of the Wilkes plantation in Gone with the Wind?,no,"Input: What 's the name of the Wilkes plantation in Gone with the Wind? Answer: no
"
Where can I find a person 's address from a telephone number?,no,"Input: Where can I find a person 's address from a telephone number? Answer: no
"
What five cards make up a perfect Cribbage hand?,no,"Input: What five cards make up a perfect Cribbage hand? Answer: no
"
Which continent has the most roses?,no,"Input: Which continent has the most roses? Answer: no
"
"What does R.E.M. stand for, as in the rock group R.E.M.?",no,"Input: What does R.E.M. stand for, as in the rock group R.E.M.? Answer: no
"
Why is Microsoft 's Windows 3 software so successful?,no,"Input: Why is Microsoft 's Windows 3 software so successful? Answer: no
"
What is the Ohio state bird?,no,"Input: What is the Ohio state bird? Answer: no
"
What is the population of the United States?,no,"Input: What is the population of the United States? Answer: no
"
What common livestock have the greatest variety of breeds?,no,"Input: What common livestock have the greatest variety of breeds? Answer: no
"
