input,output,text
"So that they can hide their lies from the public who has the right to know the truth of what they have done, all belong in prison for life, they know it and public will know as well very soon @user @user #BuildTheWall #LockThemUp #EndDACA #BoycottNFL #BoycottNike ",no,"Input: So that they can hide their lies from the public who has the right to know the truth of what they have done, all belong in prison for life, they know it and public will know as well very soon @user @user #BuildTheWall #LockThemUp #EndDACA #BoycottNFL #BoycottNike  Answer: no
"
@user He's a bitch and a fucking cunt that should get his throat ripped out my canine's ,no,"Input: @user He's a bitch and a fucking cunt that should get his throat ripped out my canine's  Answer: no
"
"@user @user Yes @user if you dont enter the US legally, you are here illegally. Just because you want to emigrate does not give you access or the right to bypass the way to do it legally. In law, an alien is a person in a country who is not a national of that country. #IllegalAliens ",no,"Input: @user @user Yes @user if you dont enter the US legally, you are here illegally. Just because you want to emigrate does not give you access or the right to bypass the way to do it legally. In law, an alien is a person in a country who is not a national of that country. #IllegalAliens  Answer: no
"
#MAGA #KAG #wwg1wga #TogetherAgainstHate #PatriotsUnite #PatriotsEffectingChange #Deplorables #Buildthatwall #RedNationRising #RedWaveRising #VOTEDEMSOUT@DFBHarvard @user @user @user @user SHARE #togetherwearestronger ,no,"Input: #MAGA #KAG #wwg1wga #TogetherAgainstHate #PatriotsUnite #PatriotsEffectingChange #Deplorables #Buildthatwall #RedNationRising #RedWaveRising #VOTEDEMSOUT@DFBHarvard @user @user @user @user SHARE #togetherwearestronger  Answer: no
"
I Hope Whoever Watching My Page Going Back Telling Chris What I Post ' Get You A Life Miserable Bitch ,no,"Input: I Hope Whoever Watching My Page Going Back Telling Chris What I Post ' Get You A Life Miserable Bitch  Answer: no
"
Trump: I could use MILITARY to build my wall #BuildThatWall via @user ,no,"Input: Trump: I could use MILITARY to build my wall #BuildThatWall via @user  Answer: no
"
@user Right like bitch just be a hoe no need to flex you making money of some shit you invented 😂😂 ,no,"Input: @user Right like bitch just be a hoe no need to flex you making money of some shit you invented 😂😂  Answer: no
"
Liberals will do anything 2stop the recovery that is taking place under President Trump's policies! We must turn out N record numbers2 keep the house &Senate in November! #DrainTheDeepState #VoteRedToSaveAmerica #ConfirmKavanaugh #BuildThatWall #TRUMP2020 ,no,"Input: Liberals will do anything 2stop the recovery that is taking place under President Trump's policies! We must turn out N record numbers2 keep the house &Senate in November! #DrainTheDeepState #VoteRedToSaveAmerica #ConfirmKavanaugh #BuildThatWall #TRUMP2020  Answer: no
"
Both #Frightening and #Demented #Sick Now it will be our problem. #SendThemBack #KAG ,no,"Input: Both #Frightening and #Demented #Sick Now it will be our problem. #SendThemBack #KAG  Answer: no
"
Border Patrol Agents Arrest Group of 163 Migrants in Arizona Desert via @user #StopTheInvasion #BuildThatWall ,no,"Input: Border Patrol Agents Arrest Group of 163 Migrants in Arizona Desert via @user #StopTheInvasion #BuildThatWall  Answer: no
"
@user Bitch😭😭😭 dude I didn't even bother to read the whole sentence😕 I almost went to Instagram to check😑 ,no,"Input: @user Bitch😭😭😭 dude I didn't even bother to read the whole sentence😕 I almost went to Instagram to check😑  Answer: no
"
@user @user @user Money well spent. #SendThemHome ,no,"Input: @user @user @user Money well spent. #SendThemHome  Answer: no
"
"""If a chick isn't a virgin before marriage, kill her.""""If a chick disobeys her father or husband, beat her"".""Only whores don't wear veils""- Religion of Lurv.Modern Firang Krischans are cucked LARPers and that's why their wahmyn are preferring to go to rapefugee camps. ",no,"Input: ""If a chick isn't a virgin before marriage, kill her.""""If a chick disobeys her father or husband, beat her"".""Only whores don't wear veils""- Religion of Lurv.Modern Firang Krischans are cucked LARPers and that's why their wahmyn are preferring to go to rapefugee camps.  Answer: no
"
LANA SAYIN BITCH AND FUCK HAS GIVEN ME A WHOLE NEW LIFE #LustForLife ,no,"Input: LANA SAYIN BITCH AND FUCK HAS GIVEN ME A WHOLE NEW LIFE #LustForLife  Answer: no
"
"@user congrats on becoming the breakfast bitch, if you were watching the comments I was the one with the lobster shoe profile pic♥️♥️ ",no,"Input: @user congrats on becoming the breakfast bitch, if you were watching the comments I was the one with the lobster shoe profile pic♥️♥️  Answer: no
"
"@user Cool. And for my bday too. Since YOU ARE COMING WITH ME HOE. Idk bout Josh, BUT I WILL KIDNAP YOU BITCH ",no,"Input: @user Cool. And for my bday too. Since YOU ARE COMING WITH ME HOE. Idk bout Josh, BUT I WILL KIDNAP YOU BITCH  Answer: no
"
@user Shit Fuck bitch cunt ,no,"Input: @user Shit Fuck bitch cunt  Answer: no
"
@user you can't expose me on my birthday hoe bitch🙄 ,no,"Input: @user you can't expose me on my birthday hoe bitch🙄  Answer: no
"
"shut up i love Those puma shoes already but a bitch is broke so ,,,, im Still going to try to buy it 👅 ",no,"Input: shut up i love Those puma shoes already but a bitch is broke so ,,,, im Still going to try to buy it 👅  Answer: no
"
Only 14 more days to #BackToSchool #SendThemBack ,no,"Input: Only 14 more days to #BackToSchool #SendThemBack  Answer: no
"
If that's true Ky is a bitch. But he's the best PG in the league so let's grab whoever Bron wants to play with in a trade & win more titles ,no,"Input: If that's true Ky is a bitch. But he's the best PG in the league so let's grab whoever Bron wants to play with in a trade & win more titles  Answer: no
"
I preordered 7 wings concept book and they all came without the lenticular i was a depressed bitch for a whole week ,no,"Input: I preordered 7 wings concept book and they all came without the lenticular i was a depressed bitch for a whole week  Answer: no
"
Detainees set fire to buildings during WA detention centre riot #auspol#sendthemback #jihadists @user @user @user @user ,no,"Input: Detainees set fire to buildings during WA detention centre riot #auspol#sendthemback #jihadists @user @user @user @user  Answer: no
"
If you aren't able to sing the whole song don't sing the bitch at all then. ,no,"Input: If you aren't able to sing the whole song don't sing the bitch at all then.  Answer: no
"
"Bitch was like ""did you know youre supposed to eat the tamale on its own?"" IT'S AN HALLACA YOU WHORE ",no,"Input: Bitch was like ""did you know youre supposed to eat the tamale on its own?"" IT'S AN HALLACA YOU WHORE  Answer: no
"
How to TEST your Dem friends.Ask them if it is shown there is no classified info therein; would they agree to have #POTUS de-classify the FISA warrants so the PUBLIC can see who's telling the truth?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA ,no,"Input: How to TEST your Dem friends.Ask them if it is shown there is no classified info therein; would they agree to have #POTUS de-classify the FISA warrants so the PUBLIC can see who's telling the truth?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA  Answer: no
"
"@user @user This is just so true, in fact the UK has been quite clever with this fake problem and decided not to play the EUs ridiculous negotation games. Once we leave, if the EU wants Ireland to impose tariffs, borders, everyone in Europe will see where the problem lies? #BuildThatWall ",no,"Input: @user @user This is just so true, in fact the UK has been quite clever with this fake problem and decided not to play the EUs ridiculous negotation games. Once we leave, if the EU wants Ireland to impose tariffs, borders, everyone in Europe will see where the problem lies? #BuildThatWall  Answer: no
"
@user @user Build a wall? Seems like a great step sense a majority of it flows over the border from Mexico. But you know that pesky common sense gets in the way. Stupid facts and making the liberals look so smart. #LiberalLogic #DemocratsHateAmerica #BuildThatWall #MAGA ,no,"Input: @user @user Build a wall? Seems like a great step sense a majority of it flows over the border from Mexico. But you know that pesky common sense gets in the way. Stupid facts and making the liberals look so smart. #LiberalLogic #DemocratsHateAmerica #BuildThatWall #MAGA  Answer: no
"
"The ""Forgotten No More"" people WILL NOT forget our @user and the Republicans he needs to keep ALL his PROMISES! We will VOTE RED and then they WILL #BuildThatWall Happy to be a part of your T-lines! ",no,"Input: The ""Forgotten No More"" people WILL NOT forget our @user and the Republicans he needs to keep ALL his PROMISES! We will VOTE RED and then they WILL #BuildThatWall Happy to be a part of your T-lines!  Answer: no
"
"Amen!Finally, we have a @user puts #AmericansFirst & our #VeteransFirst, not a few really rich kneelers!#BuildThatWall @user @user @user @user @user @user @user #BoycottNike #Trump2020 #TrumpTrain #TrumpArmy #Trumpville #AmericaFirst ",no,"Input: Amen!Finally, we have a @user puts #AmericansFirst & our #VeteransFirst, not a few really rich kneelers!#BuildThatWall @user @user @user @user @user @user @user #BoycottNike #Trump2020 #TrumpTrain #TrumpArmy #Trumpville #AmericaFirst  Answer: no
"
"I'm a bad bitch, I'm a cunt. 💘 ",no,"Input: I'm a bad bitch, I'm a cunt. 💘  Answer: no
"
@user @user @user leave my bitch alone people make mistakes so stfu a go somewhere you big shoe lookin ass mf ,no,"Input: @user @user @user leave my bitch alone people make mistakes so stfu a go somewhere you big shoe lookin ass mf  Answer: no
"
"Great! Then McTurtle can give us our #BuildThatWall money. Not a fan of @user #Trump talking about signing another spending bill w/o the promised #GovernmentShutdown, & the pushing the #BuildTheWall debate until after the midterms. That would be 3rd time hes broken the promise. ",no,"Input: Great! Then McTurtle can give us our #BuildThatWall money. Not a fan of @user #Trump talking about signing another spending bill w/o the promised #GovernmentShutdown, & the pushing the #BuildTheWall debate until after the midterms. That would be 3rd time hes broken the promise.  Answer: no
"
Which judge's hands is this Officer's blood on? #DeportThemAll ,no,"Input: Which judge's hands is this Officer's blood on? #DeportThemAll  Answer: no
"
Conquered my fear and made my bucket list my bitch. #secondtimesacharm #trapeze #circus… ,no,"Input: Conquered my fear and made my bucket list my bitch. #secondtimesacharm #trapeze #circus…  Answer: no
"
"@user @user Yea, that 150$B probably came secretly funneled & tunneled. Trump will find a way, if he hasnt already. Theyve just convinced him to wait til after mid-terms to push the budget. Sadly, that move could cost more rep votes than they realize. #BuildThatWall ",no,"Input: @user @user Yea, that 150$B probably came secretly funneled & tunneled. Trump will find a way, if he hasnt already. Theyve just convinced him to wait til after mid-terms to push the budget. Sadly, that move could cost more rep votes than they realize. #BuildThatWall  Answer: no
"
"I'm not a slut, just a whore ",no,"Input: I'm not a slut, just a whore  Answer: no
"
"This whole ""love will find you if you wait"" is some bs. Bitch I been waiting my whole life and to whenI look for love I still can't find it ",no,"Input: This whole ""love will find you if you wait"" is some bs. Bitch I been waiting my whole life and to whenI look for love I still can't find it  Answer: no
"
Mollie Tibbetts And The Low Illegal Crime Rate Lie - American Thinker #MollieTibbetts #BuildTheDamnWall #BuildTheWall #BuildTheWallNow #BuildThatWall #MAGA #RedNationRising #KeepAmericaGreat #KAG2020 #KAG TW502 ,no,"Input: Mollie Tibbetts And The Low Illegal Crime Rate Lie - American Thinker #MollieTibbetts #BuildTheDamnWall #BuildTheWall #BuildTheWallNow #BuildThatWall #MAGA #RedNationRising #KeepAmericaGreat #KAG2020 #KAG TW502  Answer: no
"
"@user excellent observations. Let me add:""Don't give advice unless asked.""Oprah, we didn't ask.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #LiberalLogic #LockHerUp ",no,"Input: @user excellent observations. Let me add:""Don't give advice unless asked.""Oprah, we didn't ask.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #LiberalLogic #LockHerUp  Answer: no
"
"There's absolutely no bitch or hoe in my blood. I think people underestimate that, though-which is fine.     You'll just learn the hard way. ",no,"Input: There's absolutely no bitch or hoe in my blood. I think people underestimate that, though-which is fine.     You'll just learn the hard way.  Answer: no
"
DOES THE TRUTH MATTER IF NO ONE HEARS YOU SAY IT!EXCELLENT!#NOAMNESTY #NOH4EAD#NoHR392 #NODACA#STOPSHADOWBAN#FREEALEXJONES#FREEJULIANASSANGE@TEDCRUZ@POTUD ,no,"Input: DOES THE TRUTH MATTER IF NO ONE HEARS YOU SAY IT!EXCELLENT!#NOAMNESTY #NOH4EAD#NoHR392 #NODACA#STOPSHADOWBAN#FREEALEXJONES#FREEJULIANASSANGE@TEDCRUZ@POTUD  Answer: no
"
MS-13 Gang Members Charged With Murder Are Obamas Unaccompanied Minors @user #NoMoreDeaths#KeepAmericansSafe#NoAmnesty #NoDACA #BuildTheWall #DoYourJob ! ,no,"Input: MS-13 Gang Members Charged With Murder Are Obamas Unaccompanied Minors @user #NoMoreDeaths#KeepAmericansSafe#NoAmnesty #NoDACA #BuildTheWall #DoYourJob !  Answer: no
"
"Hoe stood behind a car door and said ""I don't feel comfortably with you that close"" bitch made 😂😂😂 ",no,"Input: Hoe stood behind a car door and said ""I don't feel comfortably with you that close"" bitch made 😂😂😂  Answer: no
"
#BuildThatWall Put Money Where Your Mouth Is Sir. They Pour In. ,no,"Input: #BuildThatWall Put Money Where Your Mouth Is Sir. They Pour In.  Answer: no
"
"CUPS BITCH I KNOW YOU READING THIS SO WITH THAT BEING SAID, YOU RUDE FOR NOT TELLING ME HAPPY ANNIVERSARY WHORE!! ",no,"Input: CUPS BITCH I KNOW YOU READING THIS SO WITH THAT BEING SAID, YOU RUDE FOR NOT TELLING ME HAPPY ANNIVERSARY WHORE!!  Answer: no
"
I really be feeling like a whole new ass bitch with my hair straight ,no,"Input: I really be feeling like a whole new ass bitch with my hair straight  Answer: no
"
"@user @user @user sure about everything Congressman Sasse says here. I agree Washington is broken, bc Trump ran on #BuildThatWall but cannot get Republicans to get it done, much less bipartisan support!! ",no,"Input: @user @user @user sure about everything Congressman Sasse says here. I agree Washington is broken, bc Trump ran on #BuildThatWall but cannot get Republicans to get it done, much less bipartisan support!!  Answer: no
"
@user bitch we are getting this okay ,no,"Input: @user bitch we are getting this okay  Answer: no
"
"@user @user 14 Days, And NO COLLUSION! HOW MUCH was it again?! #MAGA #WalkAway #LeaveDNC #VoteRed2018 #Trump2020 #TrumpPence2020 #WakeUp #NoJihad #NoDACA ",no,"Input: @user @user 14 Days, And NO COLLUSION! HOW MUCH was it again?! #MAGA #WalkAway #LeaveDNC #VoteRed2018 #Trump2020 #TrumpPence2020 #WakeUp #NoJihad #NoDACA  Answer: no
"
@user doesn't like the words #IllegalAliens ,no,"Input: @user doesn't like the words #IllegalAliens  Answer: no
"
@user shut ya bitch ass up before I pull up to ya house. You hoemade just like that fat trel wanna be nigga ,no,"Input: @user shut ya bitch ass up before I pull up to ya house. You hoemade just like that fat trel wanna be nigga  Answer: no
"
@user @user I agree with you and look forward to you replacing the swamp rat @user We need Congress members willing to work with @user He has done a great job in just 18 months cant wait for the next 6 & 1/2 years. #BuildThatWall #MAGA ,no,"Input: @user @user I agree with you and look forward to you replacing the swamp rat @user We need Congress members willing to work with @user He has done a great job in just 18 months cant wait for the next 6 & 1/2 years. #BuildThatWall #MAGA  Answer: no
"
"@user He should be careful about that if there are women in his family, because that bitch Karma has a funny sense of humor. ",no,"Input: @user He should be careful about that if there are women in his family, because that bitch Karma has a funny sense of humor.  Answer: no
"
@user @user @user @user @user AMERICA FIRST @user #NoDACA #NoAmnesty #NoDreamNoDeal #SchumerShutdown #BuildTheWall #DrainTheSwamp #MAGA2020 ,no,"Input: @user @user @user @user @user AMERICA FIRST @user #NoDACA #NoAmnesty #NoDreamNoDeal #SchumerShutdown #BuildTheWall #DrainTheSwamp #MAGA2020  Answer: no
"
"LOOK AT THIS BITCH!!!! 😍😍😍😍 thx for being my bffl. I love you, you crazy hoe 💖💜💞💚 ",no,"Input: LOOK AT THIS BITCH!!!! 😍😍😍😍 thx for being my bffl. I love you, you crazy hoe 💖💜💞💚  Answer: no
"
"My mom FaceTimed me to show off new shoes she got and was like ""no cabe duda que soy una Bitch"" i love her 😂 ",no,"Input: My mom FaceTimed me to show off new shoes she got and was like ""no cabe duda que soy una Bitch"" i love her 😂  Answer: no
"
"Bitch wtf is that noise, are the bugs making noise already too??? like go back to sleep you assholes ",no,"Input: Bitch wtf is that noise, are the bugs making noise already too??? like go back to sleep you assholes  Answer: no
"
@user @user Kick Turkey out of @user Kick the @user out of the United States now #BuildTheWall #SendThemBack #DrainTheSwamp #Trump2020 #MAGA #AmericaFirst #TermLimits ,no,"Input: @user @user Kick Turkey out of @user Kick the @user out of the United States now #BuildTheWall #SendThemBack #DrainTheSwamp #Trump2020 #MAGA #AmericaFirst #TermLimits  Answer: no
"
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user hope you take these impostors who created the Palestinian refugee crisis to court and get a backbone. They havent given a dollar to the worlds largest/longest suffering refugee population they created now claim you find terror. Enough already. Let refugees go home. ,no,"Input: @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user hope you take these impostors who created the Palestinian refugee crisis to court and get a backbone. They havent given a dollar to the worlds largest/longest suffering refugee population they created now claim you find terror. Enough already. Let refugees go home.  Answer: no
"
@user Just consider the source. This cockroach is a serial failure. The only reason he gets any notoriety is because there are radical media outlets that support far-left zealots. Joe needs help tying his shoelaces; thus Mika.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #NRA ,no,"Input: @user Just consider the source. This cockroach is a serial failure. The only reason he gets any notoriety is because there are radical media outlets that support far-left zealots. Joe needs help tying his shoelaces; thus Mika.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #NRA  Answer: no
"
@user #MrNegativity is there any good in your world? Not a very uplifting speech. How sad for you. Me? I THRILLED with the state of my nation. Things are wonderful and we are #winning. #GodBlessAmerica #MAGA #BuildThatWall #LockHerUp ,no,"Input: @user #MrNegativity is there any good in your world? Not a very uplifting speech. How sad for you. Me? I THRILLED with the state of my nation. Things are wonderful and we are #winning. #GodBlessAmerica #MAGA #BuildThatWall #LockHerUp  Answer: no
"
".@VoteSmarts @user @user FYI, #IllegalAliens are Not a *protected *group. Urge you read and Apply Our #Constitution in Our #USA re #Citizens; #FairPlay, eh. What do you have against #mexico, hm. ",no,"Input: .@VoteSmarts @user @user FYI, #IllegalAliens are Not a *protected *group. Urge you read and Apply Our #Constitution in Our #USA re #Citizens; #FairPlay, eh. What do you have against #mexico, hm.  Answer: no
"
@user Are those not grapes bitch? ,no,"Input: @user Are those not grapes bitch?  Answer: no
"
Thank you @user @user for doing the right thing and appointing John Kyl to the seat of the late @user America Thanks You!Please #RETWEETConfirm Kavanaugh to #SCOTUS Join us @ #BuildThatWall @ ,no,"Input: Thank you @user @user for doing the right thing and appointing John Kyl to the seat of the late @user America Thanks You!Please #RETWEETConfirm Kavanaugh to #SCOTUS Join us @ #BuildThatWall @  Answer: no
"
im not a fan of puma shoes but BITCH I WANT A PUMA SHOES . by bts . ,no,"Input: im not a fan of puma shoes but BITCH I WANT A PUMA SHOES . by bts .  Answer: no
"
"YASS Queen, keep blessing us! Shoe game on psychotic bitch    @user ",no,"Input: YASS Queen, keep blessing us! Shoe game on psychotic bitch    @user  Answer: no
"
"@user @user @user Oh, I could have gone on about taxes. Since the most current news out of NJ & its Guv was wrt #IllegalAliens in schools, I chose to write on that. I was once a public employee, my DH & Dad also. I also worked for church & legal refugee org so I know 1st hand abt what I'm writing. ",no,"Input: @user @user @user Oh, I could have gone on about taxes. Since the most current news out of NJ & its Guv was wrt #IllegalAliens in schools, I chose to write on that. I was once a public employee, my DH & Dad also. I also worked for church & legal refugee org so I know 1st hand abt what I'm writing.  Answer: no
"
America wants to #BuildTheWall @user #BuildThatWall #America1st ,no,"Input: America wants to #BuildTheWall @user #BuildThatWall #America1st  Answer: no
"
@user Help #BuildThatWall Visit ,no,"Input: @user Help #BuildThatWall Visit  Answer: no
"
@user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP ,no,"Input: @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP  Answer: no
"
"@user That's not a ""humanitarian"" ship. That's $oros. THEY MUST GO BACK.#STOPTHEINVASION ",no,"Input: @user That's not a ""humanitarian"" ship. That's $oros. THEY MUST GO BACK.#STOPTHEINVASION  Answer: no
"
Which is why @user will walk across broken glass to keep our borders wide open. #IllegalAliens are literally determining the balance of power in our nation. ,no,"Input: Which is why @user will walk across broken glass to keep our borders wide open. #IllegalAliens are literally determining the balance of power in our nation.  Answer: no
"
Im sorry but i gotta revisit this. Wtf. That shit canoed like a bitch. I bet its a grape swisher 😭 ,no,"Input: Im sorry but i gotta revisit this. Wtf. That shit canoed like a bitch. I bet its a grape swisher 😭  Answer: no
"
#BarackObama is a lying #degenerate #SocialismSucks #SocialJustice#snowflakes #EndDACA#ObamaLegacy #Federalist69 #unmaskANTIFA #MSM #FakeNews #EnemyOfThePeople #WeaponOfMassDeception ,no,"Input: #BarackObama is a lying #degenerate #SocialismSucks #SocialJustice#snowflakes #EndDACA#ObamaLegacy #Federalist69 #unmaskANTIFA #MSM #FakeNews #EnemyOfThePeople #WeaponOfMassDeception  Answer: no
"
@user @user How trump 'moves in like a bitch' with women ,no,"Input: @user @user How trump 'moves in like a bitch' with women  Answer: no
"
i am s1-3 damon salvatore's bitch. i've been called a white man's whore ,no,"Input: i am s1-3 damon salvatore's bitch. i've been called a white man's whore  Answer: no
"
@user #WhinyAssGirliemen #BoycottTheNFL @user #LiberalismIsAMentalDisorder #walkaway #FakeNews #Trump2020 #MAGA #AmericaFirst #RedRage #DrainTheSwamp #TermLimits #MAGA #AmericaFirst #BuildTheWall #SendThemBack God bless @user ,no,"Input: @user #WhinyAssGirliemen #BoycottTheNFL @user #LiberalismIsAMentalDisorder #walkaway #FakeNews #Trump2020 #MAGA #AmericaFirst #RedRage #DrainTheSwamp #TermLimits #MAGA #AmericaFirst #BuildTheWall #SendThemBack God bless @user  Answer: no
"
Whoever stole my lip stick bag last night thanks! Just remember karma is a bitch. 👈 ,no,"Input: Whoever stole my lip stick bag last night thanks! Just remember karma is a bitch. 👈  Answer: no
"
"@user @user @user @user @user @user @user ""Gf you skanky ass bi… ",no,"Input: @user @user @user @user @user @user @user ""Gf you skanky ass bi…  Answer: no
"
This dude over here harassing my life again- as if he's apart of it. Shut the hell up little Bitch. Re open my twitter whore page you made ,no,"Input: This dude over here harassing my life again- as if he's apart of it. Shut the hell up little Bitch. Re open my twitter whore page you made  Answer: no
"
You called your mom a hoe AND a bitch? 🤐 Imma pray for you cause karma is going to do a number on your life ,no,"Input: You called your mom a hoe AND a bitch? 🤐 Imma pray for you cause karma is going to do a number on your life  Answer: no
"
17-year-old charged in killing of teenager in Annapolis linked to MS-13 #NoAmnesty #NoDACA #DeportThemAll @user @user these are not anomalies this is becoming the norm.Immigration reform does not entail giving a free pass! ,no,"Input: 17-year-old charged in killing of teenager in Annapolis linked to MS-13 #NoAmnesty #NoDACA #DeportThemAll @user @user these are not anomalies this is becoming the norm.Immigration reform does not entail giving a free pass!  Answer: no
"
Our beautiful FLOTUS strongly calls out NYT anonymous writer as sabotaging our country.#BuyFromInAndOut #InternetBillOfRights #DarkLeft #WalkAway #ReinstateRobynGritz #JimJordan4Speaker #2A #DefundPP #BuildThatWall #NationalReciprocity #1A #FreeJulian #BoycottNFL ,no,"Input: Our beautiful FLOTUS strongly calls out NYT anonymous writer as sabotaging our country.#BuyFromInAndOut #InternetBillOfRights #DarkLeft #WalkAway #ReinstateRobynGritz #JimJordan4Speaker #2A #DefundPP #BuildThatWall #NationalReciprocity #1A #FreeJulian #BoycottNFL  Answer: no
"
@user @user You have lost your country #stoptheinvasion ,no,"Input: @user @user You have lost your country #stoptheinvasion  Answer: no
"
"Standing w/ @user #Trump, #NationalSheriffsAssociation launches crowdfunding campaign to #BuildThatWall! ",no,"Input: Standing w/ @user #Trump, #NationalSheriffsAssociation launches crowdfunding campaign to #BuildThatWall!  Answer: no
"
@user Also the whole bitch thing you did to my bio is kinda what I was going to do for my name link ,no,"Input: @user Also the whole bitch thing you did to my bio is kinda what I was going to do for my name link  Answer: no
"
😂😂😂lmfao I love you hoe bitch thanks dadddy👅 ,no,"Input: 😂😂😂lmfao I love you hoe bitch thanks dadddy👅  Answer: no
"
@user @user @user @user Go to HELL bitch. McCain is a hero. Show some respect asshole 😡😡😡 ,no,"Input: @user @user @user @user Go to HELL bitch. McCain is a hero. Show some respect asshole 😡😡😡  Answer: no
"
I don't love you bitch you a hoe I never will can't tell you my feelings because  pimpin don't feel @user ,no,"Input: I don't love you bitch you a hoe I never will can't tell you my feelings because  pimpin don't feel @user  Answer: no
"
@user Bitch eat ,no,"Input: @user Bitch eat  Answer: no
"
"No actually, you were treated like every criminal parent in America today: Break the law, and run the risk of your children being taken away from you.  'Like I am trash': Migrant children reveal stories of detention, sep   #SundayFunday #IllegalImmigrants ",no,"Input: No actually, you were treated like every criminal parent in America today: Break the law, and run the risk of your children being taken away from you.  'Like I am trash': Migrant children reveal stories of detention, sep   #SundayFunday #IllegalImmigrants  Answer: no
"
"Money isn't everything , But everything needs Money...    Sike money everywhere bitch fuck all you haters, hoes and fake ass ""friends"". ",no,"Input: Money isn't everything , But everything needs Money...    Sike money everywhere bitch fuck all you haters, hoes and fake ass ""friends"".  Answer: no
"
Just in case the RNC sees this. I'm really disappointed in you guys! I can't believe our POTUS is having ANY difficulty getting his policies enacted & funded. I WILL NOT DONATE ANY MORE MONEY TO RNC.Only to individuals #MAGA #RedWaveRising2018 #RNC #Republican #BuildThatWall ,no,"Input: Just in case the RNC sees this. I'm really disappointed in you guys! I can't believe our POTUS is having ANY difficulty getting his policies enacted & funded. I WILL NOT DONATE ANY MORE MONEY TO RNC.Only to individuals #MAGA #RedWaveRising2018 #RNC #Republican #BuildThatWall  Answer: no
"
Who said that a #BorderWall won't work???? #BuildTheWall #Buildthatwall #NoAmnesty #SendThemBack ,no,"Input: Who said that a #BorderWall won't work???? #BuildTheWall #Buildthatwall #NoAmnesty #SendThemBack  Answer: no
"
"ABVP was floated to bypass the ban on RSS. RSS was banned for spreading hate and bigotry through violence and terrorism. Part of ABVP DNA to go around beating up people, curtailing discussion etc #ABVPkaGundaraj DU #SendThemHome ",no,"Input: ABVP was floated to bypass the ban on RSS. RSS was banned for spreading hate and bigotry through violence and terrorism. Part of ABVP DNA to go around beating up people, curtailing discussion etc #ABVPkaGundaraj DU #SendThemHome  Answer: no
"
"They do not need them, I do not need them nor do I require them to enrich my life. #Stoptheinvasion #Brexit #Sodyoueu #Nosurrender ",no,"Input: They do not need them, I do not need them nor do I require them to enrich my life. #Stoptheinvasion #Brexit #Sodyoueu #Nosurrender  Answer: no
"
@user @user @user Still think Canada should build a giant ice wall. If Trump builds a southern boarder wall then they'll all be contained. #BuildThatWall ,no,"Input: @user @user @user Still think Canada should build a giant ice wall. If Trump builds a southern boarder wall then they'll all be contained. #BuildThatWall  Answer: no
"
GOD BLESS AMERICA AND ALL THE BEAUTIFUL WOMEN IN IT  Yasssss bitch 👏👏👏 #LustForLifeListeningParty ,no,"Input: GOD BLESS AMERICA AND ALL THE BEAUTIFUL WOMEN IN IT  Yasssss bitch 👏👏👏 #LustForLifeListeningParty  Answer: no
"
"lmao just got told how i'm sitting is not ""pretty"" cos my whole ass apparently is on display lmao bitch please ",no,"Input: lmao just got told how i'm sitting is not ""pretty"" cos my whole ass apparently is on display lmao bitch please  Answer: no
"
@user @user DO NOT IMSULT MY FANS BITCH ,no,"Input: @user @user DO NOT IMSULT MY FANS BITCH  Answer: no
"
@user Bitch stfu. Whoever is telling you that or making you feel that way can kick rocks. And you can tell them I said so. ,no,"Input: @user Bitch stfu. Whoever is telling you that or making you feel that way can kick rocks. And you can tell them I said so.  Answer: no
"
"dis why i didn't want you following me you think everything is about u but i mean if the shoe fits go ahead, lace that bitch up & wear it ",no,"Input: dis why i didn't want you following me you think everything is about u but i mean if the shoe fits go ahead, lace that bitch up & wear it  Answer: no
"
@user BITCH!!! KJSLK:DJSLKDJ THE ANIMATION IS SO GOOD! THE WHOLE VOICE CAST!! I AM SUDDENLY A KID AGAIN??? ,no,"Input: @user BITCH!!! KJSLK:DJSLKDJ THE ANIMATION IS SO GOOD! THE WHOLE VOICE CAST!! I AM SUDDENLY A KID AGAIN???  Answer: no
"
