input,output,text
motif,m,"Input: motif Answer: m
"
reservoir,r,"Input: reservoir Answer: r
"
concurrency,c,"Input: concurrency Answer: c
"
battlecruiser,b,"Input: battlecruiser Answer: b
"
bankruptcy,b,"Input: bankruptcy Answer: b
"
goaltender,g,"Input: goaltender Answer: g
"
guilt,g,"Input: guilt Answer: g
"
tobacco,t,"Input: tobacco Answer: t
"
punt,p,"Input: punt Answer: p
"
halfway,h,"Input: halfway Answer: h
"
fitness,f,"Input: fitness Answer: f
"
decoration,d,"Input: decoration Answer: d
"
consumer,c,"Input: consumer Answer: c
"
intensification,i,"Input: intensification Answer: i
"
storey,s,"Input: storey Answer: s
"
gambling,g,"Input: gambling Answer: g
"
ankle,a,"Input: ankle Answer: a
"
vinyl,v,"Input: vinyl Answer: v
"
profession,p,"Input: profession Answer: p
"
submission,s,"Input: submission Answer: s
"
visibility,v,"Input: visibility Answer: v
"
cease,c,"Input: cease Answer: c
"
mobility,m,"Input: mobility Answer: m
"
propulsion,p,"Input: propulsion Answer: p
"
furniture,f,"Input: furniture Answer: f
"
melting,m,"Input: melting Answer: m
"
inspection,i,"Input: inspection Answer: i
"
luxury,l,"Input: luxury Answer: l
"
sprint,s,"Input: sprint Answer: s
"
predator,p,"Input: predator Answer: p
"
interact,i,"Input: interact Answer: i
"
fog,f,"Input: fog Answer: f
"
superhero,s,"Input: superhero Answer: s
"
relegation,r,"Input: relegation Answer: r
"
sink,s,"Input: sink Answer: s
"
shrine,s,"Input: shrine Answer: s
"
precursor,p,"Input: precursor Answer: p
"
ecology,e,"Input: ecology Answer: e
"
convey,c,"Input: convey Answer: c
"
plug,p,"Input: plug Answer: p
"
liberty,l,"Input: liberty Answer: l
"
replica,r,"Input: replica Answer: r
"
gale,g,"Input: gale Answer: g
"
visitor,v,"Input: visitor Answer: v
"
ministry,m,"Input: ministry Answer: m
"
pipe,p,"Input: pipe Answer: p
"
counsel,c,"Input: counsel Answer: c
"
latitude,l,"Input: latitude Answer: l
"
reproduction,r,"Input: reproduction Answer: r
"
marching,m,"Input: marching Answer: m
"
unemployment,u,"Input: unemployment Answer: u
"
duck,d,"Input: duck Answer: d
"
farmer,f,"Input: farmer Answer: f
"
recreation,r,"Input: recreation Answer: r
"
gunfire,g,"Input: gunfire Answer: g
"
accent,a,"Input: accent Answer: a
"
cage,c,"Input: cage Answer: c
"
maneuver,m,"Input: maneuver Answer: m
"
utility,u,"Input: utility Answer: u
"
moisture,m,"Input: moisture Answer: m
"
bread,b,"Input: bread Answer: b
"
harmony,h,"Input: harmony Answer: h
"
carriage,c,"Input: carriage Answer: c
"
morality,m,"Input: morality Answer: m
"
amidships,a,"Input: amidships Answer: a
"
academy,a,"Input: academy Answer: a
"
reunion,r,"Input: reunion Answer: r
"
appreciation,a,"Input: appreciation Answer: a
"
counterattack,c,"Input: counterattack Answer: c
"
ideology,i,"Input: ideology Answer: i
"
downstream,d,"Input: downstream Answer: d
"
censorship,c,"Input: censorship Answer: c
"
isotope,i,"Input: isotope Answer: i
"
outflow,o,"Input: outflow Answer: o
"
turnpike,t,"Input: turnpike Answer: t
"
prosperity,p,"Input: prosperity Answer: p
"
suspicion,s,"Input: suspicion Answer: s
"
suite,s,"Input: suite Answer: s
"
poison,p,"Input: poison Answer: p
"
courtyard,c,"Input: courtyard Answer: c
"
gravitational,g,"Input: gravitational Answer: g
"
coinage,c,"Input: coinage Answer: c
"
indication,i,"Input: indication Answer: i
"
escorting,e,"Input: escorting Answer: e
"
dinosaur,d,"Input: dinosaur Answer: d
"
resource,r,"Input: resource Answer: r
"
equality,e,"Input: equality Answer: e
"
abortion,a,"Input: abortion Answer: a
"
raiding,r,"Input: raiding Answer: r
"
retrieve,r,"Input: retrieve Answer: r
"
constellation,c,"Input: constellation Answer: c
"
snake,s,"Input: snake Answer: s
"
supervisor,s,"Input: supervisor Answer: s
"
airplay,a,"Input: airplay Answer: a
"
granite,g,"Input: granite Answer: g
"
superiority,s,"Input: superiority Answer: s
"
icon,i,"Input: icon Answer: i
"
menu,m,"Input: menu Answer: m
"
alpha,a,"Input: alpha Answer: a
"
persecution,p,"Input: persecution Answer: p
"
wolf,w,"Input: wolf Answer: w
"
occurrence,o,"Input: occurrence Answer: o
"
swim,s,"Input: swim Answer: s
"
slide,s,"Input: slide Answer: s
"
upstream,u,"Input: upstream Answer: u
"
cockpit,c,"Input: cockpit Answer: c
"
elephant,e,"Input: elephant Answer: e
"
novelist,n,"Input: novelist Answer: n
"
accession,a,"Input: accession Answer: a
"
verdict,v,"Input: verdict Answer: v
"
integrity,i,"Input: integrity Answer: i
"
wage,w,"Input: wage Answer: w
"
bottle,b,"Input: bottle Answer: b
"
backdrop,b,"Input: backdrop Answer: b
"
dissolution,d,"Input: dissolution Answer: d
"
fiscal,f,"Input: fiscal Answer: f
"
jacket,j,"Input: jacket Answer: j
"
pianist,p,"Input: pianist Answer: p
"
ambush,a,"Input: ambush Answer: a
"
blog,b,"Input: blog Answer: b
"
bag,b,"Input: bag Answer: b
"
sweep,s,"Input: sweep Answer: s
"
puzzle,p,"Input: puzzle Answer: p
"
emergence,e,"Input: emergence Answer: e
"
foul,f,"Input: foul Answer: f
"
anthology,a,"Input: anthology Answer: a
"
update,u,"Input: update Answer: u
"
potassium,p,"Input: potassium Answer: p
"
innovation,i,"Input: innovation Answer: i
"
fairy,f,"Input: fairy Answer: f
"
nobody,n,"Input: nobody Answer: n
"
plasma,p,"Input: plasma Answer: p
"
coral,c,"Input: coral Answer: c
"
trunkline,t,"Input: trunkline Answer: t
"
interception,i,"Input: interception Answer: i
"
camouflage,c,"Input: camouflage Answer: c
"
affiliate,a,"Input: affiliate Answer: a
"
cooling,c,"Input: cooling Answer: c
"
spokesman,s,"Input: spokesman Answer: s
"
gunnery,g,"Input: gunnery Answer: g
"
treasure,t,"Input: treasure Answer: t
"
spider,s,"Input: spider Answer: s
"
defendant,d,"Input: defendant Answer: d
"
postseason,p,"Input: postseason Answer: p
"
enhance,e,"Input: enhance Answer: e
"
autonomy,a,"Input: autonomy Answer: a
"
spiral,s,"Input: spiral Answer: s
"
disposal,d,"Input: disposal Answer: d
"
certification,c,"Input: certification Answer: c
"
funnel,f,"Input: funnel Answer: f
"
fleeing,f,"Input: fleeing Answer: f
"
pose,p,"Input: pose Answer: p
"
commissioner,c,"Input: commissioner Answer: c
"
ditch,d,"Input: ditch Answer: d
"
texture,t,"Input: texture Answer: t
"
virtue,v,"Input: virtue Answer: v
"
treason,t,"Input: treason Answer: t
"
grace,g,"Input: grace Answer: g
"
inflation,i,"Input: inflation Answer: i
"
contributor,c,"Input: contributor Answer: c
"
oxidation,o,"Input: oxidation Answer: o
"
targeting,t,"Input: targeting Answer: t
"
pet,p,"Input: pet Answer: p
"
hunter,h,"Input: hunter Answer: h
"
drought,d,"Input: drought Answer: d
"
midst,m,"Input: midst Answer: m
"
conscience,c,"Input: conscience Answer: c
"
theology,t,"Input: theology Answer: t
"
backwards,b,"Input: backwards Answer: b
"
trunk,t,"Input: trunk Answer: t
"
anticipation,a,"Input: anticipation Answer: a
"
sodium,s,"Input: sodium Answer: s
"
ambition,a,"Input: ambition Answer: a
"
correspondent,c,"Input: correspondent Answer: c
"
customer,c,"Input: customer Answer: c
"
mercury,m,"Input: mercury Answer: m
"
aggression,a,"Input: aggression Answer: a
"
columnist,c,"Input: columnist Answer: c
"
advisor,a,"Input: advisor Answer: a
"
sponsor,s,"Input: sponsor Answer: s
"
conception,c,"Input: conception Answer: c
"
continuity,c,"Input: continuity Answer: c
"
plantation,p,"Input: plantation Answer: p
"
habit,h,"Input: habit Answer: h
"
tributary,t,"Input: tributary Answer: t
"
outline,o,"Input: outline Answer: o
"
numbering,n,"Input: numbering Answer: n
"
staging,s,"Input: staging Answer: s
"
surgeon,s,"Input: surgeon Answer: s
"
keeper,k,"Input: keeper Answer: k
"
agenda,a,"Input: agenda Answer: a
"
devotion,d,"Input: devotion Answer: d
"
pin,p,"Input: pin Answer: p
"
ladder,l,"Input: ladder Answer: l
"
sophomore,s,"Input: sophomore Answer: s
"
comfort,c,"Input: comfort Answer: c
"
modification,m,"Input: modification Answer: m
"
rehearsal,r,"Input: rehearsal Answer: r
"
facto,f,"Input: facto Answer: f
"
archipelago,a,"Input: archipelago Answer: a
"
psychology,p,"Input: psychology Answer: p
"
redevelopment,r,"Input: redevelopment Answer: r
"
somebody,s,"Input: somebody Answer: s
"
supplement,s,"Input: supplement Answer: s
"
bicycle,b,"Input: bicycle Answer: b
"
homosexuality,h,"Input: homosexuality Answer: h
"
sympathy,s,"Input: sympathy Answer: s
"
disagreement,d,"Input: disagreement Answer: d
"
fixture,f,"Input: fixture Answer: f
"
corpse,c,"Input: corpse Answer: c
"
bullet,b,"Input: bullet Answer: b
"
blew,b,"Input: blew Answer: b
"
lighthouse,l,"Input: lighthouse Answer: l
"
joy,j,"Input: joy Answer: j
"
hitter,h,"Input: hitter Answer: h
"
allegiance,a,"Input: allegiance Answer: a
"
wheat,w,"Input: wheat Answer: w
"
rehabilitation,r,"Input: rehabilitation Answer: r
"
demise,d,"Input: demise Answer: d
"
phenomena,p,"Input: phenomena Answer: p
"
slip,s,"Input: slip Answer: s
"
decree,d,"Input: decree Answer: d
"
inheritance,i,"Input: inheritance Answer: i
"
employer,e,"Input: employer Answer: e
"
twist,t,"Input: twist Answer: t
"
cope,c,"Input: cope Answer: c
"
repertoire,r,"Input: repertoire Answer: r
"
spectral,s,"Input: spectral Answer: s
"
surveillance,s,"Input: surveillance Answer: s
"
folklore,f,"Input: folklore Answer: f
"
compensate,c,"Input: compensate Answer: c
"
athletics,a,"Input: athletics Answer: a
"
equation,e,"Input: equation Answer: e
"
pen,p,"Input: pen Answer: p
"
thesis,t,"Input: thesis Answer: t
"
welding,w,"Input: welding Answer: w
"
distress,d,"Input: distress Answer: d
"
exploit,e,"Input: exploit Answer: e
"
racism,r,"Input: racism Answer: r
"
dialect,d,"Input: dialect Answer: d
"
anxiety,a,"Input: anxiety Answer: a
"
lab,l,"Input: lab Answer: l
"
sculptor,s,"Input: sculptor Answer: s
"
confirmation,c,"Input: confirmation Answer: c
"
masterpiece,m,"Input: masterpiece Answer: m
"
commentator,c,"Input: commentator Answer: c
"
congestion,c,"Input: congestion Answer: c
"
emission,e,"Input: emission Answer: e
"
banking,b,"Input: banking Answer: b
"
evaluation,e,"Input: evaluation Answer: e
"
financing,f,"Input: financing Answer: f
"
disappearance,d,"Input: disappearance Answer: d
"
premier,p,"Input: premier Answer: p
"
viewership,v,"Input: viewership Answer: v
"
stole,s,"Input: stole Answer: s
"
breakaway,b,"Input: breakaway Answer: b
"
basal,b,"Input: basal Answer: b
"
barrage,b,"Input: barrage Answer: b
"
contender,c,"Input: contender Answer: c
"
lateral,l,"Input: lateral Answer: l
"
toss,t,"Input: toss Answer: t
"
warship,w,"Input: warship Answer: w
"
zoo,z,"Input: zoo Answer: z
"
laugh,l,"Input: laugh Answer: l
"
overhaul,o,"Input: overhaul Answer: o
"
fix,f,"Input: fix Answer: f
"
escaping,e,"Input: escaping Answer: e
"
invade,i,"Input: invade Answer: i
"
tenor,t,"Input: tenor Answer: t
"
warehouse,w,"Input: warehouse Answer: w
"
pope,p,"Input: pope Answer: p
"
plenty,p,"Input: plenty Answer: p
"
pipeline,p,"Input: pipeline Answer: p
"
butterfly,b,"Input: butterfly Answer: b
"
meal,m,"Input: meal Answer: m
"
globe,g,"Input: globe Answer: g
"
admit,a,"Input: admit Answer: a
"
ethanol,e,"Input: ethanol Answer: e
"
cultivation,c,"Input: cultivation Answer: c
"
balloon,b,"Input: balloon Answer: b
"
dish,d,"Input: dish Answer: d
"
turbine,t,"Input: turbine Answer: t
"
chloride,c,"Input: chloride Answer: c
"
competitor,c,"Input: competitor Answer: c
"
detention,d,"Input: detention Answer: d
"
preview,p,"Input: preview Answer: p
"
cuisine,c,"Input: cuisine Answer: c
"
overthrow,o,"Input: overthrow Answer: o
"
malaria,m,"Input: malaria Answer: m
"
excitement,e,"Input: excitement Answer: e
"
foraging,f,"Input: foraging Answer: f
"
reasoning,r,"Input: reasoning Answer: r
"
grammar,g,"Input: grammar Answer: g
"
kid,k,"Input: kid Answer: k
"
pub,p,"Input: pub Answer: p
"
catalog,c,"Input: catalog Answer: c
"
revelation,r,"Input: revelation Answer: r
"
freshwater,f,"Input: freshwater Answer: f
"
fence,f,"Input: fence Answer: f
"
asylum,a,"Input: asylum Answer: a
"
preseason,p,"Input: preseason Answer: p
"
morphology,m,"Input: morphology Answer: m
"
logic,l,"Input: logic Answer: l
"
precedent,p,"Input: precedent Answer: p
"
sulfur,s,"Input: sulfur Answer: s
"
showcase,s,"Input: showcase Answer: s
"
pronunciation,p,"Input: pronunciation Answer: p
"
mantle,m,"Input: mantle Answer: m
"
cricketer,c,"Input: cricketer Answer: c
"
database,d,"Input: database Answer: d
"
mock,m,"Input: mock Answer: m
"
illustration,i,"Input: illustration Answer: i
"
administrator,a,"Input: administrator Answer: a
"
ion,i,"Input: ion Answer: i
"
catalogue,c,"Input: catalogue Answer: c
"
laser,l,"Input: laser Answer: l
"
surname,s,"Input: surname Answer: s
"
storytelling,s,"Input: storytelling Answer: s
"
assumption,a,"Input: assumption Answer: a
"
essence,e,"Input: essence Answer: e
"
hostage,h,"Input: hostage Answer: h
"
curtain,c,"Input: curtain Answer: c
"
plateau,p,"Input: plateau Answer: p
"
theft,t,"Input: theft Answer: t
"
trafficking,t,"Input: trafficking Answer: t
"
kilogram,k,"Input: kilogram Answer: k
"
belly,b,"Input: belly Answer: b
"
robot,r,"Input: robot Answer: r
"
hymn,h,"Input: hymn Answer: h
"
cheese,c,"Input: cheese Answer: c
"
atom,a,"Input: atom Answer: a
"
midfielder,m,"Input: midfielder Answer: m
"
spinning,s,"Input: spinning Answer: s
"
bike,b,"Input: bike Answer: b
"
diocese,d,"Input: diocese Answer: d
"
measurement,m,"Input: measurement Answer: m
"
sperm,s,"Input: sperm Answer: s
"
seizure,s,"Input: seizure Answer: s
"
tolerance,t,"Input: tolerance Answer: t
"
replay,r,"Input: replay Answer: r
"
excavation,e,"Input: excavation Answer: e
"
crude,c,"Input: crude Answer: c
"
liberation,l,"Input: liberation Answer: l
"
inception,i,"Input: inception Answer: i
"
frog,f,"Input: frog Answer: f
"
metaphor,m,"Input: metaphor Answer: m
"
candidacy,c,"Input: candidacy Answer: c
"
gunpowder,g,"Input: gunpowder Answer: g
"
equity,e,"Input: equity Answer: e
"
governance,g,"Input: governance Answer: g
"
index,i,"Input: index Answer: i
"
drift,d,"Input: drift Answer: d
"
subplot,s,"Input: subplot Answer: s
"
epithet,e,"Input: epithet Answer: e
"
dirt,d,"Input: dirt Answer: d
"
vacuum,v,"Input: vacuum Answer: v
"
kickoff,k,"Input: kickoff Answer: k
"
affection,a,"Input: affection Answer: a
"
suffrage,s,"Input: suffrage Answer: s
"
lineage,l,"Input: lineage Answer: l
"
probability,p,"Input: probability Answer: p
"
maker,m,"Input: maker Answer: m
"
fauna,f,"Input: fauna Answer: f
"
addiction,a,"Input: addiction Answer: a
"
piercing,p,"Input: piercing Answer: p
"
cleaning,c,"Input: cleaning Answer: c
"
smell,s,"Input: smell Answer: s
"
composite,c,"Input: composite Answer: c
"
halftime,h,"Input: halftime Answer: h
"
pig,p,"Input: pig Answer: p
"
splitting,s,"Input: splitting Answer: s
"
instability,i,"Input: instability Answer: i
"
trauma,t,"Input: trauma Answer: t
"
trainer,t,"Input: trainer Answer: t
"
flashback,f,"Input: flashback Answer: f
"
luck,l,"Input: luck Answer: l
"
coloration,c,"Input: coloration Answer: c
"
gesture,g,"Input: gesture Answer: g
"
duel,d,"Input: duel Answer: d
"
clash,c,"Input: clash Answer: c
"
necessity,n,"Input: necessity Answer: n
"
naturalist,n,"Input: naturalist Answer: n
"
quote,q,"Input: quote Answer: q
"
delegate,d,"Input: delegate Answer: d
"
innocence,i,"Input: innocence Answer: i
"
certificate,c,"Input: certificate Answer: c
"
mascot,m,"Input: mascot Answer: m
"
motivation,m,"Input: motivation Answer: m
"
comprise,c,"Input: comprise Answer: c
"
sponsorship,s,"Input: sponsorship Answer: s
"
slate,s,"Input: slate Answer: s
"
thunderstorm,t,"Input: thunderstorm Answer: t
"
exploitation,e,"Input: exploitation Answer: e
"
neighbor,n,"Input: neighbor Answer: n
"
crust,c,"Input: crust Answer: c
"
dimension,d,"Input: dimension Answer: d
"
nursing,n,"Input: nursing Answer: n
"
switching,s,"Input: switching Answer: s
"
severity,s,"Input: severity Answer: s
"
apology,a,"Input: apology Answer: a
"
footballer,f,"Input: footballer Answer: f
"
parachute,p,"Input: parachute Answer: p
"
absorption,a,"Input: absorption Answer: a
"
motto,m,"Input: motto Answer: m
"
mutiny,m,"Input: mutiny Answer: m
"
merge,m,"Input: merge Answer: m
"
trigger,t,"Input: trigger Answer: t
"
vacation,v,"Input: vacation Answer: v
"
contention,c,"Input: contention Answer: c
"
spelling,s,"Input: spelling Answer: s
"
nominate,n,"Input: nominate Answer: n
"
skating,s,"Input: skating Answer: s
"
tract,t,"Input: tract Answer: t
"
shipment,s,"Input: shipment Answer: s
"
organism,o,"Input: organism Answer: o
"
astronomy,a,"Input: astronomy Answer: a
"
riff,r,"Input: riff Answer: r
"
soprano,s,"Input: soprano Answer: s
"
geometry,g,"Input: geometry Answer: g
"
glee,g,"Input: glee Answer: g
"
insistence,i,"Input: insistence Answer: i
"
coordination,c,"Input: coordination Answer: c
"
penetrate,p,"Input: penetrate Answer: p
"
pending,p,"Input: pending Answer: p
"
collaborator,c,"Input: collaborator Answer: c
"
procession,p,"Input: procession Answer: p
"
spokesperson,s,"Input: spokesperson Answer: s
"
motorcycle,m,"Input: motorcycle Answer: m
"
resonance,r,"Input: resonance Answer: r
"
astronomer,a,"Input: astronomer Answer: a
"
noon,n,"Input: noon Answer: n
"
draught,d,"Input: draught Answer: d
"
physicist,p,"Input: physicist Answer: p
"
filmmaker,f,"Input: filmmaker Answer: f
"
baptism,b,"Input: baptism Answer: b
"
crater,c,"Input: crater Answer: c
"
decompression,d,"Input: decompression Answer: d
"
grief,g,"Input: grief Answer: g
"
admiration,a,"Input: admiration Answer: a
"
anybody,a,"Input: anybody Answer: a
"
retaliation,r,"Input: retaliation Answer: r
"
symphony,s,"Input: symphony Answer: s
"
hierarchy,h,"Input: hierarchy Answer: h
"
screenwriter,s,"Input: screenwriter Answer: s
"
flame,f,"Input: flame Answer: f
"
monkey,m,"Input: monkey Answer: m
"
dose,d,"Input: dose Answer: d
"
contestant,c,"Input: contestant Answer: c
"
voltage,v,"Input: voltage Answer: v
"
cry,c,"Input: cry Answer: c
"
terror,t,"Input: terror Answer: t
"
institute,i,"Input: institute Answer: i
"
licence,l,"Input: licence Answer: l
"
cottage,c,"Input: cottage Answer: c
"
equilibrium,e,"Input: equilibrium Answer: e
"
theorem,t,"Input: theorem Answer: t
"
sanctuary,s,"Input: sanctuary Answer: s
"
flotilla,f,"Input: flotilla Answer: f
"
offence,o,"Input: offence Answer: o
"
sin,s,"Input: sin Answer: s
"
airplane,a,"Input: airplane Answer: a
"
sparrow,s,"Input: sparrow Answer: s
"
coordinator,c,"Input: coordinator Answer: c
"
expressway,e,"Input: expressway Answer: e
"
pupil,p,"Input: pupil Answer: p
"
wheelchair,w,"Input: wheelchair Answer: w
"
enterprise,e,"Input: enterprise Answer: e
"
memoir,m,"Input: memoir Answer: m
"
projection,p,"Input: projection Answer: p
"
blade,b,"Input: blade Answer: b
"
extraction,e,"Input: extraction Answer: e
"
microphone,m,"Input: microphone Answer: m
"
recruitment,r,"Input: recruitment Answer: r
"
synthesizer,s,"Input: synthesizer Answer: s
"
stamp,s,"Input: stamp Answer: s
"
pseudonym,p,"Input: pseudonym Answer: p
"
spun,s,"Input: spun Answer: s
"
cycling,c,"Input: cycling Answer: c
"
fundraising,f,"Input: fundraising Answer: f
"
elevator,e,"Input: elevator Answer: e
"
probe,p,"Input: probe Answer: p
"
midway,m,"Input: midway Answer: m
"
fission,f,"Input: fission Answer: f
"
descendant,d,"Input: descendant Answer: d
"
leak,l,"Input: leak Answer: l
"
cruising,c,"Input: cruising Answer: c
"
cavity,c,"Input: cavity Answer: c
"
catcher,c,"Input: catcher Answer: c
"
explorer,e,"Input: explorer Answer: e
"
happiness,h,"Input: happiness Answer: h
"
deposit,d,"Input: deposit Answer: d
"
compare,c,"Input: compare Answer: c
"
revision,r,"Input: revision Answer: r
"
salmon,s,"Input: salmon Answer: s
"
marijuana,m,"Input: marijuana Answer: m
"
deception,d,"Input: deception Answer: d
"
millennium,m,"Input: millennium Answer: m
"
mourning,m,"Input: mourning Answer: m
"
collar,c,"Input: collar Answer: c
"
cancel,c,"Input: cancel Answer: c
"
canopy,c,"Input: canopy Answer: c
"
willingness,w,"Input: willingness Answer: w
"
sleeve,s,"Input: sleeve Answer: s
"
dealer,d,"Input: dealer Answer: d
"
lent,l,"Input: lent Answer: l
"
geology,g,"Input: geology Answer: g
"
anatomy,a,"Input: anatomy Answer: a
"
moist,m,"Input: moist Answer: m
"
lip,l,"Input: lip Answer: l
"
emblem,e,"Input: emblem Answer: e
"
pneumonia,p,"Input: pneumonia Answer: p
"
predation,p,"Input: predation Answer: p
"
portal,p,"Input: portal Answer: p
"
confluence,c,"Input: confluence Answer: c
"
fraternity,f,"Input: fraternity Answer: f
"
immunity,i,"Input: immunity Answer: i
"
glider,g,"Input: glider Answer: g
"
fortification,f,"Input: fortification Answer: f
"
tactic,t,"Input: tactic Answer: t
"
impedance,i,"Input: impedance Answer: i
"
fabric,f,"Input: fabric Answer: f
"
disruption,d,"Input: disruption Answer: d
"
synagogue,s,"Input: synagogue Answer: s
"
import,i,"Input: import Answer: i
"
influenza,i,"Input: influenza Answer: i
"
pavilion,p,"Input: pavilion Answer: p
"
concession,c,"Input: concession Answer: c
"
smallpox,s,"Input: smallpox Answer: s
"
pottery,p,"Input: pottery Answer: p
"
trumpet,t,"Input: trumpet Answer: t
"
surf,s,"Input: surf Answer: s
"
sensitivity,s,"Input: sensitivity Answer: s
"
mandate,m,"Input: mandate Answer: m
"
beef,b,"Input: beef Answer: b
"
auto,a,"Input: auto Answer: a
"
mistress,m,"Input: mistress Answer: m
"
breakfast,b,"Input: breakfast Answer: b
"
slogan,s,"Input: slogan Answer: s
"
taxation,t,"Input: taxation Answer: t
"
spine,s,"Input: spine Answer: s
"
reprise,r,"Input: reprise Answer: r
"
nuclei,n,"Input: nuclei Answer: n
"
inauguration,i,"Input: inauguration Answer: i
"
abolition,a,"Input: abolition Answer: a
"
hostility,h,"Input: hostility Answer: h
"
influx,i,"Input: influx Answer: i
"
packaging,p,"Input: packaging Answer: p
"
underside,u,"Input: underside Answer: u
"
millimetre,m,"Input: millimetre Answer: m
"
hind,h,"Input: hind Answer: h
"
subway,s,"Input: subway Answer: s
"
scarce,s,"Input: scarce Answer: s
"
predict,p,"Input: predict Answer: p
"
backstage,b,"Input: backstage Answer: b
"
reissue,r,"Input: reissue Answer: r
"
respiratory,r,"Input: respiratory Answer: r
"
endorsement,e,"Input: endorsement Answer: e
"
aristocracy,a,"Input: aristocracy Answer: a
"
disability,d,"Input: disability Answer: d
"
prohibition,p,"Input: prohibition Answer: p
"
feast,f,"Input: feast Answer: f
"
shower,s,"Input: shower Answer: s
"
symmetry,s,"Input: symmetry Answer: s
"
pirate,p,"Input: pirate Answer: p
"
confession,c,"Input: confession Answer: c
"
nationalism,n,"Input: nationalism Answer: n
"
module,m,"Input: module Answer: m
"
neutrality,n,"Input: neutrality Answer: n
"
wisdom,w,"Input: wisdom Answer: w
"
communism,c,"Input: communism Answer: c
"
mast,m,"Input: mast Answer: m
"
desk,d,"Input: desk Answer: d
"
kicking,k,"Input: kicking Answer: k
"
homeland,h,"Input: homeland Answer: h
"
undertaking,u,"Input: undertaking Answer: u
"
robbery,r,"Input: robbery Answer: r
"
survivor,s,"Input: survivor Answer: s
"
takeover,t,"Input: takeover Answer: t
"
casino,c,"Input: casino Answer: c
"
facade,f,"Input: facade Answer: f
"
township,t,"Input: township Answer: t
"
pulp,p,"Input: pulp Answer: p
"
chronicle,c,"Input: chronicle Answer: c
"
toxicity,t,"Input: toxicity Answer: t
"
deploy,d,"Input: deploy Answer: d
"
researcher,r,"Input: researcher Answer: r
"
timeslot,t,"Input: timeslot Answer: t
"
niece,n,"Input: niece Answer: n
"
ecosystem,e,"Input: ecosystem Answer: e
"
incarnation,i,"Input: incarnation Answer: i
"
shutout,s,"Input: shutout Answer: s
"
suppression,s,"Input: suppression Answer: s
"
plague,p,"Input: plague Answer: p
"
hemisphere,h,"Input: hemisphere Answer: h
"
cadet,c,"Input: cadet Answer: c
"
inventory,i,"Input: inventory Answer: i
"
donation,d,"Input: donation Answer: d
"
calibre,c,"Input: calibre Answer: c
"
relocation,r,"Input: relocation Answer: r
"
journalism,j,"Input: journalism Answer: j
"
aluminium,a,"Input: aluminium Answer: a
"
curse,c,"Input: curse Answer: c
"
annexation,a,"Input: annexation Answer: a
"
canvas,c,"Input: canvas Answer: c
"
crush,c,"Input: crush Answer: c
"
quadruple,q,"Input: quadruple Answer: q
"
offset,o,"Input: offset Answer: o
"
reliance,r,"Input: reliance Answer: r
"
authenticity,a,"Input: authenticity Answer: a
"
interval,i,"Input: interval Answer: i
"
eligibility,e,"Input: eligibility Answer: e
"
breath,b,"Input: breath Answer: b
"
cane,c,"Input: cane Answer: c
"
crack,c,"Input: crack Answer: c
"
sediment,s,"Input: sediment Answer: s
"
pension,p,"Input: pension Answer: p
"
textile,t,"Input: textile Answer: t
"
coincide,c,"Input: coincide Answer: c
"
bathroom,b,"Input: bathroom Answer: b
"
dental,d,"Input: dental Answer: d
"
drain,d,"Input: drain Answer: d
"
nightclub,n,"Input: nightclub Answer: n
"
salvage,s,"Input: salvage Answer: s
"
rage,r,"Input: rage Answer: r
"
disguise,d,"Input: disguise Answer: d
"
electro,e,"Input: electro Answer: e
"
stiff,s,"Input: stiff Answer: s
"
renewal,r,"Input: renewal Answer: r
"
workshop,w,"Input: workshop Answer: w
"
incorporation,i,"Input: incorporation Answer: i
"
vault,v,"Input: vault Answer: v
"
tuberculosis,t,"Input: tuberculosis Answer: t
"
timeline,t,"Input: timeline Answer: t
"
cow,c,"Input: cow Answer: c
"
breakup,b,"Input: breakup Answer: b
"
enclosure,e,"Input: enclosure Answer: e
"
milestone,m,"Input: milestone Answer: m
"
pairing,p,"Input: pairing Answer: p
"
graph,g,"Input: graph Answer: g
"
scrutiny,s,"Input: scrutiny Answer: s
"
bust,b,"Input: bust Answer: b
"
shuttle,s,"Input: shuttle Answer: s
"
illusion,i,"Input: illusion Answer: i
"
experimentation,e,"Input: experimentation Answer: e
"
privilege,p,"Input: privilege Answer: p
"
bend,b,"Input: bend Answer: b
"
circus,c,"Input: circus Answer: c
"
doll,d,"Input: doll Answer: d
"
enrollment,e,"Input: enrollment Answer: e
"
beak,b,"Input: beak Answer: b
"
lumber,l,"Input: lumber Answer: l
"
monopoly,m,"Input: monopoly Answer: m
"
curving,c,"Input: curving Answer: c
"
lacrosse,l,"Input: lacrosse Answer: l
"
captaincy,c,"Input: captaincy Answer: c
"
snout,s,"Input: snout Answer: s
"
populace,p,"Input: populace Answer: p
"
trait,t,"Input: trait Answer: t
"
dislike,d,"Input: dislike Answer: d
"
pamphlet,p,"Input: pamphlet Answer: p
"
porch,p,"Input: porch Answer: p
"
cement,c,"Input: cement Answer: c
"
gradient,g,"Input: gradient Answer: g
"
terrorism,t,"Input: terrorism Answer: t
"
finalist,f,"Input: finalist Answer: f
"
wilderness,w,"Input: wilderness Answer: w
"
playwright,p,"Input: playwright Answer: p
"
irrigation,i,"Input: irrigation Answer: i
"
