input,output,text
motif,o,"Input: motif Answer: o
"
reservoir,e,"Input: reservoir Answer: e
"
concurrency,o,"Input: concurrency Answer: o
"
battlecruiser,a,"Input: battlecruiser Answer: a
"
bankruptcy,a,"Input: bankruptcy Answer: a
"
goaltender,o,"Input: goaltender Answer: o
"
guilt,u,"Input: guilt Answer: u
"
tobacco,o,"Input: tobacco Answer: o
"
punt,u,"Input: punt Answer: u
"
halfway,a,"Input: halfway Answer: a
"
fitness,i,"Input: fitness Answer: i
"
decoration,e,"Input: decoration Answer: e
"
consumer,o,"Input: consumer Answer: o
"
intensification,n,"Input: intensification Answer: n
"
storey,t,"Input: storey Answer: t
"
gambling,a,"Input: gambling Answer: a
"
ankle,n,"Input: ankle Answer: n
"
vinyl,i,"Input: vinyl Answer: i
"
profession,r,"Input: profession Answer: r
"
submission,u,"Input: submission Answer: u
"
visibility,i,"Input: visibility Answer: i
"
cease,e,"Input: cease Answer: e
"
mobility,o,"Input: mobility Answer: o
"
propulsion,r,"Input: propulsion Answer: r
"
furniture,u,"Input: furniture Answer: u
"
melting,e,"Input: melting Answer: e
"
inspection,n,"Input: inspection Answer: n
"
luxury,u,"Input: luxury Answer: u
"
sprint,p,"Input: sprint Answer: p
"
predator,r,"Input: predator Answer: r
"
interact,n,"Input: interact Answer: n
"
fog,o,"Input: fog Answer: o
"
superhero,u,"Input: superhero Answer: u
"
relegation,e,"Input: relegation Answer: e
"
sink,i,"Input: sink Answer: i
"
shrine,h,"Input: shrine Answer: h
"
precursor,r,"Input: precursor Answer: r
"
ecology,c,"Input: ecology Answer: c
"
convey,o,"Input: convey Answer: o
"
plug,l,"Input: plug Answer: l
"
liberty,i,"Input: liberty Answer: i
"
replica,e,"Input: replica Answer: e
"
gale,a,"Input: gale Answer: a
"
visitor,i,"Input: visitor Answer: i
"
ministry,i,"Input: ministry Answer: i
"
pipe,i,"Input: pipe Answer: i
"
counsel,o,"Input: counsel Answer: o
"
latitude,a,"Input: latitude Answer: a
"
reproduction,e,"Input: reproduction Answer: e
"
marching,a,"Input: marching Answer: a
"
unemployment,n,"Input: unemployment Answer: n
"
duck,u,"Input: duck Answer: u
"
farmer,a,"Input: farmer Answer: a
"
recreation,e,"Input: recreation Answer: e
"
gunfire,u,"Input: gunfire Answer: u
"
accent,c,"Input: accent Answer: c
"
cage,a,"Input: cage Answer: a
"
maneuver,a,"Input: maneuver Answer: a
"
utility,t,"Input: utility Answer: t
"
moisture,o,"Input: moisture Answer: o
"
bread,r,"Input: bread Answer: r
"
harmony,a,"Input: harmony Answer: a
"
carriage,a,"Input: carriage Answer: a
"
morality,o,"Input: morality Answer: o
"
amidships,m,"Input: amidships Answer: m
"
academy,c,"Input: academy Answer: c
"
reunion,e,"Input: reunion Answer: e
"
appreciation,p,"Input: appreciation Answer: p
"
counterattack,o,"Input: counterattack Answer: o
"
ideology,d,"Input: ideology Answer: d
"
downstream,o,"Input: downstream Answer: o
"
censorship,e,"Input: censorship Answer: e
"
isotope,s,"Input: isotope Answer: s
"
outflow,u,"Input: outflow Answer: u
"
turnpike,u,"Input: turnpike Answer: u
"
prosperity,r,"Input: prosperity Answer: r
"
suspicion,u,"Input: suspicion Answer: u
"
suite,u,"Input: suite Answer: u
"
poison,o,"Input: poison Answer: o
"
courtyard,o,"Input: courtyard Answer: o
"
gravitational,r,"Input: gravitational Answer: r
"
coinage,o,"Input: coinage Answer: o
"
indication,n,"Input: indication Answer: n
"
escorting,s,"Input: escorting Answer: s
"
dinosaur,i,"Input: dinosaur Answer: i
"
resource,e,"Input: resource Answer: e
"
equality,q,"Input: equality Answer: q
"
abortion,b,"Input: abortion Answer: b
"
raiding,a,"Input: raiding Answer: a
"
retrieve,e,"Input: retrieve Answer: e
"
constellation,o,"Input: constellation Answer: o
"
snake,n,"Input: snake Answer: n
"
supervisor,u,"Input: supervisor Answer: u
"
airplay,i,"Input: airplay Answer: i
"
granite,r,"Input: granite Answer: r
"
superiority,u,"Input: superiority Answer: u
"
icon,c,"Input: icon Answer: c
"
menu,e,"Input: menu Answer: e
"
alpha,l,"Input: alpha Answer: l
"
persecution,e,"Input: persecution Answer: e
"
wolf,o,"Input: wolf Answer: o
"
occurrence,c,"Input: occurrence Answer: c
"
swim,w,"Input: swim Answer: w
"
slide,l,"Input: slide Answer: l
"
upstream,p,"Input: upstream Answer: p
"
cockpit,o,"Input: cockpit Answer: o
"
elephant,l,"Input: elephant Answer: l
"
novelist,o,"Input: novelist Answer: o
"
accession,c,"Input: accession Answer: c
"
verdict,e,"Input: verdict Answer: e
"
integrity,n,"Input: integrity Answer: n
"
wage,a,"Input: wage Answer: a
"
bottle,o,"Input: bottle Answer: o
"
backdrop,a,"Input: backdrop Answer: a
"
dissolution,i,"Input: dissolution Answer: i
"
fiscal,i,"Input: fiscal Answer: i
"
jacket,a,"Input: jacket Answer: a
"
pianist,i,"Input: pianist Answer: i
"
ambush,m,"Input: ambush Answer: m
"
blog,l,"Input: blog Answer: l
"
bag,a,"Input: bag Answer: a
"
sweep,w,"Input: sweep Answer: w
"
puzzle,u,"Input: puzzle Answer: u
"
emergence,m,"Input: emergence Answer: m
"
foul,o,"Input: foul Answer: o
"
anthology,n,"Input: anthology Answer: n
"
update,p,"Input: update Answer: p
"
potassium,o,"Input: potassium Answer: o
"
innovation,n,"Input: innovation Answer: n
"
fairy,a,"Input: fairy Answer: a
"
nobody,o,"Input: nobody Answer: o
"
plasma,l,"Input: plasma Answer: l
"
coral,o,"Input: coral Answer: o
"
trunkline,r,"Input: trunkline Answer: r
"
interception,n,"Input: interception Answer: n
"
camouflage,a,"Input: camouflage Answer: a
"
affiliate,f,"Input: affiliate Answer: f
"
cooling,o,"Input: cooling Answer: o
"
spokesman,p,"Input: spokesman Answer: p
"
gunnery,u,"Input: gunnery Answer: u
"
treasure,r,"Input: treasure Answer: r
"
spider,p,"Input: spider Answer: p
"
defendant,e,"Input: defendant Answer: e
"
postseason,o,"Input: postseason Answer: o
"
enhance,n,"Input: enhance Answer: n
"
autonomy,u,"Input: autonomy Answer: u
"
spiral,p,"Input: spiral Answer: p
"
disposal,i,"Input: disposal Answer: i
"
certification,e,"Input: certification Answer: e
"
funnel,u,"Input: funnel Answer: u
"
fleeing,l,"Input: fleeing Answer: l
"
pose,o,"Input: pose Answer: o
"
commissioner,o,"Input: commissioner Answer: o
"
ditch,i,"Input: ditch Answer: i
"
texture,e,"Input: texture Answer: e
"
virtue,i,"Input: virtue Answer: i
"
treason,r,"Input: treason Answer: r
"
grace,r,"Input: grace Answer: r
"
inflation,n,"Input: inflation Answer: n
"
contributor,o,"Input: contributor Answer: o
"
oxidation,x,"Input: oxidation Answer: x
"
targeting,a,"Input: targeting Answer: a
"
pet,e,"Input: pet Answer: e
"
hunter,u,"Input: hunter Answer: u
"
drought,r,"Input: drought Answer: r
"
midst,i,"Input: midst Answer: i
"
conscience,o,"Input: conscience Answer: o
"
theology,h,"Input: theology Answer: h
"
backwards,a,"Input: backwards Answer: a
"
trunk,r,"Input: trunk Answer: r
"
anticipation,n,"Input: anticipation Answer: n
"
sodium,o,"Input: sodium Answer: o
"
ambition,m,"Input: ambition Answer: m
"
correspondent,o,"Input: correspondent Answer: o
"
customer,u,"Input: customer Answer: u
"
mercury,e,"Input: mercury Answer: e
"
aggression,g,"Input: aggression Answer: g
"
columnist,o,"Input: columnist Answer: o
"
advisor,d,"Input: advisor Answer: d
"
sponsor,p,"Input: sponsor Answer: p
"
conception,o,"Input: conception Answer: o
"
continuity,o,"Input: continuity Answer: o
"
plantation,l,"Input: plantation Answer: l
"
habit,a,"Input: habit Answer: a
"
tributary,r,"Input: tributary Answer: r
"
outline,u,"Input: outline Answer: u
"
numbering,u,"Input: numbering Answer: u
"
staging,t,"Input: staging Answer: t
"
surgeon,u,"Input: surgeon Answer: u
"
keeper,e,"Input: keeper Answer: e
"
agenda,g,"Input: agenda Answer: g
"
devotion,e,"Input: devotion Answer: e
"
pin,i,"Input: pin Answer: i
"
ladder,a,"Input: ladder Answer: a
"
sophomore,o,"Input: sophomore Answer: o
"
comfort,o,"Input: comfort Answer: o
"
modification,o,"Input: modification Answer: o
"
rehearsal,e,"Input: rehearsal Answer: e
"
facto,a,"Input: facto Answer: a
"
archipelago,r,"Input: archipelago Answer: r
"
psychology,s,"Input: psychology Answer: s
"
redevelopment,e,"Input: redevelopment Answer: e
"
somebody,o,"Input: somebody Answer: o
"
supplement,u,"Input: supplement Answer: u
"
bicycle,i,"Input: bicycle Answer: i
"
homosexuality,o,"Input: homosexuality Answer: o
"
sympathy,y,"Input: sympathy Answer: y
"
disagreement,i,"Input: disagreement Answer: i
"
fixture,i,"Input: fixture Answer: i
"
corpse,o,"Input: corpse Answer: o
"
bullet,u,"Input: bullet Answer: u
"
blew,l,"Input: blew Answer: l
"
lighthouse,i,"Input: lighthouse Answer: i
"
joy,o,"Input: joy Answer: o
"
hitter,i,"Input: hitter Answer: i
"
allegiance,l,"Input: allegiance Answer: l
"
wheat,h,"Input: wheat Answer: h
"
rehabilitation,e,"Input: rehabilitation Answer: e
"
demise,e,"Input: demise Answer: e
"
phenomena,h,"Input: phenomena Answer: h
"
slip,l,"Input: slip Answer: l
"
decree,e,"Input: decree Answer: e
"
inheritance,n,"Input: inheritance Answer: n
"
employer,m,"Input: employer Answer: m
"
twist,w,"Input: twist Answer: w
"
cope,o,"Input: cope Answer: o
"
repertoire,e,"Input: repertoire Answer: e
"
spectral,p,"Input: spectral Answer: p
"
surveillance,u,"Input: surveillance Answer: u
"
folklore,o,"Input: folklore Answer: o
"
compensate,o,"Input: compensate Answer: o
"
athletics,t,"Input: athletics Answer: t
"
equation,q,"Input: equation Answer: q
"
pen,e,"Input: pen Answer: e
"
thesis,h,"Input: thesis Answer: h
"
welding,e,"Input: welding Answer: e
"
distress,i,"Input: distress Answer: i
"
exploit,x,"Input: exploit Answer: x
"
racism,a,"Input: racism Answer: a
"
dialect,i,"Input: dialect Answer: i
"
anxiety,n,"Input: anxiety Answer: n
"
lab,a,"Input: lab Answer: a
"
sculptor,c,"Input: sculptor Answer: c
"
confirmation,o,"Input: confirmation Answer: o
"
masterpiece,a,"Input: masterpiece Answer: a
"
commentator,o,"Input: commentator Answer: o
"
congestion,o,"Input: congestion Answer: o
"
emission,m,"Input: emission Answer: m
"
banking,a,"Input: banking Answer: a
"
evaluation,v,"Input: evaluation Answer: v
"
financing,i,"Input: financing Answer: i
"
disappearance,i,"Input: disappearance Answer: i
"
premier,r,"Input: premier Answer: r
"
viewership,i,"Input: viewership Answer: i
"
stole,t,"Input: stole Answer: t
"
breakaway,r,"Input: breakaway Answer: r
"
basal,a,"Input: basal Answer: a
"
barrage,a,"Input: barrage Answer: a
"
contender,o,"Input: contender Answer: o
"
lateral,a,"Input: lateral Answer: a
"
toss,o,"Input: toss Answer: o
"
warship,a,"Input: warship Answer: a
"
zoo,o,"Input: zoo Answer: o
"
laugh,a,"Input: laugh Answer: a
"
overhaul,v,"Input: overhaul Answer: v
"
fix,i,"Input: fix Answer: i
"
escaping,s,"Input: escaping Answer: s
"
invade,n,"Input: invade Answer: n
"
tenor,e,"Input: tenor Answer: e
"
warehouse,a,"Input: warehouse Answer: a
"
pope,o,"Input: pope Answer: o
"
plenty,l,"Input: plenty Answer: l
"
pipeline,i,"Input: pipeline Answer: i
"
butterfly,u,"Input: butterfly Answer: u
"
meal,e,"Input: meal Answer: e
"
globe,l,"Input: globe Answer: l
"
admit,d,"Input: admit Answer: d
"
ethanol,t,"Input: ethanol Answer: t
"
cultivation,u,"Input: cultivation Answer: u
"
balloon,a,"Input: balloon Answer: a
"
dish,i,"Input: dish Answer: i
"
turbine,u,"Input: turbine Answer: u
"
chloride,h,"Input: chloride Answer: h
"
competitor,o,"Input: competitor Answer: o
"
detention,e,"Input: detention Answer: e
"
preview,r,"Input: preview Answer: r
"
cuisine,u,"Input: cuisine Answer: u
"
overthrow,v,"Input: overthrow Answer: v
"
malaria,a,"Input: malaria Answer: a
"
excitement,x,"Input: excitement Answer: x
"
foraging,o,"Input: foraging Answer: o
"
reasoning,e,"Input: reasoning Answer: e
"
grammar,r,"Input: grammar Answer: r
"
kid,i,"Input: kid Answer: i
"
pub,u,"Input: pub Answer: u
"
catalog,a,"Input: catalog Answer: a
"
revelation,e,"Input: revelation Answer: e
"
freshwater,r,"Input: freshwater Answer: r
"
fence,e,"Input: fence Answer: e
"
asylum,s,"Input: asylum Answer: s
"
preseason,r,"Input: preseason Answer: r
"
morphology,o,"Input: morphology Answer: o
"
logic,o,"Input: logic Answer: o
"
precedent,r,"Input: precedent Answer: r
"
sulfur,u,"Input: sulfur Answer: u
"
showcase,h,"Input: showcase Answer: h
"
pronunciation,r,"Input: pronunciation Answer: r
"
mantle,a,"Input: mantle Answer: a
"
cricketer,r,"Input: cricketer Answer: r
"
database,a,"Input: database Answer: a
"
mock,o,"Input: mock Answer: o
"
illustration,l,"Input: illustration Answer: l
"
administrator,d,"Input: administrator Answer: d
"
ion,o,"Input: ion Answer: o
"
catalogue,a,"Input: catalogue Answer: a
"
laser,a,"Input: laser Answer: a
"
surname,u,"Input: surname Answer: u
"
storytelling,t,"Input: storytelling Answer: t
"
assumption,s,"Input: assumption Answer: s
"
essence,s,"Input: essence Answer: s
"
hostage,o,"Input: hostage Answer: o
"
curtain,u,"Input: curtain Answer: u
"
plateau,l,"Input: plateau Answer: l
"
theft,h,"Input: theft Answer: h
"
trafficking,r,"Input: trafficking Answer: r
"
kilogram,i,"Input: kilogram Answer: i
"
belly,e,"Input: belly Answer: e
"
robot,o,"Input: robot Answer: o
"
hymn,y,"Input: hymn Answer: y
"
cheese,h,"Input: cheese Answer: h
"
atom,t,"Input: atom Answer: t
"
midfielder,i,"Input: midfielder Answer: i
"
spinning,p,"Input: spinning Answer: p
"
bike,i,"Input: bike Answer: i
"
diocese,i,"Input: diocese Answer: i
"
measurement,e,"Input: measurement Answer: e
"
sperm,p,"Input: sperm Answer: p
"
seizure,e,"Input: seizure Answer: e
"
tolerance,o,"Input: tolerance Answer: o
"
replay,e,"Input: replay Answer: e
"
excavation,x,"Input: excavation Answer: x
"
crude,r,"Input: crude Answer: r
"
liberation,i,"Input: liberation Answer: i
"
inception,n,"Input: inception Answer: n
"
frog,r,"Input: frog Answer: r
"
metaphor,e,"Input: metaphor Answer: e
"
candidacy,a,"Input: candidacy Answer: a
"
gunpowder,u,"Input: gunpowder Answer: u
"
equity,q,"Input: equity Answer: q
"
governance,o,"Input: governance Answer: o
"
index,n,"Input: index Answer: n
"
drift,r,"Input: drift Answer: r
"
subplot,u,"Input: subplot Answer: u
"
epithet,p,"Input: epithet Answer: p
"
dirt,i,"Input: dirt Answer: i
"
vacuum,a,"Input: vacuum Answer: a
"
kickoff,i,"Input: kickoff Answer: i
"
affection,f,"Input: affection Answer: f
"
suffrage,u,"Input: suffrage Answer: u
"
lineage,i,"Input: lineage Answer: i
"
probability,r,"Input: probability Answer: r
"
maker,a,"Input: maker Answer: a
"
fauna,a,"Input: fauna Answer: a
"
addiction,d,"Input: addiction Answer: d
"
piercing,i,"Input: piercing Answer: i
"
cleaning,l,"Input: cleaning Answer: l
"
smell,m,"Input: smell Answer: m
"
composite,o,"Input: composite Answer: o
"
halftime,a,"Input: halftime Answer: a
"
pig,i,"Input: pig Answer: i
"
splitting,p,"Input: splitting Answer: p
"
instability,n,"Input: instability Answer: n
"
trauma,r,"Input: trauma Answer: r
"
trainer,r,"Input: trainer Answer: r
"
flashback,l,"Input: flashback Answer: l
"
luck,u,"Input: luck Answer: u
"
coloration,o,"Input: coloration Answer: o
"
gesture,e,"Input: gesture Answer: e
"
duel,u,"Input: duel Answer: u
"
clash,l,"Input: clash Answer: l
"
necessity,e,"Input: necessity Answer: e
"
naturalist,a,"Input: naturalist Answer: a
"
quote,u,"Input: quote Answer: u
"
delegate,e,"Input: delegate Answer: e
"
innocence,n,"Input: innocence Answer: n
"
certificate,e,"Input: certificate Answer: e
"
mascot,a,"Input: mascot Answer: a
"
motivation,o,"Input: motivation Answer: o
"
comprise,o,"Input: comprise Answer: o
"
sponsorship,p,"Input: sponsorship Answer: p
"
slate,l,"Input: slate Answer: l
"
thunderstorm,h,"Input: thunderstorm Answer: h
"
exploitation,x,"Input: exploitation Answer: x
"
neighbor,e,"Input: neighbor Answer: e
"
crust,r,"Input: crust Answer: r
"
dimension,i,"Input: dimension Answer: i
"
nursing,u,"Input: nursing Answer: u
"
switching,w,"Input: switching Answer: w
"
severity,e,"Input: severity Answer: e
"
apology,p,"Input: apology Answer: p
"
footballer,o,"Input: footballer Answer: o
"
parachute,a,"Input: parachute Answer: a
"
absorption,b,"Input: absorption Answer: b
"
motto,o,"Input: motto Answer: o
"
mutiny,u,"Input: mutiny Answer: u
"
merge,e,"Input: merge Answer: e
"
trigger,r,"Input: trigger Answer: r
"
vacation,a,"Input: vacation Answer: a
"
contention,o,"Input: contention Answer: o
"
spelling,p,"Input: spelling Answer: p
"
nominate,o,"Input: nominate Answer: o
"
skating,k,"Input: skating Answer: k
"
tract,r,"Input: tract Answer: r
"
shipment,h,"Input: shipment Answer: h
"
organism,r,"Input: organism Answer: r
"
astronomy,s,"Input: astronomy Answer: s
"
riff,i,"Input: riff Answer: i
"
soprano,o,"Input: soprano Answer: o
"
geometry,e,"Input: geometry Answer: e
"
glee,l,"Input: glee Answer: l
"
insistence,n,"Input: insistence Answer: n
"
coordination,o,"Input: coordination Answer: o
"
penetrate,e,"Input: penetrate Answer: e
"
pending,e,"Input: pending Answer: e
"
collaborator,o,"Input: collaborator Answer: o
"
procession,r,"Input: procession Answer: r
"
spokesperson,p,"Input: spokesperson Answer: p
"
motorcycle,o,"Input: motorcycle Answer: o
"
resonance,e,"Input: resonance Answer: e
"
astronomer,s,"Input: astronomer Answer: s
"
noon,o,"Input: noon Answer: o
"
draught,r,"Input: draught Answer: r
"
physicist,h,"Input: physicist Answer: h
"
filmmaker,i,"Input: filmmaker Answer: i
"
baptism,a,"Input: baptism Answer: a
"
crater,r,"Input: crater Answer: r
"
decompression,e,"Input: decompression Answer: e
"
grief,r,"Input: grief Answer: r
"
admiration,d,"Input: admiration Answer: d
"
anybody,n,"Input: anybody Answer: n
"
retaliation,e,"Input: retaliation Answer: e
"
symphony,y,"Input: symphony Answer: y
"
hierarchy,i,"Input: hierarchy Answer: i
"
screenwriter,c,"Input: screenwriter Answer: c
"
flame,l,"Input: flame Answer: l
"
monkey,o,"Input: monkey Answer: o
"
dose,o,"Input: dose Answer: o
"
contestant,o,"Input: contestant Answer: o
"
voltage,o,"Input: voltage Answer: o
"
cry,r,"Input: cry Answer: r
"
terror,e,"Input: terror Answer: e
"
institute,n,"Input: institute Answer: n
"
licence,i,"Input: licence Answer: i
"
cottage,o,"Input: cottage Answer: o
"
equilibrium,q,"Input: equilibrium Answer: q
"
theorem,h,"Input: theorem Answer: h
"
sanctuary,a,"Input: sanctuary Answer: a
"
flotilla,l,"Input: flotilla Answer: l
"
offence,f,"Input: offence Answer: f
"
sin,i,"Input: sin Answer: i
"
airplane,i,"Input: airplane Answer: i
"
sparrow,p,"Input: sparrow Answer: p
"
coordinator,o,"Input: coordinator Answer: o
"
expressway,x,"Input: expressway Answer: x
"
pupil,u,"Input: pupil Answer: u
"
wheelchair,h,"Input: wheelchair Answer: h
"
enterprise,n,"Input: enterprise Answer: n
"
memoir,e,"Input: memoir Answer: e
"
projection,r,"Input: projection Answer: r
"
blade,l,"Input: blade Answer: l
"
extraction,x,"Input: extraction Answer: x
"
microphone,i,"Input: microphone Answer: i
"
recruitment,e,"Input: recruitment Answer: e
"
synthesizer,y,"Input: synthesizer Answer: y
"
stamp,t,"Input: stamp Answer: t
"
pseudonym,s,"Input: pseudonym Answer: s
"
spun,p,"Input: spun Answer: p
"
cycling,y,"Input: cycling Answer: y
"
fundraising,u,"Input: fundraising Answer: u
"
elevator,l,"Input: elevator Answer: l
"
probe,r,"Input: probe Answer: r
"
midway,i,"Input: midway Answer: i
"
fission,i,"Input: fission Answer: i
"
descendant,e,"Input: descendant Answer: e
"
leak,e,"Input: leak Answer: e
"
cruising,r,"Input: cruising Answer: r
"
cavity,a,"Input: cavity Answer: a
"
catcher,a,"Input: catcher Answer: a
"
explorer,x,"Input: explorer Answer: x
"
happiness,a,"Input: happiness Answer: a
"
deposit,e,"Input: deposit Answer: e
"
compare,o,"Input: compare Answer: o
"
revision,e,"Input: revision Answer: e
"
salmon,a,"Input: salmon Answer: a
"
marijuana,a,"Input: marijuana Answer: a
"
deception,e,"Input: deception Answer: e
"
millennium,i,"Input: millennium Answer: i
"
mourning,o,"Input: mourning Answer: o
"
collar,o,"Input: collar Answer: o
"
cancel,a,"Input: cancel Answer: a
"
canopy,a,"Input: canopy Answer: a
"
willingness,i,"Input: willingness Answer: i
"
sleeve,l,"Input: sleeve Answer: l
"
dealer,e,"Input: dealer Answer: e
"
lent,e,"Input: lent Answer: e
"
geology,e,"Input: geology Answer: e
"
anatomy,n,"Input: anatomy Answer: n
"
moist,o,"Input: moist Answer: o
"
lip,i,"Input: lip Answer: i
"
emblem,m,"Input: emblem Answer: m
"
pneumonia,n,"Input: pneumonia Answer: n
"
predation,r,"Input: predation Answer: r
"
portal,o,"Input: portal Answer: o
"
confluence,o,"Input: confluence Answer: o
"
fraternity,r,"Input: fraternity Answer: r
"
immunity,m,"Input: immunity Answer: m
"
glider,l,"Input: glider Answer: l
"
fortification,o,"Input: fortification Answer: o
"
tactic,a,"Input: tactic Answer: a
"
impedance,m,"Input: impedance Answer: m
"
fabric,a,"Input: fabric Answer: a
"
disruption,i,"Input: disruption Answer: i
"
synagogue,y,"Input: synagogue Answer: y
"
import,m,"Input: import Answer: m
"
influenza,n,"Input: influenza Answer: n
"
pavilion,a,"Input: pavilion Answer: a
"
concession,o,"Input: concession Answer: o
"
smallpox,m,"Input: smallpox Answer: m
"
pottery,o,"Input: pottery Answer: o
"
trumpet,r,"Input: trumpet Answer: r
"
surf,u,"Input: surf Answer: u
"
sensitivity,e,"Input: sensitivity Answer: e
"
mandate,a,"Input: mandate Answer: a
"
beef,e,"Input: beef Answer: e
"
auto,u,"Input: auto Answer: u
"
mistress,i,"Input: mistress Answer: i
"
breakfast,r,"Input: breakfast Answer: r
"
slogan,l,"Input: slogan Answer: l
"
taxation,a,"Input: taxation Answer: a
"
spine,p,"Input: spine Answer: p
"
reprise,e,"Input: reprise Answer: e
"
nuclei,u,"Input: nuclei Answer: u
"
inauguration,n,"Input: inauguration Answer: n
"
abolition,b,"Input: abolition Answer: b
"
hostility,o,"Input: hostility Answer: o
"
influx,n,"Input: influx Answer: n
"
packaging,a,"Input: packaging Answer: a
"
underside,n,"Input: underside Answer: n
"
millimetre,i,"Input: millimetre Answer: i
"
hind,i,"Input: hind Answer: i
"
subway,u,"Input: subway Answer: u
"
scarce,c,"Input: scarce Answer: c
"
predict,r,"Input: predict Answer: r
"
backstage,a,"Input: backstage Answer: a
"
reissue,e,"Input: reissue Answer: e
"
respiratory,e,"Input: respiratory Answer: e
"
endorsement,n,"Input: endorsement Answer: n
"
aristocracy,r,"Input: aristocracy Answer: r
"
disability,i,"Input: disability Answer: i
"
prohibition,r,"Input: prohibition Answer: r
"
feast,e,"Input: feast Answer: e
"
shower,h,"Input: shower Answer: h
"
symmetry,y,"Input: symmetry Answer: y
"
pirate,i,"Input: pirate Answer: i
"
confession,o,"Input: confession Answer: o
"
nationalism,a,"Input: nationalism Answer: a
"
module,o,"Input: module Answer: o
"
neutrality,e,"Input: neutrality Answer: e
"
wisdom,i,"Input: wisdom Answer: i
"
communism,o,"Input: communism Answer: o
"
mast,a,"Input: mast Answer: a
"
desk,e,"Input: desk Answer: e
"
kicking,i,"Input: kicking Answer: i
"
homeland,o,"Input: homeland Answer: o
"
undertaking,n,"Input: undertaking Answer: n
"
robbery,o,"Input: robbery Answer: o
"
survivor,u,"Input: survivor Answer: u
"
takeover,a,"Input: takeover Answer: a
"
casino,a,"Input: casino Answer: a
"
facade,a,"Input: facade Answer: a
"
township,o,"Input: township Answer: o
"
pulp,u,"Input: pulp Answer: u
"
chronicle,h,"Input: chronicle Answer: h
"
toxicity,o,"Input: toxicity Answer: o
"
deploy,e,"Input: deploy Answer: e
"
researcher,e,"Input: researcher Answer: e
"
timeslot,i,"Input: timeslot Answer: i
"
niece,i,"Input: niece Answer: i
"
ecosystem,c,"Input: ecosystem Answer: c
"
incarnation,n,"Input: incarnation Answer: n
"
shutout,h,"Input: shutout Answer: h
"
suppression,u,"Input: suppression Answer: u
"
plague,l,"Input: plague Answer: l
"
hemisphere,e,"Input: hemisphere Answer: e
"
cadet,a,"Input: cadet Answer: a
"
inventory,n,"Input: inventory Answer: n
"
donation,o,"Input: donation Answer: o
"
calibre,a,"Input: calibre Answer: a
"
relocation,e,"Input: relocation Answer: e
"
journalism,o,"Input: journalism Answer: o
"
aluminium,l,"Input: aluminium Answer: l
"
curse,u,"Input: curse Answer: u
"
annexation,n,"Input: annexation Answer: n
"
canvas,a,"Input: canvas Answer: a
"
crush,r,"Input: crush Answer: r
"
quadruple,u,"Input: quadruple Answer: u
"
offset,f,"Input: offset Answer: f
"
reliance,e,"Input: reliance Answer: e
"
authenticity,u,"Input: authenticity Answer: u
"
interval,n,"Input: interval Answer: n
"
eligibility,l,"Input: eligibility Answer: l
"
breath,r,"Input: breath Answer: r
"
cane,a,"Input: cane Answer: a
"
crack,r,"Input: crack Answer: r
"
sediment,e,"Input: sediment Answer: e
"
pension,e,"Input: pension Answer: e
"
textile,e,"Input: textile Answer: e
"
coincide,o,"Input: coincide Answer: o
"
bathroom,a,"Input: bathroom Answer: a
"
dental,e,"Input: dental Answer: e
"
drain,r,"Input: drain Answer: r
"
nightclub,i,"Input: nightclub Answer: i
"
salvage,a,"Input: salvage Answer: a
"
rage,a,"Input: rage Answer: a
"
disguise,i,"Input: disguise Answer: i
"
electro,l,"Input: electro Answer: l
"
stiff,t,"Input: stiff Answer: t
"
renewal,e,"Input: renewal Answer: e
"
workshop,o,"Input: workshop Answer: o
"
incorporation,n,"Input: incorporation Answer: n
"
vault,a,"Input: vault Answer: a
"
tuberculosis,u,"Input: tuberculosis Answer: u
"
timeline,i,"Input: timeline Answer: i
"
cow,o,"Input: cow Answer: o
"
breakup,r,"Input: breakup Answer: r
"
enclosure,n,"Input: enclosure Answer: n
"
milestone,i,"Input: milestone Answer: i
"
pairing,a,"Input: pairing Answer: a
"
graph,r,"Input: graph Answer: r
"
scrutiny,c,"Input: scrutiny Answer: c
"
bust,u,"Input: bust Answer: u
"
shuttle,h,"Input: shuttle Answer: h
"
illusion,l,"Input: illusion Answer: l
"
experimentation,x,"Input: experimentation Answer: x
"
privilege,r,"Input: privilege Answer: r
"
bend,e,"Input: bend Answer: e
"
circus,i,"Input: circus Answer: i
"
doll,o,"Input: doll Answer: o
"
enrollment,n,"Input: enrollment Answer: n
"
beak,e,"Input: beak Answer: e
"
lumber,u,"Input: lumber Answer: u
"
monopoly,o,"Input: monopoly Answer: o
"
curving,u,"Input: curving Answer: u
"
lacrosse,a,"Input: lacrosse Answer: a
"
captaincy,a,"Input: captaincy Answer: a
"
snout,n,"Input: snout Answer: n
"
populace,o,"Input: populace Answer: o
"
trait,r,"Input: trait Answer: r
"
dislike,i,"Input: dislike Answer: i
"
pamphlet,a,"Input: pamphlet Answer: a
"
porch,o,"Input: porch Answer: o
"
cement,e,"Input: cement Answer: e
"
gradient,r,"Input: gradient Answer: r
"
terrorism,e,"Input: terrorism Answer: e
"
finalist,i,"Input: finalist Answer: i
"
wilderness,i,"Input: wilderness Answer: i
"
playwright,l,"Input: playwright Answer: l
"
irrigation,r,"Input: irrigation Answer: r
"
