input,output,text
mind,behind,"Input: mind Answer: behind
"
who,crew,"Input: who Answer: crew
"
hit,fit,"Input: hit Answer: fit
"
shore,floor,"Input: shore Answer: floor
"
kit,hit,"Input: kit Answer: hit
"
roll,goal,"Input: roll Answer: goal
"
animation,information,"Input: animation Answer: information
"
long,along,"Input: long Answer: along
"
overnight,flight,"Input: overnight Answer: flight
"
situation,animation,"Input: situation Answer: animation
"
reservation,operation,"Input: reservation Answer: operation
"
pear,share,"Input: pear Answer: share
"
owe,blow,"Input: owe Answer: blow
"
grow,low,"Input: grow Answer: low
"
clever,however,"Input: clever Answer: however
"
organization,location,"Input: organization Answer: location
"
lie,shy,"Input: lie Answer: shy
"
lake,ache,"Input: lake Answer: ache
"
hotel,unwell,"Input: hotel Answer: unwell
"
vacation,punctuation,"Input: vacation Answer: punctuation
"
inform,warm,"Input: inform Answer: warm
"
catch,attach,"Input: catch Answer: attach
"
date,gate,"Input: date Answer: gate
"
population,punctuation,"Input: population Answer: punctuation
"
cheap,sheep,"Input: cheap Answer: sheep
"
pea,we,"Input: pea Answer: we
"
relation,generation,"Input: relation Answer: generation
"
afraid,persuade,"Input: afraid Answer: persuade
"
examination,animation,"Input: examination Answer: animation
"
father,bother,"Input: father Answer: bother
"
grass,gas,"Input: grass Answer: gas
"
written,kitten,"Input: written Answer: kitten
"
ski,tea,"Input: ski Answer: tea
"
yes,undress,"Input: yes Answer: undress
"
tree,agree,"Input: tree Answer: agree
"
court,support,"Input: court Answer: support
"
stressed,suggest,"Input: stressed Answer: suggest
"
roll,control,"Input: roll Answer: control
"
under,thunder,"Input: under Answer: thunder
"
here,hear,"Input: here Answer: hear
"
comma,drama,"Input: comma Answer: drama
"
ham,jam,"Input: ham Answer: jam
"
morning,warning,"Input: morning Answer: warning
"
ghost,roast,"Input: ghost Answer: roast
"
cry,bye,"Input: cry Answer: bye
"
divide,hide,"Input: divide Answer: hide
"
all,small,"Input: all Answer: small
"
shampoo,zoo,"Input: shampoo Answer: zoo
"
transportation,celebration,"Input: transportation Answer: celebration
"
steal,feel,"Input: steal Answer: feel
"
red,head,"Input: red Answer: head
"
hotel,bell,"Input: hotel Answer: bell
"
rest,northwest,"Input: rest Answer: northwest
"
freeze,breeze,"Input: freeze Answer: breeze
"
repair,bear,"Input: repair Answer: bear
"
sick,kick,"Input: sick Answer: kick
"
choose,whose,"Input: choose Answer: whose
"
take,cake,"Input: take Answer: cake
"
sandy,candy,"Input: sandy Answer: candy
"
mark,park,"Input: mark Answer: park
"
information,immigration,"Input: information Answer: immigration
"
cheek,technique,"Input: cheek Answer: technique
"
show,go,"Input: show Answer: go
"
mess,success,"Input: mess Answer: success
"
throw,no,"Input: throw Answer: no
"
share,there,"Input: share Answer: there
"
cry,lie,"Input: cry Answer: lie
"
communication,preparation,"Input: communication Answer: preparation
"
prize,rise,"Input: prize Answer: rise
"
cat,hat,"Input: cat Answer: hat
"
zone,bone,"Input: zone Answer: bone
"
war,pour,"Input: war Answer: pour
"
storm,warm,"Input: storm Answer: warm
"
send,end,"Input: send Answer: end
"
disagree,knee,"Input: disagree Answer: knee
"
wife,knife,"Input: wife Answer: knife
"
dressed,depressed,"Input: dressed Answer: depressed
"
dry,guy,"Input: dry Answer: guy
"
bride,hide,"Input: bride Answer: hide
"
horse,course,"Input: horse Answer: course
"
examination,occupation,"Input: examination Answer: occupation
"
loud,crowd,"Input: loud Answer: crowd
"
warm,form,"Input: warm Answer: form
"
buy,goodbye,"Input: buy Answer: goodbye
"
tip,lip,"Input: tip Answer: lip
"
allow,wow,"Input: allow Answer: wow
"
none,fun,"Input: none Answer: fun
"
test,arrest,"Input: test Answer: arrest
"
polite,kite,"Input: polite Answer: kite
"
chain,explain,"Input: chain Answer: explain
"
southwest,west,"Input: southwest Answer: west
"
he,disagree,"Input: he Answer: disagree
"
honey,sunny,"Input: honey Answer: sunny
"
blood,flood,"Input: blood Answer: flood
"
free,sea,"Input: free Answer: sea
"
thick,pick,"Input: thick Answer: pick
"
violin,win,"Input: violin Answer: win
"
owe,know,"Input: owe Answer: know
"
toe,snow,"Input: toe Answer: snow
"
space,race,"Input: space Answer: race
"
leather,together,"Input: leather Answer: together
"
free,agree,"Input: free Answer: agree
"
fry,shy,"Input: fry Answer: shy
"
rule,school,"Input: rule Answer: school
"
rebuild,build,"Input: rebuild Answer: build
"
upstairs,theirs,"Input: upstairs Answer: theirs
"
bus,discuss,"Input: bus Answer: discuss
"
reservation,application,"Input: reservation Answer: application
"
polite,flight,"Input: polite Answer: flight
"
degree,bee,"Input: degree Answer: bee
"
brown,noun,"Input: brown Answer: noun
"
trend,defend,"Input: trend Answer: defend
"
sky,tie,"Input: sky Answer: tie
"
till,still,"Input: till Answer: still
"
spare,prepare,"Input: spare Answer: prepare
"
fry,nearby,"Input: fry Answer: nearby
"
preparation,reservation,"Input: preparation Answer: reservation
"
celebration,immigration,"Input: celebration Answer: immigration
"
sight,flight,"Input: sight Answer: flight
"
scream,team,"Input: scream Answer: team
"
pick,thick,"Input: pick Answer: thick
"
stick,trick,"Input: stick Answer: trick
"
grade,lemonade,"Input: grade Answer: lemonade
"
pronounce,bounce,"Input: pronounce Answer: bounce
"
nearby,by,"Input: nearby Answer: by
"
repair,declare,"Input: repair Answer: declare
"
divide,bride,"Input: divide Answer: bride
"
control,role,"Input: control Answer: role
"
he,we,"Input: he Answer: we
"
leave,achieve,"Input: leave Answer: achieve
"
begin,skin,"Input: begin Answer: skin
"
floor,drawer,"Input: floor Answer: drawer
"
speak,antique,"Input: speak Answer: antique
"
feel,meal,"Input: feel Answer: meal
"
call,all,"Input: call Answer: all
"
height,right,"Input: height Answer: right
"
ache,make,"Input: ache Answer: make
"
wet,jet,"Input: wet Answer: jet
"
demand,land,"Input: demand Answer: land
"
fly,goodbye,"Input: fly Answer: goodbye
"
quite,sight,"Input: quite Answer: sight
"
brave,shave,"Input: brave Answer: shave
"
chain,pain,"Input: chain Answer: pain
"
spend,end,"Input: spend Answer: end
"
score,store,"Input: score Answer: store
"
pork,fork,"Input: pork Answer: fork
"
animation,explanation,"Input: animation Answer: explanation
"
situation,generation,"Input: situation Answer: generation
"
male,sail,"Input: male Answer: sail
"
bye,eye,"Input: bye Answer: eye
"
success,guess,"Input: success Answer: guess
"
rail,jail,"Input: rail Answer: jail
"
ball,wall,"Input: ball Answer: wall
"
set,yet,"Input: set Answer: yet
"
generation,preparation,"Input: generation Answer: preparation
"
peach,teach,"Input: peach Answer: teach
"
pet,let,"Input: pet Answer: let
"
chair,wear,"Input: chair Answer: wear
"
station,invitation,"Input: station Answer: invitation
"
score,pour,"Input: score Answer: pour
"
success,mess,"Input: success Answer: mess
"
square,bear,"Input: square Answer: bear
"
information,invitation,"Input: information Answer: invitation
"
owe,ago,"Input: owe Answer: ago
"
organization,invitation,"Input: organization Answer: invitation
"
money,honey,"Input: money Answer: honey
"
compare,share,"Input: compare Answer: share
"
band,understand,"Input: band Answer: understand
"
relation,station,"Input: relation Answer: station
"
shiny,tiny,"Input: shiny Answer: tiny
"
success,undress,"Input: success Answer: undress
"
know,no,"Input: know Answer: no
"
fair,there,"Input: fair Answer: there
"
generation,registration,"Input: generation Answer: registration
"
call,ball,"Input: call Answer: ball
"
gun,run,"Input: gun Answer: run
"
wall,install,"Input: wall Answer: install
"
loose,reduce,"Input: loose Answer: reduce
"
thick,quick,"Input: thick Answer: quick
"
eye,cry,"Input: eye Answer: cry
"
however,clever,"Input: however Answer: clever
"
steep,keep,"Input: steep Answer: keep
"
guide,ride,"Input: guide Answer: ride
"
location,information,"Input: location Answer: information
"
cruise,whose,"Input: cruise Answer: whose
"
wide,guide,"Input: wide Answer: guide
"
breast,suggest,"Input: breast Answer: suggest
"
loan,stone,"Input: loan Answer: stone
"
northwest,depressed,"Input: northwest Answer: depressed
"
try,goodbye,"Input: try Answer: goodbye
"
situation,organization,"Input: situation Answer: organization
"
fly,buy,"Input: fly Answer: buy
"
gain,brain,"Input: gain Answer: brain
"
youth,tooth,"Input: youth Answer: tooth
"
quite,bright,"Input: quite Answer: bright
"
call,wall,"Input: call Answer: wall
"
reservation,celebration,"Input: reservation Answer: celebration
"
transportation,presentation,"Input: transportation Answer: presentation
"
shy,try,"Input: shy Answer: try
"
pear,there,"Input: pear Answer: there
"
never,clever,"Input: never Answer: clever
"
hole,goal,"Input: hole Answer: goal
"
kangaroo,review,"Input: kangaroo Answer: review
"
possibility,ability,"Input: possibility Answer: ability
"
note,promote,"Input: note Answer: promote
"
gate,great,"Input: gate Answer: great
"
questionnaire,chair,"Input: questionnaire Answer: chair
"
range,change,"Input: range Answer: change
"
hand,band,"Input: hand Answer: band
"
peach,beach,"Input: peach Answer: beach
"
blow,snow,"Input: blow Answer: snow
"
try,spy,"Input: try Answer: spy
"
fry,eye,"Input: fry Answer: eye
"
you,view,"Input: you Answer: view
"
clap,rap,"Input: clap Answer: rap
"
musician,exhibition,"Input: musician Answer: exhibition
"
stand,sand,"Input: stand Answer: sand
"
do,shoe,"Input: do Answer: shoe
"
ago,so,"Input: ago Answer: so
"
band,demand,"Input: band Answer: demand
"
roast,coast,"Input: roast Answer: coast
"
shoe,kangaroo,"Input: shoe Answer: kangaroo
"
preparation,animation,"Input: preparation Answer: animation
"
know,sew,"Input: know Answer: sew
"
short,sport,"Input: short Answer: sport
"
souvenir,fear,"Input: souvenir Answer: fear
"
chair,bear,"Input: chair Answer: bear
"
gain,chain,"Input: gain Answer: chain
"
note,throat,"Input: note Answer: throat
"
try,fly,"Input: try Answer: fly
"
book,look,"Input: book Answer: look
"
permission,ambition,"Input: permission Answer: ambition
"
salary,gallery,"Input: salary Answer: gallery
"
rude,food,"Input: rude Answer: food
"
check,deck,"Input: check Answer: deck
"
flat,fat,"Input: flat Answer: fat
"
blue,flu,"Input: blue Answer: flu
"
toe,oh,"Input: toe Answer: oh
"
near,year,"Input: near Answer: year
"
together,weather,"Input: together Answer: weather
"
less,success,"Input: less Answer: success
"
hit,knit,"Input: hit Answer: knit
"
fare,questionnaire,"Input: fare Answer: questionnaire
"
lake,take,"Input: lake Answer: take
"
tie,goodbye,"Input: tie Answer: goodbye
"
bye,nearby,"Input: bye Answer: nearby
"
doubt,out,"Input: doubt Answer: out
"
lie,sky,"Input: lie Answer: sky
"
reservation,examination,"Input: reservation Answer: examination
"
ambition,exhibition,"Input: ambition Answer: exhibition
"
toy,destroy,"Input: toy Answer: destroy
"
chair,square,"Input: chair Answer: square
"
alone,bone,"Input: alone Answer: bone
"
perform,form,"Input: perform Answer: form
"
till,spill,"Input: till Answer: spill
"
anymore,more,"Input: anymore Answer: more
"
height,bite,"Input: height Answer: bite
"
light,height,"Input: light Answer: height
"
try,hi,"Input: try Answer: hi
"
plain,train,"Input: plain Answer: train
"
care,there,"Input: care Answer: there
"
meal,steal,"Input: meal Answer: steal
"
collection,election,"Input: collection Answer: election
"
apply,die,"Input: apply Answer: die
"
spill,still,"Input: spill Answer: still
"
identification,communication,"Input: identification Answer: communication
"
quite,polite,"Input: quite Answer: polite
"
fare,pair,"Input: fare Answer: pair
"
not,hot,"Input: not Answer: hot
"
small,mall,"Input: small Answer: mall
"
she,bee,"Input: she Answer: bee
"
fat,bat,"Input: fat Answer: bat
"
lie,spy,"Input: lie Answer: spy
"
bear,questionnaire,"Input: bear Answer: questionnaire
"
year,near,"Input: year Answer: near
"
end,attend,"Input: end Answer: attend
"
tall,install,"Input: tall Answer: install
"
height,write,"Input: height Answer: write
"
routine,green,"Input: routine Answer: green
"
flag,drag,"Input: flag Answer: drag
"
punctuation,relaxation,"Input: punctuation Answer: relaxation
"
animation,vacation,"Input: animation Answer: vacation
"
tall,wall,"Input: tall Answer: wall
"
care,chair,"Input: care Answer: chair
"
identification,vacation,"Input: identification Answer: vacation
"
location,vacation,"Input: location Answer: vacation
"
ball,mall,"Input: ball Answer: mall
"
clear,year,"Input: clear Answer: year
"
goodbye,fry,"Input: goodbye Answer: fry
"
shore,anymore,"Input: shore Answer: anymore
"
fork,pork,"Input: fork Answer: pork
"
group,soup,"Input: group Answer: soup
"
generation,imagination,"Input: generation Answer: imagination
"
condition,expedition,"Input: condition Answer: expedition
"
above,glove,"Input: above Answer: glove
"
go,ago,"Input: go Answer: ago
"
tight,site,"Input: tight Answer: site
"
until,hill,"Input: until Answer: hill
"
flu,do,"Input: flu Answer: do
"
exact,attract,"Input: exact Answer: attract
"
sew,throw,"Input: sew Answer: throw
"
imagination,examination,"Input: imagination Answer: examination
"
explanation,preparation,"Input: explanation Answer: preparation
"
application,population,"Input: application Answer: population
"
situation,celebration,"Input: situation Answer: celebration
"
transportation,immigration,"Input: transportation Answer: immigration
"
flight,sight,"Input: flight Answer: sight
"
condition,position,"Input: condition Answer: position
"
imagination,organization,"Input: imagination Answer: organization
"
fair,spare,"Input: fair Answer: spare
"
do,too,"Input: do Answer: too
"
fill,still,"Input: fill Answer: still
"
down,brown,"Input: down Answer: brown
"
last,fast,"Input: last Answer: fast
"
school,fool,"Input: school Answer: fool
"
letter,sweater,"Input: letter Answer: sweater
"
stain,main,"Input: stain Answer: main
"
skate,gate,"Input: skate Answer: gate
"
attend,lend,"Input: attend Answer: lend
"
break,take,"Input: break Answer: take
"
class,gas,"Input: class Answer: gas
"
kangaroo,shoe,"Input: kangaroo Answer: shoe
"
flat,bat,"Input: flat Answer: bat
"
create,date,"Input: create Answer: date
"
front,hunt,"Input: front Answer: hunt
"
hair,wear,"Input: hair Answer: wear
"
ham,lamb,"Input: ham Answer: lamb
"
site,height,"Input: site Answer: height
"
train,stain,"Input: train Answer: stain
"
win,begin,"Input: win Answer: begin
"
miss,kiss,"Input: miss Answer: kiss
"
war,more,"Input: war Answer: more
"
still,kill,"Input: still Answer: kill
"
feed,need,"Input: feed Answer: need
"
technique,speak,"Input: technique Answer: speak
"
bone,stone,"Input: bone Answer: stone
"
hi,sky,"Input: hi Answer: sky
"
admit,fit,"Input: admit Answer: fit
"
wear,their,"Input: wear Answer: their
"
instead,dead,"Input: instead Answer: dead
"
glass,class,"Input: glass Answer: class
"
bee,agree,"Input: bee Answer: agree
"
shake,break,"Input: shake Answer: break
"
ride,outside,"Input: ride Answer: outside
"
camp,lamp,"Input: camp Answer: lamp
"
who,view,"Input: who Answer: view
"
bake,awake,"Input: bake Answer: awake
"
bite,write,"Input: bite Answer: write
"
bad,add,"Input: bad Answer: add
"
flat,hat,"Input: flat Answer: hat
"
southwest,rest,"Input: southwest Answer: rest
"
jet,set,"Input: jet Answer: set
"
phone,own,"Input: phone Answer: own
"
note,goat,"Input: note Answer: goat
"
spare,chair,"Input: spare Answer: chair
"
east,least,"Input: east Answer: least
"
float,promote,"Input: float Answer: promote
"
nearby,shy,"Input: nearby Answer: shy
"
presentation,conversation,"Input: presentation Answer: conversation
"
lie,dry,"Input: lie Answer: dry
"
stall,all,"Input: stall Answer: all
"
share,chair,"Input: share Answer: chair
"
punctuation,registration,"Input: punctuation Answer: registration
"
duck,luck,"Input: duck Answer: luck
"
pile,file,"Input: pile Answer: file
"
sign,mine,"Input: sign Answer: mine
"
best,northwest,"Input: best Answer: northwest
"
annoyed,unemployed,"Input: annoyed Answer: unemployed
"
cry,fry,"Input: cry Answer: fry
"
fry,hi,"Input: fry Answer: hi
"
course,horse,"Input: course Answer: horse
"
gain,complain,"Input: gain Answer: complain
"
air,hair,"Input: air Answer: hair
"
complain,rain,"Input: complain Answer: rain
"
mine,design,"Input: mine Answer: design
"
queen,routine,"Input: queen Answer: routine
"
organization,conversation,"Input: organization Answer: conversation
"
buy,pie,"Input: buy Answer: pie
"
involve,solve,"Input: involve Answer: solve
"
rap,clap,"Input: rap Answer: clap
"
right,write,"Input: right Answer: write
"
communication,invitation,"Input: communication Answer: invitation
"
lover,discover,"Input: lover Answer: discover
"
shy,goodbye,"Input: shy Answer: goodbye
"
shake,mistake,"Input: shake Answer: mistake
"
punctuation,celebration,"Input: punctuation Answer: celebration
"
fee,agree,"Input: fee Answer: agree
"
begin,chin,"Input: begin Answer: chin
"
annoy,destroy,"Input: annoy Answer: destroy
"
transportation,animation,"Input: transportation Answer: animation
"
demand,understand,"Input: demand Answer: understand
"
me,degree,"Input: me Answer: degree
"
invitation,relation,"Input: invitation Answer: relation
"
weight,create,"Input: weight Answer: create
"
cover,lover,"Input: cover Answer: lover
"
information,operation,"Input: information Answer: operation
"
relaxation,application,"Input: relaxation Answer: application
"
bean,routine,"Input: bean Answer: routine
"
shy,apply,"Input: shy Answer: apply
"
send,trend,"Input: send Answer: trend
"
night,polite,"Input: night Answer: polite
"
sick,quick,"Input: sick Answer: quick
"
ring,sing,"Input: ring Answer: sing
"
dry,tie,"Input: dry Answer: tie
"
examination,location,"Input: examination Answer: location
"
rat,flat,"Input: rat Answer: flat
"
drawer,sore,"Input: drawer Answer: sore
"
teach,beach,"Input: teach Answer: beach
"
bit,fit,"Input: bit Answer: fit
"
lie,eye,"Input: lie Answer: eye
"
net,cigarette,"Input: net Answer: cigarette
"
fold,old,"Input: fold Answer: old
"
install,call,"Input: install Answer: call
"
search,church,"Input: search Answer: church
"
curly,early,"Input: curly Answer: early
"
pear,their,"Input: pear Answer: their
"
punctuation,transportation,"Input: punctuation Answer: transportation
"
agree,bee,"Input: agree Answer: bee
"
dress,press,"Input: dress Answer: press
"
fair,bear,"Input: fair Answer: bear
"
drawer,anymore,"Input: drawer Answer: anymore
"
site,polite,"Input: site Answer: polite
"
my,lie,"Input: my Answer: lie
"
sky,buy,"Input: sky Answer: buy
"
steak,snake,"Input: steak Answer: snake
"
sea,agree,"Input: sea Answer: agree
"
behind,find,"Input: behind Answer: find
"
state,date,"Input: state Answer: date
"
mail,sail,"Input: mail Answer: sail
"
steep,sleep,"Input: steep Answer: sleep
"
bug,rug,"Input: bug Answer: rug
"
war,anymore,"Input: war Answer: anymore
"
mean,machine,"Input: mean Answer: machine
"
zoo,crew,"Input: zoo Answer: crew
"
invite,sight,"Input: invite Answer: sight
"
bright,bite,"Input: bright Answer: bite
"
square,share,"Input: square Answer: share
"
conversation,immigration,"Input: conversation Answer: immigration
"
celebration,location,"Input: celebration Answer: location
"
sky,dry,"Input: sky Answer: dry
"
coast,toast,"Input: coast Answer: toast
"
out,about,"Input: out Answer: about
"
fee,degree,"Input: fee Answer: degree
"
site,write,"Input: site Answer: write
"
stairs,downstairs,"Input: stairs Answer: downstairs
"
suggest,best,"Input: suggest Answer: best
"
wife,life,"Input: wife Answer: life
"
map,cap,"Input: map Answer: cap
"
animation,imagination,"Input: animation Answer: imagination
"
conversation,reservation,"Input: conversation Answer: reservation
"
guys,prize,"Input: guys Answer: prize
"
disease,please,"Input: disease Answer: please
"
spicy,icy,"Input: spicy Answer: icy
"
net,jet,"Input: net Answer: jet
"
air,share,"Input: air Answer: share
"
let,jet,"Input: let Answer: jet
"
clown,noun,"Input: clown Answer: noun
"
shoe,crew,"Input: shoe Answer: crew
"
kind,remind,"Input: kind Answer: remind
"
down,noun,"Input: down Answer: noun
"
hide,wide,"Input: hide Answer: wide
"
rug,bug,"Input: rug Answer: bug
"
buy,try,"Input: buy Answer: try
"
bite,despite,"Input: bite Answer: despite
"
slip,lip,"Input: slip Answer: lip
"
spy,pie,"Input: spy Answer: pie
"
date,late,"Input: date Answer: late
"
real,meal,"Input: real Answer: meal
"
hair,square,"Input: hair Answer: square
"
location,animation,"Input: location Answer: animation
"
repair,wear,"Input: repair Answer: wear
"
condition,ambition,"Input: condition Answer: ambition
"
press,undress,"Input: press Answer: undress
"
weight,gate,"Input: weight Answer: gate
"
sit,hit,"Input: sit Answer: hit
"
explanation,punctuation,"Input: explanation Answer: punctuation
"
section,connection,"Input: section Answer: connection
"
these,cheese,"Input: these Answer: cheese
"
height,despite,"Input: height Answer: despite
"
shy,high,"Input: shy Answer: high
"
no,ago,"Input: no Answer: ago
"
stress,mess,"Input: stress Answer: mess
"
throat,promote,"Input: throat Answer: promote
"
indeed,feed,"Input: indeed Answer: feed
"
hug,rug,"Input: hug Answer: rug
"
tram,lamb,"Input: tram Answer: lamb
"
pure,sure,"Input: pure Answer: sure
"
complain,plane,"Input: complain Answer: plane
"
conversation,vacation,"Input: conversation Answer: vacation
"
scene,machine,"Input: scene Answer: machine
"
blue,zoo,"Input: blue Answer: zoo
"
celebration,occupation,"Input: celebration Answer: occupation
"
mistake,bake,"Input: mistake Answer: bake
"
doubt,shout,"Input: doubt Answer: shout
"
same,game,"Input: same Answer: game
"
rat,hat,"Input: rat Answer: hat
"
keep,deep,"Input: keep Answer: deep
"
mall,wall,"Input: mall Answer: wall
"
population,operation,"Input: population Answer: operation
"
immigration,animation,"Input: immigration Answer: animation
"
spend,attend,"Input: spend Answer: attend
"
fountain,mountain,"Input: fountain Answer: mountain
"
ride,hide,"Input: ride Answer: hide
"
climb,time,"Input: climb Answer: time
"
sauce,cross,"Input: sauce Answer: cross
"
stain,plane,"Input: stain Answer: plane
"
application,occupation,"Input: application Answer: occupation
"
so,go,"Input: so Answer: go
"
head,ahead,"Input: head Answer: ahead
"
worse,nurse,"Input: worse Answer: nurse
"
size,guys,"Input: size Answer: guys
"
date,great,"Input: date Answer: great
"
generation,explanation,"Input: generation Answer: explanation
"
agree,pea,"Input: agree Answer: pea
"
application,explanation,"Input: application Answer: explanation
"
bite,polite,"Input: bite Answer: polite
"
boil,oil,"Input: boil Answer: oil
"
skill,hill,"Input: skill Answer: hill
"
black,back,"Input: black Answer: back
"
declare,repair,"Input: declare Answer: repair
"
bed,ahead,"Input: bed Answer: ahead
"
ferry,bury,"Input: ferry Answer: bury
"
through,few,"Input: through Answer: few
"
compare,square,"Input: compare Answer: square
"
tree,bee,"Input: tree Answer: bee
"
stamp,lamp,"Input: stamp Answer: lamp
"
altogether,leather,"Input: altogether Answer: leather
"
view,who,"Input: view Answer: who
"
skill,bill,"Input: skill Answer: bill
"
sell,well,"Input: sell Answer: well
"
account,amount,"Input: account Answer: amount
"
mistake,brake,"Input: mistake Answer: brake
"
hate,skate,"Input: hate Answer: skate
"
toe,know,"Input: toe Answer: know
"
old,gold,"Input: old Answer: gold
"
fee,tea,"Input: fee Answer: tea
"
grass,pass,"Input: grass Answer: pass
"
sink,link,"Input: sink Answer: link
"
alike,bike,"Input: alike Answer: bike
"
guy,shy,"Input: guy Answer: shy
"
relaxation,preparation,"Input: relaxation Answer: preparation
"
blow,grow,"Input: blow Answer: grow
"
net,let,"Input: net Answer: let
"
burn,turn,"Input: burn Answer: turn
"
sand,stand,"Input: sand Answer: stand
"
brain,chain,"Input: brain Answer: chain
"
bone,loan,"Input: bone Answer: loan
"
break,brake,"Input: break Answer: brake
"
mall,hall,"Input: mall Answer: hall
"
blue,who,"Input: blue Answer: who
"
owe,no,"Input: owe Answer: no
"
promote,coat,"Input: promote Answer: coat
"
river,deliver,"Input: river Answer: deliver
"
who,shampoo,"Input: who Answer: shampoo
"
slow,sew,"Input: slow Answer: sew
"
you,shampoo,"Input: you Answer: shampoo
"
damn,lamb,"Input: damn Answer: lamb
"
fear,dear,"Input: fear Answer: dear
"
twin,pin,"Input: twin Answer: pin
"
until,spill,"Input: until Answer: spill
"
see,tree,"Input: see Answer: tree
"
presentation,organization,"Input: presentation Answer: organization
"
crime,climb,"Input: crime Answer: climb
"
pie,shy,"Input: pie Answer: shy
"
tour,brochure,"Input: tour Answer: brochure
"
population,communication,"Input: population Answer: communication
"
shore,store,"Input: shore Answer: store
"
dresser,professor,"Input: dresser Answer: professor
"
heel,steal,"Input: heel Answer: steal
"
press,guess,"Input: press Answer: guess
"
high,die,"Input: high Answer: die
"
toe,owe,"Input: toe Answer: owe
"
loan,phone,"Input: loan Answer: phone
"
cigarette,jet,"Input: cigarette Answer: jet
"
understand,sand,"Input: understand Answer: sand
"
feed,bleed,"Input: feed Answer: bleed
"
goal,control,"Input: goal Answer: control
"
wave,shave,"Input: wave Answer: shave
"
tent,cent,"Input: tent Answer: cent
"
fat,hat,"Input: fat Answer: hat
"
plane,rain,"Input: plane Answer: rain
"
glad,sad,"Input: glad Answer: sad
"
spell,unwell,"Input: spell Answer: unwell
"
transportation,organization,"Input: transportation Answer: organization
"
might,bite,"Input: might Answer: bite
"
fee,he,"Input: fee Answer: he
"
polite,right,"Input: polite Answer: right
"
mean,scene,"Input: mean Answer: scene
"
correct,incorrect,"Input: correct Answer: incorrect
"
song,along,"Input: song Answer: along
"
declare,wear,"Input: declare Answer: wear
"
brown,clown,"Input: brown Answer: clown
"
plate,skate,"Input: plate Answer: skate
"
hole,roll,"Input: hole Answer: roll
"
send,recommend,"Input: send Answer: recommend
"
shampoo,blue,"Input: shampoo Answer: blue
"
click,pick,"Input: click Answer: pick
"
her,per,"Input: her Answer: per
"
wide,bride,"Input: wide Answer: bride
"
spell,hotel,"Input: spell Answer: hotel
"
pain,rain,"Input: pain Answer: rain
"
burn,learn,"Input: burn Answer: learn
"
politician,composition,"Input: politician Answer: composition
"
condition,competition,"Input: condition Answer: competition
"
no,grow,"Input: no Answer: grow
"
steal,heel,"Input: steal Answer: heel
"
some,from,"Input: some Answer: from
"
sight,night,"Input: sight Answer: night
"
tie,buy,"Input: tie Answer: buy
"
enjoy,destroy,"Input: enjoy Answer: destroy
"
pear,spare,"Input: pear Answer: spare
"
lie,try,"Input: lie Answer: try
"
pear,wear,"Input: pear Answer: wear
"
see,free,"Input: see Answer: free
"
reservation,preparation,"Input: reservation Answer: preparation
"
shore,door,"Input: shore Answer: door
"
baseball,all,"Input: baseball Answer: all
"
hand,land,"Input: hand Answer: land
"
champagne,brain,"Input: champagne Answer: brain
"
stressed,breast,"Input: stressed Answer: breast
"
disagree,fee,"Input: disagree Answer: fee
"
perfume,room,"Input: perfume Answer: room
"
conversation,generation,"Input: conversation Answer: generation
"
catch,match,"Input: catch Answer: match
"
chair,share,"Input: chair Answer: share
"
crowd,cloud,"Input: crowd Answer: cloud
"
better,letter,"Input: better Answer: letter
"
note,vote,"Input: note Answer: vote
"
nearby,die,"Input: nearby Answer: die
"
examination,celebration,"Input: examination Answer: celebration
"
join,coin,"Input: join Answer: coin
"
bite,site,"Input: bite Answer: site
"
spare,there,"Input: spare Answer: there
"
registration,reservation,"Input: registration Answer: reservation
"
kangaroo,who,"Input: kangaroo Answer: who
"
her,fur,"Input: her Answer: fur
"
pain,plane,"Input: pain Answer: plane
"
ham,gram,"Input: ham Answer: gram
"
throw,slow,"Input: throw Answer: slow
"
shoe,who,"Input: shoe Answer: who
"
bell,smell,"Input: bell Answer: smell
"
chair,care,"Input: chair Answer: care
"
invitation,situation,"Input: invitation Answer: situation
"
intend,friend,"Input: intend Answer: friend
"
wrong,song,"Input: wrong Answer: song
"
war,explore,"Input: war Answer: explore
"
pair,hair,"Input: pair Answer: hair
"
light,kite,"Input: light Answer: kite
"
prepared,scared,"Input: prepared Answer: scared
"
fry,buy,"Input: fry Answer: buy
"
presentation,relation,"Input: presentation Answer: relation
"
shave,cave,"Input: shave Answer: cave
"
champagne,pain,"Input: champagne Answer: pain
"
my,sky,"Input: my Answer: sky
"
improve,move,"Input: improve Answer: move
"
knit,kit,"Input: knit Answer: kit
"
afraid,shade,"Input: afraid Answer: shade
"
population,organization,"Input: population Answer: organization
"
bee,key,"Input: bee Answer: key
"
name,aim,"Input: name Answer: aim
"
antique,speak,"Input: antique Answer: speak
"
prepare,share,"Input: prepare Answer: share
"
need,indeed,"Input: need Answer: indeed
"
path,bath,"Input: path Answer: bath
"
degree,see,"Input: degree Answer: see
"
sleep,cheap,"Input: sleep Answer: cheap
"
quite,despite,"Input: quite Answer: despite
"
appear,dear,"Input: appear Answer: dear
"
unwell,tell,"Input: unwell Answer: tell
"
lake,mistake,"Input: lake Answer: mistake
"
cake,take,"Input: cake Answer: take
"
