input,output,text
The actor encouraged the athletes.,The athletes were encouraged by the actor.,"Input: The actor encouraged the athletes. Answer: The athletes were encouraged by the actor.
"
The tourists contacted the bankers.,The bankers were contacted by the tourists.,"Input: The tourists contacted the bankers. Answer: The bankers were contacted by the tourists.
"
The presidents encouraged the tourists.,The tourists were encouraged by the presidents.,"Input: The presidents encouraged the tourists. Answer: The tourists were encouraged by the presidents.
"
The presidents thanked the senators.,The senators were thanked by the presidents.,"Input: The presidents thanked the senators. Answer: The senators were thanked by the presidents.
"
The scientist contacted the president.,The president was contacted by the scientist.,"Input: The scientist contacted the president. Answer: The president was contacted by the scientist.
"
The professor helped the actor.,The actor was helped by the professor.,"Input: The professor helped the actor. Answer: The actor was helped by the professor.
"
The professor believed the senator.,The senator was believed by the professor.,"Input: The professor believed the senator. Answer: The senator was believed by the professor.
"
The professor recognized the tourist.,The tourist was recognized by the professor.,"Input: The professor recognized the tourist. Answer: The tourist was recognized by the professor.
"
The authors thanked the actors.,The actors were thanked by the authors.,"Input: The authors thanked the actors. Answer: The actors were thanked by the authors.
"
The president recommended the manager.,The manager was recommended by the president.,"Input: The president recommended the manager. Answer: The manager was recommended by the president.
"
The professor advised the judges.,The judges were advised by the professor.,"Input: The professor advised the judges. Answer: The judges were advised by the professor.
"
The actor encouraged the professors.,The professors were encouraged by the actor.,"Input: The actor encouraged the professors. Answer: The professors were encouraged by the actor.
"
The athletes stopped the secretary.,The secretary was stopped by the athletes.,"Input: The athletes stopped the secretary. Answer: The secretary was stopped by the athletes.
"
The judge supported the professor.,The professor was supported by the judge.,"Input: The judge supported the professor. Answer: The professor was supported by the judge.
"
The lawyers encouraged the manager.,The manager was encouraged by the lawyers.,"Input: The lawyers encouraged the manager. Answer: The manager was encouraged by the lawyers.
"
The judge thanked the author.,The author was thanked by the judge.,"Input: The judge thanked the author. Answer: The author was thanked by the judge.
"
The judge supported the lawyers.,The lawyers were supported by the judge.,"Input: The judge supported the lawyers. Answer: The lawyers were supported by the judge.
"
The athletes recognized the judge.,The judge was recognized by the athletes.,"Input: The athletes recognized the judge. Answer: The judge was recognized by the athletes.
"
The judge introduced the president.,The president was introduced by the judge.,"Input: The judge introduced the president. Answer: The president was introduced by the judge.
"
The professor admired the lawyers.,The lawyers were admired by the professor.,"Input: The professor admired the lawyers. Answer: The lawyers were admired by the professor.
"
The doctors contacted the scientist.,The scientist was contacted by the doctors.,"Input: The doctors contacted the scientist. Answer: The scientist was contacted by the doctors.
"
The judge introduced the student.,The student was introduced by the judge.,"Input: The judge introduced the student. Answer: The student was introduced by the judge.
"
The president encouraged the bankers.,The bankers were encouraged by the president.,"Input: The president encouraged the bankers. Answer: The bankers were encouraged by the president.
"
The president supported the actor.,The actor was supported by the president.,"Input: The president supported the actor. Answer: The actor was supported by the president.
"
The bankers admired the manager.,The manager was admired by the bankers.,"Input: The bankers admired the manager. Answer: The manager was admired by the bankers.
"
The author avoided the doctors.,The doctors were avoided by the author.,"Input: The author avoided the doctors. Answer: The doctors were avoided by the author.
"
The professor stopped the senators.,The senators were stopped by the professor.,"Input: The professor stopped the senators. Answer: The senators were stopped by the professor.
"
The actors recognized the author.,The author was recognized by the actors.,"Input: The actors recognized the author. Answer: The author was recognized by the actors.
"
The judges helped the lawyer.,The lawyer was helped by the judges.,"Input: The judges helped the lawyer. Answer: The lawyer was helped by the judges.
"
The president introduced the judge.,The judge was introduced by the president.,"Input: The president introduced the judge. Answer: The judge was introduced by the president.
"
The secretaries advised the judge.,The judge was advised by the secretaries.,"Input: The secretaries advised the judge. Answer: The judge was advised by the secretaries.
"
The president thanked the artists.,The artists were thanked by the president.,"Input: The president thanked the artists. Answer: The artists were thanked by the president.
"
The judges recognized the senator.,The senator was recognized by the judges.,"Input: The judges recognized the senator. Answer: The senator was recognized by the judges.
"
The senators admired the managers.,The managers were admired by the senators.,"Input: The senators admired the managers. Answer: The managers were admired by the senators.
"
The president introduced the lawyer.,The lawyer was introduced by the president.,"Input: The president introduced the lawyer. Answer: The lawyer was introduced by the president.
"
The lawyer admired the actor.,The actor was admired by the lawyer.,"Input: The lawyer admired the actor. Answer: The actor was admired by the lawyer.
"
The professors avoided the students.,The students were avoided by the professors.,"Input: The professors avoided the students. Answer: The students were avoided by the professors.
"
The professors supported the doctor.,The doctor was supported by the professors.,"Input: The professors supported the doctor. Answer: The doctor was supported by the professors.
"
The judges admired the actor.,The actor was admired by the judges.,"Input: The judges admired the actor. Answer: The actor was admired by the judges.
"
The lawyer encouraged the scientists.,The scientists were encouraged by the lawyer.,"Input: The lawyer encouraged the scientists. Answer: The scientists were encouraged by the lawyer.
"
The athlete contacted the presidents.,The presidents were contacted by the athlete.,"Input: The athlete contacted the presidents. Answer: The presidents were contacted by the athlete.
"
The tourist contacted the managers.,The managers were contacted by the tourist.,"Input: The tourist contacted the managers. Answer: The managers were contacted by the tourist.
"
The authors stopped the presidents.,The presidents were stopped by the authors.,"Input: The authors stopped the presidents. Answer: The presidents were stopped by the authors.
"
The senators helped the judges.,The judges were helped by the senators.,"Input: The senators helped the judges. Answer: The judges were helped by the senators.
"
The secretary believed the president.,The president was believed by the secretary.,"Input: The secretary believed the president. Answer: The president was believed by the secretary.
"
The managers stopped the president.,The president was stopped by the managers.,"Input: The managers stopped the president. Answer: The president was stopped by the managers.
"
The actor introduced the authors.,The authors were introduced by the actor.,"Input: The actor introduced the authors. Answer: The authors were introduced by the actor.
"
The students recommended the actor.,The actor was recommended by the students.,"Input: The students recommended the actor. Answer: The actor was recommended by the students.
"
The tourists introduced the artists.,The artists were introduced by the tourists.,"Input: The tourists introduced the artists. Answer: The artists were introduced by the tourists.
"
The doctor recognized the actor.,The actor was recognized by the doctor.,"Input: The doctor recognized the actor. Answer: The actor was recognized by the doctor.
"
The student recognized the doctors.,The doctors were recognized by the student.,"Input: The student recognized the doctors. Answer: The doctors were recognized by the student.
"
The professors helped the doctor.,The doctor was helped by the professors.,"Input: The professors helped the doctor. Answer: The doctor was helped by the professors.
"
The scientist recognized the president.,The president was recognized by the scientist.,"Input: The scientist recognized the president. Answer: The president was recognized by the scientist.
"
The secretaries recognized the senator.,The senator was recognized by the secretaries.,"Input: The secretaries recognized the senator. Answer: The senator was recognized by the secretaries.
"
The tourists advised the professors.,The professors were advised by the tourists.,"Input: The tourists advised the professors. Answer: The professors were advised by the tourists.
"
The judges admired the secretary.,The secretary was admired by the judges.,"Input: The judges admired the secretary. Answer: The secretary was admired by the judges.
"
The students contacted the doctors.,The doctors were contacted by the students.,"Input: The students contacted the doctors. Answer: The doctors were contacted by the students.
"
The professor helped the athletes.,The athletes were helped by the professor.,"Input: The professor helped the athletes. Answer: The athletes were helped by the professor.
"
The authors introduced the student.,The student was introduced by the authors.,"Input: The authors introduced the student. Answer: The student was introduced by the authors.
"
The doctors supported the banker.,The banker was supported by the doctors.,"Input: The doctors supported the banker. Answer: The banker was supported by the doctors.
"
The actor helped the senators.,The senators were helped by the actor.,"Input: The actor helped the senators. Answer: The senators were helped by the actor.
"
The banker thanked the authors.,The authors were thanked by the banker.,"Input: The banker thanked the authors. Answer: The authors were thanked by the banker.
"
The secretary recommended the doctor.,The doctor was recommended by the secretary.,"Input: The secretary recommended the doctor. Answer: The doctor was recommended by the secretary.
"
The doctors helped the secretaries.,The secretaries were helped by the doctors.,"Input: The doctors helped the secretaries. Answer: The secretaries were helped by the doctors.
"
The senators avoided the presidents.,The presidents were avoided by the senators.,"Input: The senators avoided the presidents. Answer: The presidents were avoided by the senators.
"
The scientists thanked the tourists.,The tourists were thanked by the scientists.,"Input: The scientists thanked the tourists. Answer: The tourists were thanked by the scientists.
"
The professor encouraged the doctor.,The doctor was encouraged by the professor.,"Input: The professor encouraged the doctor. Answer: The doctor was encouraged by the professor.
"
The actor believed the secretaries.,The secretaries were believed by the actor.,"Input: The actor believed the secretaries. Answer: The secretaries were believed by the actor.
"
The actor mentioned the senators.,The senators were mentioned by the actor.,"Input: The actor mentioned the senators. Answer: The senators were mentioned by the actor.
"
The scientists admired the bankers.,The bankers were admired by the scientists.,"Input: The scientists admired the bankers. Answer: The bankers were admired by the scientists.
"
The athlete encouraged the student.,The student was encouraged by the athlete.,"Input: The athlete encouraged the student. Answer: The student was encouraged by the athlete.
"
The artist stopped the secretary.,The secretary was stopped by the artist.,"Input: The artist stopped the secretary. Answer: The secretary was stopped by the artist.
"
The actors avoided the tourists.,The tourists were avoided by the actors.,"Input: The actors avoided the tourists. Answer: The tourists were avoided by the actors.
"
The president thanked the actors.,The actors were thanked by the president.,"Input: The president thanked the actors. Answer: The actors were thanked by the president.
"
The students introduced the professors.,The professors were introduced by the students.,"Input: The students introduced the professors. Answer: The professors were introduced by the students.
"
The scientists thanked the athletes.,The athletes were thanked by the scientists.,"Input: The scientists thanked the athletes. Answer: The athletes were thanked by the scientists.
"
The tourist helped the president.,The president was helped by the tourist.,"Input: The tourist helped the president. Answer: The president was helped by the tourist.
"
The author encouraged the professor.,The professor was encouraged by the author.,"Input: The author encouraged the professor. Answer: The professor was encouraged by the author.
"
The artist avoided the judge.,The judge was avoided by the artist.,"Input: The artist avoided the judge. Answer: The judge was avoided by the artist.
"
The doctors believed the authors.,The authors were believed by the doctors.,"Input: The doctors believed the authors. Answer: The authors were believed by the doctors.
"
The athlete advised the secretary.,The secretary was advised by the athlete.,"Input: The athlete advised the secretary. Answer: The secretary was advised by the athlete.
"
The actors recognized the scientist.,The scientist was recognized by the actors.,"Input: The actors recognized the scientist. Answer: The scientist was recognized by the actors.
"
The artist encouraged the student.,The student was encouraged by the artist.,"Input: The artist encouraged the student. Answer: The student was encouraged by the artist.
"
The actor admired the students.,The students were admired by the actor.,"Input: The actor admired the students. Answer: The students were admired by the actor.
"
The secretaries advised the scientists.,The scientists were advised by the secretaries.,"Input: The secretaries advised the scientists. Answer: The scientists were advised by the secretaries.
"
The professor contacted the lawyer.,The lawyer was contacted by the professor.,"Input: The professor contacted the lawyer. Answer: The lawyer was contacted by the professor.
"
The actor encouraged the banker.,The banker was encouraged by the actor.,"Input: The actor encouraged the banker. Answer: The banker was encouraged by the actor.
"
The actors believed the judges.,The judges were believed by the actors.,"Input: The actors believed the judges. Answer: The judges were believed by the actors.
"
The athletes encouraged the tourist.,The tourist was encouraged by the athletes.,"Input: The athletes encouraged the tourist. Answer: The tourist was encouraged by the athletes.
"
The authors supported the artist.,The artist was supported by the authors.,"Input: The authors supported the artist. Answer: The artist was supported by the authors.
"
The bankers introduced the actors.,The actors were introduced by the bankers.,"Input: The bankers introduced the actors. Answer: The actors were introduced by the bankers.
"
The artists mentioned the actors.,The actors were mentioned by the artists.,"Input: The artists mentioned the actors. Answer: The actors were mentioned by the artists.
"
The tourists encouraged the artists.,The artists were encouraged by the tourists.,"Input: The tourists encouraged the artists. Answer: The artists were encouraged by the tourists.
"
The senators introduced the student.,The student was introduced by the senators.,"Input: The senators introduced the student. Answer: The student was introduced by the senators.
"
The lawyers thanked the authors.,The authors were thanked by the lawyers.,"Input: The lawyers thanked the authors. Answer: The authors were thanked by the lawyers.
"
The president helped the secretaries.,The secretaries were helped by the president.,"Input: The president helped the secretaries. Answer: The secretaries were helped by the president.
"
The manager stopped the doctor.,The doctor was stopped by the manager.,"Input: The manager stopped the doctor. Answer: The doctor was stopped by the manager.
"
The artists recognized the managers.,The managers were recognized by the artists.,"Input: The artists recognized the managers. Answer: The managers were recognized by the artists.
"
The banker recommended the tourists.,The tourists were recommended by the banker.,"Input: The banker recommended the tourists. Answer: The tourists were recommended by the banker.
"
The judge recognized the students.,The students were recognized by the judge.,"Input: The judge recognized the students. Answer: The students were recognized by the judge.
"
The managers believed the actor.,The actor was believed by the managers.,"Input: The managers believed the actor. Answer: The actor was believed by the managers.
"
The scientists mentioned the tourists.,The tourists were mentioned by the scientists.,"Input: The scientists mentioned the tourists. Answer: The tourists were mentioned by the scientists.
"
The senators avoided the lawyer.,The lawyer was avoided by the senators.,"Input: The senators avoided the lawyer. Answer: The lawyer was avoided by the senators.
"
The student supported the senators.,The senators were supported by the student.,"Input: The student supported the senators. Answer: The senators were supported by the student.
"
The lawyers stopped the student.,The student was stopped by the lawyers.,"Input: The lawyers stopped the student. Answer: The student was stopped by the lawyers.
"
The scientists contacted the tourists.,The tourists were contacted by the scientists.,"Input: The scientists contacted the tourists. Answer: The tourists were contacted by the scientists.
"
The doctor advised the managers.,The managers were advised by the doctor.,"Input: The doctor advised the managers. Answer: The managers were advised by the doctor.
"
The tourists avoided the lawyer.,The lawyer was avoided by the tourists.,"Input: The tourists avoided the lawyer. Answer: The lawyer was avoided by the tourists.
"
The manager recommended the author.,The author was recommended by the manager.,"Input: The manager recommended the author. Answer: The author was recommended by the manager.
"
The athletes advised the scientists.,The scientists were advised by the athletes.,"Input: The athletes advised the scientists. Answer: The scientists were advised by the athletes.
"
The actors mentioned the managers.,The managers were mentioned by the actors.,"Input: The actors mentioned the managers. Answer: The managers were mentioned by the actors.
"
The authors helped the doctor.,The doctor was helped by the authors.,"Input: The authors helped the doctor. Answer: The doctor was helped by the authors.
"
The scientists helped the bankers.,The bankers were helped by the scientists.,"Input: The scientists helped the bankers. Answer: The bankers were helped by the scientists.
"
The senator believed the judges.,The judges were believed by the senator.,"Input: The senator believed the judges. Answer: The judges were believed by the senator.
"
The manager recognized the president.,The president was recognized by the manager.,"Input: The manager recognized the president. Answer: The president was recognized by the manager.
"
The scientists helped the senator.,The senator was helped by the scientists.,"Input: The scientists helped the senator. Answer: The senator was helped by the scientists.
"
The athlete introduced the author.,The author was introduced by the athlete.,"Input: The athlete introduced the author. Answer: The author was introduced by the athlete.
"
The author encouraged the secretary.,The secretary was encouraged by the author.,"Input: The author encouraged the secretary. Answer: The secretary was encouraged by the author.
"
The professors mentioned the tourist.,The tourist was mentioned by the professors.,"Input: The professors mentioned the tourist. Answer: The tourist was mentioned by the professors.
"
The actor admired the secretaries.,The secretaries were admired by the actor.,"Input: The actor admired the secretaries. Answer: The secretaries were admired by the actor.
"
The senator supported the actors.,The actors were supported by the senator.,"Input: The senator supported the actors. Answer: The actors were supported by the senator.
"
The artists advised the secretaries.,The secretaries were advised by the artists.,"Input: The artists advised the secretaries. Answer: The secretaries were advised by the artists.
"
The judges supported the scientists.,The scientists were supported by the judges.,"Input: The judges supported the scientists. Answer: The scientists were supported by the judges.
"
The actor recognized the secretaries.,The secretaries were recognized by the actor.,"Input: The actor recognized the secretaries. Answer: The secretaries were recognized by the actor.
"
The judge believed the senators.,The senators were believed by the judge.,"Input: The judge believed the senators. Answer: The senators were believed by the judge.
"
The athlete recommended the president.,The president was recommended by the athlete.,"Input: The athlete recommended the president. Answer: The president was recommended by the athlete.
"
The lawyer avoided the president.,The president was avoided by the lawyer.,"Input: The lawyer avoided the president. Answer: The president was avoided by the lawyer.
"
The actor advised the managers.,The managers were advised by the actor.,"Input: The actor advised the managers. Answer: The managers were advised by the actor.
"
The doctors stopped the senator.,The senator was stopped by the doctors.,"Input: The doctors stopped the senator. Answer: The senator was stopped by the doctors.
"
The artist supported the senators.,The senators were supported by the artist.,"Input: The artist supported the senators. Answer: The senators were supported by the artist.
"
The lawyer avoided the professor.,The professor was avoided by the lawyer.,"Input: The lawyer avoided the professor. Answer: The professor was avoided by the lawyer.
"
The doctors thanked the lawyers.,The lawyers were thanked by the doctors.,"Input: The doctors thanked the lawyers. Answer: The lawyers were thanked by the doctors.
"
The presidents recommended the author.,The author was recommended by the presidents.,"Input: The presidents recommended the author. Answer: The author was recommended by the presidents.
"
The lawyers supported the secretary.,The secretary was supported by the lawyers.,"Input: The lawyers supported the secretary. Answer: The secretary was supported by the lawyers.
"
The artists recommended the tourists.,The tourists were recommended by the artists.,"Input: The artists recommended the tourists. Answer: The tourists were recommended by the artists.
"
The tourist encouraged the presidents.,The presidents were encouraged by the tourist.,"Input: The tourist encouraged the presidents. Answer: The presidents were encouraged by the tourist.
"
The secretary stopped the manager.,The manager was stopped by the secretary.,"Input: The secretary stopped the manager. Answer: The manager was stopped by the secretary.
"
The secretaries mentioned the presidents.,The presidents were mentioned by the secretaries.,"Input: The secretaries mentioned the presidents. Answer: The presidents were mentioned by the secretaries.
"
The scientists avoided the students.,The students were avoided by the scientists.,"Input: The scientists avoided the students. Answer: The students were avoided by the scientists.
"
The student advised the scientists.,The scientists were advised by the student.,"Input: The student advised the scientists. Answer: The scientists were advised by the student.
"
The lawyer encouraged the judges.,The judges were encouraged by the lawyer.,"Input: The lawyer encouraged the judges. Answer: The judges were encouraged by the lawyer.
"
The presidents advised the lawyer.,The lawyer was advised by the presidents.,"Input: The presidents advised the lawyer. Answer: The lawyer was advised by the presidents.
"
The authors advised the president.,The president was advised by the authors.,"Input: The authors advised the president. Answer: The president was advised by the authors.
"
The student encouraged the tourists.,The tourists were encouraged by the student.,"Input: The student encouraged the tourists. Answer: The tourists were encouraged by the student.
"
The actor stopped the tourists.,The tourists were stopped by the actor.,"Input: The actor stopped the tourists. Answer: The tourists were stopped by the actor.
"
The tourists recommended the athletes.,The athletes were recommended by the tourists.,"Input: The tourists recommended the athletes. Answer: The athletes were recommended by the tourists.
"
The professors helped the president.,The president was helped by the professors.,"Input: The professors helped the president. Answer: The president was helped by the professors.
"
The presidents mentioned the students.,The students were mentioned by the presidents.,"Input: The presidents mentioned the students. Answer: The students were mentioned by the presidents.
"
The student stopped the presidents.,The presidents were stopped by the student.,"Input: The student stopped the presidents. Answer: The presidents were stopped by the student.
"
The actors recommended the presidents.,The presidents were recommended by the actors.,"Input: The actors recommended the presidents. Answer: The presidents were recommended by the actors.
"
The lawyer recommended the athletes.,The athletes were recommended by the lawyer.,"Input: The lawyer recommended the athletes. Answer: The athletes were recommended by the lawyer.
"
The judges thanked the doctors.,The doctors were thanked by the judges.,"Input: The judges thanked the doctors. Answer: The doctors were thanked by the judges.
"
The managers recommended the student.,The student was recommended by the managers.,"Input: The managers recommended the student. Answer: The student was recommended by the managers.
"
The professors introduced the manager.,The manager was introduced by the professors.,"Input: The professors introduced the manager. Answer: The manager was introduced by the professors.
"
The actor admired the banker.,The banker was admired by the actor.,"Input: The actor admired the banker. Answer: The banker was admired by the actor.
"
The students helped the managers.,The managers were helped by the students.,"Input: The students helped the managers. Answer: The managers were helped by the students.
"
The manager advised the banker.,The banker was advised by the manager.,"Input: The manager advised the banker. Answer: The banker was advised by the manager.
"
The artists recognized the manager.,The manager was recognized by the artists.,"Input: The artists recognized the manager. Answer: The manager was recognized by the artists.
"
The professor recommended the judges.,The judges were recommended by the professor.,"Input: The professor recommended the judges. Answer: The judges were recommended by the professor.
"
The actors supported the tourist.,The tourist was supported by the actors.,"Input: The actors supported the tourist. Answer: The tourist was supported by the actors.
"
The athlete believed the judge.,The judge was believed by the athlete.,"Input: The athlete believed the judge. Answer: The judge was believed by the athlete.
"
The judges thanked the athlete.,The athlete was thanked by the judges.,"Input: The judges thanked the athlete. Answer: The athlete was thanked by the judges.
"
The author helped the scientist.,The scientist was helped by the author.,"Input: The author helped the scientist. Answer: The scientist was helped by the author.
"
The doctor supported the secretary.,The secretary was supported by the doctor.,"Input: The doctor supported the secretary. Answer: The secretary was supported by the doctor.
"
The author stopped the scientist.,The scientist was stopped by the author.,"Input: The author stopped the scientist. Answer: The scientist was stopped by the author.
"
The bankers advised the lawyer.,The lawyer was advised by the bankers.,"Input: The bankers advised the lawyer. Answer: The lawyer was advised by the bankers.
"
The actor encouraged the tourists.,The tourists were encouraged by the actor.,"Input: The actor encouraged the tourists. Answer: The tourists were encouraged by the actor.
"
The lawyers believed the student.,The student was believed by the lawyers.,"Input: The lawyers believed the student. Answer: The student was believed by the lawyers.
"
The secretary avoided the author.,The author was avoided by the secretary.,"Input: The secretary avoided the author. Answer: The author was avoided by the secretary.
"
The tourists advised the actor.,The actor was advised by the tourists.,"Input: The tourists advised the actor. Answer: The actor was advised by the tourists.
"
The actor thanked the president.,The president was thanked by the actor.,"Input: The actor thanked the president. Answer: The president was thanked by the actor.
"
The scientist helped the students.,The students were helped by the scientist.,"Input: The scientist helped the students. Answer: The students were helped by the scientist.
"
The bankers believed the athlete.,The athlete was believed by the bankers.,"Input: The bankers believed the athlete. Answer: The athlete was believed by the bankers.
"
The athletes admired the actor.,The actor was admired by the athletes.,"Input: The athletes admired the actor. Answer: The actor was admired by the athletes.
"
The doctors advised the senators.,The senators were advised by the doctors.,"Input: The doctors advised the senators. Answer: The senators were advised by the doctors.
"
The actor helped the judges.,The judges were helped by the actor.,"Input: The actor helped the judges. Answer: The judges were helped by the actor.
"
The scientists supported the presidents.,The presidents were supported by the scientists.,"Input: The scientists supported the presidents. Answer: The presidents were supported by the scientists.
"
The tourist contacted the authors.,The authors were contacted by the tourist.,"Input: The tourist contacted the authors. Answer: The authors were contacted by the tourist.
"
The lawyers believed the manager.,The manager was believed by the lawyers.,"Input: The lawyers believed the manager. Answer: The manager was believed by the lawyers.
"
The artists encouraged the judge.,The judge was encouraged by the artists.,"Input: The artists encouraged the judge. Answer: The judge was encouraged by the artists.
"
The judge helped the doctor.,The doctor was helped by the judge.,"Input: The judge helped the doctor. Answer: The doctor was helped by the judge.
"
The presidents thanked the bankers.,The bankers were thanked by the presidents.,"Input: The presidents thanked the bankers. Answer: The bankers were thanked by the presidents.
"
The judge supported the artists.,The artists were supported by the judge.,"Input: The judge supported the artists. Answer: The artists were supported by the judge.
"
The judges contacted the scientists.,The scientists were contacted by the judges.,"Input: The judges contacted the scientists. Answer: The scientists were contacted by the judges.
"
The lawyers recommended the tourist.,The tourist was recommended by the lawyers.,"Input: The lawyers recommended the tourist. Answer: The tourist was recommended by the lawyers.
"
The senators believed the presidents.,The presidents were believed by the senators.,"Input: The senators believed the presidents. Answer: The presidents were believed by the senators.
"
The athletes avoided the banker.,The banker was avoided by the athletes.,"Input: The athletes avoided the banker. Answer: The banker was avoided by the athletes.
"
The banker encouraged the author.,The author was encouraged by the banker.,"Input: The banker encouraged the author. Answer: The author was encouraged by the banker.
"
The bankers mentioned the doctors.,The doctors were mentioned by the bankers.,"Input: The bankers mentioned the doctors. Answer: The doctors were mentioned by the bankers.
"
The bankers supported the professor.,The professor was supported by the bankers.,"Input: The bankers supported the professor. Answer: The professor was supported by the bankers.
"
The judge advised the student.,The student was advised by the judge.,"Input: The judge advised the student. Answer: The student was advised by the judge.
"
The athletes mentioned the judges.,The judges were mentioned by the athletes.,"Input: The athletes mentioned the judges. Answer: The judges were mentioned by the athletes.
"
The student helped the tourists.,The tourists were helped by the student.,"Input: The student helped the tourists. Answer: The tourists were helped by the student.
"
The bankers believed the manager.,The manager was believed by the bankers.,"Input: The bankers believed the manager. Answer: The manager was believed by the bankers.
"
The scientist encouraged the judges.,The judges were encouraged by the scientist.,"Input: The scientist encouraged the judges. Answer: The judges were encouraged by the scientist.
"
