input,output,text
Pie is a desseret.,Pie is not a desseret.,"Input: Pie is a desseret. Answer: Pie is not a desseret.
"
Snowflakes are pretty.,Snowflakes are not pretty.,"Input: Snowflakes are pretty. Answer: Snowflakes are not pretty.
"
Creativity is part of innovation.,Creativity is not part of innovation.,"Input: Creativity is part of innovation. Answer: Creativity is not part of innovation.
"
Schizophrenia is a type of insanity.,Schizophrenia is not a type of insanity.,"Input: Schizophrenia is a type of insanity. Answer: Schizophrenia is not a type of insanity.
"
Couples can be happy.,Couples cannot be happy.,"Input: Couples can be happy. Answer: Couples cannot be happy.
"
Lasers can be dangerous.,Lasers cannot be dangerous.,"Input: Lasers can be dangerous. Answer: Lasers cannot be dangerous.
"
Information can be condensed.,Information cannot be condensed.,"Input: Information can be condensed. Answer: Information cannot be condensed.
"
Coconuts can be eaten.,Coconuts cannot be eaten.,"Input: Coconuts can be eaten. Answer: Coconuts cannot be eaten.
"
A hacksaw is a type of tool.,A hacksaw is not a type of tool.,"Input: A hacksaw is a type of tool. Answer: A hacksaw is not a type of tool.
"
Wrestling requires a helmet.,Wrestling does not require a helmet.,"Input: Wrestling requires a helmet. Answer: Wrestling does not require a helmet.
"
Stars are big.,Stars are not big.,"Input: Stars are big. Answer: Stars are not big.
"
Harvard is a college.,Harvard is not a college.,"Input: Harvard is a college. Answer: Harvard is not a college.
"
Intel is a company.,Intel is not a company.,"Input: Intel is a company. Answer: Intel is not a company.
"
Forgiving someone requires sincerity.,Forgiving someone does not require sincerity.,"Input: Forgiving someone requires sincerity. Answer: Forgiving someone does not require sincerity.
"
Horses run fast.,Horses do not run fast.,"Input: Horses run fast. Answer: Horses do not run fast.
"
Magic is Real.,Magic is not Real.,"Input: Magic is Real. Answer: Magic is not Real.
"
Communicating requires symbols.,Communicating does not require symbols.,"Input: Communicating requires symbols. Answer: Communicating does not require symbols.
"
A computer contains software.,A computer does not contain software.,"Input: A computer contains software. Answer: A computer does not contain software.
"
Lebanon is part of asia.,Lebanon is not part of asia.,"Input: Lebanon is part of asia. Answer: Lebanon is not part of asia.
"
Glass can be tempered.,Glass cannot be tempered.,"Input: Glass can be tempered. Answer: Glass cannot be tempered.
"
Sometimes dreaming causes nightmares.,Sometimes dreaming does not cause nightmares.,"Input: Sometimes dreaming causes nightmares. Answer: Sometimes dreaming does not cause nightmares.
"
Some clubs are private.,Some clubs are not private.,"Input: Some clubs are private. Answer: Some clubs are not private.
"
Sometimes swimming causes cramps.,Sometimes swimming does not cause cramps.,"Input: Sometimes swimming causes cramps. Answer: Sometimes swimming does not cause cramps.
"
Rutabagas are vegetables.,Rutabagas are not vegetables.,"Input: Rutabagas are vegetables. Answer: Rutabagas are not vegetables.
"
Some people are peacemakers.,Some people are not peacemakers.,"Input: Some people are peacemakers. Answer: Some people are not peacemakers.
"
Ideas are intangible.,Ideas are not intangible.,"Input: Ideas are intangible. Answer: Ideas are not intangible.
"
Sometimes competing causes stress.,Sometimes competing does not cause stress.,"Input: Sometimes competing causes stress. Answer: Sometimes competing does not cause stress.
"
That couch is black.,That couch is not black.,"Input: That couch is black. Answer: That couch is not black.
"
Granite can be carved.,Granite cannot be carved.,"Input: Granite can be carved. Answer: Granite cannot be carved.
"
Computers can multitask.,Computers cannot multitask.,"Input: Computers can multitask. Answer: Computers cannot multitask.
"
Morphine is addictive.,Morphine is not addictive.,"Input: Morphine is addictive. Answer: Morphine is not addictive.
"
Lago is part of Nigeria.,Lago is not part of Nigeria.,"Input: Lago is part of Nigeria. Answer: Lago is not part of Nigeria.
"
Romance is passion.,Romance is not passion.,"Input: Romance is passion. Answer: Romance is not passion.
"
Bacteria can be killed.,Bacteria cannot be killed.,"Input: Bacteria can be killed. Answer: Bacteria cannot be killed.
"
Monchong is a fish.,Monchong is not a fish.,"Input: Monchong is a fish. Answer: Monchong is not a fish.
"
Kohlrabi is a vegetable.,Kohlrabi is not a vegetable.,"Input: Kohlrabi is a vegetable. Answer: Kohlrabi is not a vegetable.
"
Humans can plan.,Humans cannot plan.,"Input: Humans can plan. Answer: Humans cannot plan.
"
Bones are quite hard.,Bones are not quite hard.,"Input: Bones are quite hard. Answer: Bones are not quite hard.
"
Studying requires motivation.,Studying does not require motivation.,"Input: Studying requires motivation. Answer: Studying does not require motivation.
"
Plants are stationary.,Plants are not stationary.,"Input: Plants are stationary. Answer: Plants are not stationary.
"
Some orchids are purple.,Some orchids are not purple.,"Input: Some orchids are purple. Answer: Some orchids are not purple.
"
Judging someone requires wisdom.,Judging someone does not require wisdom.,"Input: Judging someone requires wisdom. Answer: Judging someone does not require wisdom.
"
Vertebrates are diverse.,Vertebrates are not diverse.,"Input: Vertebrates are diverse. Answer: Vertebrates are not diverse.
"
Some instructions are misleading.,Some instructions are not misleading.,"Input: Some instructions are misleading. Answer: Some instructions are not misleading.
"
Sharks are big.,Sharks are not big.,"Input: Sharks are big. Answer: Sharks are not big.
"
Coconuts can be dried.,Coconuts cannot be dried.,"Input: Coconuts can be dried. Answer: Coconuts cannot be dried.
"
Some wheelchairs are electric.,Some wheelchairs are not electric.,"Input: Some wheelchairs are electric. Answer: Some wheelchairs are not electric.
"
The world is beautiful.,The world is not beautiful.,"Input: The world is beautiful. Answer: The world is not beautiful.
"
Waxwing is a bird.,Waxwing is not a bird.,"Input: Waxwing is a bird. Answer: Waxwing is not a bird.
"
Disgust is an emotion.,Disgust is not an emotion.,"Input: Disgust is an emotion. Answer: Disgust is not an emotion.
"
Joy is a type of emotion.,Joy is not a type of emotion.,"Input: Joy is a type of emotion. Answer: Joy is not a type of emotion.
"
Coffee contains caffiene.,Coffee does not contain caffiene.,"Input: Coffee contains caffiene. Answer: Coffee does not contain caffiene.
"
Feathers are light.,Feathers are not light.,"Input: Feathers are light. Answer: Feathers are not light.
"
Some flowers are fragrant.,Some flowers are not fragrant.,"Input: Some flowers are fragrant. Answer: Some flowers are not fragrant.
"
Housework is boring.,Housework is not boring.,"Input: Housework is boring. Answer: Housework is not boring.
"
Writting requires ink.,Writting does not require ink.,"Input: Writting requires ink. Answer: Writting does not require ink.
"
Oranges can be squeezed.,Oranges cannot be squeezed.,"Input: Oranges can be squeezed. Answer: Oranges cannot be squeezed.
"
Hats can be soft.,Hats cannot be soft.,"Input: Hats can be soft. Answer: Hats cannot be soft.
"
Some people are bold.,Some people are not bold.,"Input: Some people are bold. Answer: Some people are not bold.
"
Sapsucker is a bird.,Sapsucker is not a bird.,"Input: Sapsucker is a bird. Answer: Sapsucker is not a bird.
"
Enthusiasm is contagious.,Enthusiasm is not contagious.,"Input: Enthusiasm is contagious. Answer: Enthusiasm is not contagious.
"
Time is finite.,Time is not finite.,"Input: Time is finite. Answer: Time is not finite.
"
Some umbrellas are blue.,Some umbrellas are not blue.,"Input: Some umbrellas are blue. Answer: Some umbrellas are not blue.
"
Plutonium is radioactive.,Plutonium is not radioactive.,"Input: Plutonium is radioactive. Answer: Plutonium is not radioactive.
"
The lotion is sticky.,The lotion is not sticky.,"Input: The lotion is sticky. Answer: The lotion is not sticky.
"
Some spiders are poisonous.,Some spiders are not poisonous.,"Input: Some spiders are poisonous. Answer: Some spiders are not poisonous.
"
Empathy can be learned.,Empathy cannot be learned.,"Input: Empathy can be learned. Answer: Empathy cannot be learned.
"
Metal can be polished.,Metal cannot be polished.,"Input: Metal can be polished. Answer: Metal cannot be polished.
"
Sometimes studying causes inspiration.,Sometimes studying does not cause inspiration.,"Input: Sometimes studying causes inspiration. Answer: Sometimes studying does not cause inspiration.
"
Some guns are semiautomatic.,Some guns are not semiautomatic.,"Input: Some guns are semiautomatic. Answer: Some guns are not semiautomatic.
"
Felines are carnivores.,Felines are not carnivores.,"Input: Felines are carnivores. Answer: Felines are not carnivores.
"
Negotiation is an art.,Negotiation is not an art.,"Input: Negotiation is an art. Answer: Negotiation is not an art.
"
Some truths are complex.,Some truths are not complex.,"Input: Some truths are complex. Answer: Some truths are not complex.
"
Humans exhibit emotions.,Humans do not exhibit emotions.,"Input: Humans exhibit emotions. Answer: Humans do not exhibit emotions.
"
A magazine contains articles.,A magazine does not contain articles.,"Input: A magazine contains articles. Answer: A magazine does not contain articles.
"
Some inks are toxic.,Some inks are not toxic.,"Input: Some inks are toxic. Answer: Some inks are not toxic.
"
Bones are stiff.,Bones are not stiff.,"Input: Bones are stiff. Answer: Bones are not stiff.
"
Grapes can be red.,Grapes cannot be red.,"Input: Grapes can be red. Answer: Grapes cannot be red.
"
Plato was a thinker.,Plato was not a thinker.,"Input: Plato was a thinker. Answer: Plato was not a thinker.
"
Chlorine can be poisonous.,Chlorine cannot be poisonous.,"Input: Chlorine can be poisonous. Answer: Chlorine cannot be poisonous.
"
The library is dark.,The library is not dark.,"Input: The library is dark. Answer: The library is not dark.
"
The birds are singing.,The birds are not singing.,"Input: The birds are singing. Answer: The birds are not singing.
"
Pipes are hollow.,Pipes are not hollow.,"Input: Pipes are hollow. Answer: Pipes are not hollow.
"
Sometimes pretending causes distrust.,Sometimes pretending does not cause distrust.,"Input: Sometimes pretending causes distrust. Answer: Sometimes pretending does not cause distrust.
"
Alligators are carnivorous.,Alligators are not carnivorous.,"Input: Alligators are carnivorous. Answer: Alligators are not carnivorous.
"
Plastics may be recycled.,Plastics may not be recycled.,"Input: Plastics may be recycled. Answer: Plastics may not be recycled.
"
Pity is a type of emotion.,Pity is not a type of emotion.,"Input: Pity is a type of emotion. Answer: Pity is not a type of emotion.
"
Denmark is part of Scandinavia.,Denmark is not part of Scandinavia.,"Input: Denmark is part of Scandinavia. Answer: Denmark is not part of Scandinavia.
"
Tinkerbell is a fairy.,Tinkerbell is not a fairy.,"Input: Tinkerbell is a fairy. Answer: Tinkerbell is not a fairy.
"
Flowers can be calming.,Flowers cannot be calming.,"Input: Flowers can be calming. Answer: Flowers cannot be calming.
"
Some people are wise.,Some people are not wise.,"Input: Some people are wise. Answer: Some people are not wise.
"
Some rice is black.,Some rice is not black.,"Input: Some rice is black. Answer: Some rice is not black.
"
Surprise is like shock.,Surprise is not like shock.,"Input: Surprise is like shock. Answer: Surprise is not like shock.
"
Xenon is an element.,Xenon is not an element.,"Input: Xenon is an element. Answer: Xenon is not an element.
"
Some people are timid.,Some people are not timid.,"Input: Some people are timid. Answer: Some people are not timid.
"
Wrestling is for children.,Wrestling is not for children.,"Input: Wrestling is for children. Answer: Wrestling is not for children.
"
Diving requires courage.,Diving does not require courage.,"Input: Diving requires courage. Answer: Diving does not require courage.
"
Typing requires practice.,Typing does not require practice.,"Input: Typing requires practice. Answer: Typing does not require practice.
"
Gold can be melted.,Gold cannot be melted.,"Input: Gold can be melted. Answer: Gold cannot be melted.
"
Casper is a ghost.,Casper is not a ghost.,"Input: Casper is a ghost. Answer: Casper is not a ghost.
"
Achievement requires effort.,Achievement does not require effort.,"Input: Achievement requires effort. Answer: Achievement does not require effort.
"
Swimming is relaxing.,Swimming is not relaxing.,"Input: Swimming is relaxing. Answer: Swimming is not relaxing.
"
Trash can be recycled.,Trash cannot be recycled.,"Input: Trash can be recycled. Answer: Trash cannot be recycled.
"
Humans like to cellebrate.,Humans do not like to cellebrate.,"Input: Humans like to cellebrate. Answer: Humans do not like to cellebrate.
"
Gambia is part of Africa.,Gambia is not part of Africa.,"Input: Gambia is part of Africa. Answer: Gambia is not part of Africa.
"
Your independence is precious.,Your independence is not precious.,"Input: Your independence is precious. Answer: Your independence is not precious.
"
Metal can be tarnished.,Metal cannot be tarnished.,"Input: Metal can be tarnished. Answer: Metal cannot be tarnished.
"
Yellowstone is spectalular.,Yellowstone is not spectalular.,"Input: Yellowstone is spectalular. Answer: Yellowstone is not spectalular.
"
Artichokes are green.,Artichokes are not green.,"Input: Artichokes are green. Answer: Artichokes are not green.
"
Humans are mammels.,Humans are not mammels.,"Input: Humans are mammels. Answer: Humans are not mammels.
"
Winning is fun.,Winning is not fun.,"Input: Winning is fun. Answer: Winning is not fun.
"
Love can hurt.,Love cannot hurt.,"Input: Love can hurt. Answer: Love cannot hurt.
"
Mechanics are unimaginative.,Mechanics are not unimaginative.,"Input: Mechanics are unimaginative. Answer: Mechanics are not unimaginative.
"
The cat is thirsty.,The cat is not thirsty.,"Input: The cat is thirsty. Answer: The cat is not thirsty.
"
Champagne contains bubbles.,Champagne does not contain bubbles.,"Input: Champagne contains bubbles. Answer: Champagne does not contain bubbles.
"
Goats are mammals.,Goats are not mammals.,"Input: Goats are mammals. Answer: Goats are not mammals.
"
Some pilots are bad.,Some pilots are not bad.,"Input: Some pilots are bad. Answer: Some pilots are not bad.
"
Some advertisments are reliable.,Some advertisments are not reliable.,"Input: Some advertisments are reliable. Answer: Some advertisments are not reliable.
"
Squash is a sport.,Squash is not a sport.,"Input: Squash is a sport. Answer: Squash is not a sport.
"
Coding requires thinking.,Coding does not require thinking.,"Input: Coding requires thinking. Answer: Coding does not require thinking.
"
Ice is splippery.,Ice is not splippery.,"Input: Ice is splippery. Answer: Ice is not splippery.
"
Copper can be melted.,Copper cannot be melted.,"Input: Copper can be melted. Answer: Copper cannot be melted.
"
A dam is made of concert.,A dam is not made of concert.,"Input: A dam is made of concert. Answer: A dam is not made of concert.
"
Hydrogen is a fuel.,Hydrogen is not a fuel.,"Input: Hydrogen is a fuel. Answer: Hydrogen is not a fuel.
"
Oceans are wide.,Oceans are not wide.,"Input: Oceans are wide. Answer: Oceans are not wide.
"
Lizards are small animals.,Lizards are not small animals.,"Input: Lizards are small animals. Answer: Lizards are not small animals.
"
Pepsi is a beverage.,Pepsi is not a beverage.,"Input: Pepsi is a beverage. Answer: Pepsi is not a beverage.
"
Stupidity is contagious.,Stupidity is not contagious.,"Input: Stupidity is contagious. Answer: Stupidity is not contagious.
"
A diamond is colorless.,A diamond is not colorless.,"Input: A diamond is colorless. Answer: A diamond is not colorless.
"
Potatoes can be diced.,Potatoes cannot be diced.,"Input: Potatoes can be diced. Answer: Potatoes cannot be diced.
"
Peole can dance.,Peole cannot dance.,"Input: Peole can dance. Answer: Peole cannot dance.
"
Confidence can be shared.,Confidence cannot be shared.,"Input: Confidence can be shared. Answer: Confidence cannot be shared.
"
Some sports are violent.,Some sports are not violent.,"Input: Some sports are violent. Answer: Some sports are not violent.
"
Some politicians are puppets.,Some politicians are not puppets.,"Input: Some politicians are puppets. Answer: Some politicians are not puppets.
"
Ozone is a compound.,Ozone is not a compound.,"Input: Ozone is a compound. Answer: Ozone is not a compound.
"
Watersking can be dangerous.,Watersking cannot be dangerous.,"Input: Watersking can be dangerous. Answer: Watersking cannot be dangerous.
"
Competing requires an opponent.,Competing does not require an opponent.,"Input: Competing requires an opponent. Answer: Competing does not require an opponent.
"
Robert is loud.,Robert is not loud.,"Input: Robert is loud. Answer: Robert is not loud.
"
Kitties are tiny.,Kitties are not tiny.,"Input: Kitties are tiny. Answer: Kitties are not tiny.
"
Dogs are evil.,Dogs are not evil.,"Input: Dogs are evil. Answer: Dogs are not evil.
"
Confidence is contagious.,Confidence is not contagious.,"Input: Confidence is contagious. Answer: Confidence is not contagious.
"
Cartoons are amusing.,Cartoons are not amusing.,"Input: Cartoons are amusing. Answer: Cartoons are not amusing.
"
Honor is a virtue.,Honor is not a virtue.,"Input: Honor is a virtue. Answer: Honor is not a virtue.
"
Rats can bite.,Rats cannot bite.,"Input: Rats can bite. Answer: Rats cannot bite.
"
Socialising requires grace.,Socialising does not require grace.,"Input: Socialising requires grace. Answer: Socialising does not require grace.
"
Alcohol can burn.,Alcohol cannot burn.,"Input: Alcohol can burn. Answer: Alcohol cannot burn.
"
Math is interesting.,Math is not interesting.,"Input: Math is interesting. Answer: Math is not interesting.
"
Sometimes ageing causes wrinkles.,Sometimes ageing does not cause wrinkles.,"Input: Sometimes ageing causes wrinkles. Answer: Sometimes ageing does not cause wrinkles.
"
Some literature is romantic.,Some literature is not romantic.,"Input: Some literature is romantic. Answer: Some literature is not romantic.
"
Sative is made of cannabis.,Sative is not made of cannabis.,"Input: Sative is made of cannabis. Answer: Sative is not made of cannabis.
"
Some things are finite.,Some things are not finite.,"Input: Some things are finite. Answer: Some things are not finite.
"
Salsa is generally fun.,Salsa is not generally fun.,"Input: Salsa is generally fun. Answer: Salsa is not generally fun.
"
Haemoglobin is made of iron.,Haemoglobin is not made of iron.,"Input: Haemoglobin is made of iron. Answer: Haemoglobin is not made of iron.
"
Carrots can be cooked.,Carrots cannot be cooked.,"Input: Carrots can be cooked. Answer: Carrots cannot be cooked.
"
Golfing is expensive.,Golfing is not expensive.,"Input: Golfing is expensive. Answer: Golfing is not expensive.
"
Dance is a type of aerobics.,Dance is not a type of aerobics.,"Input: Dance is a type of aerobics. Answer: Dance is not a type of aerobics.
"
Salt is a type of spice.,Salt is not a type of spice.,"Input: Salt is a type of spice. Answer: Salt is not a type of spice.
"
Doves can fly.,Doves cannot fly.,"Input: Doves can fly. Answer: Doves cannot fly.
"
A lion can roar.,A lion cannot roar.,"Input: A lion can roar. Answer: A lion cannot roar.
"
Butter is yellow.,Butter is not yellow.,"Input: Butter is yellow. Answer: Butter is not yellow.
"
Some herbs are poisonis.,Some herbs are not poisonis.,"Input: Some herbs are poisonis. Answer: Some herbs are not poisonis.
"
Sugar can be melted.,Sugar cannot be melted.,"Input: Sugar can be melted. Answer: Sugar cannot be melted.
"
Sometimes skating causes injuries.,Sometimes skating does not cause injuries.,"Input: Sometimes skating causes injuries. Answer: Sometimes skating does not cause injuries.
"
Pepper is black.,Pepper is not black.,"Input: Pepper is black. Answer: Pepper is not black.
"
Creativity requires inspiration.,Creativity does not require inspiration.,"Input: Creativity requires inspiration. Answer: Creativity does not require inspiration.
"
Some people are entrepreneurs.,Some people are not entrepreneurs.,"Input: Some people are entrepreneurs. Answer: Some people are not entrepreneurs.
"
Tennis is fun.,Tennis is not fun.,"Input: Tennis is fun. Answer: Tennis is not fun.
"
Wisconsin is a State.,Wisconsin is not a State.,"Input: Wisconsin is a State. Answer: Wisconsin is not a State.
"
A glock is a type of gun.,A glock is not a type of gun.,"Input: A glock is a type of gun. Answer: A glock is not a type of gun.
"
Diving is for relaxation.,Diving is not for relaxation.,"Input: Diving is for relaxation. Answer: Diving is not for relaxation.
"
The ring is blue.,The ring is not blue.,"Input: The ring is blue. Answer: The ring is not blue.
"
Some roofs are flat.,Some roofs are not flat.,"Input: Some roofs are flat. Answer: Some roofs are not flat.
"
Katana is made of steel.,Katana is not made of steel.,"Input: Katana is made of steel. Answer: Katana is not made of steel.
"
Some people are pagan.,Some people are not pagan.,"Input: Some people are pagan. Answer: Some people are not pagan.
"
Forgiving someone requires sympathy.,Forgiving someone does not require sympathy.,"Input: Forgiving someone requires sympathy. Answer: Forgiving someone does not require sympathy.
"
Dogs are hairy.,Dogs are not hairy.,"Input: Dogs are hairy. Answer: Dogs are not hairy.
"
Namibia is a republic.,Namibia is not a republic.,"Input: Namibia is a republic. Answer: Namibia is not a republic.
"
Hay is organic.,Hay is not organic.,"Input: Hay is organic. Answer: Hay is not organic.
"
Sometimes memorising causes headache.,Sometimes memorising does not cause headache.,"Input: Sometimes memorising causes headache. Answer: Sometimes memorising does not cause headache.
"
Skiing is for excitement.,Skiing is not for excitement.,"Input: Skiing is for excitement. Answer: Skiing is not for excitement.
"
Driving requires eyesight.,Driving does not require eyesight.,"Input: Driving requires eyesight. Answer: Driving does not require eyesight.
"
Granite can be flamed.,Granite cannot be flamed.,"Input: Granite can be flamed. Answer: Granite cannot be flamed.
"
Some flowers are perennial.,Some flowers are not perennial.,"Input: Some flowers are perennial. Answer: Some flowers are not perennial.
"
Madonna is a songwriter.,Madonna is not a songwriter.,"Input: Madonna is a songwriter. Answer: Madonna is not a songwriter.
"
The rain is pouring.,The rain is not pouring.,"Input: The rain is pouring. Answer: The rain is not pouring.
"
Some truffles are black.,Some truffles are not black.,"Input: Some truffles are black. Answer: Some truffles are not black.
"
Rhea is a animal.,Rhea is not a animal.,"Input: Rhea is a animal. Answer: Rhea is not a animal.
"
Horses are beuatiful.,Horses are not beuatiful.,"Input: Horses are beuatiful. Answer: Horses are not beuatiful.
"
Walking is healthy.,Walking is not healthy.,"Input: Walking is healthy. Answer: Walking is not healthy.
"
Paint is made of chemicals.,Paint is not made of chemicals.,"Input: Paint is made of chemicals. Answer: Paint is not made of chemicals.
"
Equines are mammals.,Equines are not mammals.,"Input: Equines are mammals. Answer: Equines are not mammals.
"
Tomatoes can be squashed.,Tomatoes cannot be squashed.,"Input: Tomatoes can be squashed. Answer: Tomatoes cannot be squashed.
"
Apples can be dried.,Apples cannot be dried.,"Input: Apples can be dried. Answer: Apples cannot be dried.
"
Traveling is for entertainment.,Traveling is not for entertainment.,"Input: Traveling is for entertainment. Answer: Traveling is not for entertainment.
"
Dogs can pant.,Dogs cannot pant.,"Input: Dogs can pant. Answer: Dogs cannot pant.
"
Automatism is a defence.,Automatism is not a defence.,"Input: Automatism is a defence. Answer: Automatism is not a defence.
"
Jeff is dying.,Jeff is not dying.,"Input: Jeff is dying. Answer: Jeff is not dying.
"
Fear can motivate.,Fear cannot motivate.,"Input: Fear can motivate. Answer: Fear cannot motivate.
"
Silverware is made of metal.,Silverware is not made of metal.,"Input: Silverware is made of metal. Answer: Silverware is not made of metal.
"
Swans are graceful.,Swans are not graceful.,"Input: Swans are graceful. Answer: Swans are not graceful.
"
A trip requires plannning.,A trip does not require plannning.,"Input: A trip requires plannning. Answer: A trip does not require plannning.
"
Sneezing is disruptive.,Sneezing is not disruptive.,"Input: Sneezing is disruptive. Answer: Sneezing is not disruptive.
"
Zucchini is a vegetable.,Zucchini is not a vegetable.,"Input: Zucchini is a vegetable. Answer: Zucchini is not a vegetable.
"
Iron can be forged.,Iron cannot be forged.,"Input: Iron can be forged. Answer: Iron cannot be forged.
"
Overeating may cause indigestion.,Overeating may not cause indigestion.,"Input: Overeating may cause indigestion. Answer: Overeating may not cause indigestion.
"
Children are innocent.,Children are not innocent.,"Input: Children are innocent. Answer: Children are not innocent.
"
Pigs are intelligent.,Pigs are not intelligent.,"Input: Pigs are intelligent. Answer: Pigs are not intelligent.
"
Some people are ignorant.,Some people are not ignorant.,"Input: Some people are ignorant. Answer: Some people are not ignorant.
"
Some ships can be made of wood.,Some ships cannot be made of wood.,"Input: Some ships can be made of wood. Answer: Some ships cannot be made of wood.
"
Bananas are curved.,Bananas are not curved.,"Input: Bananas are curved. Answer: Bananas are not curved.
"
Some houses are empty.,Some houses are not empty.,"Input: Some houses are empty. Answer: Some houses are not empty.
"
Apples can be cooked.,Apples cannot be cooked.,"Input: Apples can be cooked. Answer: Apples cannot be cooked.
"
People are flawed.,People are not flawed.,"Input: People are flawed. Answer: People are not flawed.
"
Eggshells are fragile.,Eggshells are not fragile.,"Input: Eggshells are fragile. Answer: Eggshells are not fragile.
"
An umbrella is lightweight.,An umbrella is not lightweight.,"Input: An umbrella is lightweight. Answer: An umbrella is not lightweight.
"
Tiramisu is a type of food.,Tiramisu is not a type of food.,"Input: Tiramisu is a type of food. Answer: Tiramisu is not a type of food.
"
Iron can be melted.,Iron cannot be melted.,"Input: Iron can be melted. Answer: Iron cannot be melted.
"
Sewing is a craft.,Sewing is not a craft.,"Input: Sewing is a craft. Answer: Sewing is not a craft.
"
Soap can be carved.,Soap cannot be carved.,"Input: Soap can be carved. Answer: Soap cannot be carved.
"
Cadillacs are expensive.,Cadillacs are not expensive.,"Input: Cadillacs are expensive. Answer: Cadillacs are not expensive.
"
Caffiene is a stimulant.,Caffiene is not a stimulant.,"Input: Caffiene is a stimulant. Answer: Caffiene is not a stimulant.
"
Murphy was an optimist.,Murphy was not an optimist.,"Input: Murphy was an optimist. Answer: Murphy was not an optimist.
"
Friction produces heat.,Friction does not produce heat.,"Input: Friction produces heat. Answer: Friction does not produce heat.
"
Cats are hairy.,Cats are not hairy.,"Input: Cats are hairy. Answer: Cats are not hairy.
"
Relaxing requires inactivty.,Relaxing does not require inactivty.,"Input: Relaxing requires inactivty. Answer: Relaxing does not require inactivty.
"
Reading requires concentration.,Reading does not require concentration.,"Input: Reading requires concentration. Answer: Reading does not require concentration.
"
Concrete is sturdy.,Concrete is not sturdy.,"Input: Concrete is sturdy. Answer: Concrete is not sturdy.
"
Fruit can decay.,Fruit cannot decay.,"Input: Fruit can decay. Answer: Fruit cannot decay.
"
Beets are purple.,Beets are not purple.,"Input: Beets are purple. Answer: Beets are not purple.
"
The ocean is beautiful.,The ocean is not beautiful.,"Input: The ocean is beautiful. Answer: The ocean is not beautiful.
"
Trains can brake.,Trains cannot brake.,"Input: Trains can brake. Answer: Trains cannot brake.
"
Eating requires an appetite.,Eating does not require an appetite.,"Input: Eating requires an appetite. Answer: Eating does not require an appetite.
"
Some people are altruistic.,Some people are not altruistic.,"Input: Some people are altruistic. Answer: Some people are not altruistic.
"
Alchoholism is a disease.,Alchoholism is not a disease.,"Input: Alchoholism is a disease. Answer: Alchoholism is not a disease.
"
Some hallways are dark.,Some hallways are not dark.,"Input: Some hallways are dark. Answer: Some hallways are not dark.
"
Children like simple things.,Children do not like simple things.,"Input: Children like simple things. Answer: Children do not like simple things.
"
Salmanders are amphibians.,Salmanders are not amphibians.,"Input: Salmanders are amphibians. Answer: Salmanders are not amphibians.
"
Brains are Complex.,Brains are not Complex.,"Input: Brains are Complex. Answer: Brains are not Complex.
"
A priest can baptise.,A priest cannot baptise.,"Input: A priest can baptise. Answer: A priest cannot baptise.
"
Falsecypress is a plant.,Falsecypress is not a plant.,"Input: Falsecypress is a plant. Answer: Falsecypress is not a plant.
"
Giraffes are herbivores.,Giraffes are not herbivores.,"Input: Giraffes are herbivores. Answer: Giraffes are not herbivores.
"
Art is subjective.,Art is not subjective.,"Input: Art is subjective. Answer: Art is not subjective.
"
Acting is an art.,Acting is not an art.,"Input: Acting is an art. Answer: Acting is not an art.
"
Go is a boardgame.,Go is not a boardgame.,"Input: Go is a boardgame. Answer: Go is not a boardgame.
"
Silk is organic.,Silk is not organic.,"Input: Silk is organic. Answer: Silk is not organic.
"
Diapers can be recycled.,Diapers cannot be recycled.,"Input: Diapers can be recycled. Answer: Diapers cannot be recycled.
"
Some religions are monotheistic.,Some religions are not monotheistic.,"Input: Some religions are monotheistic. Answer: Some religions are not monotheistic.
"
A tricycle is made of steel.,A tricycle is not made of steel.,"Input: A tricycle is made of steel. Answer: A tricycle is not made of steel.
"
Kansas is generally flat.,Kansas is not generally flat.,"Input: Kansas is generally flat. Answer: Kansas is not generally flat.
"
Rocks are solid.,Rocks are not solid.,"Input: Rocks are solid. Answer: Rocks are not solid.
"
Helicoptors can fly.,Helicoptors cannot fly.,"Input: Helicoptors can fly. Answer: Helicoptors cannot fly.
"
Disease can strike unexpectedly.,Disease cannot strike unexpectedly.,"Input: Disease can strike unexpectedly. Answer: Disease cannot strike unexpectedly.
"
Steel can be recycled.,Steel cannot be recycled.,"Input: Steel can be recycled. Answer: Steel cannot be recycled.
"
Leafs are green.,Leafs are not green.,"Input: Leafs are green. Answer: Leafs are not green.
"
Cats are needy.,Cats are not needy.,"Input: Cats are needy. Answer: Cats are not needy.
"
Some movies are excellent.,Some movies are not excellent.,"Input: Some movies are excellent. Answer: Some movies are not excellent.
"
Buzzwords are annoying.,Buzzwords are not annoying.,"Input: Buzzwords are annoying. Answer: Buzzwords are not annoying.
"
Submarines can dive.,Submarines cannot dive.,"Input: Submarines can dive. Answer: Submarines cannot dive.
"
Water can be tinted.,Water cannot be tinted.,"Input: Water can be tinted. Answer: Water cannot be tinted.
"
Tires are circular.,Tires are not circular.,"Input: Tires are circular. Answer: Tires are not circular.
"
Kadikoy is part of istanbul.,Kadikoy is not part of istanbul.,"Input: Kadikoy is part of istanbul. Answer: Kadikoy is not part of istanbul.
"
Many vegetables are green.,Many vegetables are not green.,"Input: Many vegetables are green. Answer: Many vegetables are not green.
"
