input,output,text
nonmoving,moving,"Input: nonmoving Answer: moving
"
harden,soften,"Input: harden Answer: soften
"
hypertension,hypotension,"Input: hypertension Answer: hypotension
"
painlessly,painfully,"Input: painlessly Answer: painfully
"
pleasant,unpleasant,"Input: pleasant Answer: unpleasant
"
clockwise,counterclockwise,"Input: clockwise Answer: counterclockwise
"
contralateral,ipsilateral,"Input: contralateral Answer: ipsilateral
"
unexcited,excited,"Input: unexcited Answer: excited
"
conditionally,unconditionally,"Input: conditionally Answer: unconditionally
"
insincerity,sincerity,"Input: insincerity Answer: sincerity
"
tasteless,tasty,"Input: tasteless Answer: tasty
"
sincerity,insincerity,"Input: sincerity Answer: insincerity
"
refuse,accept,"Input: refuse Answer: accept
"
abolish,establish,"Input: abolish Answer: establish
"
unscientific,scientific,"Input: unscientific Answer: scientific
"
day,night,"Input: day Answer: night
"
worthless,valuable,"Input: worthless Answer: valuable
"
unsanitary,sanitary,"Input: unsanitary Answer: sanitary
"
malevolence,benevolence,"Input: malevolence Answer: benevolence
"
discolor,color,"Input: discolor Answer: color
"
ebb,tide,"Input: ebb Answer: tide
"
midi,mini,"Input: midi Answer: mini
"
unorthodox,orthodox,"Input: unorthodox Answer: orthodox
"
unfairly,fairly,"Input: unfairly Answer: fairly
"
inexperienced,experienced,"Input: inexperienced Answer: experienced
"
similar,dissimilar,"Input: similar Answer: dissimilar
"
disorganize,organize,"Input: disorganize Answer: organize
"
insubordinate,subordinate,"Input: insubordinate Answer: subordinate
"
insubstantial,substantial,"Input: insubstantial Answer: substantial
"
sufficiency,insufficiency,"Input: sufficiency Answer: insufficiency
"
insensible,sensible,"Input: insensible Answer: sensible
"
federal,unitary,"Input: federal Answer: unitary
"
criticize,praise,"Input: criticize Answer: praise
"
international,national,"Input: international Answer: national
"
ugliness,beauty,"Input: ugliness Answer: beauty
"
trustworthy,untrustworthy,"Input: trustworthy Answer: untrustworthy
"
debilitating,invigorating,"Input: debilitating Answer: invigorating
"
elastic,inelastic,"Input: elastic Answer: inelastic
"
unequally,equally,"Input: unequally Answer: equally
"
adopted,native,"Input: adopted Answer: native
"
unpleasant,pleasant,"Input: unpleasant Answer: pleasant
"
service,disservice,"Input: service Answer: disservice
"
convenient,inconvenient,"Input: convenient Answer: inconvenient
"
complain,cheer,"Input: complain Answer: cheer
"
offense,defense,"Input: offense Answer: defense
"
unconfined,confined,"Input: unconfined Answer: confined
"
maladaptive,adaptive,"Input: maladaptive Answer: adaptive
"
due,undue,"Input: due Answer: undue
"
solidity,porosity,"Input: solidity Answer: porosity
"
retarded,precocious,"Input: retarded Answer: precocious
"
solvent,insolvent,"Input: solvent Answer: insolvent
"
eccentric,concentric,"Input: eccentric Answer: concentric
"
violent,nonviolent,"Input: violent Answer: nonviolent
"
singular,plural,"Input: singular Answer: plural
"
central,peripheral,"Input: central Answer: peripheral
"
bad,good,"Input: bad Answer: good
"
nonlinguistic,linguistic,"Input: nonlinguistic Answer: linguistic
"
lightly,heavily,"Input: lightly Answer: heavily
"
skilled,unskilled,"Input: skilled Answer: unskilled
"
wingless,winged,"Input: wingless Answer: winged
"
mesial,distal,"Input: mesial Answer: distal
"
inconsiderate,considerate,"Input: inconsiderate Answer: considerate
"
folly,wisdom,"Input: folly Answer: wisdom
"
falling,rising,"Input: falling Answer: rising
"
participation,nonparticipation,"Input: participation Answer: nonparticipation
"
diffident,confident,"Input: diffident Answer: confident
"
unobstructed,obstructed,"Input: unobstructed Answer: obstructed
"
changed,unchanged,"Input: changed Answer: unchanged
"
theism,atheism,"Input: theism Answer: atheism
"
undiluted,diluted,"Input: undiluted Answer: diluted
"
tense,relaxed,"Input: tense Answer: relaxed
"
tie,untie,"Input: tie Answer: untie
"
heterosexual,homosexual,"Input: heterosexual Answer: homosexual
"
flatten,sharpen,"Input: flatten Answer: sharpen
"
curious,incurious,"Input: curious Answer: incurious
"
loudness,softness,"Input: loudness Answer: softness
"
finitely,infinitely,"Input: finitely Answer: infinitely
"
blur,focus,"Input: blur Answer: focus
"
concentric,eccentric,"Input: concentric Answer: eccentric
"
inflexibility,flexibility,"Input: inflexibility Answer: flexibility
"
ravel,unravel,"Input: ravel Answer: unravel
"
laugh,cry,"Input: laugh Answer: cry
"
liberator,captor,"Input: liberator Answer: captor
"
unfaithful,faithful,"Input: unfaithful Answer: faithful
"
unskilled,skilled,"Input: unskilled Answer: skilled
"
expansion,contraction,"Input: expansion Answer: contraction
"
incompatible,compatible,"Input: incompatible Answer: compatible
"
safe,out,"Input: safe Answer: out
"
efflux,influx,"Input: efflux Answer: influx
"
lack,have,"Input: lack Answer: have
"
progress,regress,"Input: progress Answer: regress
"
inaccessible,accessible,"Input: inaccessible Answer: accessible
"
flexibility,inflexibility,"Input: flexibility Answer: inflexibility
"
potency,impotency,"Input: potency Answer: impotency
"
subtract,add,"Input: subtract Answer: add
"
sober,intoxicated,"Input: sober Answer: intoxicated
"
nonnative,native,"Input: nonnative Answer: native
"
unvaried,varied,"Input: unvaried Answer: varied
"
human,nonhuman,"Input: human Answer: nonhuman
"
fractional,whole,"Input: fractional Answer: whole
"
timid,brave,"Input: timid Answer: brave
"
imperceptibly,perceptibly,"Input: imperceptibly Answer: perceptibly
"
birth,death,"Input: birth Answer: death
"
lodge,dislodge,"Input: lodge Answer: dislodge
"
unconcealed,concealed,"Input: unconcealed Answer: concealed
"
capitalistic,socialistic,"Input: capitalistic Answer: socialistic
"
enchanted,disenchanted,"Input: enchanted Answer: disenchanted
"
periodic,aperiodic,"Input: periodic Answer: aperiodic
"
suffer,enjoy,"Input: suffer Answer: enjoy
"
uncrowded,crowded,"Input: uncrowded Answer: crowded
"
queen,king,"Input: queen Answer: king
"
mismatched,matched,"Input: mismatched Answer: matched
"
discouraging,encouraging,"Input: discouraging Answer: encouraging
"
encouragement,discouragement,"Input: encouragement Answer: discouragement
"
permissible,impermissible,"Input: permissible Answer: impermissible
"
metallic,nonmetallic,"Input: metallic Answer: nonmetallic
"
hydrophobic,hydrophilic,"Input: hydrophobic Answer: hydrophilic
"
evergreen,deciduous,"Input: evergreen Answer: deciduous
"
impure,pure,"Input: impure Answer: pure
"
ignite,extinguish,"Input: ignite Answer: extinguish
"
flattering,unflattering,"Input: flattering Answer: unflattering
"
partiality,impartiality,"Input: partiality Answer: impartiality
"
maxi,mini,"Input: maxi Answer: mini
"
completeness,incompleteness,"Input: completeness Answer: incompleteness
"
cheap,expensive,"Input: cheap Answer: expensive
"
temperance,intemperance,"Input: temperance Answer: intemperance
"
flora,fauna,"Input: flora Answer: fauna
"
double,single,"Input: double Answer: single
"
analytic,synthetic,"Input: analytic Answer: synthetic
"
fixed,unfixed,"Input: fixed Answer: unfixed
"
indistinguishable,distinguishable,"Input: indistinguishable Answer: distinguishable
"
affirmative,negative,"Input: affirmative Answer: negative
"
retreat,advance,"Input: retreat Answer: advance
"
committed,uncommitted,"Input: committed Answer: uncommitted
"
spread,gather,"Input: spread Answer: gather
"
continuity,discontinuity,"Input: continuity Answer: discontinuity
"
nonrepresentative,representative,"Input: nonrepresentative Answer: representative
"
rising,falling,"Input: rising Answer: falling
"
sold,unsold,"Input: sold Answer: unsold
"
reject,accept,"Input: reject Answer: accept
"
worsen,better,"Input: worsen Answer: better
"
nonalignment,alignment,"Input: nonalignment Answer: alignment
"
intoxicated,sober,"Input: intoxicated Answer: sober
"
impurity,purity,"Input: impurity Answer: purity
"
stressed,unstressed,"Input: stressed Answer: unstressed
"
imprudence,prudence,"Input: imprudence Answer: prudence
"
supervised,unsupervised,"Input: supervised Answer: unsupervised
"
desirable,undesirable,"Input: desirable Answer: undesirable
"
competent,incompetent,"Input: competent Answer: incompetent
"
unscheduled,scheduled,"Input: unscheduled Answer: scheduled
"
indivisible,divisible,"Input: indivisible Answer: divisible
"
inconsiderable,considerable,"Input: inconsiderable Answer: considerable
"
unprofitable,profitable,"Input: unprofitable Answer: profitable
"
unmanned,manned,"Input: unmanned Answer: manned
"
unconditional,conditional,"Input: unconditional Answer: conditional
"
backward,forward,"Input: backward Answer: forward
"
disorderly,orderly,"Input: disorderly Answer: orderly
"
rejection,acceptance,"Input: rejection Answer: acceptance
"
up,down,"Input: up Answer: down
"
nonrigid,rigid,"Input: nonrigid Answer: rigid
"
misbehave,behave,"Input: misbehave Answer: behave
"
sorrowful,joyful,"Input: sorrowful Answer: joyful
"
elated,dejected,"Input: elated Answer: dejected
"
extrasensory,sensory,"Input: extrasensory Answer: sensory
"
outflow,inflow,"Input: outflow Answer: inflow
"
whole,half,"Input: whole Answer: half
"
pessimism,optimism,"Input: pessimism Answer: optimism
"
wholesale,retail,"Input: wholesale Answer: retail
"
noncommercial,commercial,"Input: noncommercial Answer: commercial
"
consciously,unconsciously,"Input: consciously Answer: unconsciously
"
bar,unbar,"Input: bar Answer: unbar
"
inwardly,outwardly,"Input: inwardly Answer: outwardly
"
devolution,evolution,"Input: devolution Answer: evolution
"
differ,equal,"Input: differ Answer: equal
"
definite,indefinite,"Input: definite Answer: indefinite
"
decontamination,contamination,"Input: decontamination Answer: contamination
"
courage,cowardice,"Input: courage Answer: cowardice
"
autumnal,wintry,"Input: autumnal Answer: wintry
"
dishonor,honor,"Input: dishonor Answer: honor
"
continue,discontinue,"Input: continue Answer: discontinue
"
smokeless,smoky,"Input: smokeless Answer: smoky
"
constant,inconstant,"Input: constant Answer: inconstant
"
influx,efflux,"Input: influx Answer: efflux
"
encode,decode,"Input: encode Answer: decode
"
improvement,decline,"Input: improvement Answer: decline
"
unforgiving,forgiving,"Input: unforgiving Answer: forgiving
"
contaminated,uncontaminated,"Input: contaminated Answer: uncontaminated
"
sorrow,joy,"Input: sorrow Answer: joy
"
honest,dishonest,"Input: honest Answer: dishonest
"
inconvenience,convenience,"Input: inconvenience Answer: convenience
"
limited,unlimited,"Input: limited Answer: unlimited
"
saved,lost,"Input: saved Answer: lost
"
infrequent,frequent,"Input: infrequent Answer: frequent
"
unable,able,"Input: unable Answer: able
"
exocrine,endocrine,"Input: exocrine Answer: endocrine
"
arranged,disarranged,"Input: arranged Answer: disarranged
"
inhibitor,activator,"Input: inhibitor Answer: activator
"
south,north,"Input: south Answer: north
"
uninformed,informed,"Input: uninformed Answer: informed
"
deny,allow,"Input: deny Answer: allow
"
aperiodic,periodic,"Input: aperiodic Answer: periodic
"
odd,even,"Input: odd Answer: even
"
consistency,inconsistency,"Input: consistency Answer: inconsistency
"
lender,borrower,"Input: lender Answer: borrower
"
foot,head,"Input: foot Answer: head
"
tame,wild,"Input: tame Answer: wild
"
properly,improperly,"Input: properly Answer: improperly
"
fewest,most,"Input: fewest Answer: most
"
unwillingness,willingness,"Input: unwillingness Answer: willingness
"
qualified,unqualified,"Input: qualified Answer: unqualified
"
unequal,equal,"Input: unequal Answer: equal
"
easy,difficult,"Input: easy Answer: difficult
"
optimism,pessimism,"Input: optimism Answer: pessimism
"
contraction,expansion,"Input: contraction Answer: expansion
"
painfully,painlessly,"Input: painfully Answer: painlessly
"
subsurface,surface,"Input: subsurface Answer: surface
"
mother,father,"Input: mother Answer: father
"
antitype,type,"Input: antitype Answer: type
"
disequilibrium,equilibrium,"Input: disequilibrium Answer: equilibrium
"
adaptive,maladaptive,"Input: adaptive Answer: maladaptive
"
unfunded,funded,"Input: unfunded Answer: funded
"
nocturnal,diurnal,"Input: nocturnal Answer: diurnal
"
unpretentious,pretentious,"Input: unpretentious Answer: pretentious
"
perpendicular,parallel,"Input: perpendicular Answer: parallel
"
fame,infamy,"Input: fame Answer: infamy
"
seriousness,frivolity,"Input: seriousness Answer: frivolity
"
captor,liberator,"Input: captor Answer: liberator
"
expedient,inexpedient,"Input: expedient Answer: inexpedient
"
nonvolatile,volatile,"Input: nonvolatile Answer: volatile
"
demobilization,mobilization,"Input: demobilization Answer: mobilization
"
sunset,sunrise,"Input: sunset Answer: sunrise
"
popularity,unpopularity,"Input: popularity Answer: unpopularity
"
inactive,active,"Input: inactive Answer: active
"
reverent,irreverent,"Input: reverent Answer: irreverent
"
uneducated,educated,"Input: uneducated Answer: educated
"
palatable,unpalatable,"Input: palatable Answer: unpalatable
"
indoor,outdoor,"Input: indoor Answer: outdoor
"
indecent,decent,"Input: indecent Answer: decent
"
explicit,implicit,"Input: explicit Answer: implicit
"
conceit,humility,"Input: conceit Answer: humility
"
uncivil,civil,"Input: uncivil Answer: civil
"
unloading,loading,"Input: unloading Answer: loading
"
disintegrate,integrate,"Input: disintegrate Answer: integrate
"
unambiguously,ambiguously,"Input: unambiguously Answer: ambiguously
"
unprincipled,principled,"Input: unprincipled Answer: principled
"
specified,unspecified,"Input: specified Answer: unspecified
"
stabilize,destabilize,"Input: stabilize Answer: destabilize
"
lawfully,unlawfully,"Input: lawfully Answer: unlawfully
"
unprocessed,processed,"Input: unprocessed Answer: processed
"
ionic,nonionic,"Input: ionic Answer: nonionic
"
sent,unsent,"Input: sent Answer: unsent
"
darken,lighten,"Input: darken Answer: lighten
"
internal,external,"Input: internal Answer: external
"
wrap,unwrap,"Input: wrap Answer: unwrap
"
constancy,inconstancy,"Input: constancy Answer: inconstancy
"
bloody,bloodless,"Input: bloody Answer: bloodless
"
partly,wholly,"Input: partly Answer: wholly
"
unimportant,important,"Input: unimportant Answer: important
"
explicable,inexplicable,"Input: explicable Answer: inexplicable
"
underestimate,overestimate,"Input: underestimate Answer: overestimate
"
agreeable,disagreeable,"Input: agreeable Answer: disagreeable
"
individuality,commonality,"Input: individuality Answer: commonality
"
augmentation,diminution,"Input: augmentation Answer: diminution
"
acceptable,unacceptable,"Input: acceptable Answer: unacceptable
"
tasty,tasteless,"Input: tasty Answer: tasteless
"
incurable,curable,"Input: incurable Answer: curable
"
decompression,compression,"Input: decompression Answer: compression
"
leeward,windward,"Input: leeward Answer: windward
"
undue,due,"Input: undue Answer: due
"
payment,nonpayment,"Input: payment Answer: nonpayment
"
unsatisfactory,satisfactory,"Input: unsatisfactory Answer: satisfactory
"
ready,unready,"Input: ready Answer: unready
"
unbuttoned,buttoned,"Input: unbuttoned Answer: buttoned
"
centralization,decentralization,"Input: centralization Answer: decentralization
"
charged,uncharged,"Input: charged Answer: uncharged
"
dangerous,safe,"Input: dangerous Answer: safe
"
illogically,logically,"Input: illogically Answer: logically
"
scarce,abundant,"Input: scarce Answer: abundant
"
multilateral,unilateral,"Input: multilateral Answer: unilateral
"
shout,whisper,"Input: shout Answer: whisper
"
vulnerable,invulnerable,"Input: vulnerable Answer: invulnerable
"
actively,passively,"Input: actively Answer: passively
"
miss,hit,"Input: miss Answer: hit
"
internally,externally,"Input: internally Answer: externally
"
unclassified,classified,"Input: unclassified Answer: classified
"
simplify,complicate,"Input: simplify Answer: complicate
"
far,near,"Input: far Answer: near
"
imitation,formalism,"Input: imitation Answer: formalism
"
altruism,egoism,"Input: altruism Answer: egoism
"
racial,nonracial,"Input: racial Answer: nonracial
"
justly,unjustly,"Input: justly Answer: unjustly
"
involved,uninvolved,"Input: involved Answer: uninvolved
"
acknowledged,unacknowledged,"Input: acknowledged Answer: unacknowledged
"
inexplicable,explicable,"Input: inexplicable Answer: explicable
"
specialized,unspecialized,"Input: specialized Answer: unspecialized
"
unequipped,equipped,"Input: unequipped Answer: equipped
"
nonuniformity,uniformity,"Input: nonuniformity Answer: uniformity
"
uselessness,usefulness,"Input: uselessness Answer: usefulness
"
phlegmy,dry,"Input: phlegmy Answer: dry
"
studied,unstudied,"Input: studied Answer: unstudied
"
destructive,constructive,"Input: destructive Answer: constructive
"
unfurnished,furnished,"Input: unfurnished Answer: furnished
"
unrighteous,righteous,"Input: unrighteous Answer: righteous
"
employee,employer,"Input: employee Answer: employer
"
secondarily,primarily,"Input: secondarily Answer: primarily
"
agree,disagree,"Input: agree Answer: disagree
"
submissive,domineering,"Input: submissive Answer: domineering
"
permeable,impermeable,"Input: permeable Answer: impermeable
"
irregularly,regularly,"Input: irregularly Answer: regularly
"
efferent,afferent,"Input: efferent Answer: afferent
"
uniform,multiform,"Input: uniform Answer: multiform
"
unenforceable,enforceable,"Input: unenforceable Answer: enforceable
"
significance,insignificance,"Input: significance Answer: insignificance
"
comfortable,uncomfortable,"Input: comfortable Answer: uncomfortable
"
unemployed,employed,"Input: unemployed Answer: employed
"
righteousness,unrighteousness,"Input: righteousness Answer: unrighteousness
"
delay,rush,"Input: delay Answer: rush
"
unsympathetic,sympathetic,"Input: unsympathetic Answer: sympathetic
"
spirited,spiritless,"Input: spirited Answer: spiritless
"
roughness,smoothness,"Input: roughness Answer: smoothness
"
homosexual,heterosexual,"Input: homosexual Answer: heterosexual
"
isotonic,isometric,"Input: isotonic Answer: isometric
"
ease,difficulty,"Input: ease Answer: difficulty
"
downstream,upstream,"Input: downstream Answer: upstream
"
nonexistent,existent,"Input: nonexistent Answer: existent
"
virtuous,wicked,"Input: virtuous Answer: wicked
"
homogeneous,heterogeneous,"Input: homogeneous Answer: heterogeneous
"
reversal,affirmation,"Input: reversal Answer: affirmation
"
diversify,specialize,"Input: diversify Answer: specialize
"
unsuspected,suspected,"Input: unsuspected Answer: suspected
"
disorder,order,"Input: disorder Answer: order
"
inefficiency,efficiency,"Input: inefficiency Answer: efficiency
"
unreactive,reactive,"Input: unreactive Answer: reactive
"
genuine,counterfeit,"Input: genuine Answer: counterfeit
"
defence,offence,"Input: defence Answer: offence
"
disengage,engage,"Input: disengage Answer: engage
"
unscrew,screw,"Input: unscrew Answer: screw
"
wisely,foolishly,"Input: wisely Answer: foolishly
"
truth,falsehood,"Input: truth Answer: falsehood
"
irreverent,reverent,"Input: irreverent Answer: reverent
"
negate,affirm,"Input: negate Answer: affirm
"
official,unofficial,"Input: official Answer: unofficial
"
shorten,lengthen,"Input: shorten Answer: lengthen
"
brave,timid,"Input: brave Answer: timid
"
discontinuation,continuation,"Input: discontinuation Answer: continuation
"
induced,spontaneous,"Input: induced Answer: spontaneous
"
moderately,immoderately,"Input: moderately Answer: immoderately
"
wanted,unwanted,"Input: wanted Answer: unwanted
"
unconvincing,convincing,"Input: unconvincing Answer: convincing
"
registered,unregistered,"Input: registered Answer: unregistered
"
decision,indecision,"Input: decision Answer: indecision
"
reality,unreality,"Input: reality Answer: unreality
"
whisper,shout,"Input: whisper Answer: shout
"
unexpired,expired,"Input: unexpired Answer: expired
"
bloodless,bloody,"Input: bloodless Answer: bloody
"
unreported,reported,"Input: unreported Answer: reported
"
ungrateful,grateful,"Input: ungrateful Answer: grateful
"
worse,better,"Input: worse Answer: better
"
intensive,extensive,"Input: intensive Answer: extensive
"
tidy,untidy,"Input: tidy Answer: untidy
"
modest,immodest,"Input: modest Answer: immodest
"
traditional,nontraditional,"Input: traditional Answer: nontraditional
"
unsocial,social,"Input: unsocial Answer: social
"
noninvasive,invasive,"Input: noninvasive Answer: invasive
"
regularly,irregularly,"Input: regularly Answer: irregularly
"
nonmechanical,mechanical,"Input: nonmechanical Answer: mechanical
"
concentration,distribution,"Input: concentration Answer: distribution
"
universal,particular,"Input: universal Answer: particular
"
stable,unstable,"Input: stable Answer: unstable
"
host,parasite,"Input: host Answer: parasite
"
repulsion,attraction,"Input: repulsion Answer: attraction
"
efficacy,inefficacy,"Input: efficacy Answer: inefficacy
"
bend,straighten,"Input: bend Answer: straighten
"
acyclic,cyclic,"Input: acyclic Answer: cyclic
"
credible,incredible,"Input: credible Answer: incredible
"
disapprove,approve,"Input: disapprove Answer: approve
"
irreligious,religious,"Input: irreligious Answer: religious
"
legalize,outlaw,"Input: legalize Answer: outlaw
"
borrower,lender,"Input: borrower Answer: lender
"
couple,uncouple,"Input: couple Answer: uncouple
"
unlikelihood,likelihood,"Input: unlikelihood Answer: likelihood
"
tolerably,intolerably,"Input: tolerably Answer: intolerably
"
improvidence,providence,"Input: improvidence Answer: providence
"
literate,illiterate,"Input: literate Answer: illiterate
"
unestablished,established,"Input: unestablished Answer: established
"
pious,impious,"Input: pious Answer: impious
"
consistent,inconsistent,"Input: consistent Answer: inconsistent
"
pride,humility,"Input: pride Answer: humility
"
unintelligent,intelligent,"Input: unintelligent Answer: intelligent
"
unrealistic,realistic,"Input: unrealistic Answer: realistic
"
carefully,carelessly,"Input: carefully Answer: carelessly
"
forgiving,unforgiving,"Input: forgiving Answer: unforgiving
"
nonionic,ionic,"Input: nonionic Answer: ionic
"
professional,amateur,"Input: professional Answer: amateur
"
displeasing,pleasing,"Input: displeasing Answer: pleasing
"
reserved,unreserved,"Input: reserved Answer: unreserved
"
earthly,heavenly,"Input: earthly Answer: heavenly
"
weakly,strongly,"Input: weakly Answer: strongly
"
rested,tired,"Input: rested Answer: tired
"
written,spoken,"Input: written Answer: spoken
"
unloving,loving,"Input: unloving Answer: loving
"
painted,unpainted,"Input: painted Answer: unpainted
"
soothe,irritate,"Input: soothe Answer: irritate
"
technical,nontechnical,"Input: technical Answer: nontechnical
"
fearfully,fearlessly,"Input: fearfully Answer: fearlessly
"
wholesome,unwholesome,"Input: wholesome Answer: unwholesome
"
innocuous,noxious,"Input: innocuous Answer: noxious
"
uneventful,eventful,"Input: uneventful Answer: eventful
"
hope,despair,"Input: hope Answer: despair
"
changeable,unchangeable,"Input: changeable Answer: unchangeable
"
fearlessly,fearfully,"Input: fearlessly Answer: fearfully
"
unmanly,manly,"Input: unmanly Answer: manly
"
uninjured,injured,"Input: uninjured Answer: injured
"
unnecessarily,necessarily,"Input: unnecessarily Answer: necessarily
"
employer,employee,"Input: employer Answer: employee
"
moving,still,"Input: moving Answer: still
"
invigorating,debilitating,"Input: invigorating Answer: debilitating
"
evolution,devolution,"Input: evolution Answer: devolution
"
rotor,stator,"Input: rotor Answer: stator
"
toothed,toothless,"Input: toothed Answer: toothless
"
lost,found,"Input: lost Answer: found
"
unpleasantly,pleasantly,"Input: unpleasantly Answer: pleasantly
"
unexciting,exciting,"Input: unexciting Answer: exciting
"
widening,narrowing,"Input: widening Answer: narrowing
"
dryness,wetness,"Input: dryness Answer: wetness
"
assemble,disassemble,"Input: assemble Answer: disassemble
"
chronically,acutely,"Input: chronically Answer: acutely
"
hungry,thirsty,"Input: hungry Answer: thirsty
"
conditioned,unconditioned,"Input: conditioned Answer: unconditioned
"
unowned,owned,"Input: unowned Answer: owned
"
security,insecurity,"Input: security Answer: insecurity
"
unprotected,protected,"Input: unprotected Answer: protected
"
original,unoriginal,"Input: original Answer: unoriginal
"
legality,illegality,"Input: legality Answer: illegality
"
crowded,uncrowded,"Input: crowded Answer: uncrowded
"
ineffectively,effectively,"Input: ineffectively Answer: effectively
"
conform,deviate,"Input: conform Answer: deviate
"
unafraid,afraid,"Input: unafraid Answer: afraid
"
confidence,diffidence,"Input: confidence Answer: diffidence
"
inanimate,animate,"Input: inanimate Answer: animate
"
proper,improper,"Input: proper Answer: improper
"
complete,incomplete,"Input: complete Answer: incomplete
"
wife,husband,"Input: wife Answer: husband
"
lend,borrow,"Input: lend Answer: borrow
"
ultimate,proximate,"Input: ultimate Answer: proximate
"
inhabited,uninhabited,"Input: inhabited Answer: uninhabited
"
maximization,minimization,"Input: maximization Answer: minimization
"
attached,detached,"Input: attached Answer: detached
"
unenlightened,enlightened,"Input: unenlightened Answer: enlightened
"
never,ever,"Input: never Answer: ever
"
depart,stay,"Input: depart Answer: stay
"
dislodge,lodge,"Input: dislodge Answer: lodge
"
nonprescription,prescription,"Input: nonprescription Answer: prescription
"
disappearance,appearance,"Input: disappearance Answer: appearance
"
inaccurate,accurate,"Input: inaccurate Answer: accurate
"
inconclusive,conclusive,"Input: inconclusive Answer: conclusive
"
unprepared,prepared,"Input: unprepared Answer: prepared
"
quantitative,qualitative,"Input: quantitative Answer: qualitative
"
girl,boy,"Input: girl Answer: boy
"
unhealthy,healthy,"Input: unhealthy Answer: healthy
"
mobilization,demobilization,"Input: mobilization Answer: demobilization
"
voiced,unvoiced,"Input: voiced Answer: unvoiced
"
unrestrained,restrained,"Input: unrestrained Answer: restrained
"
immoderately,moderately,"Input: immoderately Answer: moderately
"
sparkling,still,"Input: sparkling Answer: still
"
usual,unusual,"Input: usual Answer: unusual
"
invisible,visible,"Input: invisible Answer: visible
"
intolerant,tolerant,"Input: intolerant Answer: tolerant
"
asymmetrical,symmetrical,"Input: asymmetrical Answer: symmetrical
"
insecurity,security,"Input: insecurity Answer: security
"
repel,attract,"Input: repel Answer: attract
"
illiteracy,literacy,"Input: illiteracy Answer: literacy
"
abundant,scarce,"Input: abundant Answer: scarce
"
unbalanced,balanced,"Input: unbalanced Answer: balanced
"
forward,reverse,"Input: forward Answer: reverse
"
artificially,naturally,"Input: artificially Answer: naturally
"
nearness,farness,"Input: nearness Answer: farness
"
unmarried,married,"Input: unmarried Answer: married
"
indecision,decision,"Input: indecision Answer: decision
"
mini,midi,"Input: mini Answer: midi
"
sufficiently,insufficiently,"Input: sufficiently Answer: insufficiently
"
reactive,unreactive,"Input: reactive Answer: unreactive
"
active,quiet,"Input: active Answer: quiet
"
disproportionately,proportionately,"Input: disproportionately Answer: proportionately
"
noncritical,critical,"Input: noncritical Answer: critical
"
winner,loser,"Input: winner Answer: loser
"
responsive,unresponsive,"Input: responsive Answer: unresponsive
"
exciting,unexciting,"Input: exciting Answer: unexciting
"
proximate,ultimate,"Input: proximate Answer: ultimate
"
continual,sporadic,"Input: continual Answer: sporadic
"
discourteous,courteous,"Input: discourteous Answer: courteous
"
wake,sleep,"Input: wake Answer: sleep
"
benevolence,malevolence,"Input: benevolence Answer: malevolence
"
derived,underived,"Input: derived Answer: underived
"
green,ripe,"Input: green Answer: ripe
"
effectually,ineffectually,"Input: effectually Answer: ineffectually
"
political,nonpolitical,"Input: political Answer: nonpolitical
"
considerate,inconsiderate,"Input: considerate Answer: inconsiderate
"
noncurrent,current,"Input: noncurrent Answer: current
"
recall,issue,"Input: recall Answer: issue
"
willingness,unwillingness,"Input: willingness Answer: unwillingness
"
obvious,unobvious,"Input: obvious Answer: unobvious
"
spoken,written,"Input: spoken Answer: written
"
analyzed,unanalyzed,"Input: analyzed Answer: unanalyzed
"
boneless,bony,"Input: boneless Answer: bony
"
lock,unlock,"Input: lock Answer: unlock
"
layman,clergyman,"Input: layman Answer: clergyman
"
numerical,verbal,"Input: numerical Answer: verbal
"
hairless,hairy,"Input: hairless Answer: hairy
"
insufficiently,sufficiently,"Input: insufficiently Answer: sufficiently
"
similarity,dissimilarity,"Input: similarity Answer: dissimilarity
"
dissuade,persuade,"Input: dissuade Answer: persuade
"
assigned,unassigned,"Input: assigned Answer: unassigned
"
outward,inward,"Input: outward Answer: inward
"
normality,abnormality,"Input: normality Answer: abnormality
"
pointed,pointless,"Input: pointed Answer: pointless
"
gratitude,ingratitude,"Input: gratitude Answer: ingratitude
"
balanced,unbalanced,"Input: balanced Answer: unbalanced
"
badly,well,"Input: badly Answer: well
"
digital,analogue,"Input: digital Answer: analogue
"
bottomed,bottomless,"Input: bottomed Answer: bottomless
"
join,disjoin,"Input: join Answer: disjoin
"
defuse,fuse,"Input: defuse Answer: fuse
"
black,white,"Input: black Answer: white
"
integrated,segregated,"Input: integrated Answer: segregated
"
unstressed,stressed,"Input: unstressed Answer: stressed
"
stuck,unstuck,"Input: stuck Answer: unstuck
"
infamy,fame,"Input: infamy Answer: fame
"
stator,rotor,"Input: stator Answer: rotor
"
unaccustomed,accustomed,"Input: unaccustomed Answer: accustomed
"
femininity,masculinity,"Input: femininity Answer: masculinity
"
existent,nonexistent,"Input: existent Answer: nonexistent
"
unlucky,lucky,"Input: unlucky Answer: lucky
"
piety,impiety,"Input: piety Answer: impiety
"
acidity,alkalinity,"Input: acidity Answer: alkalinity
"
salaried,freelance,"Input: salaried Answer: freelance
"
complicate,simplify,"Input: complicate Answer: simplify
"
improved,unimproved,"Input: improved Answer: unimproved
"
falsehood,truth,"Input: falsehood Answer: truth
"
