input,output,text
"Every time y;u;use OAUTH to give appsapermission to use your account, yo. open a potential security hole.",No,"Input: Every time y;u;use OAUTH to give appsapermission to use your account, yo. open a potential security hole. Answer: No
"
"guys that cheat on their girlfriend are trash. 
the girls that know he has a girlfriend are also trash.",Yes,"Input: guys that cheat on their girlfriend are trash. 
the girls that know he has a girlfriend are also trash. Answer: Yes
"
they shoulda just went along w what he said even if they kno thats what they won't be doing in the future. ..... but whatever,No,"Input: they shoulda just went along w what he said even if they kno thats what they won't be doing in the future. ..... but whatever Answer: No
"
"Somebody tell these nigggas I'ma keep fuckin they hoes, I'ma keep rockin these shows",Yes,"Input: Somebody tell these nigggas I'ma keep fuckin they hoes, I'ma keep rockin these shows Answer: Yes
"
I've been waiting for like 3 amazon orders for several weeks now because the dates keep changing for the arrival time. &#128579;,No,"Input: I've been waiting for like 3 amazon orders for several weeks now because the dates keep changing for the arrival time. &#128579; Answer: No
"
Merry Christmas to all y'all bitches and hoes,Yes,"Input: Merry Christmas to all y'all bitches and hoes Answer: Yes
"
Just lost my Sister In law. RIP Jenee! Everything just all fucked up.,No,"Input: Just lost my Sister In law. RIP Jenee! Everything just all fucked up. Answer: No
"
"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol",Yes,"Input: Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol Answer: Yes
"
deadass y'all sleep on him for no reason he's a talented lil bean who deserves the world and everything it has to offer,No,"Input: deadass y'all sleep on him for no reason he's a talented lil bean who deserves the world and everything it has to offer Answer: No
"
&#8220;@StognerAllie: Jealous bitches be like ...'&#128514;&#128530;&#127797;.' &#128514;&#128514;&#128514;&#128128;&#8221;&#128514;&#128514;&#128514; don't subtweet me hoe,Yes,"Input: &#8220;@StognerAllie: Jealous bitches be like ...'&#128514;&#128530;&#127797;.' &#128514;&#128514;&#128514;&#128128;&#8221;&#128514;&#128514;&#128514; don't subtweet me hoe Answer: Yes
"
Luckily he shut up during the film but then after the film he tried again. I then fucking KNEW he was gonna wait for me outside and HE DID,No,"Input: Luckily he shut up during the film but then after the film he tried again. I then fucking KNEW he was gonna wait for me outside and HE DID Answer: No
"
Cute buff guy walked in and then he opened his mouth and he was a flipping retard &#128529;&#128530;,Yes,"Input: Cute buff guy walked in and then he opened his mouth and he was a flipping retard &#128529;&#128530; Answer: Yes
"
I used to be so introverted and now it's like fucking hell Cade stop talking,No,"Input: I used to be so introverted and now it's like fucking hell Cade stop talking Answer: No
"
You're a bitch dawg. A straight bitch.,Yes,"Input: You're a bitch dawg. A straight bitch. Answer: Yes
"
cuarenta y dos I vote for #SteveAoki &amp; #LouisTomlinson “Just Hold On” #Mashup @radiodisney LETS JUST HOLD ON SIGN OF THE TIMES,No,"Input: cuarenta y dos I vote for #SteveAoki &amp; #LouisTomlinson “Just Hold On” #Mashup @radiodisney LETS JUST HOLD ON SIGN OF THE TIMES Answer: No
"
The only exception with the baby momma is she not stuck on you and ghetto bitch that I will stomp her ass like an African ritual,Yes,"Input: The only exception with the baby momma is she not stuck on you and ghetto bitch that I will stomp her ass like an African ritual Answer: Yes
"
"""@GreenSpearVert @VertGreen_Heart """"Hmm....Out of all the CPUs, you actually seem the most normal, chu.""""""",No,"Input: ""@GreenSpearVert @VertGreen_Heart """"Hmm....Out of all the CPUs, you actually seem the most normal, chu."""""" Answer: No
"
"Not going to put up a red equals sign on my Facebook because I'm not a faggot, but I'm all for marriage equality #prop8",Yes,"Input: Not going to put up a red equals sign on my Facebook because I'm not a faggot, but I'm all for marriage equality #prop8 Answer: Yes
"
"Congrats to @timoandres, playing six world premieres in tonight's all-star @NonesuchRecords tribute to Robert Hurwitz @BAM_Brooklyn",No,"Input: Congrats to @timoandres, playing six world premieres in tonight's all-star @NonesuchRecords tribute to Robert Hurwitz @BAM_Brooklyn Answer: No
"
Comin from a fat bitch,Yes,"Input: Comin from a fat bitch Answer: Yes
"
FUCKING HELL SOMEONE GET ME TO @edsheeran S CONCERT TONIGHT... MY HUSBAND IS HERE AND IM MISSING HIS FUCKING CONCERT I WILL CRY FOR YEARS!!!,No,"Input: FUCKING HELL SOMEONE GET ME TO @edsheeran S CONCERT TONIGHT... MY HUSBAND IS HERE AND IM MISSING HIS FUCKING CONCERT I WILL CRY FOR YEARS!!! Answer: No
"
Clowney is a bitch nigga get his ass off my team,Yes,"Input: Clowney is a bitch nigga get his ass off my team Answer: Yes
"
"Snapchat, just pure fun that not all of us really want, so, some people don't sign up into Snapchat, but it's pure fun that Snapchat does",No,"Input: Snapchat, just pure fun that not all of us really want, so, some people don't sign up into Snapchat, but it's pure fun that Snapchat does Answer: No
"
I hate bitches that have attitudes all the time,Yes,"Input: I hate bitches that have attitudes all the time Answer: Yes
"
"Oh man! What was an episode &#128514;&#128514; Bestest episodes ma sy aik tha aj ka, @KapilSharmaK9 sir love uh❤❤ no one can beat uh u r one man army❤ #TKSS",No,"Input: Oh man! What was an episode &#128514;&#128514; Bestest episodes ma sy aik tha aj ka, @KapilSharmaK9 sir love uh❤❤ no one can beat uh u r one man army❤ #TKSS Answer: No
"
"&#8220;@pskinny31: That hoe gone jam watch&#8221; if you ain't throwing ass bitch ""fuck out the party &#9996;&#65039;""",Yes,"Input: &#8220;@pskinny31: That hoe gone jam watch&#8221; if you ain't throwing ass bitch ""fuck out the party &#9996;&#65039;"" Answer: Yes
"
Lowkey wanna create a character resembling albert wesker and yeah a fucking villain,No,"Input: Lowkey wanna create a character resembling albert wesker and yeah a fucking villain Answer: No
"
Ur fat ... Not thick... It's a difference bitch,Yes,"Input: Ur fat ... Not thick... It's a difference bitch Answer: Yes
"
"Lingard isn't Ronaldo,he's had awful games and pissed me off but moaning here like we just gave Djemba Djemba a 5 year deal? Come on.",No,"Input: Lingard isn't Ronaldo,he's had awful games and pissed me off but moaning here like we just gave Djemba Djemba a 5 year deal? Come on. Answer: No
"
&#128064; RT @Mr_QuenchYaGirl: A lotta fck niggas on this here Twitter. Really be talking like bitches.,Yes,"Input: &#128064; RT @Mr_QuenchYaGirl: A lotta fck niggas on this here Twitter. Really be talking like bitches. Answer: Yes
"
"""RT @veroclaires: """"I haven't slept in 48 hours"""" THAT'S A LIE AND WE BOTH KNOW IT STOP THIS FUCKING DISGUSTING COMPETITIVE STRESS CULTURE BUL…""",No,"Input: ""RT @veroclaires: """"I haven't slept in 48 hours"""" THAT'S A LIE AND WE BOTH KNOW IT STOP THIS FUCKING DISGUSTING COMPETITIVE STRESS CULTURE BUL…"" Answer: No
"
This Mexican bitch almost just hit me with her car and she sped over the speed bump JUST SO SHE COULD DO IT OMFG,Yes,"Input: This Mexican bitch almost just hit me with her car and she sped over the speed bump JUST SO SHE COULD DO IT OMFG Answer: Yes
"
"Celtics lead the Cavaliers 20-19 at the end of the 1st. CLE: K Irving 6pts, 0reb, 1ast BOS: I Thomas 12pts, 3reb, 0ast (ESPN) …",No,"Input: Celtics lead the Cavaliers 20-19 at the end of the 1st. CLE: K Irving 6pts, 0reb, 1ast BOS: I Thomas 12pts, 3reb, 0ast (ESPN) … Answer: No
"
I hate the ghetto trash at the special school across the street from my building. All of them will grow up to be criminals.,Yes,"Input: I hate the ghetto trash at the special school across the street from my building. All of them will grow up to be criminals. Answer: Yes
"
"Well, even after a #Rawaftermania #Raw is still bland, same old one hit wonders, random call ups, sheep and laboured trash. Goodnight.",No,"Input: Well, even after a #Rawaftermania #Raw is still bland, same old one hit wonders, random call ups, sheep and laboured trash. Goodnight. Answer: No
"
Oh yeah! Especially Winston niccas lmao RT @LolaHas_ARRIVED: @VonshayeB @SpaceJam_Teeg think I wont lol. These 336 niggas,Yes,"Input: Oh yeah! Especially Winston niccas lmao RT @LolaHas_ARRIVED: @VonshayeB @SpaceJam_Teeg think I wont lol. These 336 niggas Answer: Yes
"
Who the hell has a shower at 3.30am?? Worst night's sleep in months and it had to be when I have work in the morning.,No,"Input: Who the hell has a shower at 3.30am?? Worst night's sleep in months and it had to be when I have work in the morning. Answer: No
"
bitches and subtweets lml,Yes,"Input: bitches and subtweets lml Answer: Yes
"
almost fucked up and screen shotted something on snapchat &#128514;&#128514;,No,"Input: almost fucked up and screen shotted something on snapchat &#128514;&#128514; Answer: No
"
My walmart tee's count as designer? RT @StonyXx: These niggas hoes in designer clothes &#128557;,Yes,"Input: My walmart tee's count as designer? RT @StonyXx: These niggas hoes in designer clothes &#128557; Answer: Yes
"
A'ja Wilson wrapping up the MOP honours. SC is very close to winning their first ever #nationalchampionship title.,No,"Input: A'ja Wilson wrapping up the MOP honours. SC is very close to winning their first ever #nationalchampionship title. Answer: No
"
2 beer queer,Yes,"Input: 2 beer queer Answer: Yes
"
praying for all those who don't have a home in this crazy ass Georgia weather,No,"Input: praying for all those who don't have a home in this crazy ass Georgia weather Answer: No
"
"Niggas be having LOYAL pussy on call... and still be thirsty as fuck. Like BRO, go fuck your woman &amp; get some of them hormones out lol",Yes,"Input: Niggas be having LOYAL pussy on call... and still be thirsty as fuck. Like BRO, go fuck your woman &amp; get some of them hormones out lol Answer: Yes
"
I'm crying real fucking tears how I'm going to explain my lip to my mama &#129318;&#127998;‍♀️&#128532;&#128580;,No,"Input: I'm crying real fucking tears how I'm going to explain my lip to my mama &#129318;&#127998;‍♀️&#128532;&#128580; Answer: No
"
!!!!!!!!! RT @C_G_Anderson: @viva_based she look like a tranny,Yes,"Input: !!!!!!!!! RT @C_G_Anderson: @viva_based she look like a tranny Answer: Yes
"
I show boobs @scooby1sam @RyanSykes4 @fifthredbull @pankajtwite @keithols3003 @Palmer00Daniel @andrejkatic01,No,"Input: I show boobs @scooby1sam @RyanSykes4 @fifthredbull @pankajtwite @keithols3003 @Palmer00Daniel @andrejkatic01 Answer: No
"
These hoes always gone Thot around to who ever give them attention at the time,Yes,"Input: These hoes always gone Thot around to who ever give them attention at the time Answer: Yes
"
It's soooo annoying when people always think you mess with somebody I just can't be single and chilling &#129300;&#128580;&#129318;&#127997;‍♀️,No,"Input: It's soooo annoying when people always think you mess with somebody I just can't be single and chilling &#129300;&#128580;&#129318;&#127997;‍♀️ Answer: No
"
Wiz thought he could turn his hoe into a house wife #SHEDONTBELONGTOYOU #SHEBELONGSTOTHEWORLD,Yes,"Input: Wiz thought he could turn his hoe into a house wife #SHEDONTBELONGTOYOU #SHEBELONGSTOTHEWORLD Answer: Yes
"
*Tanner lying sick in bed* me: you're super warm babe I think you have a fever him: no no baby I just have the hots for you &#128525;love this guy,No,"Input: *Tanner lying sick in bed* me: you're super warm babe I think you have a fever him: no no baby I just have the hots for you &#128525;love this guy Answer: No
"
"""So he's a good football player...but he still acts like a nig""",Yes,"Input: ""So he's a good football player...but he still acts like a nig"" Answer: Yes
"
Almost got a Switch. Almost. But then I had to set up a profile on Best Buy's site and that foiled my flawless plan.,No,"Input: Almost got a Switch. Almost. But then I had to set up a profile on Best Buy's site and that foiled my flawless plan. Answer: No
"
just like girls can't be a hoe.... guys can't hit a girl back... it's a double standard that will forever exist....,Yes,"Input: just like girls can't be a hoe.... guys can't hit a girl back... it's a double standard that will forever exist.... Answer: Yes
"
Now I wait to see which signed albums I got and the photo cards until I decide if I want to trade any or not.,No,"Input: Now I wait to see which signed albums I got and the photo cards until I decide if I want to trade any or not. Answer: No
"
Stupid ass hoe,Yes,"Input: Stupid ass hoe Answer: Yes
"
"Did you know that @Snapchat is the second most used social network, after @facebook ? #FunFactFriday #SMTulsa",No,"Input: Did you know that @Snapchat is the second most used social network, after @facebook ? #FunFactFriday #SMTulsa Answer: No
"
"I feel sorry for mexican and Asian niggas, they got the worse shaped bitches on earth.",Yes,"Input: I feel sorry for mexican and Asian niggas, they got the worse shaped bitches on earth. Answer: Yes
"
Not even at uni anymore and eduroam is still fucking with me,No,"Input: Not even at uni anymore and eduroam is still fucking with me Answer: No
"
&#8220;@CheyaGurr: @A_Mitchellll13 ur seriously a fag&#8221;don't hate,Yes,"Input: &#8220;@CheyaGurr: @A_Mitchellll13 ur seriously a fag&#8221;don't hate Answer: Yes
"
"I keep getting updates on pending houses, and the shit is driving me insane.",No,"Input: I keep getting updates on pending houses, and the shit is driving me insane. Answer: No
"
"Somebody couldve been like ""aye man you dropped your money"" but nooooooo fucking broke faggots selfish bastards i hate yall",Yes,"Input: Somebody couldve been like ""aye man you dropped your money"" but nooooooo fucking broke faggots selfish bastards i hate yall Answer: Yes
"
EVEN THE FUCKING DICTIONARY IS MEMING MR R I AM G O N E,No,"Input: EVEN THE FUCKING DICTIONARY IS MEMING MR R I AM G O N E Answer: No
"
I'm glad you hoes ain't my momma,Yes,"Input: I'm glad you hoes ain't my momma Answer: Yes
"
Buried within the most mundane of exercises can be the most valuable of storylines. You never know what you're going to find. #amwriting,No,"Input: Buried within the most mundane of exercises can be the most valuable of storylines. You never know what you're going to find. #amwriting Answer: No
"
What a fag,Yes,"Input: What a fag Answer: Yes
"
went out of dynamite... guess demons in the dirt and dmf from @hellyeahband can make the same effect&#129304;&#127995;&#129304;&#127995;&#129304;&#127995;&#129304;&#127995;,No,"Input: went out of dynamite... guess demons in the dirt and dmf from @hellyeahband can make the same effect&#129304;&#127995;&#129304;&#127995;&#129304;&#127995;&#129304;&#127995; Answer: No
"
"""Our people"". Now is the time for the Aryan race 2 stand up and say ""no more"". Before the mongerls turn the world into a ghetto slum. 1488",Yes,"Input: ""Our people"". Now is the time for the Aryan race 2 stand up and say ""no more"". Before the mongerls turn the world into a ghetto slum. 1488 Answer: Yes
"
Zuma made me forget about my fucking SuperBru picks... MSP.,No,"Input: Zuma made me forget about my fucking SuperBru picks... MSP. Answer: No
"
"3 things i cant stand while dealing with a bitch! 

A. HIT FEET
B. STANK ASS BREATH
C. SKANK ASS WAYS",Yes,"Input: 3 things i cant stand while dealing with a bitch! 

A. HIT FEET
B. STANK ASS BREATH
C. SKANK ASS WAYS Answer: Yes
"
I don't even sleep anymore I just take 1 hour naps every 2 hours. Sleep schedule mad fucked up,No,"Input: I don't even sleep anymore I just take 1 hour naps every 2 hours. Sleep schedule mad fucked up Answer: No
"
My worse bitch looks better than your main bitch. Now that's bad right there lol,Yes,"Input: My worse bitch looks better than your main bitch. Now that's bad right there lol Answer: Yes
"
"""@gothevikings i'm happy to get rid of lanes, but for now """"we"""" (me) complains when Frome holds the lead etc as well, works both ways""",No,"Input: ""@gothevikings i'm happy to get rid of lanes, but for now """"we"""" (me) complains when Frome holds the lead etc as well, works both ways"" Answer: No
"
Some of you girls should be wifey for Halloween. Since some of y&#8217;all been hoes all year.,Yes,"Input: Some of you girls should be wifey for Halloween. Since some of y&#8217;all been hoes all year. Answer: Yes
"
I am now realizing that I should have made myself a cover letter and resume in the beginning of this year.,No,"Input: I am now realizing that I should have made myself a cover letter and resume in the beginning of this year. Answer: No
"
I hate a wishy washy bitch,Yes,"Input: I hate a wishy washy bitch Answer: Yes
"
"""Sitting here at work and decided to call Quela and had her ass on speaker and she gonna answer """"talk dirty to me"""" ppl was looking like uh&#128128;&#128514;&#128514;""",No,"Input: ""Sitting here at work and decided to call Quela and had her ass on speaker and she gonna answer """"talk dirty to me"""" ppl was looking like uh&#128128;&#128514;&#128514;"" Answer: No
"
Hoes ain't wana fuck a nigga back then you but all the bitches wana fuck a nigga now,Yes,"Input: Hoes ain't wana fuck a nigga back then you but all the bitches wana fuck a nigga now Answer: Yes
"
We already see traces of play around the world after #cplay17. How can we stay in touch &amp; keep track of the play initiatives?,No,"Input: We already see traces of play around the world after #cplay17. How can we stay in touch &amp; keep track of the play initiatives? Answer: No
"
I'm lifted before I'm stiff out of this bitch,Yes,"Input: I'm lifted before I'm stiff out of this bitch Answer: Yes
"
"I like texts with long replies. It makes me feel special, as if they actually want to talk to me. IkawAng KISSESunshineKo",No,"Input: I like texts with long replies. It makes me feel special, as if they actually want to talk to me. IkawAng KISSESunshineKo Answer: No
"
Im just a young niggah tryna live my life long,Yes,"Input: Im just a young niggah tryna live my life long Answer: Yes
"
Nothing trips me out more than feeling like a song's BPM is way off after hearing a faster/slower song beforehand #whyugottadomelikethis,No,"Input: Nothing trips me out more than feeling like a song's BPM is way off after hearing a faster/slower song beforehand #whyugottadomelikethis Answer: No
"
u stupid bitch,Yes,"Input: u stupid bitch Answer: Yes
"
Mmmm get around other people and can't get a text back &#128564;✌&#127997; so is that what we're doing now &#128563;&#129300; acting like we didn't messages come thru,No,"Input: Mmmm get around other people and can't get a text back &#128564;✌&#127997; so is that what we're doing now &#128563;&#129300; acting like we didn't messages come thru Answer: No
"
Only the strong survive and you niggas is bitches,Yes,"Input: Only the strong survive and you niggas is bitches Answer: Yes
"
stop making fucking memes about war and death to get some retweets,No,"Input: stop making fucking memes about war and death to get some retweets Answer: No
"
how the fuck do all these fucking faggot ass randos even find zoe's ask account????,Yes,"Input: how the fuck do all these fucking faggot ass randos even find zoe's ask account???? Answer: Yes
"
Man championships have been something else this year fucking crazy what a year for sports,No,"Input: Man championships have been something else this year fucking crazy what a year for sports Answer: No
"
You some type of special faggot if you bring chocolate Swishers to a smoke session.,Yes,"Input: You some type of special faggot if you bring chocolate Swishers to a smoke session. Answer: Yes
"
I was mesmerized by @sammangubat and kuys froilan mash up (say you wont let go &amp; the man who can't be move ) ang galing nun bigayan nila!,No,"Input: I was mesmerized by @sammangubat and kuys froilan mash up (say you wont let go &amp; the man who can't be move ) ang galing nun bigayan nila! Answer: No
"
People be so angry tonight on dis here tweeter. It hard for a colored man to see all dis anger. Like bein in a waffle house in Mississippi,Yes,"Input: People be so angry tonight on dis here tweeter. It hard for a colored man to see all dis anger. Like bein in a waffle house in Mississippi Answer: Yes
"
"I get taken for granted, when I've been nothing but real and honest with everyone. I can take shit for granted too.",No,"Input: I get taken for granted, when I've been nothing but real and honest with everyone. I can take shit for granted too. Answer: No
"
Killin these niccas n I hate all my ex hoes!,Yes,"Input: Killin these niccas n I hate all my ex hoes! Answer: Yes
"
I hate when bitches quote Nicki's lyrics wrong on they IG captions. I refuse to like the pic just cuz of that. Petty. Idc. &#129335;&#127997;‍♀️,No,"Input: I hate when bitches quote Nicki's lyrics wrong on they IG captions. I refuse to like the pic just cuz of that. Petty. Idc. &#129335;&#127997;‍♀️ Answer: No
"
Say my fuccn name hoe!,Yes,"Input: Say my fuccn name hoe! Answer: Yes
"
Every hour of my spring break has consisted of me asking myself what to eat next and now I've run out of ideas,No,"Input: Every hour of my spring break has consisted of me asking myself what to eat next and now I've run out of ideas Answer: No
"
"Bomb your house,
Then fuck your bitch.
All hail Al Qaeda",Yes,"Input: Bomb your house,
Then fuck your bitch.
All hail Al Qaeda Answer: Yes
"
I had a dream that I gave birth to a daughter named her lily and then I couldn't find her in the hospital I went crazy looking for her-,No,"Input: I had a dream that I gave birth to a daughter named her lily and then I couldn't find her in the hospital I went crazy looking for her- Answer: No
"
"""@bleedingtrap: god teeth , gold chain
white bitches , cocaine""",Yes,"Input: ""@bleedingtrap: god teeth , gold chain
white bitches , cocaine"" Answer: Yes
"
"""@LaurenGallaway @nicmanz15 mistake sure you've got a pretty powerful blender...ours didn't work til we tried """"frozen drink"""" setting lol""",No,"Input: ""@LaurenGallaway @nicmanz15 mistake sure you've got a pretty powerful blender...ours didn't work til we tried """"frozen drink"""" setting lol"" Answer: No
"
Top 5 stankiest pussies,Yes,"Input: Top 5 stankiest pussies Answer: Yes
"
The past should be left in the past or it can steal your future. Live life for what tomorrow can bring. KISSES GlitzAndGlam,No,"Input: The past should be left in the past or it can steal your future. Live life for what tomorrow can bring. KISSES GlitzAndGlam Answer: No
"
"Brag bout your hoes, you prolly get 0 to no pussy.",Yes,"Input: Brag bout your hoes, you prolly get 0 to no pussy. Answer: Yes
"
this shit is scary and the worst part is we can't just hide under our blankets because this is actually fucking happening,No,"Input: this shit is scary and the worst part is we can't just hide under our blankets because this is actually fucking happening Answer: No
"
Niggas aint worried bout other niggas messin wit dey hoes. Niggas worried boit hoes messin wit dey hoes,Yes,"Input: Niggas aint worried bout other niggas messin wit dey hoes. Niggas worried boit hoes messin wit dey hoes Answer: Yes
"
So @iAmAustinJones did you have as much of a fucking blast as I did tonight seeing @PanicAtTheDisco ???,No,"Input: So @iAmAustinJones did you have as much of a fucking blast as I did tonight seeing @PanicAtTheDisco ??? Answer: No
"
Big black bitches out here arguing,Yes,"Input: Big black bitches out here arguing Answer: Yes
"
My ubereats driver called me yelling bc he decided to not follow his GPS &amp; ended up not at my address? Tf? No.,No,"Input: My ubereats driver called me yelling bc he decided to not follow his GPS &amp; ended up not at my address? Tf? No. Answer: No
"
"All I got for these hoes is dick, duct tape, and a stapler.",Yes,"Input: All I got for these hoes is dick, duct tape, and a stapler. Answer: Yes
"
The busta rythmns new wat was up u bey9nce in hellraiser..now silent bro up the screen ..busta who else..now now i aint alone in this,No,"Input: The busta rythmns new wat was up u bey9nce in hellraiser..now silent bro up the screen ..busta who else..now now i aint alone in this Answer: No
"
Some of these hoes are loyal,Yes,"Input: Some of these hoes are loyal Answer: Yes
"
"WOW, what a day so far!! Thanks to everyone who came to Bb so far today! We are looking forward to another busy supper!",No,"Input: WOW, what a day so far!! Thanks to everyone who came to Bb so far today! We are looking forward to another busy supper! Answer: No
"
"""@PRETTyBOSs_BRAt: We don't love these hoes &#128080;&#128581;""",Yes,"Input: ""@PRETTyBOSs_BRAt: We don't love these hoes &#128080;&#128581;"" Answer: Yes
"
*Sel calls Bai* Sel: where u at? Bai: at my fucking house,No,"Input: *Sel calls Bai* Sel: where u at? Bai: at my fucking house Answer: No
"
These people are fags.,Yes,"Input: These people are fags. Answer: Yes
"
well today turned out to be a real fucking shitshow,No,"Input: well today turned out to be a real fucking shitshow Answer: No
"
I can't believe these ghetto fucks left this little kid next to me. He's now playing with fucking everything. Odds of his survival? Minimal.,Yes,"Input: I can't believe these ghetto fucks left this little kid next to me. He's now playing with fucking everything. Odds of his survival? Minimal. Answer: Yes
"
i have this whole idea of how i want my life to turn out...i just wanna know when it's gonna start going my way,No,"Input: i have this whole idea of how i want my life to turn out...i just wanna know when it's gonna start going my way Answer: No
"
I hate when cute ass girls have wack af boyfriends like bitch youre settlling. Quit your settling and be with a real nigga,Yes,"Input: I hate when cute ass girls have wack af boyfriends like bitch youre settlling. Quit your settling and be with a real nigga Answer: Yes
"
HEY REMEMBER WHEN THE GUY I WORK WITH LET AIR OUT OF TIRES BECAUSE HE WAS FUCKED UP ON XANAX?,No,"Input: HEY REMEMBER WHEN THE GUY I WORK WITH LET AIR OUT OF TIRES BECAUSE HE WAS FUCKED UP ON XANAX? Answer: No
"
Man @Fugazi3011. Ducked me like a true hick. Would have split that white trash faggot lid,Yes,"Input: Man @Fugazi3011. Ducked me like a true hick. Would have split that white trash faggot lid Answer: Yes
"
"""Alyssa had one martini &amp; we're walking to the car &amp; she says """"I'm not gonna lie I'm kinda tipsy, it's alright though I'm good to drink""""""",No,"Input: ""Alyssa had one martini &amp; we're walking to the car &amp; she says """"I'm not gonna lie I'm kinda tipsy, it's alright though I'm good to drink"""""" Answer: No
"
I don't fuck wit bitches that listen to that EDM shit for some reason them bitches be havin mad energy and I like to chill,Yes,"Input: I don't fuck wit bitches that listen to that EDM shit for some reason them bitches be havin mad energy and I like to chill Answer: Yes
"
I lost someone that didn't give a shit about me but you lost someone that adored you so who really lost,No,"Input: I lost someone that didn't give a shit about me but you lost someone that adored you so who really lost Answer: No
"
"I hate when ppl break up a fight like idc if they best friends, sisters, whatever let them bitches fight ctfuu",Yes,"Input: I hate when ppl break up a fight like idc if they best friends, sisters, whatever let them bitches fight ctfuu Answer: Yes
"
My meeting with my professor just fucked up my day I hate school so much wtf,No,"Input: My meeting with my professor just fucked up my day I hate school so much wtf Answer: No
"
I am extremely sad to have to admit that some of the best 21st century Arabic rhymes have been written by Jihadis,Yes,"Input: I am extremely sad to have to admit that some of the best 21st century Arabic rhymes have been written by Jihadis Answer: Yes
"
"""Holy crap what happened to the @'s on Tweetdeck? Why did they make the """"replying to"""" look small? This is going to take some getting used to""",No,"Input: ""Holy crap what happened to the @'s on Tweetdeck? Why did they make the """"replying to"""" look small? This is going to take some getting used to"" Answer: No
"
I get more nudes than all you bitches &#128526;,Yes,"Input: I get more nudes than all you bitches &#128526; Answer: Yes
"
Orange and blue do not go together. #CBJ need to keep those guys outta the crease today when Bob is off a bit.,No,"Input: Orange and blue do not go together. #CBJ need to keep those guys outta the crease today when Bob is off a bit. Answer: No
"
"I want my bitch to answer if my ex calling, with my dick in her mouth",Yes,"Input: I want my bitch to answer if my ex calling, with my dick in her mouth Answer: Yes
"
"If attorney general who publicly denounced the inconstitutional move,doesn't remove the culprits afterwards, it will mean she is a complicit",No,"Input: If attorney general who publicly denounced the inconstitutional move,doesn't remove the culprits afterwards, it will mean she is a complicit Answer: No
"
Why give a bitch ur heart when she'd rather have a purse. Why give a bitch an inch when she'd rather have 9. These hoes aint loyal #lilwayne,Yes,"Input: Why give a bitch ur heart when she'd rather have a purse. Why give a bitch an inch when she'd rather have 9. These hoes aint loyal #lilwayne Answer: Yes
"
"If there's one thing you can count on from Persona, it's the music. The vocal songs do not disappoint so far.",No,"Input: If there's one thing you can count on from Persona, it's the music. The vocal songs do not disappoint so far. Answer: No
"
&#128557;&#128557; RT @KingHorseDick: Welp RT @ThePlasticPope The prettier bitch usually loses lol this Is science,Yes,"Input: &#128557;&#128557; RT @KingHorseDick: Welp RT @ThePlasticPope The prettier bitch usually loses lol this Is science Answer: Yes
"
We want Unbiased Court Proceedings in Asaram Bapu Ji's case #RemoveUnfairPOCSOlaw &amp; stop POCSO Misuse ASAP!,No,"Input: We want Unbiased Court Proceedings in Asaram Bapu Ji's case #RemoveUnfairPOCSOlaw &amp; stop POCSO Misuse ASAP! Answer: No
"
Bad bitches every where,Yes,"Input: Bad bitches every where Answer: Yes
"
"People won't fucking care if you tell them about your half-brained, toxic thoughts on a KOREAN BOY GROUP",No,"Input: People won't fucking care if you tell them about your half-brained, toxic thoughts on a KOREAN BOY GROUP Answer: No
"
&#8220;@BarryClerjuste: I cried like a bitch after my first breakup. Never loved again lol&#8221;,Yes,"Input: &#8220;@BarryClerjuste: I cried like a bitch after my first breakup. Never loved again lol&#8221; Answer: Yes
"
gonna spend the whole summer writing essays to my mother so when I get back in semester I don't write like I have a 2 yr old brain,No,"Input: gonna spend the whole summer writing essays to my mother so when I get back in semester I don't write like I have a 2 yr old brain Answer: No
"
Niggaz irrational these days...Quick to jump bad bout a bitch...,Yes,"Input: Niggaz irrational these days...Quick to jump bad bout a bitch... Answer: Yes
"
"Yesterday: 2-2, -0.05 units Let's have a big one today! NBA has been red hot &#128293; L3: 11-2, +14.36u L7: 17-8, +14.04u L14: 30-18, +19.63u",No,"Input: Yesterday: 2-2, -0.05 units Let's have a big one today! NBA has been red hot &#128293; L3: 11-2, +14.36u L7: 17-8, +14.04u L14: 30-18, +19.63u Answer: No
"
Fuck around wit me n my niggas n we'll turn dis bitch inside out,Yes,"Input: Fuck around wit me n my niggas n we'll turn dis bitch inside out Answer: Yes
"
the person that is trying to hack me deleted all my drafts :( I'm gonna make this account unhackable just see,No,"Input: the person that is trying to hack me deleted all my drafts :( I'm gonna make this account unhackable just see Answer: No
"
The majority of you hoes think your shit don't stink.,Yes,"Input: The majority of you hoes think your shit don't stink. Answer: Yes
"
"""When you are about to die, a wombat is better than no company at all. -- Roger Zelazny, """"Doorways in the Sand""""""",No,"Input: ""When you are about to die, a wombat is better than no company at all. -- Roger Zelazny, """"Doorways in the Sand"""""" Answer: No
"
I know OG niggaz and bitches,Yes,"Input: I know OG niggaz and bitches Answer: Yes
"
"Was all ready to laugh off Jamiroquai’s return, but must say the 3 tracks I’ve heard are really, really good.",No,"Input: Was all ready to laugh off Jamiroquai’s return, but must say the 3 tracks I’ve heard are really, really good. Answer: No
"
