input,output,text
My bladder likes this line of thought ; it likes it a lot.,Present,"Input: My bladder likes this line of thought ; it likes it a lot. Answer: Present
"
A large truck with a massive silver grille squealed to a sudden stop.,Past,"Input: A large truck with a massive silver grille squealed to a sudden stop. Answer: Past
"
"As I crawled, I pinched the wire underneath my scarf.",Past,"Input: As I crawled, I pinched the wire underneath my scarf. Answer: Past
"
Kylie sensed Lucas had never felt any affection from his father.,Past,"Input: Kylie sensed Lucas had never felt any affection from his father. Answer: Past
"
"She likes to giggle around me and asks many questions, but despite her nature is quite sickly.",Present,"Input: She likes to giggle around me and asks many questions, but despite her nature is quite sickly. Answer: Present
"
The dark crack along the outcropping split wider.,Past,"Input: The dark crack along the outcropping split wider. Answer: Past
"
""" Yes, about the baby, "" he whispers baby until it's almost inaudible.",Present,"Input: "" Yes, about the baby, "" he whispers baby until it's almost inaudible. Answer: Present
"
"Callie clutched the closest desk to steady herself, as she took a few deep breaths.",Past,"Input: Callie clutched the closest desk to steady herself, as she took a few deep breaths. Answer: Past
"
A shudder of awareness shimmied over her.,Past,"Input: A shudder of awareness shimmied over her. Answer: Past
"
Ashe eyed the syringe with distrust.,Past,"Input: Ashe eyed the syringe with distrust. Answer: Past
"
"Too much... "" Her voice fades and she stabs at a piece of dried cranberry.",Present,"Input: Too much... "" Her voice fades and she stabs at a piece of dried cranberry. Answer: Present
"
JT disappears into the back of the store.,Present,"Input: JT disappears into the back of the store. Answer: Present
"
I perked up at this.,Past,"Input: I perked up at this. Answer: Past
"
Dominic seized the heart before the undead knew what was happening.,Past,"Input: Dominic seized the heart before the undead knew what was happening. Answer: Past
"
"I trusted Bry, but he stretched my patience with the whole tree business.",Past,"Input: I trusted Bry, but he stretched my patience with the whole tree business. Answer: Past
"
Who the hell talks like that ?,Present,"Input: Who the hell talks like that ? Answer: Present
"
the woman screeched and stomped back over to where she had dropped the gnome.,Past,"Input: the woman screeched and stomped back over to where she had dropped the gnome. Answer: Past
"
"Surely, nothing I have done or could possibly do deserves the punishment of being made Emperor. """,Present,"Input: Surely, nothing I have done or could possibly do deserves the punishment of being made Emperor. "" Answer: Present
"
"' I obtained the journal, as you asked.'",Past,"Input: ' I obtained the journal, as you asked.' Answer: Past
"
She faked a shiver.,Past,"Input: She faked a shiver. Answer: Past
"
""" I'll get right on that, "" I mumbled as she walked away.",Present,"Input: "" I'll get right on that, "" I mumbled as she walked away. Answer: Present
"
He just freaked out.,Present,"Input: He just freaked out. Answer: Present
"
"Uncle Henry uses business as his escape, and he takes the carriage to Boston nearly every morning.",Present,"Input: Uncle Henry uses business as his escape, and he takes the carriage to Boston nearly every morning. Answer: Present
"
But she invented another revenge up against Laurence.,Past,"Input: But she invented another revenge up against Laurence. Answer: Past
"
"When your ancestor created this unique way of passing down information, he also protected any mind that carries it.",Past,"Input: When your ancestor created this unique way of passing down information, he also protected any mind that carries it. Answer: Past
"
"Got the birth certificate to prove it. """,Past,"Input: Got the birth certificate to prove it. "" Answer: Past
"
"It pitched forward, increasing in speed.",Past,"Input: It pitched forward, increasing in speed. Answer: Past
"
"I just trudged all the way toward my house, unconcerned with avoiding detection.",Past,"Input: I just trudged all the way toward my house, unconcerned with avoiding detection. Answer: Past
"
"Arista stops swimming, turning to stare.",Present,"Input: Arista stops swimming, turning to stare. Answer: Present
"
"And there before him was Benjamin Drew, lying on his back, a smashed old bicycle beside him.",Past,"Input: And there before him was Benjamin Drew, lying on his back, a smashed old bicycle beside him. Answer: Past
"
He instructed him to sit down.,Past,"Input: He instructed him to sit down. Answer: Past
"
Then he tipped Felix's head back until he was facing the sky.,Past,"Input: Then he tipped Felix's head back until he was facing the sky. Answer: Past
"
"Low whispers, as if they had something to hide from him.",Present,"Input: Low whispers, as if they had something to hide from him. Answer: Present
"
She screwed her face up at him.,Past,"Input: She screwed her face up at him. Answer: Past
"
"Holly giggled and said sarcastically, "" Oh no !",Past,"Input: Holly giggled and said sarcastically, "" Oh no ! Answer: Past
"
' Some sort of International Rescue ?',Present,"Input: ' Some sort of International Rescue ?' Answer: Present
"
"He holds Tommy's black mare, and in comparison to Corr, she looks fragile in his hands.",Present,"Input: He holds Tommy's black mare, and in comparison to Corr, she looks fragile in his hands. Answer: Present
"
"My Cadogan medal was my only accessory, and I left my hair down, my bangs a dark fringe across my forehead.",Present,"Input: My Cadogan medal was my only accessory, and I left my hair down, my bangs a dark fringe across my forehead. Answer: Present
"
"I assume you're not the only one sent away to be educated. """,Present,"Input: I assume you're not the only one sent away to be educated. "" Answer: Present
"
"Frankly, the shorter version helps save a lot of time. """,Present,"Input: Frankly, the shorter version helps save a lot of time. "" Answer: Present
"
During their conversation Strang fiddled with the plastic band around his wrist.,Past,"Input: During their conversation Strang fiddled with the plastic band around his wrist. Answer: Past
"
"She blinked up at him, her big blue eyes softer now, more aroused than worried.",Past,"Input: She blinked up at him, her big blue eyes softer now, more aroused than worried. Answer: Past
"
The barbarian horde collectively slowed for a split second as they beheld the living atrocities in greater detail.,Past,"Input: The barbarian horde collectively slowed for a split second as they beheld the living atrocities in greater detail. Answer: Past
"
""" Of course, sweetie.",Present,"Input: "" Of course, sweetie. Answer: Present
"
Look at the way she carries herself !,Present,"Input: Look at the way she carries herself ! Answer: Present
"
He likes having someone from that part of his life.,Present,"Input: He likes having someone from that part of his life. Answer: Present
"
""" What brings you here ? """,Present,"Input: "" What brings you here ? "" Answer: Present
"
I salute your hope.,Present,"Input: I salute your hope. Answer: Present
"
"Relax, you fool, relax.",Present,"Input: Relax, you fool, relax. Answer: Present
"
But my concentration waned.,Past,"Input: But my concentration waned. Answer: Past
"
""" About ten miles due north of the Hoh Forest ranger station.",Present,"Input: "" About ten miles due north of the Hoh Forest ranger station. Answer: Present
"
"Boy 412 retreated to the fireside, a little scared but fascinated too.",Past,"Input: Boy 412 retreated to the fireside, a little scared but fascinated too. Answer: Past
"
"No one passes judgment on her but me. """,Present,"Input: No one passes judgment on her but me. "" Answer: Present
"
"When Aria joined in, it healed them.",Present,"Input: When Aria joined in, it healed them. Answer: Present
"
My ears pricked as I took in the sounds of their changes.,Past,"Input: My ears pricked as I took in the sounds of their changes. Answer: Past
"
I fled my family and came here.,Past,"Input: I fled my family and came here. Answer: Past
"
"Ham grunted, handing over a bulging sack.",Past,"Input: Ham grunted, handing over a bulging sack. Answer: Past
"
"The man pondered that for a moment, reluctantly, but seemingly honestly.",Past,"Input: The man pondered that for a moment, reluctantly, but seemingly honestly. Answer: Past
"
Amelia piled up the blankets into a soft throne just behind the wagon seat.,Past,"Input: Amelia piled up the blankets into a soft throne just behind the wagon seat. Answer: Past
"
He points a finger at Violet and me.,Present,"Input: He points a finger at Violet and me. Answer: Present
"
He shrank back as if the wall might give way into the thin air it appeared to be.,Past,"Input: He shrank back as if the wall might give way into the thin air it appeared to be. Answer: Past
"
I crouched and scratched them each behind an ear.,Past,"Input: I crouched and scratched them each behind an ear. Answer: Past
"
""" In this blessed plot, this earth, this realm. """,Present,"Input: "" In this blessed plot, this earth, this realm. "" Answer: Present
"
I fel to my knees and raised my hand to her cheek.,Present,"Input: I fel to my knees and raised my hand to her cheek. Answer: Present
"
""" But admit it, Aston.",Present,"Input: "" But admit it, Aston. Answer: Present
"
One of the librarian ladies bangs the gavel again.,Present,"Input: One of the librarian ladies bangs the gavel again. Answer: Present
"
The doctor begins shuffling around the room gathering tools and cloth and that dreaded saw readied to be used.,Present,"Input: The doctor begins shuffling around the room gathering tools and cloth and that dreaded saw readied to be used. Answer: Present
"
Then he stops and takes a long deep breath.,Present,"Input: Then he stops and takes a long deep breath. Answer: Present
"
"With her blond hair slicked back into a ponytail at the nape of her neck, Mom pops her head in with a glowing smile.",Present,"Input: With her blond hair slicked back into a ponytail at the nape of her neck, Mom pops her head in with a glowing smile. Answer: Present
"
He regarded the world beneath him.,Past,"Input: He regarded the world beneath him. Answer: Past
"
She anticipated the rush that came with their verbal sparring.,Past,"Input: She anticipated the rush that came with their verbal sparring. Answer: Past
"
""" Um, excuse me, "" the secretary piped in.",Past,"Input: "" Um, excuse me, "" the secretary piped in. Answer: Past
"
Her breath froze in her lungs ; her heart fluttered like a trapped bird as it beat against her ribcage.,Past,"Input: Her breath froze in her lungs ; her heart fluttered like a trapped bird as it beat against her ribcage. Answer: Past
"
His fingertips floated toward her cheek.,Past,"Input: His fingertips floated toward her cheek. Answer: Past
"
""" No need to yell at me Doctor, I have excellent hearing, "" Warrior states proudly.",Present,"Input: "" No need to yell at me Doctor, I have excellent hearing, "" Warrior states proudly. Answer: Present
"
""" It's happening, Holly, "" I blurt out.",Present,"Input: "" It's happening, Holly, "" I blurt out. Answer: Present
"
I crumpled up the piece of paper I'd been using to sketch a design and hurled it across my too small bedroom.,Past,"Input: I crumpled up the piece of paper I'd been using to sketch a design and hurled it across my too small bedroom. Answer: Past
"
He obviously blamed her for Jace's death.,Past,"Input: He obviously blamed her for Jace's death. Answer: Past
"
"Before she left, Patrick groped her boob, and she elbowed him in the ribs.",Past,"Input: Before she left, Patrick groped her boob, and she elbowed him in the ribs. Answer: Past
"
"The folk about him mumbled their agreement, shouting their objections to the upstart boys before them.",Past,"Input: The folk about him mumbled their agreement, shouting their objections to the upstart boys before them. Answer: Past
"
I hooked my arm in his elbow.,Past,"Input: I hooked my arm in his elbow. Answer: Past
"
"He slumped over, too, knocked out cold, and Riley let go of his arms, his face pinched tight in anger.",Past,"Input: He slumped over, too, knocked out cold, and Riley let go of his arms, his face pinched tight in anger. Answer: Past
"
"That she might become something glittering, something startling, something dangerous.",Present,"Input: That she might become something glittering, something startling, something dangerous. Answer: Present
"
He wagged his tail and whined.,Past,"Input: He wagged his tail and whined. Answer: Past
"
That horrified look on Josie's face ?,Past,"Input: That horrified look on Josie's face ? Answer: Past
"
Viktor clutches his hands over the wound and the bloody knife tumbles into the snow.,Present,"Input: Viktor clutches his hands over the wound and the bloody knife tumbles into the snow. Answer: Present
"
"Nick silently absorbed the enormity of what Gio was saying, even as his brother continued to explain.",Past,"Input: Nick silently absorbed the enormity of what Gio was saying, even as his brother continued to explain. Answer: Past
"
"So, Tobias Eaton : what are your deepest regrets ? """,Present,"Input: So, Tobias Eaton : what are your deepest regrets ? "" Answer: Present
"
Her heart skipped a beat.,Past,"Input: Her heart skipped a beat. Answer: Past
"
The waitress stops over and Eli orders another drink while Cooper orders one for him and me.,Present,"Input: The waitress stops over and Eli orders another drink while Cooper orders one for him and me. Answer: Present
"
""" I never trusted him.",Past,"Input: "" I never trusted him. Answer: Past
"
Douglas motioned for Margo to go first but she refused to go anywhere.,Past,"Input: Douglas motioned for Margo to go first but she refused to go anywhere. Answer: Past
"
"It changes our eyes, our ears, our brains, our nerves, our blood.",Present,"Input: It changes our eyes, our ears, our brains, our nerves, our blood. Answer: Present
"
I limped to the door.,Past,"Input: I limped to the door. Answer: Past
"
Her lips part and she draws in a surprised little gasp of air.,Present,"Input: Her lips part and she draws in a surprised little gasp of air. Answer: Present
"
""" With Bryce ? """,Present,"Input: "" With Bryce ? "" Answer: Present
"
Tony's comment revealed just how much his nerves were wearing on him.,Past,"Input: Tony's comment revealed just how much his nerves were wearing on him. Answer: Past
"
"Sooner or later, just about everyone split up.",Past,"Input: Sooner or later, just about everyone split up. Answer: Past
"
"Like the glow from a hot iron on the hunter's forge, the depths of the crater glowed a bright red-orange.",Past,"Input: Like the glow from a hot iron on the hunter's forge, the depths of the crater glowed a bright red-orange. Answer: Past
"
"Without any delay, they passed through the palisade's port gate then proceeded directly for the church.",Past,"Input: Without any delay, they passed through the palisade's port gate then proceeded directly for the church. Answer: Past
"
Nixon slapped me on the back.,Past,"Input: Nixon slapped me on the back. Answer: Past
"
"I was so ecstatic I could barely breathe, my empty stomach a working butter churn.",Present,"Input: I was so ecstatic I could barely breathe, my empty stomach a working butter churn. Answer: Present
"
"Discovering he has a girlfriend, Charlene tries to appear sophisticated and makes up a nonexistent boyfriend.",Present,"Input: Discovering he has a girlfriend, Charlene tries to appear sophisticated and makes up a nonexistent boyfriend. Answer: Present
"
""" What of you, Lizzy.",Present,"Input: "" What of you, Lizzy. Answer: Present
"
' What a peculiar notion.',Present,"Input: ' What a peculiar notion.' Answer: Present
"
She collected eggs from the henhouse and skimmed the cream off the milk that Daniel had gotten from the family cow the previous evening.,Past,"Input: She collected eggs from the henhouse and skimmed the cream off the milk that Daniel had gotten from the family cow the previous evening. Answer: Past
"
She froze her hand on the latch as a wave of anger went through her.,Past,"Input: She froze her hand on the latch as a wave of anger went through her. Answer: Past
"
"My glory remains for me to take up again. """,Present,"Input: My glory remains for me to take up again. "" Answer: Present
"
"Uncertain, at first, his stubby pointer finger reflexively folds into his fist.",Present,"Input: Uncertain, at first, his stubby pointer finger reflexively folds into his fist. Answer: Present
"
"The bridge allows us to leave space-time and re-enter at another point. """,Present,"Input: The bridge allows us to leave space-time and re-enter at another point. "" Answer: Present
"
""" She's already exhibiting the abilities, "" Gregor stated, looking at him closely.",Past,"Input: "" She's already exhibiting the abilities, "" Gregor stated, looking at him closely. Answer: Past
"
But a cutie that could tear a head off with her bare hands based on the size of her.,Past,"Input: But a cutie that could tear a head off with her bare hands based on the size of her. Answer: Past
"
The kings' demeanour lightened a little.,Past,"Input: The kings' demeanour lightened a little. Answer: Past
"
I slowed my paddling.,Past,"Input: I slowed my paddling. Answer: Past
"
"The butcher attempted to give chase, unfortunately the design of the shop meant leaping a counter to leave.",Past,"Input: The butcher attempted to give chase, unfortunately the design of the shop meant leaping a counter to leave. Answer: Past
"
"Tony and Matt weaved their motorcycles back and forth across the quiet street, giving us a ride.",Past,"Input: Tony and Matt weaved their motorcycles back and forth across the quiet street, giving us a ride. Answer: Past
"
But Dundee's Norman Rockwell charm appealed to Ken.,Past,"Input: But Dundee's Norman Rockwell charm appealed to Ken. Answer: Past
"
She tipped her adorable face up to his.,Past,"Input: She tipped her adorable face up to his. Answer: Past
"
He inhaled with a rattling wheeze.,Past,"Input: He inhaled with a rattling wheeze. Answer: Past
"
Then she stalked over to a fallen tree.,Present,"Input: Then she stalked over to a fallen tree. Answer: Present
"
""" Thanks, man... "" He slapped Hank's arm, steeling his emotions.",Past,"Input: "" Thanks, man... "" He slapped Hank's arm, steeling his emotions. Answer: Past
"
""" Check in there first, "" she instructed.",Past,"Input: "" Check in there first, "" she instructed. Answer: Past
"
"Even Wraith lingered over to assess Caden's proposed plan, his reflective eyes watching intently.",Past,"Input: Even Wraith lingered over to assess Caden's proposed plan, his reflective eyes watching intently. Answer: Past
"
several people shout out.,Present,"Input: several people shout out. Answer: Present
"
"' Yeah man, but she's not sure because they haven't really said it officially to her.",Present,"Input: ' Yeah man, but she's not sure because they haven't really said it officially to her. Answer: Present
"
She loves it when I come to visit.,Present,"Input: She loves it when I come to visit. Answer: Present
"
A tingle of fear tickled his spine just from looking at her.,Past,"Input: A tingle of fear tickled his spine just from looking at her. Answer: Past
"
""" When you have a life to get back to... "" "" Me ? """,Present,"Input: "" When you have a life to get back to... "" "" Me ? "" Answer: Present
"
I slowed the car down and reached down to the floorboard.,Past,"Input: I slowed the car down and reached down to the floorboard. Answer: Past
"
His thumb strokes my knuckles and he is speaking more to himself than to me.,Present,"Input: His thumb strokes my knuckles and he is speaking more to himself than to me. Answer: Present
"
"The moon shone brightly down upon them, and glistened against the beer bottles that were scattered on the ground.",Past,"Input: The moon shone brightly down upon them, and glistened against the beer bottles that were scattered on the ground. Answer: Past
"
Olivia eyed Alexander as she tasted the delicious wine.,Past,"Input: Olivia eyed Alexander as she tasted the delicious wine. Answer: Past
"
"Skyla gazes into the vial and loses herself in the necrotic color, black as midnight with the hint of a crimson hue.",Present,"Input: Skyla gazes into the vial and loses herself in the necrotic color, black as midnight with the hint of a crimson hue. Answer: Present
"
She zigzagged to make her path irregular so they'd have a harder time hitting their mark.,Past,"Input: She zigzagged to make her path irregular so they'd have a harder time hitting their mark. Answer: Past
"
"He sees me every day. """,Present,"Input: He sees me every day. "" Answer: Present
"
"When he rose, his face reflected a battle-scarred weariness.",Past,"Input: When he rose, his face reflected a battle-scarred weariness. Answer: Past
"
""" She lied through her teeth, Brand.",Past,"Input: "" She lied through her teeth, Brand. Answer: Past
"
"Jeff loves what he does, but he loves me and the kids, too.",Present,"Input: Jeff loves what he does, but he loves me and the kids, too. Answer: Present
"
"I assume it's a live feed ? """,Present,"Input: I assume it's a live feed ? "" Answer: Present
"
""" Because I'm selfish. """,Present,"Input: "" Because I'm selfish. "" Answer: Present
"
"He likes being in control. """,Present,"Input: He likes being in control. "" Answer: Present
"
""" Now mingle, girls !",Present,"Input: "" Now mingle, girls ! Answer: Present
"
"Catered deli meats, cheeses, and pastries filled the counters on all sides of them.",Present,"Input: Catered deli meats, cheeses, and pastries filled the counters on all sides of them. Answer: Present
"
""" He blames her ? """,Present,"Input: "" He blames her ? "" Answer: Present
"
He deserves to die.,Present,"Input: He deserves to die. Answer: Present
"
"Now, "" Alice says in a flat voice so deadly, everyone freezes.",Present,"Input: Now, "" Alice says in a flat voice so deadly, everyone freezes. Answer: Present
"
He named me Spencer Churchill Winston in a peculiar fit of patriotic humor.,Past,"Input: He named me Spencer Churchill Winston in a peculiar fit of patriotic humor. Answer: Past
"
"( Interstitial coding utilized the fact that even dense music had periods of silence, or interstices, lasting microseconds.",Past,"Input: ( Interstitial coding utilized the fact that even dense music had periods of silence, or interstices, lasting microseconds. Answer: Past
"
"' You'd better go back to the tower, Pol,' mother advised.",Past,"Input: ' You'd better go back to the tower, Pol,' mother advised. Answer: Past
"
"I was so surprised by this, I froze at his touch.",Past,"Input: I was so surprised by this, I froze at his touch. Answer: Past
"
I add my container that carries the medicines for my diabetes into my bag.,Present,"Input: I add my container that carries the medicines for my diabetes into my bag. Answer: Present
"
A leather sack ?',Present,"Input: A leather sack ?' Answer: Present
"
No one who knew the truth ever blamed her.,Past,"Input: No one who knew the truth ever blamed her. Answer: Past
"
""" You can't be serious, "" Sheila stated.",Past,"Input: "" You can't be serious, "" Sheila stated. Answer: Past
"
"After the sun had finally managed to break through the cloud cover, nothing but good weather prevailed for the next few days.",Past,"Input: After the sun had finally managed to break through the cloud cover, nothing but good weather prevailed for the next few days. Answer: Past
"
"Angling my neck back, Helena tries to jerk away, but he only constricts his grip.",Present,"Input: Angling my neck back, Helena tries to jerk away, but he only constricts his grip. Answer: Present
"
Seth unscrewed the lid of a small jar.,Past,"Input: Seth unscrewed the lid of a small jar. Answer: Past
"
"He followed my gaze, his expression puzzled.",Past,"Input: He followed my gaze, his expression puzzled. Answer: Past
"
"Slipping off her heels, she wriggled her toes inside her nylons.",Past,"Input: Slipping off her heels, she wriggled her toes inside her nylons. Answer: Past
"
James plunged in and out of her.,Past,"Input: James plunged in and out of her. Answer: Past
"
""" Thank you, Andre.",Present,"Input: "" Thank you, Andre. Answer: Present
"
""" They underestimate us. """,Present,"Input: "" They underestimate us. "" Answer: Present
"
They thanked me for my interest and encouraged me to graduate from my current school.,Past,"Input: They thanked me for my interest and encouraged me to graduate from my current school. Answer: Past
"
He eases down next to me on the bed and exhales heavily.,Present,"Input: He eases down next to me on the bed and exhales heavily. Answer: Present
"
"Imagine : that guy talked back to me just like that, Arnie reflected.",Past,"Input: Imagine : that guy talked back to me just like that, Arnie reflected. Answer: Past
"
"He received a MacArthur Genius Grant. """,Past,"Input: He received a MacArthur Genius Grant. "" Answer: Past
"
We abandon our job and I'm wondering if it's possible to get in trouble by doing so.,Present,"Input: We abandon our job and I'm wondering if it's possible to get in trouble by doing so. Answer: Present
"
They measured the corridor and the length of the cliff.,Past,"Input: They measured the corridor and the length of the cliff. Answer: Past
"
"After a minute, Nick hooked the rifle out from under Buzzard and lobbed it into the water.",Past,"Input: After a minute, Nick hooked the rifle out from under Buzzard and lobbed it into the water. Answer: Past
"
"My sincerest apologies. """,Present,"Input: My sincerest apologies. "" Answer: Present
"
""" I haven't slept, "" she mumbled.",Present,"Input: "" I haven't slept, "" she mumbled. Answer: Present
"
If you approve of her... fine.,Present,"Input: If you approve of her... fine. Answer: Present
"
By 2015 achieve a significant improvement in the lives of at least 100 million slum dwellers.,Present,"Input: By 2015 achieve a significant improvement in the lives of at least 100 million slum dwellers. Answer: Present
"
"He exhaled, wiping his wrist across his bloodied mouth.",Past,"Input: He exhaled, wiping his wrist across his bloodied mouth. Answer: Past
"
"And because he's beautiful and cocky and confident, everyone loves him.",Present,"Input: And because he's beautiful and cocky and confident, everyone loves him. Answer: Present
"
"After a moment, he glances back at me and startles.",Present,"Input: After a moment, he glances back at me and startles. Answer: Present
"
Concrete pillars reached high into rock and steel struts supported floors and equipment.,Past,"Input: Concrete pillars reached high into rock and steel struts supported floors and equipment. Answer: Past
"
Man and demon melded with a common goal.,Past,"Input: Man and demon melded with a common goal. Answer: Past
"
"My hand reaches for my waist, releasing a fastener.",Present,"Input: My hand reaches for my waist, releasing a fastener. Answer: Present
"
My hand cups her cheek and slides through her hair.,Present,"Input: My hand cups her cheek and slides through her hair. Answer: Present
"
"She revved the bike and pulled out of the gas station, opening up the engine once she got out of town to make it throb.",Present,"Input: She revved the bike and pulled out of the gas station, opening up the engine once she got out of town to make it throb. Answer: Present
"
"It stretches out like a long, silvery ribbon and I turn to Dante.",Present,"Input: It stretches out like a long, silvery ribbon and I turn to Dante. Answer: Present
"
"Waiters froze in place, trays in hand.",Past,"Input: Waiters froze in place, trays in hand. Answer: Past
"
"Verity stripped off her parka, shuddering as the rain hit her head and shoulders.",Past,"Input: Verity stripped off her parka, shuddering as the rain hit her head and shoulders. Answer: Past
"
I preferred my father's car.,Past,"Input: I preferred my father's car. Answer: Past
"
Something rumbled out on the road.,Past,"Input: Something rumbled out on the road. Answer: Past
"
Kerin's teasing subsided.,Past,"Input: Kerin's teasing subsided. Answer: Past
"
' Ari...' His teeth automatically gritted.,Past,"Input: ' Ari...' His teeth automatically gritted. Answer: Past
"
"As he sat on the floor dazed, she fled.",Past,"Input: As he sat on the floor dazed, she fled. Answer: Past
"
"After Pia took the errant veil from the driver and thanked him quickly, she and Hawk hopped back into his car.",Past,"Input: After Pia took the errant veil from the driver and thanked him quickly, she and Hawk hopped back into his car. Answer: Past
"
""" Why spare any of us ? """,Present,"Input: "" Why spare any of us ? "" Answer: Present
"
""" Well... describe your physical reactions. """,Present,"Input: "" Well... describe your physical reactions. "" Answer: Present
"
"He sighs, but doesn't press.",Present,"Input: He sighs, but doesn't press. Answer: Present
"
Neither pretended that touch hadn't happened.,Past,"Input: Neither pretended that touch hadn't happened. Answer: Past
"
"My uncle, on the other hand, constantly lectured and demanded I do more and better.",Past,"Input: My uncle, on the other hand, constantly lectured and demanded I do more and better. Answer: Past
"
"He inwardly cringed, but kept his expression blank.",Past,"Input: He inwardly cringed, but kept his expression blank. Answer: Past
"
"Even if they got into trouble, the highs she experienced with him were worth any lows.",Past,"Input: Even if they got into trouble, the highs she experienced with him were worth any lows. Answer: Past
"
Her voice still gravelly with sleep.,Present,"Input: Her voice still gravelly with sleep. Answer: Present
"
"It stung her eyes more, and made her skin feel tight and itchy.",Past,"Input: It stung her eyes more, and made her skin feel tight and itchy. Answer: Past
"
""" You're not taking enough, "" Bex countered.",Past,"Input: "" You're not taking enough, "" Bex countered. Answer: Past
"
Susie scoffed at the simplicity of Becky's mind before sitting up straight at the turn of Mrs. Tyson's head.,Past,"Input: Susie scoffed at the simplicity of Becky's mind before sitting up straight at the turn of Mrs. Tyson's head. Answer: Past
"
"He twirled me once, twice, three times, until I collapsed against his chest in laughter.",Past,"Input: He twirled me once, twice, three times, until I collapsed against his chest in laughter. Answer: Past
"
He reaches over and touches my face gently with the back of his hand.,Present,"Input: He reaches over and touches my face gently with the back of his hand. Answer: Present
"
"I lay awake curled in my blankets, heart racing in my chest, lungs balled up into a tight curl of tension in my throat.",Past,"Input: I lay awake curled in my blankets, heart racing in my chest, lungs balled up into a tight curl of tension in my throat. Answer: Past
"
Auron cleaned his sword with the end of his cloak and escaped out of the window.,Past,"Input: Auron cleaned his sword with the end of his cloak and escaped out of the window. Answer: Past
"
Lynette attended the club on occasion and kept the other undead bullies from harassing them.,Past,"Input: Lynette attended the club on occasion and kept the other undead bullies from harassing them. Answer: Past
"
"Proper decorum at all times, "" she teased softly.",Present,"Input: Proper decorum at all times, "" she teased softly. Answer: Present
"
"Turning, I appraised the guards.",Present,"Input: Turning, I appraised the guards. Answer: Present
"
The intervenors against Andrew's petition appealed to the World Court.,Past,"Input: The intervenors against Andrew's petition appealed to the World Court. Answer: Past
"
""" Rich Manning. """,Present,"Input: "" Rich Manning. "" Answer: Present
"
"I froze, the strange man that grinned at me down the street passed through my head.",Past,"Input: I froze, the strange man that grinned at me down the street passed through my head. Answer: Past
"
"He stands before me, holding up another finger to my lips.",Present,"Input: He stands before me, holding up another finger to my lips. Answer: Present
"
"he asked, his voice hoarse, unfamiliar to his own ears.",Present,"Input: he asked, his voice hoarse, unfamiliar to his own ears. Answer: Present
"
""" Like maybe some sandwiches ? """,Present,"Input: "" Like maybe some sandwiches ? "" Answer: Present
"
"You march in parades too. """,Present,"Input: You march in parades too. "" Answer: Present
"
""" Then when Tim heard you come through the door, he freaked and ran. """,Present,"Input: "" Then when Tim heard you come through the door, he freaked and ran. "" Answer: Present
"
I flinch because she just threw herself out there to a person who's hollow and cracked.,Present,"Input: I flinch because she just threw herself out there to a person who's hollow and cracked. Answer: Present
"
"They trudged into the town, which was virtually deserted due to the bombing.",Past,"Input: They trudged into the town, which was virtually deserted due to the bombing. Answer: Past
"
"She preferred to smile, a thing that infuriated me.",Past,"Input: She preferred to smile, a thing that infuriated me. Answer: Past
"
""" Superb, "" Monique beamed.",Present,"Input: "" Superb, "" Monique beamed. Answer: Present
"
""" Keep back, you barbarian dog !",Present,"Input: "" Keep back, you barbarian dog ! Answer: Present
"
"Slap She squeaks and jumps out of bed, out of my reach.",Present,"Input: Slap She squeaks and jumps out of bed, out of my reach. Answer: Present
"
"she whispers, then looks to her chancellor.",Present,"Input: she whispers, then looks to her chancellor. Answer: Present
"
Her ears perked up.,Past,"Input: Her ears perked up. Answer: Past
"
"' The rules are simple,' she announced,' if you are touched by whoever is' it' you must stop.",Past,"Input: ' The rules are simple,' she announced,' if you are touched by whoever is' it' you must stop. Answer: Past
"
"This ebook remains the property of the author, and may not be reproduced, copied, and distributed for commercial or non-commercial purposes.",Present,"Input: This ebook remains the property of the author, and may not be reproduced, copied, and distributed for commercial or non-commercial purposes. Answer: Present
"
"He mumbled, "" Grandma was a soldier ? """,Present,"Input: He mumbled, "" Grandma was a soldier ? "" Answer: Present
"
"It served me well now, enabling me to keep an eye on the action through the open door behind me.",Past,"Input: It served me well now, enabling me to keep an eye on the action through the open door behind me. Answer: Past
"
Jeremy sought out the one man he knew could help him and breezed by the secretary who would normally have stopped him.,Past,"Input: Jeremy sought out the one man he knew could help him and breezed by the secretary who would normally have stopped him. Answer: Past
"
"One of the walkers approaching us lets out a moan and we all snap back to reality, the threat of our situation sinking back in.",Present,"Input: One of the walkers approaching us lets out a moan and we all snap back to reality, the threat of our situation sinking back in. Answer: Present
"
Marian swiped the bottle out of her hand.,Past,"Input: Marian swiped the bottle out of her hand. Answer: Past
"
She stuffed her cleaning smock into her caddy.,Past,"Input: She stuffed her cleaning smock into her caddy. Answer: Past
"
Then I chuckle when she sticks out her tongue and I have to bite on my own because the movement draws all my attention to her mouth.,Present,"Input: Then I chuckle when she sticks out her tongue and I have to bite on my own because the movement draws all my attention to her mouth. Answer: Present
"
What bothers me is that I can't see the DEA blowing up the boat.,Present,"Input: What bothers me is that I can't see the DEA blowing up the boat. Answer: Present
"
"A second later the door opens, flooding me with uncomfortable light as James gets in.",Present,"Input: A second later the door opens, flooding me with uncomfortable light as James gets in. Answer: Present
"
