input,output,text
"But the fierceness in his voice left me no choice but to scurry off, leaving my carpet bag in the leaves.",Plural,"Input: But the fierceness in his voice left me no choice but to scurry off, leaving my carpet bag in the leaves. Answer: Plural
"
How many traitors were there in the hive ?,Plural,"Input: How many traitors were there in the hive ? Answer: Plural
"
"Clint grabbed his arm and held him back, certain a stomping was imminent if Teddy violated Edward's space further.",Singular,"Input: Clint grabbed his arm and held him back, certain a stomping was imminent if Teddy violated Edward's space further. Answer: Singular
"
"Ghostly images of her dream surrounded her in her bed, and she began to cry.",Plural,"Input: Ghostly images of her dream surrounded her in her bed, and she began to cry. Answer: Plural
"
There wasn't a single pot on the stove or a used dish on the counter.,Singular,"Input: There wasn't a single pot on the stove or a used dish on the counter. Answer: Singular
"
"His movements, his obvious desperation, prolonged her pleasure, and when she felt his warmth flood her, she was still in bliss.",Plural,"Input: His movements, his obvious desperation, prolonged her pleasure, and when she felt his warmth flood her, she was still in bliss. Answer: Plural
"
His stench was horrific.,Singular,"Input: His stench was horrific. Answer: Singular
"
A torrent of emotion overwhelmed her as she leaned against the wall.,Singular,"Input: A torrent of emotion overwhelmed her as she leaned against the wall. Answer: Singular
"
His buddies closed in as Vaughn lifted his gun.,Plural,"Input: His buddies closed in as Vaughn lifted his gun. Answer: Plural
"
The chances of Kilmer possessing a bona fide forensics expert were less than the possibility of my morphing into a six-foot supermodel.,Plural,"Input: The chances of Kilmer possessing a bona fide forensics expert were less than the possibility of my morphing into a six-foot supermodel. Answer: Plural
"
"Only a slight wheeze escaped his lips -- no cry of pain or surprise, as he hurtled toward the short wooden railing.",Singular,"Input: Only a slight wheeze escaped his lips -- no cry of pain or surprise, as he hurtled toward the short wooden railing. Answer: Singular
"
Her spine straightened for the briefest moment before her hand relaxed into mine.,Singular,"Input: Her spine straightened for the briefest moment before her hand relaxed into mine. Answer: Singular
"
New associates were always enthusiastic about the ample free food at Prescott & Talbott -- until the freshman fifteen appeared out of nowhere.,Plural,"Input: New associates were always enthusiastic about the ample free food at Prescott & Talbott -- until the freshman fifteen appeared out of nowhere. Answer: Plural
"
"The suns were glowing in the pinkish clouds, at odds with each other and casting two shadows.",Plural,"Input: The suns were glowing in the pinkish clouds, at odds with each other and casting two shadows. Answer: Plural
"
The mud masks left our skin feeling shiny and refreshed.,Plural,"Input: The mud masks left our skin feeling shiny and refreshed. Answer: Plural
"
"As we move, the villa seems ominously silent.",Singular,"Input: As we move, the villa seems ominously silent. Answer: Singular
"
""" But where we were heading is the only thing that all of us knew ere the wolves came.",Plural,"Input: "" But where we were heading is the only thing that all of us knew ere the wolves came. Answer: Plural
"
"The infection after the bite here didn't help. """,Singular,"Input: The infection after the bite here didn't help. "" Answer: Singular
"
The countess lifted the bowl from Madeline's arms.,Plural,"Input: The countess lifted the bowl from Madeline's arms. Answer: Plural
"
"All the teachers had gathered on the dais up front, except for Byron.",Plural,"Input: All the teachers had gathered on the dais up front, except for Byron. Answer: Plural
"
The flakes were huge and airy.,Plural,"Input: The flakes were huge and airy. Answer: Plural
"
"My clients would cut me up for spare parts if I tried that on. """,Plural,"Input: My clients would cut me up for spare parts if I tried that on. "" Answer: Plural
"
"To our right, a flashlight cuts through the darkness.",Singular,"Input: To our right, a flashlight cuts through the darkness. Answer: Singular
"
"Her organs were reshaping at a fast rate, both hers and the jaguar's.",Plural,"Input: Her organs were reshaping at a fast rate, both hers and the jaguar's. Answer: Plural
"
""" Your neighbor at the motel heard the commotion in your room and called the police.",Singular,"Input: "" Your neighbor at the motel heard the commotion in your room and called the police. Answer: Singular
"
So their shouts declined further still.,Plural,"Input: So their shouts declined further still. Answer: Plural
"
The authorities and the lawyers alike would certainly think Lenny an idiot for hiring a man named Bug.,Plural,"Input: The authorities and the lawyers alike would certainly think Lenny an idiot for hiring a man named Bug. Answer: Plural
"
""" Your diligence is wise, master scribe.",Singular,"Input: "" Your diligence is wise, master scribe. Answer: Singular
"
Their arrival would allow the enemy to consider attacking the island in full battle strength.,Singular,"Input: Their arrival would allow the enemy to consider attacking the island in full battle strength. Answer: Singular
"
"Low, soothing chanting had filled the air all around her.",Plural,"Input: Low, soothing chanting had filled the air all around her. Answer: Plural
"
""" How's his illegitimate son's health lately ? """,Singular,"Input: "" How's his illegitimate son's health lately ? "" Answer: Singular
"
Others had towels around their waists or shoulders and were busy talking.,Plural,"Input: Others had towels around their waists or shoulders and were busy talking. Answer: Plural
"
""" Gunners, aim a shot over the bow, "" the captain ordered.",Singular,"Input: "" Gunners, aim a shot over the bow, "" the captain ordered. Answer: Singular
"
""" And seventy-five degrees can mean the difference between chattering yourself awake all night and drifting off into a peaceful sleep. """,Plural,"Input: "" And seventy-five degrees can mean the difference between chattering yourself awake all night and drifting off into a peaceful sleep. "" Answer: Plural
"
""" A real gentleman wouldn't have mentioned that. """,Singular,"Input: "" A real gentleman wouldn't have mentioned that. "" Answer: Singular
"
The fairies who watched them never blinked their eyes.,Plural,"Input: The fairies who watched them never blinked their eyes. Answer: Plural
"
My sisters' concerned expressions also touched mine before I looked away.,Plural,"Input: My sisters' concerned expressions also touched mine before I looked away. Answer: Plural
"
Sadness and relief blend in me.,Plural,"Input: Sadness and relief blend in me. Answer: Plural
"
But the footsteps stopped.,Plural,"Input: But the footsteps stopped. Answer: Plural
"
"He leaned back in his chair, his crotch angled toward me.",Singular,"Input: He leaned back in his chair, his crotch angled toward me. Answer: Singular
"
The command was sharp and authoritative.,Singular,"Input: The command was sharp and authoritative. Answer: Singular
"
"Mario's restaurants are just a cover and a tax dodge. """,Plural,"Input: Mario's restaurants are just a cover and a tax dodge. "" Answer: Plural
"
"Angelus raised his hand, silencing me.",Plural,"Input: Angelus raised his hand, silencing me. Answer: Plural
"
"The NW sector appeared on all the maps and the most official paperwork but it was, to all intents and purposes, hidden.",Singular,"Input: The NW sector appeared on all the maps and the most official paperwork but it was, to all intents and purposes, hidden. Answer: Singular
"
"Things had started out smoothly enough this evening, but they had wound up disastrously.",Plural,"Input: Things had started out smoothly enough this evening, but they had wound up disastrously. Answer: Plural
"
Things hung from the apple trees or were tied to posts all around the place.,Plural,"Input: Things hung from the apple trees or were tied to posts all around the place. Answer: Plural
"
Doors don't actually go anywhere !,Plural,"Input: Doors don't actually go anywhere ! Answer: Plural
"
A round oscillating fan rattled away on top of the refrigerator and tried to keep the air circulating as my mother and grandmother prepared dinner.,Singular,"Input: A round oscillating fan rattled away on top of the refrigerator and tried to keep the air circulating as my mother and grandmother prepared dinner. Answer: Singular
"
"The crows hid my terror, scarlet beaks and dark eyes holding close to me as a shield.",Plural,"Input: The crows hid my terror, scarlet beaks and dark eyes holding close to me as a shield. Answer: Plural
"
A squad of men emerged from the bush that lined the road and surrounded him.,Singular,"Input: A squad of men emerged from the bush that lined the road and surrounded him. Answer: Singular
"
""" How's your injury ? """,Singular,"Input: "" How's your injury ? "" Answer: Singular
"
""" Folks around here are going to stare and talk no matter what.",Plural,"Input: "" Folks around here are going to stare and talk no matter what. Answer: Plural
"
Sadness tinged her smile this time.,Plural,"Input: Sadness tinged her smile this time. Answer: Plural
"
"Its fur was mottled gray and cream ( like a case of mange, Michael said ), and its left eye had a permanent squint.",Singular,"Input: Its fur was mottled gray and cream ( like a case of mange, Michael said ), and its left eye had a permanent squint. Answer: Singular
"
"The members of the Syndicate may be powerful men, but they were cowards as well.",Plural,"Input: The members of the Syndicate may be powerful men, but they were cowards as well. Answer: Plural
"
Silver and copper fell in an expensive trickle.,Singular,"Input: Silver and copper fell in an expensive trickle. Answer: Singular
"
The clerks and tellers looked up from their work.,Plural,"Input: The clerks and tellers looked up from their work. Answer: Plural
"
The peaked spires and sheer towers rose like dark talons in the night.,Plural,"Input: The peaked spires and sheer towers rose like dark talons in the night. Answer: Plural
"
How could lies be so undetectable ?,Plural,"Input: How could lies be so undetectable ? Answer: Plural
"
There were thousands of people that had their lost children ; he felt he was just a drop in the ocean.,Plural,"Input: There were thousands of people that had their lost children ; he felt he was just a drop in the ocean. Answer: Plural
"
His low chuckle rumbles through me.,Singular,"Input: His low chuckle rumbles through me. Answer: Singular
"
""" Nasty experiments can leave stubborn stains. """,Plural,"Input: "" Nasty experiments can leave stubborn stains. "" Answer: Plural
"
"There weren't any signs of children, no shoes or toys scattered about.",Plural,"Input: There weren't any signs of children, no shoes or toys scattered about. Answer: Plural
"
The effects are going to be unpredictable enough as it is.,Plural,"Input: The effects are going to be unpredictable enough as it is. Answer: Plural
"
There was far too much innocence in the taste of her.,Singular,"Input: There was far too much innocence in the taste of her. Answer: Singular
"
The scales tipped always toward the latter.,Plural,"Input: The scales tipped always toward the latter. Answer: Plural
"
And the lies Teresa had told so long ago were still strangling him.,Plural,"Input: And the lies Teresa had told so long ago were still strangling him. Answer: Plural
"
Things were foggy anyway.,Plural,"Input: Things were foggy anyway. Answer: Plural
"
And his Cubs hat functions as a limited lair as well.,Plural,"Input: And his Cubs hat functions as a limited lair as well. Answer: Plural
"
Greasy strands hung wildly out of her loose bun.,Plural,"Input: Greasy strands hung wildly out of her loose bun. Answer: Plural
"
The front strands of her hair had turned bright white and stood in stark contrast next to the rest of her auburn locks.,Plural,"Input: The front strands of her hair had turned bright white and stood in stark contrast next to the rest of her auburn locks. Answer: Plural
"
""" Your only option on this mission is to avoid getting apprehended. """,Singular,"Input: "" Your only option on this mission is to avoid getting apprehended. "" Answer: Singular
"
""" Those costumes are stupid. """,Plural,"Input: "" Those costumes are stupid. "" Answer: Plural
"
The accent was definitely Eastern European.,Singular,"Input: The accent was definitely Eastern European. Answer: Singular
"
The purge is complete as well.,Singular,"Input: The purge is complete as well. Answer: Singular
"
"Elias had missed her heart, but he'd sure nicked vital organs and made the blood gush from her.",Plural,"Input: Elias had missed her heart, but he'd sure nicked vital organs and made the blood gush from her. Answer: Plural
"
Clearly there weren't all that many Lyndon B. Johnson masks around.,Plural,"Input: Clearly there weren't all that many Lyndon B. Johnson masks around. Answer: Plural
"
My heart leapt and Kaspar's grip tightened around my hand.,Singular,"Input: My heart leapt and Kaspar's grip tightened around my hand. Answer: Singular
"
"Romulus asked, sidestepping a mud puddle.",Plural,"Input: Romulus asked, sidestepping a mud puddle. Answer: Plural
"
The slow revealing of her expanse of skin nearly caused an explosion in his gut.,Singular,"Input: The slow revealing of her expanse of skin nearly caused an explosion in his gut. Answer: Singular
"
"Others tried to hide behind their comrades, dead or alive.",Plural,"Input: Others tried to hide behind their comrades, dead or alive. Answer: Plural
"
"Nope, this birthday was about something even sweeter.",Singular,"Input: Nope, this birthday was about something even sweeter. Answer: Singular
"
Even the twins were there !,Plural,"Input: Even the twins were there ! Answer: Plural
"
Graphic images are easily available with a simple mouse click.,Plural,"Input: Graphic images are easily available with a simple mouse click. Answer: Plural
"
Others shall soon come.,Plural,"Input: Others shall soon come. Answer: Plural
"
"The plane tickets will be cheaper and he has a three-bedroom condo there you can borrow. """,Plural,"Input: The plane tickets will be cheaper and he has a three-bedroom condo there you can borrow. "" Answer: Plural
"
Images of her locked in her room with barely any food made me dig my fingers into the ground.,Plural,"Input: Images of her locked in her room with barely any food made me dig my fingers into the ground. Answer: Plural
"
"The duchess watched her silently for a moment before saying, "" After all the trouble you went to ?",Plural,"Input: The duchess watched her silently for a moment before saying, "" After all the trouble you went to ? Answer: Plural
"
""" The usual suspects manned the barricades, and they pelted us with stones and bricks.",Plural,"Input: "" The usual suspects manned the barricades, and they pelted us with stones and bricks. Answer: Plural
"
"How ludicrous the cow had looked, and how silly they'd been about it.",Singular,"Input: How ludicrous the cow had looked, and how silly they'd been about it. Answer: Singular
"
Muscles burned off his precious supply of oxygen.,Plural,"Input: Muscles burned off his precious supply of oxygen. Answer: Plural
"
"As we had tea, the clattering of hooves became evident.",Singular,"Input: As we had tea, the clattering of hooves became evident. Answer: Singular
"
Flames shot up the wall as I fumbled with the extinguisher's seal.,Plural,"Input: Flames shot up the wall as I fumbled with the extinguisher's seal. Answer: Plural
"
Three clients called to request changes in their commercials.,Plural,"Input: Three clients called to request changes in their commercials. Answer: Plural
"
And the flakes were dissolving.,Plural,"Input: And the flakes were dissolving. Answer: Plural
"
"Though school was out, the teachers were still here, planning our demise for Monday.",Plural,"Input: Though school was out, the teachers were still here, planning our demise for Monday. Answer: Plural
"
The captain stepped aside and gestured to the front door.,Singular,"Input: The captain stepped aside and gestured to the front door. Answer: Singular
"
"The staircase appeared as silently as it had disappeared, not that I actually saw it come out of hiding.",Singular,"Input: The staircase appeared as silently as it had disappeared, not that I actually saw it come out of hiding. Answer: Singular
"
The Convention rose in unison to applaud the general as he climbed the stairs onto the raised dais.,Singular,"Input: The Convention rose in unison to applaud the general as he climbed the stairs onto the raised dais. Answer: Singular
"
"The two warriors ran toward the forest as fast as they could, with hope that they would find the last two dragons still napping.",Plural,"Input: The two warriors ran toward the forest as fast as they could, with hope that they would find the last two dragons still napping. Answer: Plural
"
"The first warrior went down, blood gurgling from his mouth.",Singular,"Input: The first warrior went down, blood gurgling from his mouth. Answer: Singular
"
""" Who's the idiot who pissed off Acheron ? """,Singular,"Input: "" Who's the idiot who pissed off Acheron ? "" Answer: Singular
"
The race is on.,Singular,"Input: The race is on. Answer: Singular
"
The closer he came to section three the louder the gunfire became.,Singular,"Input: The closer he came to section three the louder the gunfire became. Answer: Singular
"
Renzo's resolve cracked.,Singular,"Input: Renzo's resolve cracked. Answer: Singular
"
"But decorate and exchange presents, hell yes !",Singular,"Input: But decorate and exchange presents, hell yes ! Answer: Singular
"
"With the constant supply of sliced bread coming over the railing, alligators lined up like boats along a dock, on both sides of the boardwalk.",Plural,"Input: With the constant supply of sliced bread coming over the railing, alligators lined up like boats along a dock, on both sides of the boardwalk. Answer: Plural
"
Hephaestus looked at his feet the rest of the way up.,Plural,"Input: Hephaestus looked at his feet the rest of the way up. Answer: Plural
"
"Damn, these cookies are good. """,Plural,"Input: Damn, these cookies are good. "" Answer: Plural
"
"The store's attorney, standing a safe distance from the mauling, pointed to the Santa and repeated his assertion.",Singular,"Input: The store's attorney, standing a safe distance from the mauling, pointed to the Santa and repeated his assertion. Answer: Singular
"
The bot is gracious.,Singular,"Input: The bot is gracious. Answer: Singular
"
Os' mar waved to a seat as I plopped down.,Singular,"Input: Os' mar waved to a seat as I plopped down. Answer: Singular
"
"When the door opens with absolutely no sound, the glint of glass reflecting off the overhead light above us flits across my vision.",Singular,"Input: When the door opens with absolutely no sound, the glint of glass reflecting off the overhead light above us flits across my vision. Answer: Singular
"
Bottles lowered his head.,Plural,"Input: Bottles lowered his head. Answer: Plural
"
My instincts tell me that these people disguised in blue are associated with my attackers.,Plural,"Input: My instincts tell me that these people disguised in blue are associated with my attackers. Answer: Plural
"
""" But ice cream is a completely acceptable fry dipping sauce ? """,Singular,"Input: "" But ice cream is a completely acceptable fry dipping sauce ? "" Answer: Singular
"
Thoughts of his father's death charged his mind like a wild boar.,Plural,"Input: Thoughts of his father's death charged his mind like a wild boar. Answer: Plural
"
The integrator's three-dimensional images scrolled back to the beginning again and started over.,Plural,"Input: The integrator's three-dimensional images scrolled back to the beginning again and started over. Answer: Plural
"
"Looks like the Japs are gon na give up. """,Plural,"Input: Looks like the Japs are gon na give up. "" Answer: Plural
"
"And that leap in the library - you reminded me of a great jungle cat - is that part of your heritage, too ? """,Singular,"Input: And that leap in the library - you reminded me of a great jungle cat - is that part of your heritage, too ? "" Answer: Singular
"
"The cookies are still good past their expiration date. """,Plural,"Input: The cookies are still good past their expiration date. "" Answer: Plural
"
The email stirred up an urgent desire to take a trip north.,Singular,"Input: The email stirred up an urgent desire to take a trip north. Answer: Singular
"
"Smells nice, too. """,Plural,"Input: Smells nice, too. "" Answer: Plural
"
The proof is covering you head-to-toe.,Singular,"Input: The proof is covering you head-to-toe. Answer: Singular
"
"Having ducked to the side, the ease with which the ninja is able to evade his attacks makes the battle seem extraordinarily one-sided.",Singular,"Input: Having ducked to the side, the ease with which the ninja is able to evade his attacks makes the battle seem extraordinarily one-sided. Answer: Singular
"
The vamps were feeding.,Plural,"Input: The vamps were feeding. Answer: Plural
"
"Dogs had even stopped barking at her, and she had no choice but to sell her beloved cat.",Plural,"Input: Dogs had even stopped barking at her, and she had no choice but to sell her beloved cat. Answer: Plural
"
""" Look, sales of my last book were down.",Plural,"Input: "" Look, sales of my last book were down. Answer: Plural
"
""" My pa wouldn't be too happy with that, now would he ? """,Singular,"Input: "" My pa wouldn't be too happy with that, now would he ? "" Answer: Singular
"
The tightness in Dylan's jaw told Sean that he'd seen the kisses.,Plural,"Input: The tightness in Dylan's jaw told Sean that he'd seen the kisses. Answer: Plural
"
"His birthmark brightened and spread more, covering almost all of his face.",Singular,"Input: His birthmark brightened and spread more, covering almost all of his face. Answer: Singular
"
Things that threaten the Darkness and the Light.,Plural,"Input: Things that threaten the Darkness and the Light. Answer: Plural
"
"The second and third floors were not accessible to visitors, but the cellars were open to the public.",Plural,"Input: The second and third floors were not accessible to visitors, but the cellars were open to the public. Answer: Plural
"
"No offense, "" I added to Aislinn, who waved it off.",Singular,"Input: No offense, "" I added to Aislinn, who waved it off. Answer: Singular
"
The intruder was gasping and writhing as if pinned there by some invisible bondage.,Singular,"Input: The intruder was gasping and writhing as if pinned there by some invisible bondage. Answer: Singular
"
"To save the damsel in distress, The knight faced claws and searing fire !",Singular,"Input: To save the damsel in distress, The knight faced claws and searing fire ! Answer: Singular
"
Several murders had happened in the local community over the past week.,Plural,"Input: Several murders had happened in the local community over the past week. Answer: Plural
"
"For a while, all these factors made her cold and unapproachable to men in gothic society.",Plural,"Input: For a while, all these factors made her cold and unapproachable to men in gothic society. Answer: Plural
"
""" But there are wolves in the nearby forest. """,Plural,"Input: "" But there are wolves in the nearby forest. "" Answer: Plural
"
The creature's movements became weaker as its struggle against her lessened.,Plural,"Input: The creature's movements became weaker as its struggle against her lessened. Answer: Plural
"
A warrior's cloth.,Singular,"Input: A warrior's cloth. Answer: Singular
"
His agitation rises and he takes a breath to calm down.,Singular,"Input: His agitation rises and he takes a breath to calm down. Answer: Singular
"
There are other substantiating factors.,Plural,"Input: There are other substantiating factors. Answer: Plural
"
""" As well as eliminating imposters, the trials will determine which position each of you is designated upon Olympia.",Plural,"Input: "" As well as eliminating imposters, the trials will determine which position each of you is designated upon Olympia. Answer: Plural
"
Questions continued to circle around in Eben's mind.,Plural,"Input: Questions continued to circle around in Eben's mind. Answer: Plural
"
Maybe the deaths of our friends weren't in vain.,Plural,"Input: Maybe the deaths of our friends weren't in vain. Answer: Plural
"
"The shop was dim, lit only by the cheap lamp on his desk.",Singular,"Input: The shop was dim, lit only by the cheap lamp on his desk. Answer: Singular
"
"If you do nothing to address this, your opponents will use it against you. """,Plural,"Input: If you do nothing to address this, your opponents will use it against you. "" Answer: Plural
"
"More footsteps followed, all of which were bolting and aiming at her door.",Plural,"Input: More footsteps followed, all of which were bolting and aiming at her door. Answer: Plural
"
"And good lord, man, sit down.",Singular,"Input: And good lord, man, sit down. Answer: Singular
"
Looks like it's going to be here for a while.,Plural,"Input: Looks like it's going to be here for a while. Answer: Plural
"
"He had been alone for far too long, had spent a dozen lifetimes waiting for her.",Plural,"Input: He had been alone for far too long, had spent a dozen lifetimes waiting for her. Answer: Plural
"
""" The bound couples in the books I've read about often outlived their unbound cousins.",Plural,"Input: "" The bound couples in the books I've read about often outlived their unbound cousins. Answer: Plural
"
The valet answered immediately.,Singular,"Input: The valet answered immediately. Answer: Singular
"
""" Your chances of victory are great against her if you fight her before the sun comes up.",Plural,"Input: "" Your chances of victory are great against her if you fight her before the sun comes up. Answer: Plural
"
"The writing was on the wall : This had been their last chance, and they'd blown it.",Singular,"Input: The writing was on the wall : This had been their last chance, and they'd blown it. Answer: Singular
"
The TV went dark and Karen patted the sofa beside her.,Singular,"Input: The TV went dark and Karen patted the sofa beside her. Answer: Singular
"
"Critical areas of the station are already under guard. """,Plural,"Input: Critical areas of the station are already under guard. "" Answer: Plural
"
His fedora shaded his face from the light.,Singular,"Input: His fedora shaded his face from the light. Answer: Singular
"
The drums twinkled through near darkness.,Plural,"Input: The drums twinkled through near darkness. Answer: Plural
"
The hidden laboratory was a storehouse of knowledge.,Singular,"Input: The hidden laboratory was a storehouse of knowledge. Answer: Singular
"
Her instinct to fight kicked in with a rush of raw rage she'd never experienced before.,Singular,"Input: Her instinct to fight kicked in with a rush of raw rage she'd never experienced before. Answer: Singular
"
"My cats are ready to move in and now those wretched, fuzzy mice are doing a concert to save the building.",Plural,"Input: My cats are ready to move in and now those wretched, fuzzy mice are doing a concert to save the building. Answer: Plural
"
Black silk boxers didn't exactly cover a multitude of sins.,Plural,"Input: Black silk boxers didn't exactly cover a multitude of sins. Answer: Plural
"
There was a thud.,Singular,"Input: There was a thud. Answer: Singular
"
The front page had a delivery address on it.,Singular,"Input: The front page had a delivery address on it. Answer: Singular
"
Things I've either been repressing or was just too young to recall are coming back to me full-force.,Plural,"Input: Things I've either been repressing or was just too young to recall are coming back to me full-force. Answer: Plural
"
The author has written a beautiful story that sparks the imagination.,Singular,"Input: The author has written a beautiful story that sparks the imagination. Answer: Singular
"
The investigator was a retired cop shared by most of the city's law firms.,Singular,"Input: The investigator was a retired cop shared by most of the city's law firms. Answer: Singular
"
His footsteps quickened in the hall and passed the closed door.,Plural,"Input: His footsteps quickened in the hall and passed the closed door. Answer: Plural
"
"For her, the History was an excuse, a rationalization for his doing nothing else with his spare time.",Singular,"Input: For her, the History was an excuse, a rationalization for his doing nothing else with his spare time. Answer: Singular
"
""" There are no guarantees in this life.",Plural,"Input: "" There are no guarantees in this life. Answer: Plural
"
""" My motives are my own. """,Plural,"Input: "" My motives are my own. "" Answer: Plural
"
Things were going so much better than he had hoped.,Plural,"Input: Things were going so much better than he had hoped. Answer: Plural
"
The studio won't go for that.,Singular,"Input: The studio won't go for that. Answer: Singular
"
But the absurd whims in vogue with the nobility are not as important as you think.,Plural,"Input: But the absurd whims in vogue with the nobility are not as important as you think. Answer: Plural
"
"Others, like Brood, guess at what pleases me.",Plural,"Input: Others, like Brood, guess at what pleases me. Answer: Plural
"
"The world was officially topsy-turvy, cats were living with dogs, and life as she knew it was probably over.",Plural,"Input: The world was officially topsy-turvy, cats were living with dogs, and life as she knew it was probably over. Answer: Plural
"
"A little bothered, Zane slid his empty sandwich wrapper in his bag and stood up, pacing away to the edge of the clearing.",Singular,"Input: A little bothered, Zane slid his empty sandwich wrapper in his bag and stood up, pacing away to the edge of the clearing. Answer: Singular
"
The pretty receptionist told Bill to take a seat in the reception area and wait until he was called.,Singular,"Input: The pretty receptionist told Bill to take a seat in the reception area and wait until he was called. Answer: Singular
"
"Things do not work here the way they work back at your home. """,Plural,"Input: Things do not work here the way they work back at your home. "" Answer: Plural
"
"The wonderful smells coming from her kitchen seemed to put his curiosity to sleep, but they definitely woke up his appetite.",Singular,"Input: The wonderful smells coming from her kitchen seemed to put his curiosity to sleep, but they definitely woke up his appetite. Answer: Singular
"
"Another policeman is on the way. """,Singular,"Input: Another policeman is on the way. "" Answer: Singular
"
"Already there are signs of it. """,Plural,"Input: Already there are signs of it. "" Answer: Plural
"
""" Those aliens attacked us, and earth was destroyed because of what they did.",Plural,"Input: "" Those aliens attacked us, and earth was destroyed because of what they did. Answer: Plural
"
"After the ordeal of the afternoon, the thousand punches went quickly and soon they were headed for the showers.",Plural,"Input: After the ordeal of the afternoon, the thousand punches went quickly and soon they were headed for the showers. Answer: Plural
"
There were whisker burns between her thighs and on her chin.,Plural,"Input: There were whisker burns between her thighs and on her chin. Answer: Plural
"
And a clearer head.,Singular,"Input: And a clearer head. Answer: Singular
"
Soldiers with automatic guns waved them through and they drove past a long line of new arrivals waiting to register.,Plural,"Input: Soldiers with automatic guns waved them through and they drove past a long line of new arrivals waiting to register. Answer: Plural
"
"Apart from the way she filled out the front of the shirt, boys' clothing went quite well on her slim, willowy figure.",Singular,"Input: Apart from the way she filled out the front of the shirt, boys' clothing went quite well on her slim, willowy figure. Answer: Singular
"
"Our seats were not the front row, I wish, but we were in the tenth row back.",Plural,"Input: Our seats were not the front row, I wish, but we were in the tenth row back. Answer: Plural
"
"As I watch its quick successive raps, the edges of my vision flicker and the tarnished white walls of the classroom seem to warp.",Plural,"Input: As I watch its quick successive raps, the edges of my vision flicker and the tarnished white walls of the classroom seem to warp. Answer: Plural
"
"Then her paws hit Jo's shoulders and she, too, lavished loving kisses.",Plural,"Input: Then her paws hit Jo's shoulders and she, too, lavished loving kisses. Answer: Plural
"
A chorus of cracks and crunches shoots through me as my back greets the earth and Julie's weight flattens my chest.,Singular,"Input: A chorus of cracks and crunches shoots through me as my back greets the earth and Julie's weight flattens my chest. Answer: Singular
"
"Stopping in front of the illuminated painting he said, "" Each canvas will light one at a time.",Singular,"Input: Stopping in front of the illuminated painting he said, "" Each canvas will light one at a time. Answer: Singular
"
There were only four cardinal directions to go.,Plural,"Input: There were only four cardinal directions to go. Answer: Plural
"
"Erebus replied, turning his head as if to hear the words better.",Plural,"Input: Erebus replied, turning his head as if to hear the words better. Answer: Plural
"
"But the hotel restaurants will deliver, so you don't have to worry about that if you don't want to. """,Plural,"Input: But the hotel restaurants will deliver, so you don't have to worry about that if you don't want to. "" Answer: Plural
"
"Cool air conditioning embraced her naked body, and she immediately glanced down at her thighs.",Singular,"Input: Cool air conditioning embraced her naked body, and she immediately glanced down at her thighs. Answer: Singular
"
"The gentle sway of the cabin was soothing, sounds of the city a murmur outside.",Singular,"Input: The gentle sway of the cabin was soothing, sounds of the city a murmur outside. Answer: Singular
"
Images of her in Damon's arms in the past caused her to cringe at the idea.,Plural,"Input: Images of her in Damon's arms in the past caused her to cringe at the idea. Answer: Plural
"
"In single file, the drop bay empties of personnel until all that is left is Red and Captain Drake.",Singular,"Input: In single file, the drop bay empties of personnel until all that is left is Red and Captain Drake. Answer: Singular
"
Only insects and vermin will grow in your fields !,Plural,"Input: Only insects and vermin will grow in your fields ! Answer: Plural
"
The main page was a picture of the pier with a cartoon ghost superimposed on it.,Singular,"Input: The main page was a picture of the pier with a cartoon ghost superimposed on it. Answer: Singular
"
Names are just words.,Plural,"Input: Names are just words. Answer: Plural
"
""" The Opening rune ? """,Singular,"Input: "" The Opening rune ? "" Answer: Singular
"
"Their footsteps got closer, causing me to lower my breathing.",Plural,"Input: Their footsteps got closer, causing me to lower my breathing. Answer: Plural
"
"Signs of life were returning to the landscape, creatures of the day were coming alive.",Plural,"Input: Signs of life were returning to the landscape, creatures of the day were coming alive. Answer: Plural
"
"One lone conviction stood out, like a bright red scarf among drab greys : Aaron has just lost faith in me.",Singular,"Input: One lone conviction stood out, like a bright red scarf among drab greys : Aaron has just lost faith in me. Answer: Singular
"
The emotional torrent subsided.,Singular,"Input: The emotional torrent subsided. Answer: Singular
"
""" You, in the meanwhile had gone off with Angus to look for her, and you will be arriving here in about twenty minutes.",Singular,"Input: "" You, in the meanwhile had gone off with Angus to look for her, and you will be arriving here in about twenty minutes. Answer: Singular
"
"Unfortunately, those instincts also told her other things.",Plural,"Input: Unfortunately, those instincts also told her other things. Answer: Plural
"
""" Storm's still moving in, but my people tell me the satellite link will not be affected.",Singular,"Input: "" Storm's still moving in, but my people tell me the satellite link will not be affected. Answer: Singular
"
""" Things are moving fast.",Plural,"Input: "" Things are moving fast. Answer: Plural
"
""" I am sure all that information is there, "" repeated The Manager.",Singular,"Input: "" I am sure all that information is there, "" repeated The Manager. Answer: Singular
"
""" What's all the racket ?",Singular,"Input: "" What's all the racket ? Answer: Singular
"
Her abilities were miraculous !,Plural,"Input: Her abilities were miraculous ! Answer: Plural
"
The colonel slammed down the wine bottle.,Singular,"Input: The colonel slammed down the wine bottle. Answer: Singular
"
"Marius, do not be the angry father.",Plural,"Input: Marius, do not be the angry father. Answer: Plural
"
